Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
46,1453.741068640718,2016-09-30 21:26:15,134.72039354321367,5,1,-2.999305486679077,4.0071516036987305,0.052715616693485,0.112218700983056,0.221415757395749,0.45338974226201,-0.00030414495267905295,0.0,0,0,0,35.82471466064453,35.91432189941406,35.57575988769531,35.669193267822266
47,1463.7561152977382,2016-09-30 21:26:25,144.7354398802488,5,1,-3.0000200271606445,4.004096031188965,0.052715616693485,0.120563267488763,0.221415757395749,0.486814698575617,-0.00030415013316087425,0.0,0,0,0,35.89990234375,35.763729095458984,35.6511116027832,35.744476318359375
48,1473.7713238671938,2016-09-30 21:26:35,154.75064876968946,5,1,-3.0000200271606445,4.001651763916016,0.052715616693485,0.128907962035931,0.221415757395749,0.520217412018603,-0.00024329483858309686,0.0,0,0,0,36.05026626586914,35.763729095458984,35.6511116027832,35.744476318359375
49,1483.7864239617174,2016-09-30 21:26:45,164.76574886421307,5,1,-2.999319553375244,3.9992077350616455,0.052715616693485,0.137252336141801,0.221415757395749,0.553597740675335,-0.00024325214326381683,0.0,0,0,0,36.064945220947266,35.70320510864258,35.51521301269531,35.683937072753906
50,1493.8014466198588,2016-09-30 21:26:55,174.7807712023694,5,1,-2.9996578693389893,3.996763229370117,0.052715616693485,0.145596935540889,0.221415757395749,0.586959057471506,-0.0002433036861475557,0.0,0,0,0,35.989768981933594,35.70320510864258,35.59056854248047,35.683937072753906
51,1503.816640789987,2016-09-30 21:27:05,184.79596569248284,5,1,-2.999319553375244,3.994624614715576,0.052715616693485,0.153941607993309,0.221415757395749,0.62030149694712,-0.00018245096725877374,0.0,0,0,0,36.14011764526367,35.70320510864258,35.59056854248047,35.53335952758789
52,1513.831857679054,2016-09-30 21:27:15,194.81118258154976,5,1,-2.999671459197998,3.992485761642456,0.052715616693485,0.162286421185937,0.221415757395749,0.653626555744118,-0.00024329428561031818,0.0,0,0,0,35.95951461791992,35.67293930053711,35.560298919677734,35.57837677001953
53,1523.846884177016,2016-09-30 21:27:25,204.82620875952676,5,1,-2.999671459197998,3.990347146987915,0.052715616693485,0.170631133348708,0.221415757395749,0.686933618372904,-0.00018245165119878948,0.0,0,0,0,36.05026626586914,35.763729095458984,35.6511116027832,35.59390640258789
54,1533.8619897112856,2016-09-30 21:27:35,214.84131429379616,5,1,-2.999319553375244,3.988513946533203,0.052715616693485,0.178975580166312,0.221415757395749,0.7202226529107,-0.0001824502251110971,0.0,0,0,0,36.20060729980469,35.763729095458984,35.57575988769531,35.669193267822266
55,1543.8770424480217,2016-09-30 21:27:45,224.85636735051736,5,1,-2.999671459197998,3.986375093460083,0.052715616693485,0.187320288845416,0.221415757395749,0.753496914314767,-0.0002433012705296278,0.0,0,0,0,36.064945220947266,35.85380554199219,35.59056854248047,35.60865020751953
56,1553.8921700612595,2016-09-30 21:27:55,234.87149496375528,5,1,-3.000027656555176,3.984541893005371,0.052715616693485,0.195665199105977,0.221415757395749,0.786756169393045,-0.00018249914865009487,0.0,0,0,0,36.20060729980469,35.839027404785156,35.72645950317383,35.744476318359375
57,1563.9072179982202,2016-09-30 21:28:05,244.88654290071565,5,1,-2.9996676445007324,3.982708692550659,0.052715616693485,0.204009830030288,0.221415757395749,0.819998592992603,-0.00018249743152409792,0.0,0,0,0,36.14011764526367,35.77850341796875,35.51521301269531,35.53335952758789
58,1573.9223488113084,2016-09-30 21:28:15,254.901673393819,5,1,-3.0000319480895996,3.9811811447143555,0.052715616693485,0.212354684736257,0.221415757395749,0.853227106486472,-0.0001824487844714895,0.0,0,0,0,36.14011764526367,35.77850341796875,35.51521301269531,35.683937072753906
59,1583.9374591453536,2016-09-30 21:28:25,264.91678404784926,5,1,-3.000393867492676,3.9793479442596436,0.052715616693485,0.220699495419116,0.221415757395749,0.886440143022377,-0.00012164963845862076,0.0,0,0,0,36.27577209472656,35.839027404785156,35.6511116027832,35.744476318359375
60,1593.9525896384569,2016-09-30 21:28:35,274.9319145409527,5,1,-2.999319553375244,3.9775147438049316,0.052715616693485,0.229044262099952,0.221415757395749,0.919638365918662,-0.00018245031242258847,0.0,0,0,0,36.27577209472656,35.763729095458984,35.6511116027832,35.669193267822266
61,1603.967645895029,2016-09-30 21:28:45,284.9469704775393,5,1,-2.999671459197998,3.9756813049316406,0.052715616693485,0.237389069127767,0.221415757395749,0.952822611378752,-0.00018249964341521263,0.0,0,0,0,36.21528625488281,35.70320510864258,35.59056854248047,35.60865020751953
62,1613.9827843877583,2016-09-30 21:28:55,294.9621089702689,5,1,-2.999671459197998,3.974153757095337,0.052715616693485,0.245733611264479,0.221415757395749,0.985990954027952,-0.00012165024963906035,0.0,0,0,0,36.14011764526367,35.77850341796875,35.59056854248047,35.53335952758789
63,1623.997877762596,2016-09-30 21:29:05,304.9772023451064,5,1,-2.999305486679077,3.972320556640625,0.052715616693485,0.254078429431678,0.221415757395749,1.01914626762043,-0.0001824521750677377,0.0,0,0,0,36.21528625488281,35.85380554199219,35.59056854248047,35.60865020751953
64,1634.013001536013,2016-09-30 21:29:15,314.9923261185237,5,1,-2.999671459197998,3.970487356185913,0.052715616693485,0.262423221721931,0.221415757395749,1.052287125939468,-0.00018245013779960573,0.0,0,0,0,36.29044723510742,35.77850341796875,35.741268157958984,35.60865020751953
65,1644.0280654722262,2016-09-30 21:29:25,325.0073900547366,5,1,-2.999319553375244,3.9689595699310303,0.052715616693485,0.270767833780412,0.221415757395749,1.085413087068055,-0.00012165085354354233,0.0,0,0,0,36.50122833251953,35.91432189941406,35.80179977416992,35.669193267822266
66,1654.0432100446717,2016-09-30 21:29:35,335.02253462718215,5,1,-2.999319553375244,3.9671263694763184,0.052715616693485,0.279112922636562,0.221415757395749,1.118527696008363,-0.00018249810091219842,0.0,0,0,0,36.51590347290039,35.77850341796875,35.59056854248047,35.683937072753906
67,1664.0582819805109,2016-09-30 21:29:45,345.03760656302137,5,1,-3.0000295639038086,3.9655988216400146,0.052715616693485,0.287457620002503,0.221415757395749,1.151626426823023,-0.0001824516657507047,0.0,0,0,0,36.50122833251953,35.91432189941406,35.72645950317383,35.669193267822266
68,1674.073385274885,2016-09-30 21:29:55,355.05271017738045,5,1,-2.999671459197998,3.9637656211853027,0.052715616693485,0.295802607508124,0.221415757395749,1.184712857303846,-0.00024330237647518516,0.0,0,0,0,36.50122833251953,35.839027404785156,35.72645950317383,35.744476318359375
69,1684.0885183278683,2016-09-30 21:30:05,365.0678429103792,5,1,-2.9996676445007324,3.96223783493042,0.052715616693485,0.304147588544581,0.221415757395749,1.217785405581115,-0.00018249898857902735,0.0,0,0,0,36.440757751464844,35.70320510864258,35.59056854248047,35.60865020751953
70,1694.1035198669967,2016-09-30 21:30:16,375.08284476949234,5,1,-2.999671459197998,3.960710287094116,0.052715616693485,0.312492288474798,0.221415757395749,1.250842622679939,-0.00012165203224867582,0.0,0,0,0,36.50122833251953,35.839027404785156,35.6511116027832,35.669193267822266
71,1704.1187175569607,2016-09-30 21:30:26,385.0980424594562,5,1,-2.9996814727783203,3.9588770866394043,0.052715616693485,0.320837307978951,0.221415757395749,1.283887360346184,-0.00018245051614940166,0.0,0,0,0,36.51590347290039,35.77850341796875,35.741268157958984,35.60865020751953
72,1714.1338374905572,2016-09-30 21:30:36,395.11316239305296,5,1,-2.999319553375244,3.9573493003845215,0.052715616693485,0.329182307607906,0.221415757395749,1.316918361581658,-0.00018249699496664107,0.0,0,0,0,36.57637023925781,35.839027404785156,35.6511116027832,35.669193267822266
73,1724.1489673436906,2016-09-30 21:30:46,405.1282922461862,5,1,-2.9996814727783203,3.9558217525482178,0.052715616693485,0.337527119814989,0.221415757395749,1.349934474794457,-0.00012165024963906035,0.0,0,0,0,36.57637023925781,35.839027404785156,35.6511116027832,35.744476318359375
74,1734.164011120845,2016-09-30 21:30:56,415.14333602334096,5,1,-2.9996814727783203,3.9536828994750977,0.052715616693485,0.345871833190942,0.221415757395749,1.382936297532569,-0.00024329707957804203,0.0,0,0,0,36.65150833129883,35.839027404785156,35.6511116027832,35.744476318359375
75,1744.179130414472,2016-09-30 21:31:06,425.1584549969826,5,1,-3.000393867492676,3.952155113220215,0.052715616693485,0.354216754090613,0.221415757395749,1.415925088001363,-0.00018249792628921568,0.0,0,0,0,36.57637023925781,35.763729095458984,35.6511116027832,35.669193267822266
76,1754.19419659058,2016-09-30 21:31:16,435.1735211730907,5,1,-3.000380039215088,3.950627565383911,0.052715616693485,0.362561526243377,0.221415757395749,1.4488989535513,-0.0001824517676141113,0.0,0,0,0,36.72663879394531,35.763729095458984,35.6511116027832,35.669193267822266
77,1764.209336043265,2016-09-30 21:31:26,445.1886606257755,5,1,-2.9993233680725098,3.948794364929199,0.052715616693485,0.370906319313965,0.221415757395749,1.481858410194012,-0.000182450283318758,0.0,0,0,0,36.72663879394531,35.839027404785156,35.6511116027832,35.669193267822266
78,1774.2244210984911,2016-09-30 21:31:36,455.2037460009868,5,1,-2.999319553375244,3.9469611644744873,0.052715616693485,0.379251210430239,0.221415757395749,1.514804139633308,-0.00024329918960575014,0.0,0,0,0,36.66617965698242,35.70320510864258,35.59056854248047,35.60865020751953
79,1784.239548391744,2016-09-30 21:31:46,465.2188729742546,5,1,-2.9996676445007324,3.9454333782196045,0.052715616693485,0.387596249451375,0.221415757395749,1.547735500516075,-0.0001824989594751969,0.0,0,0,0,36.66617965698242,35.77850341796875,35.59056854248047,35.53335952758789
80,1794.2545995285548,2016-09-30 21:31:56,475.2339244310506,5,1,-2.9996814727783203,3.9436001777648926,0.052715616693485,0.395941102458617,0.221415757395749,1.580651095530771,-0.0001825007057050243,0.0,0,0,0,36.66617965698242,35.77850341796875,35.59056854248047,35.60865020751953
81,1804.269734181464,2016-09-30 21:32:06,485.24905908395954,5,1,-2.999319553375244,3.9414615631103516,0.052715616693485,0.404286136144539,0.221415757395749,1.613552045447751,-0.00018245168030261993,0.0,0,0,0,36.80176544189453,35.839027404785156,35.80179977416992,35.744476318359375
82,1814.2848640345971,2016-09-30 21:32:16,495.26418893709285,5,1,-2.9996676445007324,3.9399337768554688,0.052715616693485,0.412631099731408,0.221415757395749,1.646437127534561,-0.00018249827553518116,0.0,0,0,0,36.741310119628906,35.77850341796875,35.66592025756836,35.60865020751953
83,1824.2999526096587,2016-09-30 21:32:26,505.2792771921696,5,1,-2.999671459197998,3.9377951622009277,0.052715616693485,0.420976178200293,0.221415757395749,1.679306783986778,-0.000182456016773358,0.0,0,0,0,36.876888275146484,35.763729095458984,35.80179977416992,35.669193267822266
84,1834.3150600638387,2016-09-30 21:32:36,515.2943849663343,5,1,-2.999319553375244,3.935961961746216,0.052715616693485,0.429321106909686,0.221415757395749,1.712159071362626,-0.00012165043881395832,0.0,0,0,0,36.63594436645508,35.67293930053711,35.635650634765625,35.65366744995117
85,1844.3301646381533,2016-09-30 21:32:46,525.3094892206635,5,1,-2.9996676445007324,3.9338231086730957,0.052715616693485,0.437666142529202,0.221415757395749,1.74499474581837,-0.00018249925051350147,0.0,0,0,0,36.741310119628906,35.77850341796875,35.741268157958984,35.60865020751953
86,1854.3452596129157,2016-09-30 21:32:56,535.3245841954263,5,1,-3.000380039215088,3.9316844940185547,0.052715616693485,0.446011232888722,0.221415757395749,1.777813383533264,-0.00018245137471240014,0.0,0,0,0,36.876888275146484,35.763729095458984,35.80179977416992,35.669193267822266
87,1864.360370586931,2016-09-30 21:33:06,545.3396951694416,5,1,-2.9996795654296875,3.9295456409454346,0.052715616693485,0.454356146884398,0.221415757395749,1.810613336967833,-0.0001825014769565314,0.0,0,0,0,36.952003479003906,35.763729095458984,35.6511116027832,35.744476318359375
88,1874.3755039599,2016-09-30 21:33:16,555.3548285424105,5,1,-2.9996676445007324,3.9271013736724854,0.052715616693485,0.462701073543694,0.221415757395749,1.843395034937704,-0.00024329648294951767,0.0,0,0,0,36.89155960083008,35.77850341796875,35.741268157958984,35.60865020751953
89,1884.3906366928984,2016-09-30 21:33:26,565.3699612754092,5,1,-2.9996676445007324,3.9249625205993652,0.052715616693485,0.471046080138845,0.221415757395749,1.876157678239401,-0.00024329722509719431,0.0,0,0,0,36.861328125,35.823543548583984,35.711002349853516,35.57837677001953
90,1894.4056663907113,2016-09-30 21:33:36,575.3849912932067,5,1,-2.999319553375244,3.922518253326416,0.052715616693485,0.479390938197491,0.221415757395749,1.90890025087289,-0.00024330087762791663,0.0,0,0,0,36.89155960083008,35.77850341796875,35.66592025756836,35.683937072753906
91,1904.420807123336,2016-09-30 21:33:46,585.4001317058467,5,1,-2.9993174076080322,3.920073986053467,0.052715616693485,0.48773608841078,0.221415757395749,1.941623270297029,-0.000182496863999404,0.0,0,0,0,36.89155960083008,35.77850341796875,35.741268157958984,35.53335952758789
92,1914.4359600153928,2016-09-30 21:33:56,595.4152849178886,5,1,-2.9996578693389893,3.9173243045806885,0.052715616693485,0.496081025825789,0.221415757395749,1.974324743804824,-0.0003040996380150318,0.0,0,0,0,37.04178237915039,35.77850341796875,35.66592025756836,35.53335952758789
93,1924.450987793295,2016-09-30 21:34:06,605.4303126957908,5,1,-2.999319553375244,3.9148800373077393,0.052715616693485,0.504425568574357,0.221415757395749,2.007002888896812,-0.00024330290034413338,0.0,0,0,0,37.02711486816406,35.91432189941406,35.72645950317383,35.744476318359375
94,1934.466102287146,2016-09-30 21:34:16,615.4454268696567,5,1,-2.9989709854125977,3.912130117416382,0.052715616693485,0.512770483849302,0.221415757395749,2.039659954841985,-0.0003041471936739981,0.0,0,0,0,37.04178237915039,35.85380554199219,35.741268157958984,35.60865020751953
95,1944.481167823284,2016-09-30 21:34:26,625.4604927257798,5,1,-2.999319553375244,3.9093804359436035,0.052715616693485,0.521115433888522,0.221415757395749,2.072294353183481,-0.00024330179439857602,0.0,0,0,0,37.04178237915039,35.85380554199219,35.741268157958984,35.60865020751953
96,1954.4963162355505,2016-09-30 21:34:36,635.4756408180609,5,1,-2.9996795654296875,3.906630516052246,0.052715616693485,0.52946029188274,0.221415757395749,2.104904951771398,-0.00024329884035978466,0.0,0,0,0,36.89155960083008,35.85380554199219,35.741268157958984,35.683937072753906
97,1964.5114208098648,2016-09-30 21:34:46,645.4907453923753,5,1,-2.998957395553589,3.9032695293426514,0.052715616693485,0.537805003224222,0.221415757395749,2.137490696092149,-0.00030414757202379405,0.0,0,0,0,37.10222244262695,35.839027404785156,35.6511116027832,35.669193267822266
98,1974.526505225121,2016-09-30 21:34:56,655.5058298076314,5,1,-2.999671459197998,3.900519847869873,0.052715616693485,0.546149878049165,0.221415757395749,2.170052400625586,-0.00030410222825594246,0.0,0,0,0,37.11688995361328,35.85380554199219,35.741268157958984,35.683937072753906
99,1984.5415787608852,2016-09-30 21:35:06,665.5209033433958,5,1,-2.999671459197998,3.8974645137786865,0.052715616693485,0.554494867256415,0.221415757395749,2.202589717997059,-0.0003041041491087526,0.0,0,0,0,37.10222244262695,35.839027404785156,35.72645950317383,35.669193267822266
100,1994.5567268531663,2016-09-30 21:35:16,675.5360514356769,5,1,-2.999305486679077,3.8944091796875,0.052715616693485,0.562839668897692,0.221415757395749,2.235100259624853,-0.00030409800820052624,0.0,0,0,0,36.89155960083008,35.77850341796875,35.741268157958984,35.60865020751953
101,2004.5718199080184,2016-09-30 21:35:26,685.5511444905293,5,1,-2.999305486679077,3.8910481929779053,0.052715616693485,0.571184329603174,0.221415757395749,2.26758421239084,-0.00036494911182671785,0.0,0,0,0,37.02711486816406,35.91432189941406,35.877140045166016,35.669193267822266
