Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
293,5335.019727796524,2017-02-28 20:11:12,267.378152653363,5,2,-2.9994802474975586,3.747310161590576,0.0,0.222770574155071,0.0,0.844138508480947,-0.00024329971347469836,0.0,0,0,0,45.59023666381836,44.404869079589844,44.22299575805664,44.009544372558594
294,5345.034734908103,2017-02-28 20:11:22,277.3931594449609,5,2,-2.9991374015808105,3.744866132736206,0.0,0.231115191010423,0.0,0.875397432693165,-0.00024330457381438464,0.0,0,0,0,45.59023666381836,44.47960662841797,44.22299575805664,43.9348030090332
295,5355.049753858982,2017-02-28 20:11:32,287.40817839583895,5,2,-2.9994802474975586,3.7421164512634277,0.0,0.239459843634516,0.0,0.90663507503117,-0.00024330209998879582,0.0,0,0,0,45.65024185180664,44.464942932128906,44.283084869384766,43.994911193847656
296,5365.06477312984,2017-02-28 20:11:42,297.4231979866792,5,2,-2.9994802474975586,3.7393667697906494,0.0,0.247804657497261,0.0,0.937852186081843,-0.00030410257750190794,0.0,0,0,0,45.65024185180664,44.464942932128906,44.35786819458008,43.994911193847656
297,5375.079878155622,2017-02-28 20:11:52,307.4383030124617,5,2,-2.9987664222717285,3.7372281551361084,0.0,0.256149355558447,0.0,0.969047523100646,-0.00018245169485453516,0.0,0,0,0,45.66490173339844,44.404869079589844,44.22299575805664,43.9348030090332
298,5385.094826710669,2017-02-28 20:12:02,317.4532515675072,5,2,-3.000188112258911,3.73447847366333,0.0,0.264494214564838,0.0,1.000222525919992,-0.0002433017798466608,0.0,0,0,0,45.72490692138672,44.464942932128906,44.283084869384766,43.994911193847656
299,5395.109841501793,2017-02-28 20:12:12,327.46826603865054,5,2,-3.000171661376953,3.73203444480896,0.0,0.272839045124819,0.0,1.031376331362782,-0.00030410330509766936,0.0,0,0,0,45.94887161254883,44.464942932128906,44.283084869384766,43.920162200927734
300,5405.124766698222,2017-02-28 20:12:22,337.48319155505993,5,2,-2.9991259574890137,3.7292847633361816,0.0,0.281183740943901,0.0,1.062508853159444,-0.0003041050804313272,0.0,0,0,0,45.799564361572266,44.39020538330078,44.283084869384766,43.994911193847656
301,5415.139774129781,2017-02-28 20:12:32,347.49819898662,5,2,-2.9994802474975586,3.7271461486816406,0.0,0.289528542608551,0.0,1.09362108019397,-0.00024330199812538922,0.0,0,0,0,45.94887161254883,44.464942932128906,44.35786819458008,43.994911193847656
302,5425.154855796947,2017-02-28 20:12:42,357.5132806537853,5,2,-2.9998233318328857,3.7243964672088623,0.0,0.297873486942057,0.0,1.124712965966848,-0.0003040971059817821,0.0,0,0,0,45.94887161254883,44.464942932128906,44.35786819458008,43.994911193847656
303,5435.169875067806,2017-02-28 20:12:52,367.5282999246445,5,2,-2.9991259574890137,3.721952199935913,0.0,0.306218516590039,0.0,1.155784427826803,-0.00030415155924856663,0.0,0,0,0,45.94887161254883,44.464942932128906,44.35786819458008,43.994911193847656
304,5445.184889218968,2017-02-28 20:13:02,377.54331407580673,5,2,-2.9998233318328857,3.719508171081543,0.0,0.314563436483934,0.0,1.186834584320434,-0.00024330154701601714,0.0,0,0,0,45.94887161254883,44.315460205078125,44.283084869384766,43.994911193847656
305,5455.199825934715,2017-02-28 20:13:12,387.5582507915532,5,2,-3.000171661376953,3.717369556427002,0.0,0.322908322358943,0.0,1.217863975952416,-0.00018245415412820876,0.0,0,0,0,45.94887161254883,44.464942932128906,44.35786819458008,43.994911193847656
306,5465.214810327639,2017-02-28 20:13:22,397.57323518447714,5,2,-3.000171661376953,3.7146198749542236,0.0,0.331253185269433,0.0,1.248872290716105,-0.00024330367159564048,0.0,0,0,0,46.05350875854492,44.49497604370117,44.31312942504883,44.02496337890625
307,5475.22973936384,2017-02-28 20:13:32,407.58816422067815,5,2,-2.9998397827148438,3.7121756076812744,0.0,0.33959807208446,0.0,1.279860222884867,-0.00024330540327355266,0.0,0,0,0,45.94887161254883,44.464942932128906,44.283084869384766,43.994911193847656
308,5485.24474999521,2017-02-28 20:13:42,417.6031745320678,5,2,-3.000171661376953,3.7097315788269043,0.0,0.347942908792687,0.0,1.310827143900543,-0.0002433017798466608,0.0,0,0,0,46.09815216064453,44.464942932128906,44.35786819458008,43.994911193847656
309,5495.259733428192,2017-02-28 20:13:52,427.61815796504845,5,2,-2.9994802474975586,3.706981897354126,0.0,0.3562878128859,0.0,1.341773343033449,-0.00030410801991820335,0.0,0,0,0,46.09815216064453,44.464942932128906,44.35786819458008,44.069644927978516
310,5505.274754618937,2017-02-28 20:14:02,437.633179155794,5,2,-2.9998233318328857,3.704843282699585,0.0,0.36463286423904,0.0,1.372699159594518,-0.00024330119777005166,0.0,0,0,0,46.09815216064453,44.315460205078125,44.20829772949219,43.920162200927734
311,5515.289738691879,2017-02-28 20:14:12,447.64816354871795,5,2,-2.9994802474975586,3.7020936012268066,0.0,0.372977709069851,0.0,1.403602964863196,-0.00018245105457026511,0.0,0,0,0,46.158138275146484,44.450279235839844,44.34317398071289,44.055015563964844
312,5525.304653648914,2017-02-28 20:14:22,457.66307818577144,5,2,-2.9991259574890137,3.6996495723724365,0.0,0.381322524099984,0.0,1.434485315012018,-0.00024325583945028484,0.0,0,0,0,46.158138275146484,44.5250129699707,44.26839065551758,44.055015563964844
313,5535.319192308226,2017-02-28 20:14:32,467.6776168450828,5,2,-2.9994802474975586,3.696899890899658,0.0,0.389667170098612,0.0,1.46534622953,-0.0003046184137929231,0.0,0,0,0,46.2474250793457,44.464942932128906,44.20829772949219,43.994911193847656
314,5545.3342346177205,2017-02-28 20:14:42,477.69265915457805,5,2,-2.999828577041626,3.694455623626709,0.0,0.398012284144202,0.0,1.496187534711565,-0.00030410359613597393,0.0,0,0,0,46.09815216064453,44.464942932128906,44.35786819458008,43.994911193847656
315,5555.349199171819,2017-02-28 20:14:52,487.7076240286575,5,2,-2.9994802474975586,3.6917059421539307,0.0,0.406357522050659,0.0,1.52700781635787,-0.00030415982473641634,0.0,0,0,0,46.17279052734375,44.464942932128906,44.283084869384766,43.994911193847656
316,5565.364192524213,2017-02-28 20:15:02,497.72261706107,5,2,-2.999828577041626,3.6892619132995605,0.0,0.414702651710474,0.0,1.557806368193962,-0.00024330230371560901,0.0,0,0,0,46.307403564453125,44.5250129699707,44.34317398071289,44.055015563964844
317,5575.379146838917,2017-02-28 20:15:12,507.73757137577456,5,2,-2.9994802474975586,3.6868176460266113,0.0,0.42304787757298,0.0,1.588583249756652,-0.00024330294399987906,0.0,0,0,0,46.2474250793457,44.315460205078125,44.283084869384766,43.920162200927734
318,5585.394089954285,2017-02-28 20:15:22,517.7525144911422,5,2,-2.999474287033081,3.684067964553833,0.0,0.431392697190225,0.0,1.619336907199468,-0.0003041561576537788,0.0,0,0,0,46.23277282714844,44.5250129699707,44.34317398071289,44.055015563964844
319,5595.409117544651,2017-02-28 20:15:32,527.7675424014898,5,2,-2.999828577041626,3.681623935699463,0.0,0.439737661502665,0.0,1.650069108962036,-0.00024330253654625267,0.0,0,0,0,46.307403564453125,44.37554168701172,44.26839065551758,44.055015563964844
320,5605.424092018163,2017-02-28 20:15:43,537.78251655502,5,2,-2.9998233318328857,3.6788742542266846,0.0,0.448082511896661,0.0,1.680778664507678,-0.00024330239102710038,0.0,0,0,0,46.27741622924805,44.42024230957031,44.23834228515625,44.02496337890625
321,5615.439095929931,2017-02-28 20:15:53,547.7975204667883,5,2,-2.999828577041626,3.6761245727539062,0.0,0.456427667915317,0.0,1.711466898775642,-0.00024330648011527956,0.0,0,0,0,46.307403564453125,44.5250129699707,44.34317398071289,44.055015563964844
322,5625.454096001927,2017-02-28 20:16:03,557.812520538784,5,2,-2.9994802474975586,3.673374891281128,0.0,0.464772608682132,0.0,1.742132047180246,-0.000243301983573474,0.0,0,0,0,46.38202667236328,44.37554168701172,44.34317398071289,44.055015563964844
323,5635.469150790683,2017-02-28 20:16:13,567.8275753275407,5,2,-2.999469041824341,3.6706252098083496,0.0,0.47311785406239,0.0,1.772775685555201,-0.00030409664032049477,0.0,0,0,0,46.27741622924805,44.49497604370117,44.23834228515625,43.87547302246094
324,5645.484005591279,2017-02-28 20:16:23,577.8424301281365,5,2,-2.9998233318328857,3.6678755283355713,0.0,0.481462776973633,0.0,1.803395305409,-0.0003041574964299798,0.0,0,0,0,46.38202667236328,44.37554168701172,44.34317398071289,43.98027420043945
325,5655.498983264601,2017-02-28 20:16:33,587.8574078014582,5,2,-3.000171661376953,3.665125846862793,0.0,0.489807909228749,0.0,1.833992636240166,-0.00024330434098374099,0.0,0,0,0,46.45664596557617,44.37554168701172,44.34317398071289,44.055015563964844
326,5665.513980776747,2017-02-28 20:16:43,597.8724053136054,5,2,-2.999828577041626,3.6623764038085938,0.0,0.498153061568618,0.0,1.864567356403172,-0.0002432537148706615,0.0,0,0,0,46.45664596557617,44.37554168701172,44.26839065551758,44.055015563964844
327,5675.5289405311305,2017-02-28 20:16:53,607.8873653879691,5,2,-2.999828577041626,3.6596267223358154,0.0,0.506498165401353,0.0,1.895118738380041,-0.00030410534236580133,0.0,0,0,0,46.38202667236328,44.5250129699707,44.41795349121094,44.055015563964844
328,5685.543914684661,2017-02-28 20:17:03,617.9023395414991,5,2,-2.999828577041626,3.657182455062866,0.0,0.514843426309785,0.0,1.925647315641587,-0.00018245332466904074,0.0,0,0,0,46.38202667236328,44.37554168701172,44.41795349121094,43.98027420043945
329,5695.5589019574145,2017-02-28 20:17:13,627.9173268142526,5,2,-3.000188112258911,3.6538217067718506,0.0,0.52318831657835,0.0,1.956151301702066,-0.0003041529271285981,0.0,0,0,0,46.45664596557617,44.5250129699707,44.34317398071289,44.055015563964844
330,5705.573858831967,2017-02-28 20:17:23,637.9322836888057,5,2,-2.9998233318328857,3.6510720252990723,0.0,0.531533407963656,0.0,1.986632377510615,-0.0003041541203856468,0.0,0,0,0,46.60587692260742,44.5250129699707,44.41795349121094,44.055015563964844
331,5715.588869463338,2017-02-28 20:17:33,647.9472940001953,5,2,-2.9998233318328857,3.648322582244873,0.0,0.539878562320657,0.0,2.017089768086368,-0.00030410359613597393,0.0,0,0,0,46.60587692260742,44.37554168701172,44.26839065551758,43.9055290222168
332,5725.603815458534,2017-02-28 20:17:43,657.9622399953922,5,2,-2.999828577041626,3.6455729007720947,0.0,0.54822373133529,0.0,2.047523511446215,-0.00024325835693161935,0.0,0,0,0,46.42666244506836,44.49497604370117,44.23834228515625,44.02496337890625
333,5735.618816810455,2017-02-28 20:17:53,667.9772416672934,5,2,-2.9994802474975586,3.642517566680908,0.0,0.556568878891018,0.0,2.077933145824922,-0.00030410310137085617,0.0,0,0,0,46.45664596557617,44.37554168701172,44.26839065551758,43.9055290222168
334,5745.63378328444,2017-02-28 20:18:03,677.992207821297,5,2,-3.0001773834228516,3.63976788520813,0.0,0.564914275302694,0.0,2.108319425509108,-0.00024330329324584454,0.0,0,0,0,46.57589340209961,44.34550094604492,44.31312942504883,43.95022201538086
335,5755.648773757003,2017-02-28 20:18:13,688.007198613842,5,2,-2.9994802474975586,3.6367127895355225,0.0,0.573259709218497,0.0,2.13868133393402,-0.0002433031622786075,0.0,0,0,0,46.57589340209961,44.42024230957031,44.23834228515625,43.87547302246094
336,5765.663757509966,2017-02-28 20:18:23,698.0221820468229,5,2,-3.000182867050171,3.633657693862915,0.0,0.581604924166916,0.0,2.169017982224724,-0.0003041044983547181,0.0,0,0,0,46.60587692260742,44.37554168701172,44.26839065551758,43.98027420043945
337,5775.678780300616,2017-02-28 20:18:33,708.0372048374737,5,2,-2.999828577041626,3.6306023597717285,0.0,0.589950147852022,0.0,2.199330261982281,-0.0003649506252259016,0.0,0,0,0,46.60587692260742,44.37554168701172,44.26839065551758,43.98027420043945
338,5785.693715736438,2017-02-28 20:18:43,718.0521402732958,5,2,-2.9994802474975586,3.62785267829895,0.0,0.598295173798897,0.0,2.22961699891885,-0.00030415249057114124,0.0,0,0,0,46.60587692260742,44.5250129699707,44.26839065551758,44.055015563964844
339,5847.000878143795,2017-02-28 20:19:45,60.027503331802755,6,2,0.0,3.7861111164093018,0.0,0.599374169456394,0.0,2.233531245560687,0.00018250102584715933,0.0,0,0,0,46.39667510986328,44.464942932128906,44.283084869384766,43.920162200927734
340,5907.02835459719,2017-02-28 20:20:45,120.05497946521564,6,2,0.0,3.7916104793548584,0.0,0.599374169456394,0.0,2.233531245560687,0.00012165087537141517,0.0,0,0,0,46.307403564453125,44.37554168701172,44.34317398071289,44.1297492980957
341,5967.055784653329,2017-02-28 20:21:45,180.08240984133738,6,2,0.0,3.794665575027466,0.0,0.599374169456394,0.0,2.233531245560687,6.0850077716168016e-05,0.0,0,0,0,46.09815216064453,44.315460205078125,44.20829772949219,43.84541702270508
342,6027.0832767857955,2017-02-28 20:22:45,240.1099016538221,6,2,0.0,3.7964987754821777,0.0,0.599374169456394,0.0,2.233531245560687,0.0,0.0,0,0,0,45.87421798706055,44.39020538330078,44.20829772949219,43.920162200927734
343,6087.110416939098,2017-02-28 20:23:45,300.1370421271061,6,2,0.0,3.797415256500244,0.0,0.599374169456394,0.0,2.233531245560687,0.0,0.0,0,0,0,45.72490692138672,44.464942932128906,44.20829772949219,43.994911193847656
344,6147.137793558403,2017-02-28 20:24:45,360.16441842642917,6,2,0.0,3.7977206707000732,0.0,0.599374169456394,0.0,2.233531245560687,-6.084850974730216e-05,0.0,0,0,0,45.44089126586914,44.404869079589844,44.1482048034668,43.86005401611328
345,6207.165260092384,2017-02-28 20:25:45,420.19188528039143,6,2,0.0,3.7980263233184814,0.0,0.599374169456394,0.0,2.233531245560687,0.0,0.0,0,0,0,45.50090789794922,44.464942932128906,44.35786819458008,43.994911193847656
346,6267.192786142842,2017-02-28 20:26:45,480.2194113308492,6,2,0.0,3.7986373901367188,0.0,0.599374169456394,0.0,2.233531245560687,0.0,0.0,0,0,0,45.29153060913086,44.404869079589844,44.22299575805664,43.9348030090332
347,6327.220222598603,2017-02-28 20:27:45,540.246847786611,6,2,0.0,3.7986373901367188,0.0,0.599374169456394,0.0,2.233531245560687,0.0,0.0,0,0,0,45.202178955078125,44.464942932128906,44.20829772949219,43.994911193847656
348,6386.9983400540505,2017-02-28 20:28:45,600.0249649220767,6,2,0.0,3.798942804336548,0.0,0.599374169456394,0.0,2.233531245560687,0.0,0.0,0,0,0,45.12748336791992,44.464942932128906,44.20829772949219,43.994911193847656
349,6386.998505695304,2017-02-28 20:28:45,1.919886343e-06,7,2,0.008490494452416897,3.798942804336548,4.528e-12,0.599374169456394,1.7202e-11,2.233531245560687,0.0,0.0,0,0,0,45.12748336791992,44.464942932128906,44.20829772949219,43.994911193847656
350,6387.029741022103,2017-02-28 20:28:45,6.39962114e-07,5,3,-2.2474513053894043,3.681623935699463,0.0,3.99523e-10,0.0,1.470894e-09,0.0,0.0,0,0,0,45.12748336791992,44.464942932128906,44.20829772949219,43.994911193847656
351,6389.151350142843,2017-02-28 20:28:48,2.121610080683224,5,3,-2.9991259574890137,3.671541929244995,0.0,0.001764456127301,0.0,0.006485584146072,-0.002016401384025812,0.0,0,0,0,45.05278778076172,44.464942932128906,44.35786819458008,43.994911193847656
352,6394.080821518137,2017-02-28 20:28:52,7.0510814559778066,5,3,-2.9994802474975586,3.6614596843719482,0.0,0.005871746167748,0.0,0.021544270921947,-0.0021287875715643167,0.0,0,0,0,44.99275588989258,44.404869079589844,44.29778289794922,43.9348030090332
353,6402.067810448392,2017-02-28 20:29:00,15.038070386233136,5,3,-2.9991259574890137,3.6513776779174805,0.0,0.012526381914266,0.0,0.045874193571193,-0.0010948157869279385,0.0,0,0,0,45.05278778076172,44.464942932128906,44.283084869384766,43.920162200927734
354,6412.082822039706,2017-02-28 20:29:10,25.053081977546928,5,3,-2.9998233318328857,3.6434342861175537,0.0,0.020870998469936,0.0,0.07630886466172,-0.0006690172012895346,0.0,0,0,0,45.202178955078125,44.464942932128906,44.283084869384766,43.994911193847656
355,6422.097778594278,2017-02-28 20:29:20,35.068038532118905,5,3,-2.999828577041626,3.6367127895355225,0.0,0.02921536497566,0.0,0.106681177248307,-0.0006082135369069874,0.0,0,0,0,45.142147064208984,44.404869079589844,44.1482048034668,44.009544372558594
356,6432.112751467884,2017-02-28 20:29:30,45.08301108574373,5,3,-2.9994802474975586,3.631213426589966,0.0,0.037559849908463,0.0,0.137003830362212,-0.0004866067902185023,0.0,0,0,0,45.12748336791992,44.464942932128906,44.283084869384766,43.920162200927734
357,6442.127754099729,2017-02-28 20:29:40,55.09801403756897,5,3,-2.9991259574890137,3.6263251304626465,0.0,0.045904418890568,0.0,0.167283726743065,-0.0004866037343163043,0.0,0,0,0,45.06745147705078,44.404869079589844,44.29778289794922,43.9348030090332
358,6452.142721853637,2017-02-28 20:29:51,65.1129814714969,5,3,-2.9994802474975586,3.6217424869537354,0.0,0.054248918262242,0.0,0.197524212450379,-0.00048655649879947305,0.0,0,0,0,44.99275588989258,44.404869079589844,44.22299575805664,43.9348030090332
359,6462.157700166921,2017-02-28 20:30:01,75.12796010476181,5,3,-2.9991259574890137,3.6174652576446533,0.0,0.062593413606317,0.0,0.227727907977974,-0.000425756792537868,0.0,0,0,0,45.202178955078125,44.464942932128906,44.35786819458008,43.994911193847656
360,6472.172823111642,2017-02-28 20:30:11,85.14308304948347,5,3,-2.999469041824341,3.6131880283355713,0.0,0.070938069154138,0.0,0.257897420087038,-0.0004257530381437391,0.0,0,0,0,45.142147064208984,44.404869079589844,44.22299575805664,43.9348030090332
361,6482.188184762233,2017-02-28 20:30:21,95.15844470007376,5,3,-2.9991374015808105,3.6095216274261475,0.0,0.079283134185651,0.0,0.288035537845708,-0.0003649155842140317,0.0,0,0,0,45.142147064208984,44.404869079589844,44.29778289794922,43.86005401611328
362,6492.218065233309,2017-02-28 20:30:31,105.18832517114988,5,3,-2.9998233318328857,3.6055500507354736,0.0,0.087640118895768,0.0,0.318183459226974,-0.0003660510992631316,0.0,0,0,0,45.202178955078125,44.464942932128906,44.283084869384766,43.994911193847656
363,6502.248583746613,2017-02-28 20:30:41,115.21884368445389,5,3,-2.9994802474975586,3.6015782356262207,0.0,0.095997351071694,0.0,0.348299866849863,-0.000416631082771346,0.0,0,0,0,45.142147064208984,44.404869079589844,44.22299575805664,43.9348030090332
364,6512.432190157114,2017-02-28 20:30:51,125.4024500949544,5,3,-2.9994802474975586,3.5976064205169678,0.0,0.104482403878378,0.0,0.378844318041334,-0.00042735482566058636,0.0,0,0,0,45.29153060913086,44.404869079589844,44.22299575805664,43.9348030090332
365,6522.434782643639,2017-02-28 20:31:01,135.4050425814792,5,3,-2.9998233318328857,3.5942459106445312,0.0,0.112816745145916,0.0,0.408814205542353,-0.00036490606726147234,0.0,0,0,0,45.29153060913086,44.55433654785156,44.29778289794922,43.86005401611328
366,6532.465349154101,2017-02-28 20:31:11,145.43560909194176,5,3,-2.9991259574890137,3.5902740955352783,0.0,0.121174267973298,0.0,0.438836053625125,-0.0003649575519375503,0.0,0,0,0,45.426231384277344,44.464942932128906,44.283084869384766,43.994911193847656
367,6542.480281390112,2017-02-28 20:31:21,155.45054100797233,5,3,-2.9991259574890137,3.5866079330444336,0.0,0.129518659922443,0.0,0.468779623378358,-0.00042575469706207514,0.0,0,0,0,45.32154083251953,44.434906005859375,44.2530403137207,43.9648551940918
368,6552.480905673155,2017-02-28 20:31:31,165.45116561099584,5,3,-2.9994802474975586,3.5829415321350098,0.0,0.137851159667813,0.0,0.498650521983377,-0.0003660022630356252,0.0,0,0,0,45.3515510559082,44.464942932128906,44.283084869384766,43.994911193847656
369,6562.510006990357,2017-02-28 20:31:41,175.48026692819784,5,3,-2.9998397827148438,3.5795810222625732,0.0,0.146207647313431,0.0,0.528577706766615,-0.00034560164203867316,0.0,0,0,0,45.29153060913086,44.404869079589844,44.29778289794922,43.9348030090332
370,6572.540751410287,2017-02-28 20:31:51,185.51101102814712,5,3,-2.999828577041626,3.5762202739715576,0.0,0.154565300190158,0.0,0.55848108384761,-0.00036495315725915134,0.0,0,0,0,45.29153060913086,44.47960662841797,44.29778289794922,43.9348030090332
371,6582.55573836306,2017-02-28 20:32:01,195.52599798091953,5,3,-2.999828577041626,3.572859525680542,0.0,0.162909899548022,0.0,0.588309703763759,-0.00030505310860462487,0.0,0,0,0,45.3662109375,44.404869079589844,44.29778289794922,43.9348030090332
372,6592.570836029278,2017-02-28 20:32:11,205.54109564713767,5,3,-2.9994802474975586,3.5694987773895264,0.0,0.171254698136835,0.0,0.618111539483159,-0.00036495187669061124,0.0,0,0,0,45.44089126586914,44.404869079589844,44.22299575805664,43.9348030090332
373,6602.585852740289,2017-02-28 20:32:21,215.55611235814845,5,3,-2.999114751815796,3.566443681716919,0.0,0.17959909801546,0.0,0.647884999586613,-0.00030410088947974145,0.0,0,0,0,45.44089126586914,44.404869079589844,44.37256622314453,43.86005401611328
374,6612.600762257645,2017-02-28 20:32:31,225.571022195486,5,3,-2.999828577041626,3.5630829334259033,0.0,0.187943616254556,0.0,0.677632050341063,-0.0003649553982540965,0.0,0,0,0,45.50090789794922,44.464942932128906,44.283084869384766,43.994911193847656
375,6622.615723291952,2017-02-28 20:32:41,235.5859832297928,5,3,-2.999828577041626,3.560027837753296,0.0,0.196288162781541,0.0,0.707352234433633,-0.00036490961792878807,0.0,0,0,0,45.57557678222656,44.464942932128906,44.35786819458008,43.994911193847656
376,6632.630680166505,2017-02-28 20:32:51,245.6009397843648,5,3,-2.9994802474975586,3.5569727420806885,0.0,0.204632757685268,0.0,0.737046389974272,-0.000304104236420244,0.0,0,0,0,45.515567779541016,44.404869079589844,44.22299575805664,44.009544372558594
377,6642.645689197971,2017-02-28 20:33:01,255.61594913581115,5,3,-2.9991259574890137,3.553917407989502,0.0,0.212977437351179,0.0,0.766714494961063,-0.00024331842723768204,0.0,0,0,0,45.65024185180664,44.464942932128906,44.283084869384766,43.994911193847656
378,6652.660725427826,2017-02-28 20:33:11,265.63098536566633,5,3,-2.9994802474975586,3.5508623123168945,0.0,0.221322187285776,0.0,0.796357148318018,-0.00030410094768740237,0.0,0,0,0,45.65024185180664,44.464942932128906,44.35786819458008,43.994911193847656
379,6662.675833013456,2017-02-28 20:33:21,275.6460929512973,5,3,-2.9994802474975586,3.547806978225708,0.0,0.22966702331988,0.0,0.825973977389402,-0.00024330575251951814,0.0,0,0,0,45.57557678222656,44.464942932128906,44.43265151977539,43.994911193847656
380,6672.690780288578,2017-02-28 20:33:31,285.66103990643757,5,3,-2.9994802474975586,3.5444464683532715,0.0,0.238011585296523,0.0,0.855564113269716,-0.0003649067075457424,0.0,0,0,0,45.620243072509766,44.434906005859375,44.32782745361328,43.890113830566406
381,6682.705613010481,2017-02-28 20:33:41,295.67587294832146,5,3,-2.9994802474975586,3.541696786880493,0.0,0.246356076632341,0.0,0.885128528971655,-0.00024331505119334906,0.0,0,0,0,45.65024185180664,44.464942932128906,44.283084869384766,43.920162200927734
382,6692.720934663439,2017-02-28 20:33:51,305.6911946012796,5,3,-2.9998233318328857,3.5383360385894775,0.0,0.254701032910608,0.0,0.914669278982693,-0.0003041008021682501,0.0,0,0,0,45.65024185180664,44.464942932128906,44.35786819458008,44.069644927978516
383,6702.7358153825,2017-02-28 20:34:01,315.70607532034103,5,3,-2.9994802474975586,3.53528094291687,0.0,0.263045643276605,0.0,0.944183909918661,-0.00030411427724175155,0.0,0,0,0,45.72490692138672,44.464942932128906,44.283084869384766,43.994911193847656
384,6712.750828573719,2017-02-28 20:34:11,325.72108851156014,5,3,-2.999485731124878,3.532531261444092,0.0,0.271390395537741,0.0,0.973674679449542,-0.00024325722188223153,0.0,0,0,0,45.784908294677734,44.5250129699707,44.34317398071289,43.98027420043945
385,6722.765814566549,2017-02-28 20:34:21,335.73607450438936,5,3,-2.9994802474975586,3.5294759273529053,0.0,0.279735269349281,0.0,1.00314118175297,-0.00030415449873544276,0.0,0,0,0,45.799564361572266,44.464942932128906,44.35786819458008,43.994911193847656
386,6732.780820718184,2017-02-28 20:34:31,345.7510806560251,5,3,-2.9994802474975586,3.526420831680298,0.0,0.28808004356549,0.0,1.032582925638459,-0.00030410519684664905,0.0,0,0,0,45.799564361572266,44.464942932128906,44.283084869384766,43.994911193847656
387,6742.79583294946,2017-02-28 20:34:41,355.76609288730106,5,3,-2.9994802474975586,3.5236711502075195,0.0,0.296424723710113,0.0,1.062000245156661,-0.00036494998494163156,0.0,0,0,0,45.799564361572266,44.464942932128906,44.35786819458008,43.994911193847656
388,6752.810908856966,2017-02-28 20:34:51,365.7811684748263,5,3,-2.9991259574890137,3.520921468734741,0.0,0.304769418242088,0.0,1.091393256676394,-0.0003041067102458328,0.0,0,0,0,45.799564361572266,44.464942932128906,44.35786819458008,43.994911193847656
389,6762.825873091084,2017-02-28 20:35:01,375.7961327089436,5,3,-2.9994802474975586,3.518171787261963,0.0,0.313114182771259,0.0,1.120762759004496,-0.00024330720771104097,0.0,0,0,0,45.87421798706055,44.464942932128906,44.35786819458008,43.994911193847656
390,6772.841047232775,2017-02-28 20:35:11,385.8113068506345,5,3,-2.9994802474975586,3.5154221057891846,0.0,0.321459329963823,0.0,1.150110534934624,-0.00024329184088855982,0.0,0,0,0,45.88887405395508,44.404869079589844,44.29778289794922,43.86005401611328
391,6782.855871955151,2017-02-28 20:35:21,395.8261318929919,5,3,-2.999828577041626,3.5126724243164062,0.0,0.329804178511445,0.0,1.179434179746441,-0.00024330170708708465,0.0,0,0,0,46.00886154174805,44.5250129699707,44.41795349121094,44.055015563964844
392,6792.870797791542,2017-02-28 20:35:31,405.84105740940134,5,3,-2.9994802474975586,3.509922981262207,0.0,0.338149204119948,0.0,1.208735239063587,-0.0002432550973026082,0.0,0,0,0,45.94887161254883,44.464942932128906,44.35786819458008,43.994911193847656
393,6802.8858634596545,2017-02-28 20:35:41,415.85612339749485,5,3,-2.999828577041626,3.5071732997894287,0.0,0.346494103571954,0.0,1.238013473688307,-0.00024325195408891886,0.0,0,0,0,45.94887161254883,44.464942932128906,44.35786819458008,43.994911193847656
394,6812.900814574548,2017-02-28 20:35:51,425.8710745123889,5,3,-2.9991259574890137,3.5044236183166504,0.0,0.35483902024908,0.0,1.267268933965028,-0.00030410135514102876,0.0,0,0,0,45.97886657714844,44.49497604370117,44.387908935546875,44.02496337890625
395,6822.915801207339,2017-02-28 20:36:01,435.8860611451802,5,3,-2.9991259574890137,3.501673936843872,0.0,0.363183896495413,0.0,1.29650211713673,-0.000304101180518046,0.0,0,0,0,45.94887161254883,44.464942932128906,44.283084869384766,44.069644927978516
396,6832.930828477725,2017-02-28 20:36:11,445.90108841556577,5,3,-2.9998233318328857,3.4989242553710938,0.0,0.371529056297144,0.0,1.325714562206621,-0.00030409908504225314,0.0,0,0,0,45.94887161254883,44.464942932128906,44.283084869384766,43.994911193847656
397,6842.945693837696,2017-02-28 20:36:21,455.9159537755365,5,3,-2.9991207122802734,3.4967856407165527,0.0,0.379874111056289,0.0,1.354904837337014,-0.00018245572573505342,0.0,0,0,0,45.94887161254883,44.464942932128906,44.283084869384766,43.920162200927734
398,6852.9606596717185,2017-02-28 20:36:31,465.93091928957807,5,3,-2.9998233318328857,3.4940359592437744,0.0,0.388219224996853,0.0,1.384074104974277,-0.0002433016779832542,0.0,0,0,0,46.00886154174805,44.5250129699707,44.41795349121094,44.055015563964844
