Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
22,190.18292700458065,2017-02-28 18:45:34,130.1012055286327,2,1,2.9993393421173096,3.8051929473876953,0.108354789147424,0.0,0.409317755327553,0.0,0.0003649511781986803,0.0,0,0,0,44.587974548339844,44.315460205078125,44.20829772949219,43.84541702270508
23,200.19785668074385,2017-02-28 18:45:44,140.11613520479585,2,1,2.9993491172790527,3.808859348297119,0.116698432815664,0.0,0.441081803226216,0.0,0.00036495435051620007,0.0,0,0,0,44.602542877197266,44.2553825378418,44.1482048034668,43.785301208496094
24,210.21283883380036,2017-02-28 18:45:54,150.13111703787135,2,1,2.9989869594573975,3.8122200965881348,0.12504203665133,0.0,0.472874706267274,0.0,0.00036495490348897874,0.0,0,0,0,44.75178146362305,44.2553825378418,44.22299575805664,43.785301208496094
25,220.2278507450952,2017-02-28 18:46:04,160.1461289491662,2,1,2.9989869594573975,3.8155810832977295,0.133385647701464,0.0,0.504695861238568,0.0,0.0003649542049970478,0.0,0,0,0,44.737213134765625,44.464942932128906,44.20829772949219,43.994911193847656
26,230.24283641794335,2017-02-28 18:46:14,170.16111462201437,2,1,2.999697208404541,3.818942070007324,0.141729301213899,0.0,0.536544927131493,0.0,0.00036495274980552495,0.0,0,0,0,44.737213134765625,44.464942932128906,44.20829772949219,43.84541702270508
27,240.25779489240173,2017-02-28 18:46:24,180.17607341645376,2,1,2.9989869594573975,3.8219974040985107,0.150072947097555,0.0,0.568420953773492,0.0,0.00030415321816690266,0.0,0,0,0,44.826393127441406,44.404869079589844,44.22299575805664,43.785301208496094
28,250.2727498470684,2017-02-28 18:46:34,190.19102805113937,2,1,2.9993393421173096,3.8253581523895264,0.158416586488393,0.0,0.600323730539671,0.0,0.00036495664971880615,0.0,0,0,0,44.961036682128906,44.315460205078125,44.13350296020508,43.84541702270508
29,260.28775439879894,2017-02-28 18:46:44,200.2060326028699,2,1,2.9993393421173096,3.828413486480713,0.166760185793895,0.0,0.632252708461548,0.0,0.0003041057789232582,0.0,0,0,0,45.0356330871582,44.39020538330078,44.20829772949219,43.84541702270508
30,270.30273911170394,2017-02-28 18:46:54,210.22101731577493,2,1,2.9993350505828857,3.8314688205718994,0.175103785859501,0.0,0.664207142273754,0.0,0.0003041006566490978,0.0,0,0,0,45.0356330871582,44.464942932128906,44.20829772949219,43.84541702270508
31,280.3177036658023,2017-02-28 18:47:04,220.2359818698733,2,1,2.9989869594573975,3.834218740463257,0.183447304651085,0.0,0.696186967333388,0.0,0.00030414926004596055,0.0,0,0,0,45.0356330871582,44.315460205078125,44.283084869384766,43.84541702270508
32,290.33269061857476,2017-02-28 18:47:14,230.2509688226457,2,1,2.9993393421173096,3.8372740745544434,0.19179069649641,0.0,0.728191682609861,0.0,0.0002433028566883877,0.0,0,0,0,45.08021545410156,44.434906005859375,44.178253173828125,43.9648551940918
33,300.34764717314664,2017-02-28 18:47:24,240.26592537721768,2,1,2.9989869594573975,3.840635061264038,0.200134353952486,0.0,0.760222683432657,0.0,0.0003041542076971382,0.0,0,0,0,45.244850158691406,44.450279235839844,44.26839065551758,43.9055290222168
34,310.36265268482043,2017-02-28 18:47:34,250.2809308888914,2,1,2.9989869594573975,3.8433847427368164,0.208477867195772,0.0,0.792278385167876,0.0,0.00024330269661732018,0.0,0,0,0,45.184818267822266,44.39020538330078,44.20829772949219,43.84541702270508
35,320.3776121192219,2017-02-28 18:47:44,260.2958903232929,2,1,2.9989869594573975,3.846440076828003,0.216821453939603,0.0,0.824359135046619,0.0,0.0003041056916117668,0.0,0,0,0,45.259403228759766,44.464942932128906,44.20829772949219,43.994911193847656
36,330.3926233905546,2017-02-28 18:47:54,270.3109019146067,2,1,2.999346971511841,3.8494954109191895,0.225164874095479,0.0,0.856464410752989,0.0,0.00030410150066018105,0.0,0,0,0,45.333988189697266,44.464942932128906,44.20829772949219,43.84541702270508
37,340.4075719456001,2017-02-28 18:48:04,280.3258504696522,2,1,2.9989869594573975,3.852550745010376,0.233508191157688,0.0,0.888594288832883,0.0,0.0003041051095351577,0.0,0,0,0,45.333988189697266,44.39020538330078,44.283084869384766,43.84541702270508
38,350.4225534586946,2017-02-28 18:48:14,290.3408316627656,2,1,2.9989869594573975,3.8556060791015625,0.241851743815685,0.0,0.920749891671372,0.0,0.0003041165182366967,0.0,0,0,0,45.408565521240234,44.464942932128906,44.283084869384766,43.994911193847656
39,360.43751833277406,2017-02-28 18:48:24,300.35579685682603,2,1,2.999687433242798,3.858661413192749,0.250195268605694,0.0,0.952930410894671,0.0,0.0003041070594917983,0.0,0,0,0,45.333988189697266,44.464942932128906,44.20829772949219,43.994911193847656
40,370.4525267242772,2017-02-28 18:48:34,310.3708049283482,2,1,2.999701499938965,3.8614113330841064,0.258538784230532,0.0,0.985135946059549,0.0,0.00030415167566388845,0.0,0,0,0,45.48313522338867,44.464942932128906,44.20829772949219,43.920162200927734
41,380.4674880785651,2017-02-28 18:48:44,320.3857662826361,2,1,2.9993393421173096,3.864772319793701,0.266882056651423,0.0,1.017365629751789,0.0,0.0003649555437732488,0.0,0,0,0,45.48313522338867,44.464942932128906,44.20829772949219,43.920162200927734
42,390.4824839908071,2017-02-28 18:48:54,330.4007621948781,2,1,2.9986345767974854,3.8675220012664795,0.275225556248002,0.0,1.049621246795314,0.0,0.0003041062445845455,0.0,0,0,0,45.48313522338867,44.464942932128906,44.20829772949219,43.920162200927734
43,400.4974693436742,2017-02-28 18:49:04,340.4157475477452,2,1,2.9993393421173096,3.870577335357666,0.283568941018186,0.0,1.081900716505933,0.0,0.0003649530408438295,0.0,0,0,0,45.54315185546875,44.450279235839844,44.26839065551758,43.98027420043945
44,410.5124063794017,2017-02-28 18:49:14,350.43068490345377,2,1,2.9989869594573975,3.8733272552490234,0.291912276931816,0.0,1.114205190915333,0.0,0.0003041532763745636,0.0,0,0,0,45.55770492553711,44.464942932128906,44.283084869384766,43.84541702270508
45,420.52743620963577,2017-02-28 18:49:24,360.44571473368774,2,1,2.9993393421173096,3.87638258934021,0.300255795041111,0.0,1.146535279140142,0.0,0.0003041506861336529,0.0,0,0,0,45.48313522338867,44.464942932128906,44.20829772949219,43.994911193847656
46,430.542382844795,2017-02-28 18:49:34,370.4606610488659,2,1,2.9993393421173096,3.8797433376312256,0.30859923011904,0.0,1.178890279775187,0.0,0.00036495551466941833,0.0,0,0,0,45.55770492553711,44.464942932128906,44.283084869384766,43.84541702270508
47,440.5573521986091,2017-02-28 18:49:44,380.4756307226612,2,1,2.998626708984375,3.882493257522583,0.316942676120985,0.0,1.211270433502965,0.0,0.00030415484798140824,0.0,0,0,0,45.70682907104492,44.39020538330078,44.283084869384766,43.84541702270508
48,450.572430985945,2017-02-28 18:49:54,390.490709190016,2,1,2.9989869594573975,3.8852431774139404,0.32528617960549,0.0,1.243675921741717,0.0,0.00030414853245019913,0.0,0,0,0,45.63227081298828,44.464942932128906,44.283084869384766,43.84541702270508
49,460.5873555424112,2017-02-28 18:50:04,400.5056337464822,2,1,2.998264789581299,3.888298511505127,0.333629358806666,0.0,1.276104860423726,0.0,0.00024330725136678666,0.0,0,0,0,45.63227081298828,44.464942932128906,44.20829772949219,43.84541702270508
50,470.6022960979303,2017-02-28 18:50:14,410.5205743020013,2,1,2.998638868331909,3.8913538455963135,0.341972619433598,0.0,1.308559090312267,0.0,0.0003041529271285981,0.0,0,0,0,45.78138732910156,44.315460205078125,44.283084869384766,43.84541702270508
51,480.6172721713468,2017-02-28 18:50:24,420.5355503754178,2,1,2.9993491172790527,3.894714593887329,0.350315975153582,0.0,1.341038653954754,0.0,0.00036495464155450463,0.0,0,0,0,45.69227981567383,44.5250129699707,44.26839065551758,43.9055290222168
52,490.63228536256594,2017-02-28 18:50:34,430.55056356663687,2,1,2.9989869594573975,3.8974645137786865,0.35865922866611,0.0,1.373542890305115,0.0,0.0003041517047677189,0.0,0,0,0,45.646827697753906,44.2553825378418,44.1482048034668,43.86005401611328
53,500.64732127244,2017-02-28 18:50:44,440.56559979649205,2,1,2.9989912509918213,3.900519847869873,0.367002534178748,0.0,1.406072237266708,0.0,0.0003041478630620986,0.0,0,0,0,45.78138732910156,44.464942932128906,44.20829772949219,43.994911193847656
54,510.6622135108194,2017-02-28 18:50:54,450.58049171489046,2,1,2.998979091644287,3.9032695293426514,0.375345930286145,0.0,1.438626496047052,0.0,0.00030410339240916073,0.0,0,0,0,45.84138870239258,44.37554168701172,44.26839065551758,44.055015563964844
55,520.677189584236,2017-02-28 18:51:04,460.59546778830696,2,1,2.998979091644287,3.906324863433838,0.38368913659924,0.0,1.471204929666621,0.0,0.00030410540057346225,0.0,0,0,0,45.78138732910156,44.464942932128906,44.20829772949219,43.84541702270508
56,530.6921720572735,2017-02-28 18:51:14,470.61045026134457,2,1,2.999701499938965,3.9093804359436035,0.392032378759464,0.0,1.50380807398002,0.0,0.00036500199348665774,0.0,0,0,0,45.78138732910156,44.464942932128906,44.283084869384766,43.84541702270508
57,540.7071449308795,2017-02-28 18:51:24,480.6254231349504,2,1,2.9993393421173096,3.912130117416382,0.400375670953163,0.0,1.536436124058028,0.0,0.00024330345331691206,0.0,0,0,0,45.930484771728516,44.464942932128906,44.20829772949219,43.994911193847656
58,550.7221411631025,2017-02-28 18:51:34,490.6404196871546,2,1,2.9993393421173096,3.9148800373077393,0.408719027581749,0.0,1.569088916758507,0.0,0.00024330233281943947,0.0,0,0,0,45.930484771728516,44.5396728515625,44.35786819458008,43.84541702270508
59,560.7371319556476,2017-02-28 18:51:44,500.6554104796996,2,1,2.9989869594573975,3.917935371398926,0.41706220303085,0.0,1.601765535004147,0.0,0.0003041558666154742,0.0,0,0,0,45.85593795776367,44.464942932128906,44.35786819458008,43.920162200927734
60,570.7521217882495,2017-02-28 18:51:54,510.6703999923204,2,1,2.9993393421173096,3.9209907054901123,0.425405354230232,0.0,1.634466707458269,0.0,0.000304152665194124,0.0,0,0,0,45.85593795776367,44.464942932128906,44.20829772949219,43.994911193847656
61,580.7671186604346,2017-02-28 18:52:04,520.6853971844866,2,1,2.9989869594573975,3.9237403869628906,0.433748569789383,0.0,1.667192428490251,0.0,0.00024330087762791663,0.0,0,0,0,45.930484771728516,44.315460205078125,44.283084869384766,43.920162200927734
62,590.782065615575,2017-02-28 18:52:14,530.7003438196459,2,1,2.9989869594573975,3.926795721054077,0.442091704143232,0.0,1.699942158773204,0.0,0.00030410417821258307,0.0,0,0,0,45.85593795776367,44.464942932128906,44.507423400878906,43.994911193847656
63,600.7970324095407,2017-02-28 18:52:24,540.7153109335927,2,1,2.9993393421173096,3.9295456409454346,0.4504347306393,0.0,1.732715586537144,0.0,0.00024330607266165316,0.0,0,0,0,45.85593795776367,44.464942932128906,44.283084869384766,43.84541702270508
64,610.8120376012333,2017-02-28 18:52:34,550.7303158053044,2,1,2.9989869594573975,3.932600975036621,0.458777991182596,0.0,1.765514032184049,0.0,0.00030410458566620946,0.0,0,0,0,45.930484771728516,44.464942932128906,44.20829772949219,43.84541702270508
65,620.826953518211,2017-02-28 18:52:44,560.745231722282,2,1,2.998638868331909,3.9353508949279785,0.467121294865124,0.0,1.798336753383649,0.0,0.0002433047047816217,0.0,0,0,0,46.079566955566406,44.464942932128906,44.35786819458008,43.994911193847656
66,630.8419926278958,2017-02-28 18:52:55,570.7602708319667,2,1,2.9989774227142334,3.938100576400757,0.475464456291173,0.0,1.831182698909095,0.0,0.00024330323503818363,0.0,0,0,0,45.930484771728516,44.39020538330078,44.35786819458008,43.994911193847656
67,640.8569546221457,2017-02-28 18:53:05,580.7752328262168,2,1,2.9989774227142334,3.9411559104919434,0.483807590581784,0.0,1.864052452269314,0.0,0.0003041040909010917,0.0,0,0,0,46.15409851074219,44.464942932128906,44.20829772949219,43.994911193847656
68,650.8719194962252,2017-02-28 18:53:15,590.7901977002962,2,1,2.9993393421173096,3.943905830383301,0.492150832307031,0.0,1.896946424734036,0.0,0.0003041528398171067,0.0,0,0,0,46.079566955566406,44.464942932128906,44.35786819458008,43.994911193847656
69,660.8869125286377,2017-02-28 18:53:25,600.8051907327086,2,1,2.9989869594573975,3.946655511856079,0.500494001839446,0.0,1.929863912166011,0.0,0.00024330199812538922,0.0,0,0,0,46.13955307006836,44.450279235839844,44.34317398071289,44.055015563964844
70,670.9018658833991,2017-02-28 18:53:35,610.820144407451,2,1,2.9989869594573975,3.9497108459472656,0.50883714405856,0.0,1.962804658578488,0.0,0.0002433041954645887,0.0,0,0,0,46.15409851074219,44.464942932128906,44.283084869384766,43.84541702270508
71,680.9168864341824,2017-02-28 18:53:45,620.8351646382534,2,1,2.9993393421173096,3.952766180038452,0.517180390106513,0.0,1.995769329112554,0.0,0.00036495388485491276,0.0,0,0,0,45.990478515625,44.5250129699707,44.34317398071289,43.9055290222168
72,690.9318759468033,2017-02-28 18:53:55,630.8501544708554,2,1,2.9989869594573975,3.9552106857299805,0.52552368086685,0.0,2.028757437419226,0.0,0.0003041529271285981,0.0,0,0,0,46.13955307006836,44.5250129699707,44.34317398071289,44.055015563964844
73,700.9468411408639,2017-02-28 18:54:05,640.8651196649158,2,1,2.9993393421173096,3.957960367202759,0.533866849314803,0.0,2.061768460840309,0.0,0.00024330253654625267,0.0,0,0,0,46.15409851074219,44.464942932128906,44.283084869384766,43.994911193847656
74,710.9618450526323,2017-02-28 18:54:15,650.8801235766842,2,1,2.9993393421173096,3.9610157012939453,0.542210078882637,0.0,2.094803188391224,0.0,0.00030410222825594246,0.0,0,0,0,46.15409851074219,44.39020538330078,44.20829772949219,43.994911193847656
75,720.9768092867496,2017-02-28 18:54:25,660.8950874908205,2,1,2.9993393421173096,3.9634599685668945,0.550553399134418,0.0,2.127861352404157,0.0,0.0002433045010548085,0.0,0,0,0,46.22863006591797,44.464942932128906,44.35786819458008,43.994911193847656
76,730.9917911198252,2017-02-28 18:54:35,670.9100696438771,2,1,2.9989869594573975,3.966515302658081,0.558896554020044,0.0,2.160941946197531,0.0,0.00030410612816922367,0.0,0,0,0,46.15409851074219,44.464942932128906,44.283084869384766,43.84541702270508
77,741.0069876601899,2017-02-28 18:54:45,680.9252661842419,2,1,2.999346971511841,3.9689595699310303,0.567239803961911,0.0,2.194045517866313,0.0,0.00024329227744601667,0.0,0,0,0,46.28860855102539,44.5250129699707,44.41795349121094,44.055015563964844
78,751.0217560659001,2017-02-28 18:54:55,690.9400342699712,2,1,2.9989869594573975,3.9717094898223877,0.575583044941584,0.0,2.227171714450484,0.0,0.00024330175074283034,0.0,0,0,0,46.28860855102539,44.5250129699707,44.41795349121094,44.055015563964844
79,761.036756137896,2017-02-28 18:55:05,700.9550346619479,2,1,2.998626708984375,3.974764823913574,0.58392617898074,0.0,2.260320376531716,0.0,0.00036496418761089444,0.0,0,0,0,46.36313247680664,44.5250129699707,44.41795349121094,44.055015563964844
80,771.0516979733394,2017-02-28 18:55:15,710.9699761774103,2,1,2.9993393421173096,3.9772090911865234,0.592269412641969,0.0,2.293492162866439,0.0,0.00024330390442628413,0.0,0,0,0,46.15409851074219,44.315460205078125,44.283084869384766,43.994911193847656
81,781.0667204440091,2017-02-28 18:55:25,720.98499864808,2,1,2.9993350505828857,3.979959011077881,0.600612637833827,0.0,2.326686409511131,0.0,0.0003041491727344692,0.0,0,0,0,46.15409851074219,44.464942932128906,44.35786819458008,43.994911193847656
82,791.0816501201722,2017-02-28 18:55:35,730.999928324243,2,1,2.9993350505828857,3.982708692550659,0.608955790062049,0.0,2.359902934440767,0.0,0.0003041066520381719,0.0,0,0,0,46.214080810546875,44.5250129699707,44.34317398071289,44.055015563964844
83,801.0966533919785,2017-02-28 18:55:45,741.0149315960496,2,1,2.9989869594573975,3.9851529598236084,0.617299024123355,0.0,2.393142127947499,0.0,0.00024330246378667653,0.0,0,0,0,46.303157806396484,44.464942932128906,44.35786819458008,43.994911193847656
84,811.1116185860391,2017-02-28 18:55:55,751.02989679011,2,1,2.999687433242798,3.987902879714966,0.62564237101395,0.0,2.426403970930833,0.0,0.00024330380256287754,0.0,0,0,0,46.43764877319336,44.5250129699707,44.41795349121094,44.055015563964844
85,821.1265866599291,2017-02-28 18:56:05,761.0448648640001,2,1,2.999361038208008,3.990652561187744,0.633985475203721,0.0,2.459686922519345,0.0,0.00024330199812538922,0.0,0,0,0,46.28860855102539,44.5250129699707,44.34317398071289,44.055015563964844
86,831.141593131546,2017-02-28 18:56:15,771.059871335617,2,1,2.9993393421173096,3.9934024810791016,0.642328551407925,0.0,2.492991902184262,0.0,0.0003041514428332448,0.0,0,0,0,46.40766143798828,44.49497604370117,44.23834228515625,43.87547302246094
87,841.1565989632008,2017-02-28 18:56:25,781.0748771672717,2,1,2.9989869594573975,3.99615216255188,0.650671873081211,0.0,2.52631995487024,0.0,0.00030410161707550287,0.0,0,0,0,46.22863006591797,44.39020538330078,44.283084869384766,43.994911193847656
88,851.1715363189093,2017-02-28 18:56:35,791.0898145229802,2,1,2.998626708984375,3.998596429824829,0.659015005392837,0.0,2.559669156690783,0.0,0.00030410446925088763,0.0,0,0,0,46.303157806396484,44.464942932128906,44.35786819458008,43.920162200927734
89,861.1865431105072,2017-02-28 18:56:45,801.1048213145782,2,1,2.9993393421173096,4.001040935516357,0.667358262792948,0.0,2.59304084058121,0.0,0.00024330202722921968,0.0,0,0,0,46.303157806396484,44.464942932128906,44.35786819458008,43.994911193847656
90,871.2014785463294,2017-02-28 18:56:55,811.1197567504004,2,1,2.9993393421173096,4.003790855407715,0.675701576821478,0.0,2.626434633559135,0.0,0.00030415260698646307,0.0,0,0,0,46.303157806396484,44.464942932128906,44.35786819458008,43.994911193847656
91,881.216494937359,2017-02-28 18:57:05,821.13477314143,2,1,2.9993393421173096,4.006235122680664,0.684044808384071,0.0,2.65984958164319,0.0,0.00024330384621862322,0.0,0,0,0,46.303157806396484,44.464942932128906,44.283084869384766,43.994911193847656
92,891.2314105343556,2017-02-28 18:57:15,831.1496887384267,2,1,2.9989869594573975,4.008679389953613,0.692388005737862,0.0,2.693285928981617,0.0,0.0002433049085084349,0.0,0,0,0,46.22863006591797,44.464942932128906,44.35786819458008,43.994911193847656
93,901.2463821280372,2017-02-28 18:57:25,841.1646603321083,2,1,2.998626708984375,4.0114288330078125,0.700731321633084,0.0,2.726744149313133,0.0,0.00024330407904926687,0.0,0,0,0,46.43764877319336,44.5250129699707,44.41795349121094,43.9055290222168
94,911.2614077985178,2017-02-28 18:57:35,851.1796860025886,2,1,2.999346971511841,4.013873100280762,0.709074543246658,0.0,2.76022351619382,0.0,0.00024330632004421204,0.0,0,0,0,46.43764877319336,44.5250129699707,44.34317398071289,43.98027420043945
95,921.2763899515743,2017-02-28 18:57:45,861.1946681556453,2,1,2.9989869594573975,4.016623020172119,0.717417867279932,0.0,2.793724739431259,0.0,0.0002433025510981679,0.0,0,0,0,46.303157806396484,44.464942932128906,44.35786819458008,43.994911193847656
96,931.2914057026416,2017-02-28 18:57:55,871.2096839067126,2,1,2.9989869594573975,4.019372940063477,0.725761038229287,0.0,2.82724667045018,0.0,0.0003041472809854895,0.0,0,0,0,46.37767791748047,44.464942932128906,44.35786819458008,43.994911193847656
97,941.3063056205666,2017-02-28 18:58:05,881.2245841446187,2,1,2.9982786178588867,4.021511554718018,0.73410424370003,0.0,2.860790006597108,0.0,0.00024330447195097804,0.0,0,0,0,46.25861740112305,44.49497604370117,44.387908935546875,44.02496337890625
98,951.3212967330926,2017-02-28 18:58:15,891.2395749371636,2,1,2.9993393421173096,4.024567127227783,0.742447435667537,0.0,2.894354925095641,0.0,0.00030415505170822144,0.0,0,0,0,46.3331413269043,44.49497604370117,44.387908935546875,44.02496337890625
99,961.3363057645581,2017-02-28 18:58:25,901.2545842886101,2,1,2.9989869594573975,4.026705741882324,0.75079067384704,0.0,2.927941030197685,0.0,0.00024330442829523236,0.0,0,0,0,46.43764877319336,44.5250129699707,44.41795349121094,44.1297492980957
100,971.351267758808,2017-02-28 18:58:35,911.2695459628791,2,1,2.9989869594573975,4.029455661773682,0.759134044655642,0.0,2.961548928265821,0.0,0.00024330367159564048,0.0,0,0,0,46.43764877319336,44.5250129699707,44.41795349121094,44.055015563964844
101,981.366291829383,2017-02-28 18:58:45,921.2845703534352,2,1,2.9989869594573975,4.031899929046631,0.767477360235992,0.0,2.995177858774433,0.0,0.00024330052838195115,0.0,0,0,0,46.36313247680664,44.5250129699707,44.41795349121094,44.055015563964844
102,991.3812285451295,2017-02-28 18:58:55,931.2995067492005,2,1,2.998626708984375,4.03434419631958,0.775820484039169,0.0,3.028827258598312,0.0,0.00024330317683052272,0.0,0,0,0,46.303157806396484,44.464942932128906,44.35786819458008,43.994911193847656
103,1001.3962404564244,2017-02-28 18:59:05,941.3145189804765,2,1,2.9989869594573975,4.0370941162109375,0.784163805282194,0.0,3.062498979912314,0.0,0.000243300455622375,0.0,0,0,0,46.43764877319336,44.5250129699707,44.41795349121094,44.055015563964844
104,1011.4112171698029,2017-02-28 18:59:15,951.329495373874,2,1,2.999699354171753,4.039538383483887,0.792507053030343,0.0,3.096191548185975,0.0,0.00024330292944796383,0.0,0,0,0,46.37767791748047,44.39020538330078,44.283084869384766,43.994911193847656
105,1021.4261654048672,2017-02-28 18:59:25,961.3444436089384,2,1,2.9989869594573975,4.042287826538086,0.800850297469347,0.0,3.129905857877061,0.0,0.000243304661125876,0.0,0,0,0,46.37767791748047,44.464942932128906,44.43265151977539,43.994911193847656
106,1031.4411401983596,2017-02-28 18:59:35,971.3594187224116,2,1,2.9993393421173096,4.044732570648193,0.809193563710186,0.0,3.163641677443128,0.0,0.00024339790979865938,0.0,0,0,0,46.51216125488281,44.5250129699707,44.34317398071289,44.1297492980957
