Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
11,76.49307219879417,2016-09-30 21:04:41,16.42665462669584,2,1,2.997511863708496,3.7188754081726074,0.013641802532077,7.29e-12,0.05057277891241,2.6386e-11,0.0009154796716757119,0.0,0,0,0,36.10480880737305,35.763729095458984,35.6511116027832,35.44331359863281
12,86.4958061510639,2016-09-30 21:04:51,26.42938825898054,2,1,2.997147560119629,3.727419853210449,0.021970492836669,7.29e-12,0.081584612652241,2.6386e-11,0.0005492687341757119,0.0,0,0,0,36.11933135986328,35.70320510864258,35.66592025756836,35.53335952758789
13,96.51068289602239,2016-09-30 21:05:01,36.444265003939016,2,1,2.997511863708496,3.73413348197937,0.030309361704816,7.29e-12,0.1126973613017,2.6386e-11,0.0006075404235161841,0.0,0,0,0,36.0443000793457,35.552581787109375,35.51521301269531,35.38275909423828
14,106.52576091157748,2016-09-30 21:05:11,46.45934301949413,2,1,2.997511863708496,3.739321231842041,0.038648492499244,7.29e-12,0.143859457344066,2.6386e-11,0.0004860315821133554,0.0,0,0,0,36.089080810546875,35.522315979003906,35.48493957519531,35.35247802734375
15,116.54088628492003,2016-09-30 21:05:21,56.47446839283669,2,1,2.997147560119629,3.743288278579712,0.046987467060392,7.29e-12,0.17505918001696,2.6386e-11,0.00036452306085266173,0.0,0,0,0,36.208885192871094,35.49205017089844,35.45466613769531,35.322200775146484
16,126.55597741986224,2016-09-30 21:05:31,66.48955952777885,2,1,2.9978599548339844,3.746950149536133,0.055326475803849,7.29e-12,0.206290047494254,2.6386e-11,0.00036447797901928425,0.0,0,0,0,36.11933135986328,35.62789535522461,35.51521301269531,35.45806121826172
17,136.57109543354863,2016-09-30 21:05:41,76.50467754146524,2,1,2.997511863708496,3.750001907348633,0.063665550961694,7.29e-12,0.237548521960818,2.6386e-11,0.0003037707647308707,0.0,0,0,0,36.089080810546875,35.522315979003906,35.48493957519531,35.50308609008789
18,146.5862592050972,2016-09-30 21:05:51,86.51984131301386,2,1,2.997511863708496,3.7527482509613037,0.072004746330057,7.29e-12,0.268833754846018,2.6386e-11,0.00024301362282130867,0.0,0,0,0,36.269378662109375,35.552581787109375,35.51521301269531,35.38275909423828
19,156.60129018284994,2016-09-30 21:06:01,96.53487261075162,2,1,2.997859001159668,3.7557997703552246,0.080343999928164,7.29e-12,0.300143271610592,2.6386e-11,0.00024296795891132206,0.0,0,0,0,36.269378662109375,35.552581787109375,35.741268157958984,35.53335952758789
20,166.61652723097504,2016-09-30 21:06:11,106.55010933889167,2,1,2.9978489875793457,3.7582411766052246,0.088683461272474,7.29e-12,0.331475583521866,2.6386e-11,0.0003037643327843398,0.0,0,0,0,36.38916015625,35.67293930053711,35.48493957519531,35.50308609008789
21,176.63149517167287,2016-09-30 21:06:21,116.56507727958947,2,1,2.997511863708496,3.7612926959991455,0.097022659911433,7.29e-12,0.362829265738681,2.6386e-11,0.00030372399487532675,0.0,0,0,0,36.34439468383789,35.70320510864258,35.59056854248047,35.38275909423828
22,186.64660294583769,2016-09-30 21:06:31,126.58018505375428,2,1,2.997511863708496,3.7637341022491455,0.105361804861181,7.29e-12,0.394204942599296,2.6386e-11,0.00024301807570736855,0.0,0,0,0,36.404884338378906,35.61311721801758,35.57575988769531,35.59390640258789
23,196.6502731743646,2016-09-30 21:06:41,136.5838552822812,2,1,2.9978599548339844,3.7664804458618164,0.113691615662479,7.29e-12,0.42556655193349,2.6386e-11,0.00030442679417319596,0.0,0,0,0,36.479888916015625,35.61311721801758,35.50040054321289,35.44331359863281
24,206.66544782540487,2016-09-30 21:06:51,146.59903025330655,2,1,2.997511863708496,3.7686166763305664,0.122030904991248,7.29e-12,0.456985401928594,2.6386e-11,0.00018310546875,0.0,0,0,0,36.479888916015625,35.68842697143555,35.50040054321289,35.44331359863281
25,216.69450630779255,2016-09-30 21:07:01,156.62808873569426,2,1,2.998196840286255,3.7713630199432373,0.130381844964065,7.29e-12,0.48846976524083,2.6386e-11,0.00018305778212379664,0.0,0,0,0,36.629886627197266,35.61311721801758,35.57575988769531,35.59390640258789
26,226.7094931276083,2016-09-30 21:07:11,166.643075235525,2,1,2.997843027114868,3.7741096019744873,0.138721238414109,7.29e-12,0.519932303715189,2.6386e-11,0.0002430116874165833,0.0,0,0,0,36.629886627197266,35.61311721801758,35.57575988769531,35.59390640258789
27,236.72452250543583,2016-09-30 21:07:21,176.65810461335246,2,1,2.9981961250305176,3.776550769805908,0.147060706205198,7.29e-12,0.551417381130006,2.6386e-11,0.00024296871561091393,0.0,0,0,0,36.77986526489258,35.61311721801758,35.6511116027832,35.44331359863281
28,246.7396459588681,2016-09-30 21:07:31,186.6732280667847,2,1,2.997147560119629,3.779602527618408,0.15540018905045,7.29e-12,0.582924642044769,2.6386e-11,0.0003037693677470088,0.0,0,0,0,36.840335845947266,35.59834289550781,35.63630676269531,35.50387191772461
29,256.7547550129731,2016-09-30 21:07:41,196.68833712088968,2,1,2.9974846839904785,3.782348871231079,0.163739709127188,7.29e-12,0.61445489661528,2.6386e-11,0.00030371962930075824,0.0,0,0,0,36.840335845947266,35.67365264892578,35.63630676269531,35.50387191772461
30,266.7699091849701,2016-09-30 21:07:51,206.7034912928868,2,1,2.9982070922851562,3.784790277481079,0.172079375406724,7.29e-12,0.646007795505914,2.6386e-11,0.00024301341909449548,0.0,0,0,0,36.9298210144043,35.61311721801758,35.57575988769531,35.44331359863281
31,276.78502047897047,2016-09-30 21:08:01,216.71860290687215,2,1,2.9982070922851562,3.78753662109375,0.180418773889844,7.29e-12,0.677581780277289,2.6386e-11,0.00024301269149873406,0.0,0,0,0,36.9298210144043,35.61311721801758,35.57575988769531,35.59390640258789
32,286.8000514567232,2016-09-30 21:08:11,226.7336338846249,2,1,2.997511863708496,3.790283203125,0.188758213283856,7.29e-12,0.709179426640674,2.6386e-11,0.00030377073562704027,0.0,0,0,0,36.944332122802734,35.552581787109375,35.51521301269531,35.53335952758789
33,296.8135445863242,2016-09-30 21:08:21,236.74712701422587,2,1,2.9978599548339844,3.793334722518921,0.197096222784816,7.29e-12,0.740794939576718,2.6386e-11,0.000364524545148015,0.0,0,0,0,37.004791259765625,35.61311721801758,35.6511116027832,35.669193267822266
34,306.82868499896415,2016-09-30 21:08:31,246.76226710688076,2,1,2.9978599548339844,3.796081304550171,0.205435813388809,7.29e-12,0.772440355006487,2.6386e-11,0.0003037670976482332,0.0,0,0,0,37.07975769042969,35.61311721801758,35.57575988769531,35.518611907958984
35,316.8437431754461,2016-09-30 21:08:41,256.77732528336276,2,1,2.997511863708496,3.798827648162842,0.213775042005902,7.29e-12,0.804108036964774,2.6386e-11,0.0003037701826542616,0.0,0,0,0,37.229671478271484,35.763729095458984,35.50040054321289,35.44331359863281
36,326.8724538340841,2016-09-30 21:08:51,266.8060359420008,2,1,2.997511863708496,3.8018791675567627,0.222125812583073,7.29e-12,0.835843769009272,2.6386e-11,0.0003037230926565826,0.0,0,0,0,37.229671478271484,35.61311721801758,35.6511116027832,35.59390640258789
37,336.8877379200116,2016-09-30 21:09:01,276.82132002792827,2,1,2.9978761672973633,3.8046257495880127,0.230465285259952,7.29e-12,0.867560215387991,2.6386e-11,0.00036451080814003944,0.0,0,0,0,37.16922378540039,35.552581787109375,35.439849853515625,35.45806121826172
38,346.9026879415467,2016-09-30 21:09:11,286.8362700494633,2,1,2.997511863708496,3.8073720932006836,0.238804662498232,7.29e-12,0.899300558600585,2.6386e-11,0.00030373106710612774,0.0,0,0,0,37.244178771972656,35.552581787109375,35.66592025756836,35.45806121826172
39,356.90548077106564,2016-09-30 21:09:21,296.8390628789823,2,1,2.997511863708496,3.8104238510131836,0.247133916006583,7.29e-12,0.931026553379361,2.6386e-11,0.0003050880623050034,0.0,0,0,0,37.36385726928711,35.59762954711914,35.48493957519531,35.50308609008789
40,366.92851233503103,2016-09-30 21:09:31,306.8620944429476,2,1,2.997511863708496,3.8134753704071045,0.255479973266219,7.29e-12,0.962840772302009,2.6386e-11,0.000364476814866066,0.0,0,0,0,37.394073486328125,35.552581787109375,35.51521301269531,35.53335952758789
41,376.9370216974736,2016-09-30 21:09:41,316.8706038053902,2,1,2.997511863708496,3.8159167766571045,0.263814014878731,7.29e-12,0.994633676486308,2.6386e-11,0.00024333696637768298,0.0,0,0,0,37.43879699707031,35.59762954711914,35.409576416015625,35.50308609008789
42,386.9623328349372,2016-09-30 21:09:51,326.89591494285384,2,1,2.997511863708496,3.8192734718322754,0.272162142176868,7.29e-12,1.026503853448808,2.6386e-11,0.00030376698123291135,0.0,0,0,0,37.618873596191406,35.552581787109375,35.51521301269531,35.53335952758789
43,396.9774450888927,2016-09-30 21:10:01,336.91102719680936,2,1,2.997511863708496,3.8220198154449463,0.280501449634975,7.29e-12,1.058365028714869,2.6386e-11,0.0002429768064757809,0.0,0,0,0,37.46900939941406,35.552581787109375,35.51521301269531,35.60865020751953
44,406.9925579828183,2016-09-30 21:10:11,346.9261400907349,2,1,2.997859001159668,3.8250715732574463,0.288840624337954,7.29e-12,1.090249530841676,2.6386e-11,0.0003037645074073225,0.0,0,0,0,37.618873596191406,35.70320510864258,35.51521301269531,35.53335952758789
45,417.0076999953835,2016-09-30 21:10:21,356.9412824232852,2,1,2.9978599548339844,3.827817916870117,0.297179896919886,7.29e-12,1.122158115977804,2.6386e-11,0.00030371497268788517,0.0,0,0,0,37.69379806518555,35.552581787109375,35.51521301269531,35.53335952758789
46,427.0111103960496,2016-09-30 21:10:31,366.9446925039662,2,1,2.997511863708496,3.830259323120117,0.305509743897256,7.29e-12,1.154054884519418,2.6386e-11,0.00018268334679305553,0.0,0,0,0,37.70830535888672,35.49205017089844,35.45466613769531,35.472808837890625
47,437.02642712045224,2016-09-30 21:10:41,376.9600092283688,2,1,2.997511863708496,3.833616018295288,0.313849403030159,7.29e-12,1.186013563961202,2.6386e-11,0.00030375533970072865,0.0,0,0,0,37.70830535888672,35.49205017089844,35.45466613769531,35.472808837890625
48,447.0413147449024,2016-09-30 21:10:51,386.97489685281903,2,1,2.997511863708496,3.836362600326538,0.322188745979673,7.29e-12,1.217994752346302,2.6386e-11,0.000243014917941764,0.0,0,0,0,37.8436279296875,35.552581787109375,35.59056854248047,35.53335952758789
49,457.0564173993064,2016-09-30 21:11:01,396.98999982720807,2,1,2.997511863708496,3.839414119720459,0.330528281172935,7.29e-12,1.250000877471982,2.6386e-11,0.0003037696296814829,0.0,0,0,0,37.91853713989258,35.70320510864258,35.439849853515625,35.683937072753906
50,467.0715850106756,2016-09-30 21:11:11,407.0051674385773,2,1,2.997147560119629,3.842160701751709,0.338867887094099,7.29e-12,1.282031483329566,2.6386e-11,0.00024301488883793354,0.0,0,0,0,37.85813522338867,35.642677307128906,35.530029296875,35.5481071472168
51,477.0865731104316,2016-09-30 21:11:21,417.0201552183482,2,1,2.9978599548339844,3.84521222114563,0.347207332303688,7.29e-12,1.314085607847893,2.6386e-11,0.0003037750720977783,0.0,0,0,0,37.85813522338867,35.49205017089844,35.45466613769531,35.472808837890625
52,487.1017135230715,2016-09-30 21:11:31,427.03529563098806,2,1,2.997511863708496,3.847653388977051,0.355546586675701,7.29e-12,1.346162806443254,2.6386e-11,0.00024297570053022355,0.0,0,0,0,37.91853713989258,35.70320510864258,35.51521301269531,35.53335952758789
53,497.12612038278303,2016-09-30 21:11:41,437.0597028106847,2,1,2.9978599548339844,3.851010322570801,0.363893822551477,7.29e-12,1.37829491048438,2.6386e-11,0.00030509885982610285,0.0,0,0,0,37.993438720703125,35.552581787109375,35.51521301269531,35.53335952758789
54,507.14109696307713,2016-09-30 21:11:51,447.0746793909788,2,1,2.997511863708496,3.8537566661834717,0.372233277345384,7.29e-12,1.410421704529676,2.6386e-11,0.0003037214919459075,0.0,0,0,0,38.068336486816406,35.70320510864258,35.59056854248047,35.53335952758789
55,517.1546214512131,2016-09-30 21:12:01,457.0882038791147,2,1,2.997511863708496,3.8568084239959717,0.380571418910503,7.29e-12,1.442567374572045,2.6386e-11,0.00030376939685083926,0.0,0,0,0,38.2036247253418,35.68842697143555,35.57575988769531,35.59390640258789
56,527.1741773375621,2016-09-30 21:12:11,467.1077597654637,2,1,2.9982070922851562,3.8598599433898926,0.388914416182274,7.29e-12,1.474756822771665,2.6386e-11,0.00030503509333357215,0.0,0,0,0,38.113037109375,35.522315979003906,35.48493957519531,35.50308609008789
57,537.2041231384942,2016-09-30 21:12:21,477.13770524641086,2,1,2.997511863708496,3.8629114627838135,0.397266342652639,7.29e-12,1.507005149446174,2.6386e-11,0.00036481849383562803,0.0,0,0,0,38.428260803222656,35.61311721801758,35.6511116027832,35.59390640258789
58,547.2191371570392,2016-09-30 21:12:31,487.1527192649559,2,1,2.998196840286255,3.8656580448150635,0.405605791742192,7.29e-12,1.539229934604382,2.6386e-11,0.0003037702990695834,0.0,0,0,0,38.21812057495117,35.62789535522461,35.51521301269531,35.53335952758789
59,557.2342388514882,2016-09-30 21:12:41,497.1678212793898,2,1,2.997859001159668,3.8684043884277344,0.413945380153253,7.29e-12,1.571479502536294,2.6386e-11,0.00030372090986929834,0.0,0,0,0,38.367881774902344,35.62789535522461,35.59056854248047,35.60865020751953
60,567.2493559052193,2016-09-30 21:12:51,507.18293833312106,2,1,2.997859001159668,3.8714561462402344,0.422285029965784,7.29e-12,1.603754372637856,2.6386e-11,0.0002430157910566777,0.0,0,0,0,38.428260803222656,35.61311721801758,35.50040054321289,35.59390640258789
61,577.264488318233,2016-09-30 21:13:01,517.1980704261497,2,1,2.997511863708496,3.8745076656341553,0.430624504176829,7.29e-12,1.636054091406365,2.6386e-11,0.000303769891615957,0.0,0,0,0,38.367881774902344,35.552581787109375,35.51521301269531,35.60865020751953
62,587.2795548143264,2016-09-30 21:13:11,527.2131369222429,2,1,2.997859001159668,3.8775594234466553,0.438964025137318,7.29e-12,1.668378433824378,2.6386e-11,0.00036453630309551954,0.0,0,0,0,38.428260803222656,35.68842697143555,35.57575988769531,35.59390640258789
63,597.2931948170653,2016-09-30 21:13:21,537.2267769249821,2,1,2.997859001159668,3.880610942840576,0.447302402347301,7.29e-12,1.700723589968713,2.6386e-11,0.00030443930882029235,0.0,0,0,0,38.428260803222656,35.763729095458984,35.57575988769531,35.59390640258789
64,607.3081893165224,2016-09-30 21:13:31,547.2417714244391,2,1,2.9978599548339844,3.883357286453247,0.455642055935659,7.29e-12,1.733098469285779,2.6386e-11,0.00024297088384628296,0.0,0,0,0,38.367881774902344,35.70320510864258,35.439849853515625,35.53335952758789
65,617.3269148416659,2016-09-30 21:13:42,557.2604972695676,2,1,2.9978489875793457,3.886409044265747,0.463984838331051,7.29e-12,1.765510240109464,2.6386e-11,0.00024343891709577292,0.0,0,0,0,38.51762390136719,35.552581787109375,35.51521301269531,35.53335952758789
66,627.3419976569967,2016-09-30 21:13:52,567.2755797649133,2,1,2.997511863708496,3.889460563659668,0.472324462424128,7.29e-12,1.79793462291448,2.6386e-11,0.00030372393666766584,0.0,0,0,0,38.51762390136719,35.70320510864258,35.51521301269531,35.60865020751953
67,637.3569086403555,2016-09-30 21:14:02,577.2904907482722,2,1,2.997859001159668,3.892817497253418,0.480663885350768,7.29e-12,1.830383367034867,2.6386e-11,0.000364539009751752,0.0,0,0,0,38.54780960083008,35.58285140991211,35.54548645019531,35.63892364501953
68,647.3720471330852,2016-09-30 21:14:12,587.3056292410018,2,1,2.9982070922851562,3.895563840866089,0.489003654224323,7.29e-12,1.862858573720685,2.6386e-11,0.00030377210350707173,0.0,0,0,0,38.59248352050781,35.552581787109375,35.51521301269531,35.53335952758789
69,657.3872067448282,2016-09-30 21:14:22,597.3207891727299,2,1,2.997859001159668,3.8986153602600098,0.497343392574117,7.29e-12,1.895358885564388,2.6386e-11,0.00030372897163033485,0.0,0,0,0,38.72770690917969,35.68842697143555,35.57575988769531,35.59390640258789
70,667.4006848351318,2016-09-30 21:14:32,607.3342672630334,2,1,2.9974846839904785,3.9016671180725098,0.505681683354427,7.29e-12,1.927878677705367,2.6386e-11,0.00036452358472160995,0.0,0,0,0,38.59248352050781,35.62789535522461,35.439849853515625,35.683937072753906
71,677.4157737301786,2016-09-30 21:14:42,617.3493561580802,2,1,2.997859001159668,3.9047186374664307,0.514021301740485,7.29e-12,1.96042861192278,2.6386e-11,0.0003037219576071948,0.0,0,0,0,38.66734313964844,36.0043830871582,35.51521301269531,35.53335952758789
72,687.4308888639995,2016-09-30 21:14:52,627.3644712919012,2,1,2.997511863708496,3.9077703952789307,0.522360937462735,7.29e-12,1.993003619131746,2.6386e-11,0.0003645204415079206,0.0,0,0,0,38.81704330444336,35.552581787109375,35.59056854248047,35.53335952758789
73,697.445994398269,2016-09-30 21:15:02,637.3795768261707,2,1,2.997859001159668,3.9105167388916016,0.530700577891135,7.29e-12,2.025603812427122,2.6386e-11,0.0002430153253953904,0.0,0,0,0,38.81704330444336,35.552581787109375,35.51521301269531,35.60865020751953
74,707.461104092344,2016-09-30 21:15:12,647.3946862002606,2,1,2.998196840286255,3.9135682582855225,0.539040294456871,7.29e-12,2.058229575145828,2.6386e-11,0.00030372224864549935,0.0,0,0,0,38.786869049072266,35.522315979003906,35.48493957519531,35.50308609008789
75,717.4761414697978,2016-09-30 21:15:22,657.4097235777144,2,1,2.9981961250305176,3.9166200160980225,0.547380122035643,7.29e-12,2.090880111090192,2.6386e-11,0.0003037721326109022,0.0,0,0,0,38.81704330444336,35.62789535522461,35.51521301269531,35.53335952758789
76,727.4912786825872,2016-09-30 21:15:32,667.4248611104889,2,1,2.997859001159668,3.9196715354919434,0.555719964553951,7.29e-12,2.12355606869675,2.6386e-11,0.0003644782118499279,0.0,0,0,0,38.786869049072266,35.59762954711914,35.48493957519531,35.57837677001953
77,737.5063896566026,2016-09-30 21:15:42,677.4399717645191,2,1,2.9981961250305176,3.9224181175231934,0.564059611024984,7.29e-12,2.156255514389358,2.6386e-11,0.00030377140501514077,0.0,0,0,0,38.756690979003906,35.642677307128906,35.530029296875,35.472808837890625
78,747.5215323091378,2016-09-30 21:15:52,687.4551147370395,2,1,2.997511863708496,3.9254696369171143,0.572399100388714,7.29e-12,2.188978924946011,2.6386e-11,0.00030376811628229916,0.0,0,0,0,38.96672439575195,35.70320510864258,35.59056854248047,35.53335952758789
79,757.5366298437812,2016-09-30 21:16:02,697.4702122716826,2,1,2.997511863708496,3.9282162189483643,0.58073853652539,7.29e-12,2.221726874242857,2.6386e-11,0.0003037660208065063,0.0,0,0,0,38.96672439575195,35.70320510864258,35.66592025756836,35.60865020751953
80,767.5517056194408,2016-09-30 21:16:12,707.4852877273573,2,1,2.9981961250305176,3.931572914123535,0.589078165260679,7.29e-12,2.254500211564032,2.6386e-11,0.0003645248943939805,0.0,0,0,0,38.96672439575195,35.70320510864258,35.51521301269531,35.60865020751953
81,777.5668585114976,2016-09-30 21:16:22,717.5004409393993,2,1,2.997511863708496,3.934319257736206,0.597417712546968,7.29e-12,2.287297481504419,2.6386e-11,0.00030372064793482423,0.0,0,0,0,38.90637969970703,35.642677307128906,35.530029296875,35.5481071472168
82,787.5816696595207,2016-09-30 21:16:32,727.5152520874224,2,1,2.997859001159668,3.937065839767456,0.605756916430559,7.29e-12,2.320117793817764,2.6386e-11,0.00030378441442735493,0.0,0,0,0,38.96672439575195,35.70320510864258,35.59056854248047,35.60865020751953
83,797.5969611051045,2016-09-30 21:16:42,737.5305432130209,2,1,2.9978599548339844,3.939812183380127,0.614096678779607,7.29e-12,2.352964612933691,2.6386e-11,0.00024296485935337842,0.0,0,0,0,38.90637969970703,35.56736373901367,35.45466613769531,35.5481071472168
84,807.612049680166,2016-09-30 21:16:52,747.5456321080678,2,1,2.997843027114868,3.942863941192627,0.622436083925412,7.29e-12,2.385834153687875,2.6386e-11,0.0002430134336464107,0.0,0,0,0,39.05604934692383,35.642677307128906,35.530029296875,35.5481071472168
85,817.6271232159305,2016-09-30 21:17:02,757.5607053238474,2,1,2.9978599548339844,3.945915460586548,0.630775590276386,7.29e-12,2.418727877305458,2.6386e-11,0.00030376986251212656,0.0,0,0,0,39.05604934692383,35.56736373901367,35.530029296875,35.472808837890625
86,827.6422079511718,2016-09-30 21:17:12,767.5757900590884,2,1,2.997511863708496,3.948662042617798,0.639115083267021,7.29e-12,2.451646168974435,2.6386e-11,0.00024301886151079088,0.0,0,0,0,39.04155731201172,35.77850341796875,35.59056854248047,35.60865020751953
87,837.6574101209264,2016-09-30 21:17:22,777.590992228843,2,1,2.997164726257324,3.9514083862304688,0.647454637736923,7.29e-12,2.484588701091266,2.6386e-11,0.0002430127642583102,0.0,0,0,0,39.04155731201172,35.70320510864258,35.59056854248047,35.60865020751953
88,847.6724401387238,2016-09-30 21:17:32,787.6060225666256,2,1,2.997511863708496,3.9544599056243896,0.655794295389743,7.29e-12,2.517555279397919,2.6386e-11,0.0003037243732251227,0.0,0,0,0,39.19121170043945,35.70320510864258,35.59056854248047,35.60865020751953
89,857.6875754316032,2016-09-30 21:17:42,797.6211578595048,2,1,2.9978489875793457,3.9572064876556396,0.664133835295724,7.29e-12,2.550545076542662,2.6386e-11,0.00024301590747199953,0.0,0,0,0,39.11638641357422,35.70320510864258,35.59056854248047,35.60865020751953
90,867.7026870455885,2016-09-30 21:17:52,807.6362691535052,2,1,2.997511863708496,3.9599528312683105,0.672473262641913,7.29e-12,2.583558117587773,2.6386e-11,0.00024296696938108653,0.0,0,0,0,39.11638641357422,35.70320510864258,35.59056854248047,35.60865020751953
91,877.7177938597981,2016-09-30 21:18:02,817.6513759677147,2,1,2.9978489875793457,3.9626994132995605,0.680812848658539,7.29e-12,2.616595118832918,2.6386e-11,0.00018225987150799483,0.0,0,0,0,39.11638641357422,35.70320510864258,35.59056854248047,35.60865020751953
92,887.7328830748299,2016-09-30 21:18:12,827.6664655027316,2,1,2.997511863708496,3.9654457569122314,0.689152398032043,7.29e-12,2.649655125144541,2.6386e-11,0.00024296966148540378,0.0,0,0,0,39.176727294921875,35.763729095458984,35.6511116027832,35.669193267822266
93,897.7479895690545,2016-09-30 21:18:22,837.6815716769712,2,1,2.9978761672973633,3.9684975147247314,0.697492078795096,7.29e-12,2.682739083981067,2.6386e-11,0.00030376718495972455,0.0,0,0,0,39.25154495239258,35.763729095458984,35.57575988769531,35.744476318359375
94,907.7631187822176,2016-09-30 21:18:32,847.6967012101194,2,1,2.997511863708496,3.9712438583374023,0.705831611961165,7.29e-12,2.71584592817123,2.6386e-11,0.0002430113818263635,0.0,0,0,0,39.176727294921875,35.68842697143555,35.6511116027832,35.59390640258789
95,917.7781897581018,2016-09-30 21:18:42,857.7117718660184,2,1,2.997511863708496,3.9739904403686523,0.714171161804872,7.29e-12,2.748975663984528,2.6386e-11,0.0002430154854664579,0.0,0,0,0,39.32636260986328,35.68842697143555,35.6511116027832,35.669193267822266
96,927.793364409142,2016-09-30 21:18:52,867.7269465170588,2,1,2.9982240200042725,3.9767367839813232,0.72251075972411,7.29e-12,2.78212897845708,2.6386e-11,0.00024301580560859293,0.0,0,0,0,39.32636260986328,35.68842697143555,35.6511116027832,35.669193267822266
97,937.8083931469994,2016-09-30 21:19:02,877.741975254916,2,1,2.997511863708496,3.9794833660125732,0.730850121895161,7.29e-12,2.815303918648636,2.6386e-11,0.00024301458324771374,0.0,0,0,0,39.25154495239258,35.763729095458984,35.6511116027832,35.59390640258789
98,947.8235290798486,2016-09-30 21:19:12,887.7571111877653,2,1,2.997511863708496,3.982229709625244,0.739189679075695,7.29e-12,2.848502569928973,2.6386e-11,0.00024301079974975437,0.0,0,0,0,39.266029357910156,35.70320510864258,35.51521301269531,35.53335952758789
99,957.8386112552095,2016-09-30 21:19:22,897.7721936831113,2,1,2.9974846839904785,3.984671115875244,0.747529180645573,7.29e-12,2.881723258550151,2.6386e-11,0.00024301324447151273,0.0,0,0,0,39.38669204711914,35.67365264892578,35.63630676269531,35.729736328125
100,967.8537235091648,2016-09-30 21:19:32,907.7873056170814,2,1,2.997511863708496,3.987722635269165,0.755868788057381,7.29e-12,2.91496752611191,2.6386e-11,0.00024301306984853,0.0,0,0,0,39.32636260986328,35.763729095458984,35.6511116027832,35.669193267822266
101,977.8688124042119,2016-09-30 21:19:42,917.8023948321135,2,1,2.9982070922851562,3.990468978881836,0.764208426804156,7.29e-12,2.948234605670173,2.6386e-11,0.00024296698393300176,0.0,0,0,0,39.40116882324219,35.68842697143555,35.57575988769531,35.59390640258789
