Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
11,66.02027973827252,2016-11-11 02:25:16,5.951140039089249,2,1,2.9993393421173096,3.297088146209717,0.004922702626033,0.0,0.016146521535176,0.0,0.004827451892197132,0.0,0,0,0,44.19847869873047,44.52362060546875,44.117530822753906,44.053470611572266
12,68.42257517568429,2016-11-11 02:25:18,8.353435476501014,2,1,2.9993393421173096,3.307476282119751,0.006924149749889,0.0,0.022755173755153,0.0,0.004766081925481558,0.0,0,0,0,44.12382888793945,44.52362060546875,44.117530822753906,44.053470611572266
13,70.85601913816167,2016-11-11 02:25:20,10.786879438978406,2,1,2.999687433242798,3.317559003829956,0.008951670687156,0.0,0.029470606256384,0.0,0.00431898795068264,0.0,0,0,0,44.12382888793945,44.3741455078125,44.117530822753906,44.12820816040039
14,73.57038475702998,2016-11-11 02:25:23,13.501245377830738,2,1,2.9993393421173096,3.327641725540161,0.011213245030846,0.0,0.036984254502232,0.0,0.003953725565224886,0.0,0,0,0,44.19847869873047,44.52362060546875,44.117530822753906,44.053470611572266
15,76.47193751151649,2016-11-11 02:25:26,16.40279781233321,2,1,2.9993393421173096,3.337724208831787,0.013630702957232,0.0,0.045040867123714,0.0,0.0036495353560894728,0.0,0,0,0,44.12382888793945,44.3741455078125,44.19232940673828,44.053470611572266
16,79.37355522276033,2016-11-11 02:25:29,19.304415843561088,2,1,2.9993393421173096,3.347806930541992,0.016048196491533,0.0,0.053121600304669,0.0,0.003467090195044875,0.0,0,0,0,44.04917526245117,44.52362060546875,44.34190368652344,44.053470611572266
17,82.47788409466305,2016-11-11 02:25:32,22.40874439547978,2,1,2.999687433242798,3.3578896522521973,0.018634587451321,0.0,0.061792530640399,0.0,0.0032947927247732878,0.0,0,0,0,44.04917526245117,44.3741455078125,44.117530822753906,44.053470611572266
18,85.99741623961837,2016-11-11 02:25:36,25.9282765404351,2,1,2.9993393421173096,3.3679723739624023,0.021566941570261,0.0,0.071653192346247,0.0,0.0030544304754585028,0.0,0,0,0,44.09379959106445,44.3441162109375,44.08749008178711,44.09816360473633
19,89.60698325003321,2016-11-11 02:25:39,29.537843870833967,2,1,2.9989869594573975,3.3780548572540283,0.024574295082332,0.0,0.081796894353855,0.0,0.0028031354304403067,0.0,0,0,0,43.98910903930664,44.314083099365234,44.13224792480469,44.06812286376953
20,93.38217911225577,2016-11-11 02:25:43,33.3130394130725,2,1,2.9993350505828857,3.3881375789642334,0.027719691174281,0.0,0.09243776255279,0.0,0.0026811975985765457,0.0,0,0,0,44.04917526245117,44.3741455078125,44.19232940673828,44.053470611572266
21,97.65641918219148,2016-11-11 02:25:47,37.5872794830082,2,1,2.9993350505828857,3.3982203006744385,0.031280858674991,0.0,0.104521091419468,0.0,0.002433053683489561,0.0,0,0,0,44.04917526245117,44.3741455078125,44.117530822753906,44.053470611572266
22,102.05561461435552,2016-11-11 02:25:52,41.98647523515626,2,1,2.9993491172790527,3.4083030223846436,0.034946166889616,0.0,0.116994990200277,0.0,0.002311418065801263,0.0,0,0,0,44.04917526245117,44.52362060546875,44.117530822753906,44.202938079833984
23,106.85999557965772,2016-11-11 02:25:56,46.790855880474446,2,1,2.9993491172790527,3.4183855056762695,0.038949093475939,0.0,0.130657964841452,0.0,0.0021290150471031666,0.0,0,0,0,44.04917526245117,44.3741455078125,44.26711654663086,44.053470611572266
24,112.14069036737392,2016-11-11 02:26:02,52.07155098817467,2,1,2.9993350505828857,3.4284682273864746,0.043348787534862,0.0,0.14571955418433,0.0,0.0018940613372251391,0.0,0,0,0,44.04917526245117,44.52362060546875,44.117530822753906,44.12820816040039
25,117.75661962018562,2016-11-11 02:26:07,57.68747992100234,2,1,2.9993393421173096,3.4385509490966797,0.048027682397781,0.0,0.161784119971052,0.0,0.0017639430006965995,0.0,0,0,0,43.98910903930664,44.314083099365234,44.05744934082031,44.06812286376953
26,124.33977130925328,2016-11-11 02:26:14,64.27063161007003,2,1,2.9993393421173096,3.4486334323883057,0.05351260066792,0.0,0.180671671268231,0.0,0.0015205980744212866,0.0,0,0,0,44.04917526245117,44.3741455078125,44.117530822753906,44.053470611572266
27,131.98367196573253,2016-11-11 02:26:22,71.91453258653328,2,1,2.9993393421173096,3.459021806716919,0.059881353880642,0.0,0.202667778999069,0.0,0.0013381940079852939,0.0,0,0,0,43.98910903930664,44.463565826416016,44.13224792480469,43.993385314941406
28,141.2187232719713,2016-11-11 02:26:31,81.14958357278805,2,1,3.000049591064453,3.469104290008545,0.067575661852822,0.0,0.229320667644714,0.0,0.0010948586277663708,0.0,0,0,0,44.04917526245117,44.3741455078125,44.117530822753906,44.053470611572266
29,151.23380443911944,2016-11-11 02:26:41,91.16466473993619,2,1,2.999687433242798,3.4782705307006836,0.075919969410248,0.0,0.258306620617233,0.0,0.0008516022935509682,0.0,0,0,0,44.04917526245117,44.3741455078125,44.117530822753906,44.12820816040039
30,161.2488926459162,2016-11-11 02:26:51,101.1797529467329,2,1,2.9993393421173096,3.4865198135375977,0.084264258816966,0.0,0.287365774549858,0.0,0.000790707184933126,0.0,0,0,0,44.04917526245117,44.52362060546875,44.117530822753906,44.053470611572266
31,171.2639651734956,2016-11-11 02:27:01,111.19482547431232,2,1,2.9989869594573975,3.4938526153564453,0.092608654938009,0.0,0.316489613101917,0.0,0.0006690509617328644,0.0,0,0,0,44.12382888793945,44.3741455078125,44.117530822753906,44.12820816040039
32,181.2790191420015,2016-11-11 02:27:11,121.20987944281822,2,1,2.998979091644287,3.5005745887756348,0.100952818731518,0.0,0.345671531659528,0.0,0.0006690990412607789,0.0,0,0,0,44.12382888793945,44.3741455078125,44.26711654663086,44.053470611572266
33,191.29409422945312,2016-11-11 02:27:21,131.22495453026983,2,1,2.9993350505828857,3.506990671157837,0.109296989835829,0.0,0.374908511312788,0.0,0.0006082485779188573,0.0,0,0,0,44.19847869873047,44.3741455078125,44.19232940673828,44.12820816040039
34,201.30916675703253,2016-11-11 02:27:31,141.2400270578493,2,1,2.9993393421173096,3.513406991958618,0.117641014111702,0.0,0.404197830560689,0.0,0.0006082488689571619,0.0,0,0,0,44.27312088012695,44.44888687133789,44.117530822753906,44.202938079833984
35,211.32423352489948,2016-11-11 02:27:41,151.25509414570024,2,1,2.999687433242798,3.519212007522583,0.125985062639776,0.0,0.433537587406161,0.0,0.0006082503241486847,0.0,0,0,0,44.27312088012695,44.299407958984375,44.19232940673828,44.12820816040039
36,221.33930509252684,2016-11-11 02:27:51,161.27016539334358,2,1,2.999346971511841,3.5244061946868896,0.134329339752395,0.0,0.462924642659482,0.0,0.0005474038771353662,0.0,0,0,0,44.407814025878906,44.583675384521484,44.177616119384766,44.263023376464844
37,231.35440577870057,2016-11-11 02:28:01,171.28526607951733,2,1,2.9993393421173096,3.528683662414551,0.142673513169239,0.0,0.492352087500269,0.0,0.000425749400164932,0.0,0,0,0,44.42239761352539,44.3741455078125,44.117530822753906,44.202938079833984
38,241.3695192642354,2016-11-11 02:28:11,181.3003795650521,2,1,2.9989869594573975,3.532961130142212,0.15101758516435,0.0,0.521814644183684,0.0,0.0004257478576619178,0.0,0,0,0,44.5716552734375,44.52362060546875,44.19232940673828,44.202938079833984
39,251.3845309948498,2016-11-11 02:28:21,191.31539129566653,2,1,2.999701499938965,3.5363221168518066,0.159361470429048,0.0,0.551307479109053,0.0,0.00036497009568847716,0.0,0,0,0,44.63169479370117,44.434207916259766,44.32719421386719,44.113563537597656
40,261.3995820834994,2016-11-11 02:28:31,201.3304427043002,2,1,2.9989869594573975,3.5396828651428223,0.167705413984907,0.0,0.580829150303091,0.0,0.00030410278122872114,0.0,0,0,0,44.557071685791016,44.434207916259766,44.32719421386719,44.18829345703125
41,271.4146450115581,2016-11-11 02:28:41,211.34550531237485,2,1,2.9993393421173096,3.543043851852417,0.176049359817944,0.0,0.610377943450133,0.0,0.0003649535938166082,0.0,0,0,0,44.70631408691406,44.583675384521484,44.177616119384766,44.18829345703125
42,281.4297341783069,2016-11-11 02:28:51,221.3605944791236,2,1,2.9989869594573975,3.5460991859436035,0.184393447838826,0.0,0.639953882543685,0.0,0.0003041007148567587,0.0,0,0,0,44.85553741455078,44.583675384521484,44.32719421386719,44.263023376464844
43,291.4448796622444,2016-11-11 02:29:01,231.37573996306105,2,1,2.999697208404541,3.5494601726531982,0.192737452225949,0.0,0.669556722593812,0.0,0.00030414428329095244,0.0,0,0,0,44.79550552368164,44.3741455078125,44.117530822753906,44.053470611572266
44,301.45987443370535,2016-11-11 02:29:11,241.39073473452208,2,1,2.9993393421173096,3.552820920944214,0.201081510407988,0.0,0.699186431115348,0.0,0.00036495074164122343,0.0,0,0,0,44.79550552368164,44.3741455078125,44.19232940673828,44.053470611572266
45,311.4749533609653,2016-11-11 02:29:21,251.405813661782,2,1,2.9993393421173096,3.5555708408355713,0.209425443046747,0.0,0.728843132817134,0.0,0.00024329985899385065,0.0,0,0,0,44.93014144897461,44.359474182128906,44.177616119384766,44.113563537597656
46,321.4900316482572,2016-11-11 02:29:31,261.4208922690579,2,1,2.9989869594573975,3.559237241744995,0.217769357223016,0.0,0.758526902370278,0.0,0.0003649506834335625,0.0,0,0,0,44.94472122192383,44.3741455078125,44.26711654663086,44.12820816040039
47,331.50511665521367,2016-11-11 02:29:41,271.43597695603034,2,1,2.9993393421173096,3.5622925758361816,0.226113461002541,0.0,0.788238730580838,0.0,0.00030414899811148643,0.0,0,0,0,44.85553741455078,44.583675384521484,44.252403259277344,44.18829345703125
48,341.52013478550856,2016-11-11 02:29:51,281.4509950863253,2,1,2.9993350505828857,3.5659589767456055,0.234457640334647,0.0,0.817978236053366,0.0,0.00042580277658998966,0.0,0,0,0,45.00474166870117,44.434207916259766,44.252403259277344,44.18829345703125
49,351.5352741897495,2016-11-11 02:30:01,291.4661348105503,2,1,2.999701499938965,3.569014310836792,0.242801774789748,0.0,0.847745705466891,0.0,0.00030410068575292826,0.0,0,0,0,45.00474166870117,44.434207916259766,44.252403259277344,44.18829345703125
50,361.5503153588943,2016-11-11 02:30:11,301.4811759796951,2,1,2.999687433242798,3.5723752975463867,0.251145816581681,0.0,0.877540296309955,0.0,0.0003041490854229778,0.0,0,0,0,44.94472122192383,44.3741455078125,44.117530822753906,44.12820816040039
51,371.56534404866215,2016-11-11 02:30:21,311.4962043494789,2,1,3.000049591064453,3.5757360458374023,0.259489665319929,0.0,0.907361818675421,0.0,0.00030410417821258307,0.0,0,0,0,45.019317626953125,44.3741455078125,44.19232940673828,44.12820816040039
52,381.5804594541011,2016-11-11 02:30:31,321.5113197549178,2,1,2.9993393421173096,3.578791379928589,0.267833482228869,0.0,0.937210034927481,0.0,0.00030410115141421556,0.0,0,0,0,45.09391403198242,44.3741455078125,44.19232940673828,44.053470611572266
53,391.59550382308623,2016-11-11 02:30:41,331.5263641239029,2,1,2.9989869594573975,3.5821523666381836,0.276177340647646,0.0,0.967085501644014,0.0,0.000304151966702193,0.0,0,0,0,45.019317626953125,44.3741455078125,44.19232940673828,44.12820816040039
54,401.61069154491514,2016-11-11 02:30:51,341.5415518457319,2,1,2.9989869594573975,3.585513114929199,0.284521326905135,0.0,0.996988508031678,0.0,0.0003040935262106359,0.0,0,0,0,45.09391403198242,44.3741455078125,44.26711654663086,44.12820816040039
55,411.625695915897,2016-11-11 02:31:01,351.55655653669766,2,1,2.999687433242798,3.5885684490203857,0.292865128651939,0.0,1.026917597500887,0.0,0.0003040999290533364,0.0,0,0,0,45.16850662231445,44.299407958984375,44.26711654663086,44.12820816040039
56,421.6407201258884,2016-11-11 02:31:11,361.5715807466891,2,1,2.9993393421173096,3.5919294357299805,0.301209107353842,0.0,1.056873645836282,0.0,0.00036495181848295033,0.0,0,0,0,45.16850662231445,44.52362060546875,44.117530822753906,44.12820816040039
57,431.6558128124614,2016-11-11 02:31:21,371.58667311327815,2,1,2.9993350505828857,3.594984769821167,0.309553130715696,0.0,1.086856265505855,0.0,0.0003041029267478734,0.0,0,0,0,45.16850662231445,44.299407958984375,44.26711654663086,44.12820816040039
58,441.67089621949776,2016-11-11 02:31:31,381.60175684029855,2,1,2.999697208404541,3.5980401039123535,0.317897085254619,0.0,1.116864417564691,0.0,0.0003041011223103851,0.0,0,0,0,45.24309158325195,44.299407958984375,44.26711654663086,44.12820816040039
59,451.68596298736475,2016-11-11 02:31:41,391.6168232881814,2,1,2.9989869594573975,3.60109543800354,0.326241052087848,0.0,1.146898806137906,0.0,0.0003041022864636034,0.0,0,0,0,45.24309158325195,44.52362060546875,44.26711654663086,44.12820816040039
60,461.7010403147046,2016-11-11 02:31:51,401.63190061552126,2,1,2.9993393421173096,3.6041507720947266,0.334584875811649,0.0,1.176957839478389,0.0,0.0003041012096218765,0.0,0,0,0,45.16850662231445,44.3741455078125,44.26711654663086,44.202938079833984
61,471.71619667809887,2016-11-11 02:32:01,411.64705729889965,2,1,2.9993393421173096,3.607206106185913,0.342928851834488,0.0,1.207043145212058,0.0,0.0003040962910745293,0.0,0,0,0,45.183082580566406,44.314083099365234,44.20703887939453,44.14285659790039
62,481.7311540114288,2016-11-11 02:32:11,421.6620143122456,2,1,2.9993393421173096,3.6099560260772705,0.351272717514681,0.0,1.237153058146305,0.0,0.0002433014306006953,0.0,0,0,0,45.31767654418945,44.299407958984375,44.26711654663086,44.12820816040039
63,491.7462406183054,2016-11-11 02:32:21,431.6771009191221,2,1,2.9993393421173096,3.6133170127868652,0.359616595124383,0.0,1.267288404481777,0.0,0.00036499815178103745,0.0,0,0,0,45.24309158325195,44.3741455078125,44.26711654663086,44.12820816040039
64,501.76131986554947,2016-11-11 02:32:31,441.6921801663661,2,1,2.9989869594573975,3.6160666942596436,0.367960490281931,0.0,1.297448450307124,0.0,0.00030410190811380744,0.0,0,0,0,45.39225387573242,44.3741455078125,44.26711654663086,44.202938079833984
65,511.77639847282535,2016-11-11 02:32:41,451.707258773642,2,1,2.9993393421173096,3.618816614151001,0.376304336408171,0.0,1.327632573177229,0.0,0.00024329876760020852,0.0,0,0,0,45.31767654418945,44.3741455078125,44.26711654663086,44.27766418457031
66,521.7914566011235,2016-11-11 02:32:51,461.72231690194025,2,1,2.999701499938965,3.6218719482421875,0.384648138755585,0.0,1.357840287868709,0.0,0.00030414958018809557,0.0,0,0,0,45.466827392578125,44.3741455078125,44.416683197021484,44.12820816040039
67,531.8066616020899,2016-11-11 02:33:01,471.7375222228906,2,1,2.9993393421173096,3.624621629714966,0.392992181498736,0.0,1.388072766269332,0.0,0.00030409343889914453,0.0,0,0,0,45.45225524902344,44.583675384521484,44.32719421386719,44.18829345703125
68,541.8216688529279,2016-11-11 02:33:11,481.75252947372866,2,1,2.9986250400543213,3.6273715496063232,0.401335917887919,0.0,1.418327531290009,0.0,0.0003041453310288489,0.0,0,0,0,45.54139709472656,44.3741455078125,44.26711654663086,44.12820816040039
69,551.8366738638778,2016-11-11 02:33:21,491.76753448467855,2,1,2.999699354171753,3.6301212310791016,0.409679553202951,0.0,1.448604713827109,0.0,0.00024329981533810496,0.0,0,0,0,45.39225387573242,44.3741455078125,44.26711654663086,44.12820816040039
70,561.85180462855,2016-11-11 02:33:31,501.7826649293667,2,1,2.999687433242798,3.633176565170288,0.41802352332351,0.0,1.47890666336773,0.0,0.00030409853206947446,0.0,0,0,0,45.39225387573242,44.299407958984375,44.34190368652344,44.12820816040039
71,571.8668195590046,2016-11-11 02:33:42,511.79768017980547,2,1,2.9993393421173096,3.6356210708618164,0.426367254633345,0.0,1.50923049889447,0.0,0.0002433488698443398,0.0,0,0,0,45.466827392578125,44.3741455078125,44.26711654663086,44.202938079833984
72,581.8818946464563,2016-11-11 02:33:52,521.8127549472731,2,1,2.9989869594573975,3.6383707523345947,0.434711109452222,0.0,1.53957762055726,0.0,0.00024330073210876435,0.0,0,0,0,45.54139709472656,44.3741455078125,44.26711654663086,44.202938079833984
73,591.8969726137642,2016-11-11 02:34:02,531.827832914581,2,1,2.9993393421173096,3.641120672225952,0.443054797190057,0.0,1.56994760226011,0.0,0.00024330041196662933,0.0,0,0,0,45.69052505493164,44.299407958984375,44.416683197021484,44.202938079833984
74,601.9120528209603,2016-11-11 02:34:12,541.842913121777,2,1,2.9993393421173096,3.6438703536987305,0.451398580325551,0.0,1.60034087504507,0.0,0.00024330195446964353,0.0,0,0,0,45.60139465332031,44.583675384521484,44.32719421386719,44.18829345703125
75,611.927093030153,2016-11-11 02:34:22,551.8579533309696,2,1,2.9989869594573975,3.646925687789917,0.459742250591487,0.0,1.63075722405781,0.0,0.00030410170438699424,0.0,0,0,0,45.466827392578125,44.3741455078125,44.34190368652344,44.202938079833984
76,621.9421876366303,2016-11-11 02:34:32,561.873048257431,2,1,2.9989869594573975,3.6499810218811035,0.468086026357886,0.0,1.661197624031208,0.0,0.00036494818050414324,0.0,0,0,0,45.54139709472656,44.3741455078125,44.34190368652344,44.12820816040039
77,631.957228805775,2016-11-11 02:34:42,571.8880891065918,2,1,2.999687433242798,3.6524252891540527,0.476429988164339,0.0,1.691662568338409,0.0,0.00024329902953468263,0.0,0,0,0,45.67595291137695,44.434207916259766,44.40196990966797,44.263023376464844
78,641.9722424562937,2016-11-11 02:34:52,581.9031027571103,2,1,2.9989869594573975,3.6557862758636475,0.484773778490073,0.0,1.722151088831141,0.0,0.00036495699896477163,0.0,0,0,0,45.54139709472656,44.299407958984375,44.34190368652344,44.202938079833984
79,651.9873978597359,2016-11-11 02:35:02,591.9182581605526,2,1,2.9986250400543213,3.658536195755005,0.493117680433381,0.0,1.752664089193958,0.0,0.0003041488816961646,0.0,0,0,0,45.615962982177734,44.3741455078125,44.26711654663086,44.12820816040039
80,662.0024761470278,2016-11-11 02:35:12,601.9333367678286,2,1,2.999695062637329,3.661285877227783,0.501461441480476,0.0,1.783200757968565,0.0,0.0003041047020815313,0.0,0,0,0,45.67595291137695,44.434207916259766,44.40196990966797,44.18829345703125
81,672.01758227293,2016-11-11 02:35:22,611.9484428937307,2,1,2.9993393421173096,3.6640357971191406,0.509805238721761,0.0,1.813761392527342,0.0,0.0003041462041437626,0.0,0,0,0,45.66139221191406,44.4942741394043,44.4620475769043,44.248382568359375
82,682.03261192265,2016-11-11 02:35:32,621.9634722234666,2,1,2.9989869594573975,3.666785478591919,0.518148904989724,0.0,1.844345324535323,0.0,0.0002433008048683405,0.0,0,0,0,45.720516204833984,44.329437255859375,44.3719367980957,44.15825271606445
83,692.0476802904369,2016-11-11 02:35:42,631.9785405912537,2,1,2.9989869594573975,3.6698408126831055,0.526492551659113,0.0,1.874952004842479,0.0,0.00030409893952310085,0.0,0,0,0,45.615962982177734,44.3741455078125,44.26711654663086,44.12820816040039
84,702.062748658224,2016-11-11 02:35:52,641.9936092790248,2,1,2.999687433242798,3.6722850799560547,0.534836408480202,0.0,1.905582574708613,0.0,0.00024330199812538922,0.0,0,0,0,45.750511169433594,44.434207916259766,44.40196990966797,44.263023376464844
85,712.0778688634233,2016-11-11 02:36:02,652.0087291642402,2,1,2.9989869594573975,3.675034999847412,0.543179930658653,0.0,1.936234092861668,0.0,0.0002433010085951537,0.0,0,0,0,45.67595291137695,44.583675384521484,44.40196990966797,44.263023376464844
86,722.0929106725363,2016-11-11 02:36:12,662.0237709733531,2,1,2.999701499938965,3.6774792671203613,0.551523522512701,0.0,1.966907821512176,0.0,0.00018249948334414512,0.0,0,0,0,45.69052505493164,44.52362060546875,44.416683197021484,44.202938079833984
87,732.1080375974002,2016-11-11 02:36:22,672.038898218201,2,1,2.9993393421173096,3.680534601211548,0.559867269335155,0.0,1.997604229848479,0.0,0.000243303831666708,0.0,0,0,0,45.615962982177734,44.52362060546875,44.34190368652344,44.202938079833984
88,742.1230230893245,2016-11-11 02:36:32,682.0538837101252,2,1,2.9993393421173096,3.682978868484497,0.568211022801274,0.0,2.028322423750054,0.0,0.0003041046147700399,0.0,0,0,0,45.750511169433594,44.583675384521484,44.40196990966797,44.263023376464844
89,752.1380831375269,2016-11-11 02:36:42,692.0689434383436,2,1,2.999687433242798,3.6854231357574463,0.576554851500593,0.0,2.059062416716329,0.0,0.00024330084852408618,0.0,0,0,0,45.750511169433594,44.583675384521484,44.40196990966797,44.263023376464844
90,762.1531803038763,2016-11-11 02:36:52,702.084040604693,2,1,2.998979091644287,3.6875619888305664,0.584898683691383,0.0,2.08982333742667,0.0,0.0001824995706556365,0.0,0,0,0,45.750511169433594,44.434207916259766,44.40196990966797,44.263023376464844
91,772.168267870705,2016-11-11 02:37:02,712.0991281715217,2,1,2.9989869594573975,3.6903116703033447,0.593242392994328,0.0,2.120604429854403,0.0,0.00018245147657580674,0.0,0,0,0,45.750511169433594,44.359474182128906,44.40196990966797,44.263023376464844
92,782.1833234391311,2016-11-11 02:37:12,722.1141837399476,2,1,2.9993491172790527,3.692755937576294,0.601586036876502,0.0,2.151405408787631,0.0,0.00018245195678900927,0.0,0,0,0,45.69052505493164,44.3741455078125,44.416683197021484,44.202938079833984
93,792.1984097260236,2016-11-11 02:37:22,732.1292703468243,2,1,2.9993350505828857,3.694894790649414,0.609929858424749,0.0,2.182226211094125,0.0,0.00024330276937689632,0.0,0,0,0,45.69052505493164,44.3741455078125,44.34190368652344,44.202938079833984
94,802.2134924930918,2016-11-11 02:37:32,742.1443531138926,2,1,2.998979091644287,3.697033405303955,0.618273485538573,0.0,2.213064655991448,0.0,0.00024330032465513796,0.0,0,0,0,45.83963394165039,44.3741455078125,44.34190368652344,44.202938079833984
95,812.228564380703,2016-11-11 02:37:42,752.1594246815198,2,1,2.9989869594573975,3.699172258377075,0.626617200913426,0.0,2.243920835545278,0.0,0.00018249663116876036,0.0,0,0,0,45.83963394165039,44.299407958984375,44.34190368652344,44.202938079833984
96,822.2436327484902,2016-11-11 02:37:52,762.174493049307,2,1,2.9989869594573975,3.701005458831787,0.634961237376569,0.0,2.27479531357133,0.0,0.00012165013322373852,0.0,0,0,0,45.69052505493164,44.299407958984375,44.34190368652344,44.202938079833984
97,832.2586739176351,2016-11-11 02:38:02,772.1895342184519,2,1,2.9993393421173096,3.7031443119049072,0.643305116982052,0.0,2.305685345041362,0.0,0.00024334703630302101,0.0,0,0,0,45.69052505493164,44.3741455078125,44.416683197021484,44.202938079833984
98,842.2738155617642,2016-11-11 02:38:12,782.204675862581,2,1,2.9993393421173096,3.704977512359619,0.651648888766479,0.0,2.336590992907908,0.0,0.00018249927961733192,0.0,0,0,0,45.83963394165039,44.3741455078125,44.34190368652344,44.35238265991211
99,852.2888420116439,2016-11-11 02:38:22,792.2197023124605,2,1,2.9989988803863525,3.706810712814331,0.65999243896646,0.0,2.367511377527445,0.0,0.00018249923596158624,0.0,0,0,0,45.83963394165039,44.3741455078125,44.34190368652344,44.27766418457031
100,862.3039247787121,2016-11-11 02:38:32,802.2347850795288,2,1,2.9989869594573975,3.708643913269043,0.668336027492311,0.0,2.398447390021369,0.0,0.00018249769345857203,0.0,0,0,0,45.82506561279297,44.434207916259766,44.40196990966797,44.263023376464844
101,872.3189832269944,2016-11-11 02:38:42,812.2498435278111,2,1,2.9993393421173096,3.710477113723755,0.676679662773796,0.0,2.429398942941496,0.0,0.0001824982900870964,0.0,0,0,0,45.974159240722656,44.434207916259766,44.40196990966797,44.263023376464844
102,882.3340026372255,2016-11-11 02:38:52,822.264863258026,2,1,2.9989869594573975,3.7120046615600586,0.68502343109642,0.0,2.460365931876448,0.0,0.00012165105727035552,0.0,0,0,0,45.914180755615234,44.3741455078125,44.416683197021484,44.202938079833984
103,892.349125402297,2016-11-11 02:39:02,832.2799857031138,2,1,2.9989869594573975,3.7141435146331787,0.693367294604106,0.0,2.491348180822985,0.0,0.00018250038556288928,0.0,0,0,0,45.83963394165039,44.3741455078125,44.416683197021484,44.202938079833984
104,902.364193770084,2016-11-11 02:39:12,842.2950540709008,2,1,2.9989869594573975,3.7159767150878906,0.701711149904822,0.0,2.522345405465473,0.0,0.00018249990534968674,0.0,0,0,0,45.914180755615234,44.3741455078125,44.416683197021484,44.202938079833984
105,912.3792218198838,2016-11-11 02:39:22,852.3100824406846,2,1,2.9993393421173096,3.7175042629241943,0.710054747958873,0.0,2.553356409886183,0.0,0.00018245329556521028,0.0,0,0,0,45.974159240722656,44.434207916259766,44.40196990966797,44.4124641418457
106,922.394340425163,2016-11-11 02:39:32,862.3252010459638,2,1,2.998979091644287,3.7196431159973145,0.718398425994191,0.0,2.584383182019086,0.0,0.0001824989158194512,0.0,0,0,0,45.98872375488281,44.3741455078125,44.416683197021484,44.202938079833984
