Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
15,116.9239269533372,2016-09-30 21:02:25,56.853459326380275,2,1,2.9999210834503174,3.7460882663726807,0.047319862258165,0.0,0.176415638779431,0.0,0.000366640102583915,0.0,0,0,0,35.52793884277344,35.61311721801758,35.50040054321289,35.368011474609375
16,126.93903312757672,2016-09-30 21:02:35,66.86856550061981,2,1,2.9999210834503174,3.7497544288635254,0.055665373827165,0.0,0.207693375610769,0.0,0.0003055095730815083,0.0,0,0,0,35.60325622558594,35.763729095458984,35.57575988769531,35.368011474609375
17,136.95417674006714,2016-09-30 21:02:45,76.88370911311023,2,1,2.999915361404419,3.752809524536133,0.064010835319848,0.0,0.238998419150876,0.0,0.0003055095730815083,0.0,0,0,0,35.60325622558594,35.763729095458984,35.6511116027832,35.44331359863281
18,146.96924675599598,2016-09-30 21:02:55,86.89877944902413,2,1,2.9999210834503174,3.755559206008911,0.072356117424079,0.0,0.270328200949174,0.0,0.0002444267156533897,0.0,0,0,0,35.753868103027344,35.68842697143555,35.57575988769531,35.368011474609375
19,156.98434237072888,2016-09-30 21:03:05,96.91387474377196,2,1,2.99957275390625,3.7586145401000977,0.080701750084219,0.0,0.301682720997725,0.0,0.0002444267156533897,0.0,0,0,0,35.753868103027344,35.61311721801758,35.57575988769531,35.44331359863281
20,166.99945334474415,2016-09-30 21:03:15,106.92898571778726,2,1,2.9999210834503174,3.7610585689544678,0.089047273864435,0.0,0.333059803186543,0.0,0.0001832962007028982,0.0,0,0,0,35.6933479309082,35.552581787109375,35.51521301269531,35.38275909423828
21,177.012983592611,2016-09-30 21:03:25,116.94251596565408,2,1,3.0002753734588623,3.763808250427246,0.097391352416861,0.0,0.364453784763043,0.0,0.0002444267156533897,0.0,0,0,0,35.76865005493164,35.552581787109375,35.51521301269531,35.53335952758789
22,187.02803824925743,2016-09-30 21:03:35,126.95757094228556,2,1,2.999561309814453,3.766252279281616,0.105736655534612,0.0,0.395874032320223,0.0,0.0001832962007028982,0.0,0,0,0,35.76865005493164,35.552581787109375,35.51521301269531,35.38275909423828
23,197.03721830036545,2016-09-30 21:03:45,136.96675067340854,2,1,2.9999210834503174,3.7686965465545654,0.114076802803755,0.0,0.427296812335542,0.0,0.00012221335782669485,0.0,0,0,0,35.84394836425781,35.62789535522461,35.59056854248047,35.38275909423828
24,207.05225503784908,2016-09-30 21:03:55,146.98178741089217,2,1,2.9999210834503174,3.771751642227173,0.122422041083072,0.0,0.458760163548237,0.0,0.00024437904357910156,0.0,0,0,0,35.813690185546875,35.67293930053711,35.409576416015625,35.42778396606445
25,217.06736153207365,2016-09-30 21:04:05,156.9968942251018,2,1,2.999561309814453,3.773890256881714,0.130767317367532,0.0,0.490245419141277,0.0,0.0001832962007028982,0.0,0,0,0,36.06980895996094,35.70320510864258,35.439849853515625,35.38275909423828
26,227.0824795457601,2016-09-30 21:04:15,167.01201223878817,2,1,3.0002753734588623,3.776639938354492,0.139112758515717,0.0,0.521752381601445,0.0,0.0001832962007028982,0.0,0,0,0,35.994529724121094,35.552581787109375,35.51521301269531,35.38275909423828
27,237.0975642810012,2016-09-30 21:04:25,177.02709665404433,2,1,3.0002753734588623,3.7793896198272705,0.147458136926232,0.0,0.553280973640602,0.0,0.0002444267156533897,0.0,0,0,0,36.06980895996094,35.552581787109375,35.59056854248047,35.38275909423828
28,247.1127053336112,2016-09-30 21:04:35,187.04223770665433,2,1,3.0002753734588623,3.7818338871002197,0.155803562958177,0.0,0.584831669913283,0.0,0.00018334388732910156,0.0,0,0,0,36.145084381103516,35.70320510864258,35.439849853515625,35.38275909423828
29,257.12790206362,2016-09-30 21:04:45,197.0574344366631,2,1,2.9999210834503174,3.784583568572998,0.164149107470057,0.0,0.616404898088367,0.0,0.00018334388732910156,0.0,0,0,0,36.235137939453125,35.49205017089844,35.530029296875,35.322200775146484
30,267.13034354955374,2016-09-30 21:04:55,207.0598759225969,2,1,2.999561309814453,3.787027597427368,0.172483718954403,0.0,0.647958831471627,0.0,0.0002433069166727364,0.0,0,0,0,36.41659164428711,35.67365264892578,35.63630676269531,35.50387191772461
31,277.14546828292623,2016-09-30 21:05:05,217.07500065596935,2,1,2.9999210834503174,3.7897772789001465,0.180829088971011,0.0,0.679576246761281,0.0,0.00018245061801280826,0.0,0,0,0,36.295623779296875,35.62789535522461,35.51521301269531,35.53335952758789
32,287.1605562180179,2016-09-30 21:05:15,227.09008891104608,2,1,2.999561309814453,3.792526960372925,0.189174327884623,0.0,0.711215698580975,0.0,0.00024330042651854455,0.0,0,0,0,36.37088394165039,35.62789535522461,35.59056854248047,35.45806121826172
33,297.17564191321424,2016-09-30 21:05:25,237.10517428625732,2,1,2.999561309814453,3.7955820560455322,0.197519681838316,0.0,0.742878632820067,0.0,0.00030410412000492215,0.0,0,0,0,36.37088394165039,35.552581787109375,35.51521301269531,35.45806121826172
34,307.1908168842396,2016-09-30 21:05:35,247.12034957726777,2,1,2.999561309814453,3.7983317375183105,0.205865125200932,0.0,0.774565326371403,0.0,0.00030410135514102876,0.0,0,0,0,36.41590118408203,35.59762954711914,35.48493957519531,35.35247802734375
35,317.20585426169333,2016-09-30 21:05:45,257.1353866347364,2,1,2.9992129802703857,3.801386833190918,0.214210232769036,0.0,0.806273972964334,0.0,0.00036490499041974545,0.0,0,0,0,36.446136474609375,35.62789535522461,35.51521301269531,35.53335952758789
36,327.22100555382497,2016-09-30 21:05:56,267.1505379268681,2,1,2.999561309814453,3.803831100463867,0.222555431018943,0.0,0.838006522075012,0.0,0.00030409867758862674,0.0,0,0,0,36.59663391113281,35.552581787109375,35.439849853515625,35.45806121826172
37,337.2360554106956,2016-09-30 21:06:06,277.1655877837387,2,1,2.999561309814453,3.8068861961364746,0.230900661513974,0.0,0.869763355460669,0.0,0.0003041021409444511,0.0,0,0,0,36.59663391113281,35.552581787109375,35.51521301269531,35.38275909423828
38,347.25118430387374,2016-09-30 21:06:16,287.1807166769168,2,1,2.999561309814453,3.809635877609253,0.239245922715507,0.0,0.901544519327021,0.0,0.00024329841835424304,0.0,0,0,0,36.73234176635742,35.61311721801758,35.57575988769531,35.59390640258789
39,357.26629143806844,2016-09-30 21:06:26,297.1958238111115,2,1,2.99957275390625,3.8126912117004395,0.247591081027547,0.0,0.933349401423927,0.0,0.00030414832872338593,0.0,0,0,0,36.80756759643555,35.61311721801758,35.6511116027832,35.44331359863281
40,367.28137873319,2016-09-30 21:06:36,307.2109111062331,2,1,3.0002753734588623,3.8154406547546387,0.255936157147949,0.0,0.965177547731591,0.0,0.00030410164617933333,0.0,0,0,0,36.747108459472656,35.62789535522461,35.439849853515625,35.38275909423828
41,377.2850656009395,2016-09-30 21:06:46,317.2145979739826,2,1,2.999561309814453,3.818495988845825,0.264271902115735,0.0,0.99699470323582,0.0,0.0002444267156533897,0.0,0,0,0,36.80756759643555,35.61311721801758,35.50040054321289,35.44331359863281
42,387.3001356168684,2016-09-30 21:06:56,327.2296679899115,2,1,2.999561309814453,3.8212456703186035,0.27261708638733,0.0,1.028872401618657,0.0,0.00018334388732910156,0.0,0,0,0,36.95801544189453,35.61311721801758,35.57575988769531,35.44331359863281
43,397.3290952238755,2016-09-30 21:07:06,337.25862759691864,2,1,2.999561309814453,3.824300765991211,0.280973698867457,0.0,1.060817498392335,0.0,0.0003041102609131485,0.0,0,0,0,36.89756393432617,35.477264404296875,35.51521301269531,35.53335952758789
44,407.34420939774134,2016-09-30 21:07:16,347.27374209076953,2,1,2.999561309814453,3.8273558616638184,0.289318780880904,0.0,1.092742904412093,0.0,0.0003649031277745962,0.0,0,0,0,37.018463134765625,35.67365264892578,35.560951232910156,35.654457092285156
45,417.3593258115026,2016-09-30 21:07:26,357.2888581845456,2,1,2.9999210834503174,3.8298001289367676,0.297663899991422,0.0,1.124692129196073,0.0,0.000243299626163207,0.0,0,0,0,37.03322982788086,35.61311721801758,35.50040054321289,35.518611907958984
46,427.37439742735666,2016-09-30 21:07:36,367.30392980039966,2,1,2.999561309814453,3.832855224609375,0.306008945774677,0.0,1.15666509168175,0.0,0.0003041035670321435,0.0,0,0,0,37.03322982788086,35.61311721801758,35.50040054321289,35.44331359863281
47,437.3894943220297,2016-09-30 21:07:46,377.31902701505794,2,1,3.0002753734588623,3.8356049060821533,0.31435401708505,0.0,1.188662293452822,0.0,0.00024330317683052272,0.0,0,0,0,37.258846282958984,35.61311721801758,35.57575988769531,35.59390640258789
48,447.4046193753872,2016-09-30 21:07:56,387.33415174843026,2,1,2.9999210834503174,3.83866024017334,0.322698973534356,0.0,1.22068343408288,0.0,0.00030415027868002653,0.0,0,0,0,37.10844039916992,35.763729095458984,35.57575988769531,35.44331359863281
49,457.4197249096566,2016-09-30 21:08:06,397.34925728269974,2,1,2.9995670318603516,3.8417153358459473,0.331043977534497,0.0,1.252728783481853,0.0,0.0003041014133486897,0.0,0,0,0,37.258846282958984,35.61311721801758,35.50040054321289,35.59390640258789
50,467.43324587795695,2016-09-30 21:08:16,407.3627782510002,2,1,2.999572515487671,3.8444650173187256,0.339387810781634,0.0,1.284794059018895,0.0,0.00024337838112842292,0.0,0,0,0,37.258846282958984,35.68842697143555,35.57575988769531,35.59390640258789
51,477.4483395727796,2016-09-30 21:08:26,417.37787194582273,2,1,2.999561309814453,3.847520112991333,0.347732840684282,0.0,1.316888473555921,0.0,0.0003040999872609973,0.0,0,0,0,37.258846282958984,35.61311721801758,35.50040054321289,35.59390640258789
52,487.463502064388,2016-09-30 21:08:36,427.3930347574161,2,1,2.99957275390625,3.8502697944641113,0.356077718803529,0.0,1.34900692960293,0.0,0.00030409713508561254,0.0,0,0,0,37.27360916137695,35.552581787109375,35.59056854248047,35.38275909423828
53,497.49214040640464,2016-09-30 21:08:46,437.4216727794477,2,1,2.999561309814453,3.8533248901367188,0.364433949436346,0.0,1.381193401958704,0.0,0.0003051739477086812,0.0,0,0,0,37.34880447387695,35.552581787109375,35.439849853515625,35.53335952758789
54,507.50728945864086,2016-09-30 21:08:56,447.436821831684,2,1,2.999915361404419,3.8563802242279053,0.372778935361672,0.0,1.413360877291526,0.0,0.0003649460559245199,0.0,0,0,0,37.49917221069336,35.552581787109375,35.439849853515625,35.45806121826172
55,517.522347955108,2016-09-30 21:09:06,457.45188064813607,2,1,2.9999210834503174,3.8591299057006836,0.381123989920498,0.0,1.445553354358916,0.0,0.00030410272302106023,0.0,0,0,0,37.484413146972656,35.61311721801758,35.57575988769531,35.59390640258789
56,527.5466607392146,2016-09-30 21:09:16,467.47619311225776,2,1,2.9999210834503174,3.862185001373291,0.389476589831443,0.0,1.477800032082408,0.0,0.0003054386470466852,0.0,0,0,0,37.709938049316406,35.763729095458984,35.57575988769531,35.59390640258789
57,537.5481611491156,2016-09-30 21:09:26,477.4776938421437,2,1,3.0002753734588623,3.8652400970458984,0.397810250111659,0.0,1.50999796257277,0.0,0.0003048815415240824,0.0,0,0,0,37.57435607910156,35.477264404296875,35.439849853515625,35.53335952758789
58,547.5632606036689,2016-09-30 21:09:36,487.49279329669713,2,1,2.9992072582244873,3.8679897785186768,0.406155339900811,0.0,1.5422650529282,0.0,0.00030410056933760643,0.0,0,0,0,37.6495246887207,35.477264404296875,35.439849853515625,35.45806121826172
59,557.5819838889172,2016-09-30 21:09:46,497.5115165819452,2,1,2.9995779991149902,3.8710451126098633,0.41450333375614,0.0,1.574567883975589,0.0,0.0003047882637474686,0.0,0,0,0,37.724693298339844,35.70320510864258,35.51521301269531,35.53335952758789
60,567.5970625444423,2016-09-30 21:09:56,507.5265952374705,2,1,3.0002753734588623,3.8737947940826416,0.422848342706552,0.0,1.606884326817211,0.0,0.00024330057203769684,0.0,0,0,0,37.66428756713867,35.642677307128906,35.45466613769531,35.472808837890625
61,577.6122314357518,2016-09-30 21:10:06,517.5417638087948,2,1,3.0002753734588623,3.877155303955078,0.431193376023256,0.0,1.639226160692245,0.0,0.0003040972806047648,0.0,0,0,0,37.73945617675781,35.642677307128906,35.530029296875,35.472808837890625
62,587.6272812926225,2016-09-30 21:10:16,527.5568139856506,2,1,2.99957275390625,3.8799049854278564,0.43953852178901,0.0,1.671593537230296,0.0,0.0003041009767912328,0.0,0,0,0,37.73945617675781,35.49205017089844,35.530029296875,35.472808837890625
63,597.642381067161,2016-09-30 21:10:26,537.571913440204,2,1,2.999932289123535,3.883265733718872,0.44788344232023,0.0,1.703985209796091,0.0,0.0003649512364063412,0.0,0,0,0,37.73945617675781,35.49205017089844,35.45466613769531,35.5481071472168
64,607.6458794637158,2016-09-30 21:10:36,547.575412156744,2,1,2.9999210834503174,3.8860154151916504,0.456218718339469,0.0,1.73636454805819,0.0,0.0003041028685402125,0.0,0,0,0,37.81461715698242,35.642677307128906,35.45466613769531,35.472808837890625
65,617.6609737985085,2016-09-30 21:10:46,557.5905061715516,2,1,2.9995779991149902,3.889070510864258,0.464563597560677,0.0,1.768806252440294,0.0,0.00024325483536813408,0.0,0,0,0,37.8897705078125,35.56736373901367,35.530029296875,35.472808837890625
66,627.6760498941534,2016-09-30 21:10:56,567.6055825871815,2,1,2.9992241859436035,3.8921258449554443,0.472908438207595,0.0,1.801272959840943,0.0,0.00030415135552175343,0.0,0,0,0,37.8897705078125,35.56736373901367,35.530029296875,35.472808837890625
67,637.6911906267783,2016-09-30 21:11:06,577.6207229998214,2,1,2.999915361404419,3.8951809406280518,0.481253258641147,0.0,1.833764543889487,0.0,0.0003041014715563506,0.0,0,0,0,37.8897705078125,35.642677307128906,35.530029296875,35.472808837890625
68,647.7062881614215,2016-09-30 21:11:16,587.6358205344645,2,1,2.9995779991149902,3.898236036300659,0.489598035600292,0.0,1.86628124642518,0.0,0.0003041118907276541,0.0,0,0,0,38.04007339477539,35.49205017089844,35.530029296875,35.472808837890625
69,657.7213776964385,2016-09-30 21:11:26,597.6509100694815,2,1,2.9995779991149902,3.9012913703918457,0.497942981535656,0.0,1.898823991951819,0.0,0.0003040993178728968,0.0,0,0,0,38.04007339477539,35.56736373901367,35.530029296875,35.472808837890625
70,667.7364752310816,2016-09-30 21:11:36,607.6660076041247,2,1,2.9999210834503174,3.904346466064453,0.506287706492104,0.0,1.931390782667522,0.0,0.00030410289764404297,0.0,0,0,0,38.10045623779297,35.552581787109375,35.59056854248047,35.53335952758789
71,677.7607608164591,2016-09-30 21:11:46,617.6902935094872,2,1,2.9995839595794678,3.9070961475372314,0.514640399486094,0.0,1.964013742126499,0.0,0.0003045412595383823,0.0,0,0,0,38.04007339477539,35.49205017089844,35.530029296875,35.472808837890625
72,687.7743073835635,2016-09-30 21:11:56,627.7038400765916,2,1,2.9995779991149902,3.910151243209839,0.522984057507715,0.0,1.996625895950453,0.0,0.0003041954478248954,0.0,0,0,0,38.10045623779297,35.552581787109375,35.59056854248047,35.53335952758789
73,697.7893220420785,2016-09-30 21:12:06,637.7188544151218,2,1,2.998875379562378,3.9132065773010254,0.5313286795165,0.0,2.02926675806034,0.0,0.0003041544114239514,0.0,0,0,0,38.16084289550781,35.61311721801758,35.6511116027832,35.669193267822266
74,707.8088987274559,2016-09-30 21:12:16,647.738431420484,2,1,2.9988701343536377,3.9159562587738037,0.53967723465117,0.0,2.061948166918791,0.0,0.000304152665194124,0.0,0,0,0,38.25072479248047,35.62789535522461,35.51521301269531,35.53335952758789
75,717.8388230893897,2016-09-30 21:12:26,657.7683554624327,2,1,2.9992129802703857,3.919011354446411,0.548034413141118,0.0,2.094688238790469,0.0,0.0002433017798466608,0.0,0,0,0,38.31110763549805,35.61311721801758,35.57575988769531,35.59390640258789
76,727.8539238238834,2016-09-30 21:12:36,667.7834561969264,2,1,2.999561309814453,3.9220664501190186,0.556379026658233,0.0,2.1274033669003,0.0,0.0003041084564756602,0.0,0,0,0,38.31110763549805,35.68842697143555,35.57575988769531,35.59390640258789
77,737.8689794404848,2016-09-30 21:12:46,677.798511813528,2,1,2.9999210834503174,3.924816131591797,0.564723839189735,0.0,2.160144329077438,0.0,0.00024330202722921968,0.0,0,0,0,38.25072479248047,35.70320510864258,35.51521301269531,35.60865020751953
78,747.8841192131548,2016-09-30 21:12:56,687.8136515861979,2,1,2.9999210834503174,3.9278714656829834,0.573068732858013,0.0,2.192910235162392,0.0,0.00024330115411430597,0.0,0,0,0,38.31110763549805,35.68842697143555,35.50040054321289,35.59390640258789
79,757.8992580258695,2016-09-30 21:13:06,697.8287903989125,2,1,2.999915361404419,3.9306209087371826,0.581413748735913,0.0,2.225701008483545,0.0,0.00024325163394678384,0.0,0,0,0,38.31110763549805,35.61311721801758,35.50040054321289,35.59390640258789
80,767.914294443368,2016-09-30 21:13:16,707.8438271363962,2,1,2.999561309814453,3.933676242828369,0.589758812097782,0.0,2.258516165368849,0.0,0.0002433026529615745,0.0,0,0,0,38.25072479248047,35.552581787109375,35.59056854248047,35.683937072753906
81,777.9278496500688,2016-09-30 21:13:26,717.8573820231118,2,1,3.0002753734588623,3.9367313385009766,0.598102411727945,0.0,2.291349742296565,0.0,0.00030410222825594246,0.0,0,0,0,38.38623046875,35.839027404785156,35.57575988769531,35.59390640258789
82,787.9429689436954,2016-09-30 21:13:36,727.8725013167384,2,1,2.999561309814453,3.939786672592163,0.606447072995545,0.0,2.324212098977772,0.0,0.00036494643427431583,0.0,0,0,0,38.46134567260742,35.61311721801758,35.57575988769531,35.59390640258789
83,797.961722307538,2016-09-30 21:13:46,737.8912546805813,2,1,2.9999210834503174,3.942230701446533,0.614794852980581,0.0,2.357110974402865,0.0,0.00024329789448529482,0.0,0,0,0,38.46134567260742,35.763729095458984,35.57575988769531,35.59390640258789
84,807.9767628848425,2016-09-30 21:13:56,747.9062955778705,2,1,2.999561309814453,3.945591449737549,0.623139646708705,0.0,2.390022146079068,0.0,0.00030409987084567547,0.0,0,0,0,38.536460876464844,35.68842697143555,35.57575988769531,35.59390640258789
85,817.9918361006218,2016-09-30 21:14:06,757.9213684736648,2,1,2.9999210834503174,3.948035478591919,0.631484501498622,0.0,2.42295716726368,0.0,0.0003041053714696318,0.0,0,0,0,38.536460876464844,35.763729095458984,35.57575988769531,35.59390640258789
86,828.0069451547267,2016-09-30 21:14:16,767.936477847755,2,1,2.9992129802703857,3.9510908126831055,0.639829501142588,0.0,2.455916738516367,0.0,0.00024330124142579734,0.0,0,0,0,38.47609329223633,35.62789535522461,35.59056854248047,35.53335952758789
87,838.0204789224291,2016-09-30 21:14:26,777.9500112954721,2,1,2.9995670318603516,3.953840494155884,0.648173136434442,0.0,2.488894804536117,0.0,0.00024338156799785793,0.0,0,0,0,38.551204681396484,35.62789535522461,35.51521301269531,35.60865020751953
88,848.0355783769826,2016-09-30 21:14:36,787.9651107500257,2,1,2.9999210834503174,3.956589937210083,0.65651809418551,0.0,2.521901670823645,0.0,0.00024325282720383257,0.0,0,0,0,38.521026611328125,35.522315979003906,35.409576416015625,35.57837677001953
89,858.050772547111,2016-09-30 21:14:46,797.980304920154,2,1,2.9995779991149902,3.9596452713012695,0.664863095217574,0.0,2.554932301590761,0.0,0.0003040956798940897,0.0,0,0,0,38.551204681396484,35.62789535522461,35.51521301269531,35.60865020751953
90,868.065876481455,2016-09-30 21:14:56,807.9954091744833,2,1,2.999229669570923,3.962394952774048,0.673208049048471,0.0,2.587986029046903,0.0,0.00030409544706344604,0.0,0,0,0,38.611568450927734,35.763729095458984,35.57575988769531,35.59390640258789
91,878.0808911399703,2016-09-30 21:15:06,818.0104238329985,2,1,2.9992129802703857,3.965144634246826,0.681553007662599,0.0,2.621063285018055,0.0,0.00024330237647518516,0.0,0,0,0,38.701416015625,35.70320510864258,35.51521301269531,35.60865020751953
92,888.095978755077,2016-09-30 21:15:16,828.0255114481051,2,1,2.999915361404419,3.9678943157196045,0.689897976305867,0.0,2.654163566258805,0.0,0.0003041517920792103,0.0,0,0,0,38.701416015625,35.62789535522461,35.51521301269531,35.53335952758789
93,898.1110798095557,2016-09-30 21:15:26,838.0406121825989,2,1,2.9999210834503174,3.9706437587738037,0.698243097305436,0.0,2.687287405841219,0.0,0.00030410231556743383,0.0,0,0,0,38.626312255859375,35.552581787109375,35.59056854248047,35.53335952758789
94,908.1262074227936,2016-09-30 21:15:36,848.0557397958368,2,1,2.9999210834503174,3.973393440246582,0.706587928103134,0.0,2.720432959772147,0.0,0.0003041033633053303,0.0,0,0,0,38.64106369018555,35.56736373901367,35.45466613769531,35.5481071472168
95,918.1413743941927,2016-09-30 21:15:46,858.0709067672358,2,1,2.999218463897705,3.9758377075195312,0.714933005657636,0.0,2.753602300805054,0.0,0.00024329611915163696,0.0,0,0,0,38.64106369018555,35.56736373901367,35.530029296875,35.5481071472168
96,928.1563957723939,2016-09-30 21:15:56,868.0859284654221,2,1,2.9999210834503174,3.9788928031921387,0.723277942499126,0.0,2.786794266622056,0.0,0.0003041010641027242,0.0,0,0,0,38.61088562011719,35.61241149902344,35.42439270019531,35.442535400390625
97,938.1715141060654,2016-09-30 21:16:06,878.1010464791083,2,1,2.9999210834503174,3.981642484664917,0.731622904273669,0.0,2.820008677559627,0.0,0.0002432999317534268,0.0,0,0,0,38.776512145996094,35.70320510864258,35.59056854248047,35.53335952758789
98,948.186665078212,2016-09-30 21:16:16,888.11619777124,2,1,2.999218463897705,3.9843921661376953,0.73996780111275,0.0,2.853246006602269,0.0,0.0003041003074031323,0.0,0,0,0,38.776512145996094,35.70320510864258,35.51521301269531,35.53335952758789
99,958.201711415247,2016-09-30 21:16:26,898.1312437882901,2,1,2.9999210834503174,3.9868361949920654,0.748312758011036,0.0,2.886505531281642,0.0,0.00024325208505615592,0.0,0,0,0,38.716163635253906,35.642677307128906,35.530029296875,35.472808837890625
100,968.216699834988,2016-09-30 21:16:37,908.1462325280162,2,1,2.999561309814453,3.9895858764648438,0.756657614656405,0.0,2.919787161360718,0.0,0.0002432456094538793,0.0,0,0,0,38.776512145996094,35.62789535522461,35.59056854248047,35.60865020751953
101,978.2318882453856,2016-09-30 21:16:47,918.1614206184285,2,1,2.999915361404419,3.992335557937622,0.765002651823834,0.0,2.953092068040732,0.0,0.00030409719329327345,0.0,0,0,0,38.791263580322266,35.642677307128906,35.530029296875,35.62339782714844
102,988.2469243428991,2016-09-30 21:16:57,928.1764570359272,2,1,2.999561309814453,3.9947798252105713,0.773347591185444,0.0,2.986418747971033,0.0,0.00024330017913598567,0.0,0,0,0,38.791263580322266,35.642677307128906,35.530029296875,35.472808837890625
103,998.2620791548662,2016-09-30 21:17:07,938.1916118478944,2,1,2.9995779991149902,3.9978349208831787,0.781692548368928,0.0,3.019767746163038,0.0,0.000304097484331578,0.0,0,0,0,38.791263580322266,35.56736373901367,35.530029296875,35.5481071472168
104,1008.2771123725144,2016-09-30 21:17:17,948.2066450655424,2,1,2.999572515487671,4.000278949737549,0.790037395594952,0.0,3.05313871802193,0.0,0.00024325435515493155,0.0,0,0,0,38.791263580322266,35.642677307128906,35.45466613769531,35.5481071472168
105,1018.2922201466793,2016-09-30 21:17:27,958.2217525197223,2,1,2.999561309814453,4.003028869628906,0.798382171060503,0.0,3.086531740468906,0.0,0.00024330054293386638,0.0,0,0,0,38.85160446166992,35.62789535522461,35.59056854248047,35.60865020751953
106,1028.3074194365684,2016-09-30 21:17:37,968.2369521295965,2,1,2.999561309814453,4.0054731369018555,0.806727122832253,0.0,3.119947457313783,0.0,0.0002433004992781207,0.0,0,0,0,38.926692962646484,35.70320510864258,35.59056854248047,35.60865020751953
