Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
11,75.43444324487423,2017-01-24 19:05:17,15.357703303964405,2,1,2.997511863708496,3.691715955734253,0.012758021855556,5.371e-12,0.046959258556728,1.9293e-11,0.001278637908399105,0.0,0,0,0,34.5450325012207,34.574485778808594,34.38556671142578,34.40494918823242
12,85.25652897739886,2017-01-24 19:05:26,25.179789356470096,2,1,2.997859001159668,3.7017862796783447,0.020938233682402,5.371e-12,0.077199583025962,1.9293e-11,0.0009745286079123616,0.0,0,0,0,34.62016677856445,34.574485778808594,34.536434173583984,34.32957458496094
13,95.27917499675452,2017-01-24 19:05:36,35.202435055844695,2,1,2.9985439777374268,3.7100255489349365,0.029285541647728,5.371e-12,0.108133394631726,1.9293e-11,0.0008517321548424661,0.0,0,0,0,34.69529724121094,34.574485778808594,34.536434173583984,34.480323791503906
14,105.29409891325864,2017-01-24 19:05:46,45.21735897234884,2,1,2.9978599548339844,3.7164340019226074,0.03762650737282,5.371e-12,0.139105547453859,1.9293e-11,0.000607504160143435,0.0,0,0,0,34.68077087402344,34.55971145629883,34.52162551879883,34.465576171875
15,115.30908522606894,2017-01-24 19:05:56,55.23234528515912,2,1,2.9985439777374268,3.7219269275665283,0.045967370640793,5.371e-12,0.170127793704758,1.9293e-11,0.0005467458977364004,0.0,0,0,0,34.69529724121094,34.49909973144531,34.38556671142578,34.32957458496094
16,125.32408049834882,2017-01-24 19:06:06,65.24734087742006,2,1,2.9985439777374268,3.726809501647949,0.054308195669517,5.371e-12,0.201191375971835,1.9293e-11,0.0004859875771217048,0.0,0,0,0,34.77042007446289,34.574485778808594,34.31012725830078,34.32957458496094
17,135.33901753407633,2017-01-24 19:06:17,75.26227791314754,2,1,2.9985439777374268,3.730166435241699,0.062649315820886,5.371e-12,0.232290333016679,1.9293e-11,0.00036453071516007185,0.0,0,0,0,34.831016540527344,34.55971145629883,34.597049713134766,34.54094696044922
18,145.35401664612888,2017-01-24 19:06:27,85.2772770252001,2,1,2.998196840286255,3.73352313041687,0.070990280150863,5.371e-12,0.263418102878163,1.9293e-11,0.00030377463554032147,0.0,0,0,0,34.77042007446289,34.49909973144531,34.38556671142578,34.40494918823242
19,155.36904167664707,2017-01-24 19:06:37,95.29230173573724,2,1,2.998908281326294,3.736574649810791,0.079331479373277,5.371e-12,0.294572643937555,1.9293e-11,0.0003037244896404445,0.0,0,0,0,34.77042007446289,34.49909973144531,34.536434173583984,34.40494918823242
20,165.38398415205253,2017-01-24 19:06:47,105.30724453112376,2,1,2.998908281326294,3.739016056060791,0.08767260971393,5.371e-12,0.325750137659296,1.9293e-11,0.00030377478105947375,0.0,0,0,0,34.98124313354492,34.55971145629883,34.52162551879883,34.465576171875
21,175.398932387117,2017-01-24 19:06:57,115.32219276618824,2,1,2.998908281326294,3.741762399673462,0.096013784433423,5.371e-12,0.356949314292364,1.9293e-11,0.00024301957455463707,0.0,0,0,0,34.920654296875,34.49909973144531,34.461002349853516,34.32957458496094
22,185.4139679770101,2017-01-24 19:07:07,125.33722803610026,2,1,2.9982128143310547,3.744203805923462,0.10435520445675,5.371e-12,0.388170101387947,1.9293e-11,0.0003037714632228017,0.0,0,0,0,34.920654296875,34.64986801147461,34.461002349853516,34.40494918823242
23,195.4289427705023,2017-01-24 19:07:17,135.35220282959247,2,1,2.9981961250305176,3.746644973754883,0.112696498232639,5.371e-12,0.419409978783131,1.9293e-11,0.00024296938499901444,0.0,0,0,0,35.07086944580078,34.574485778808594,34.536434173583984,34.40494918823242
24,205.44387596645709,2017-01-24 19:07:27,145.3671360255473,2,1,2.9981961250305176,3.748781204223633,0.121037728355393,5.371e-12,0.450669072671914,1.9293e-11,0.00024301653320435435,0.0,0,0,0,35.07086944580078,34.574485778808594,34.536434173583984,34.40494918823242
25,215.45888563788455,2017-01-24 19:07:37,155.3821460169558,2,1,2.997859001159668,3.7512223720550537,0.129379091899558,5.371e-12,0.4819485907831,1.9293e-11,0.0003037254500668496,0.0,0,0,0,35.145965576171875,34.574485778808594,34.536434173583984,34.40494918823242
26,225.4738834700129,2017-01-24 19:07:47,165.3971435291031,2,1,2.998880624771118,3.7533586025238037,0.137720531986812,5.371e-12,0.513248636322147,1.9293e-11,0.00024301691155415028,0.0,0,0,0,35.28163146972656,34.635093688964844,34.597049713134766,34.54094696044922
27,235.48887618244433,2017-01-24 19:07:57,175.41213624153448,2,1,2.9985439777374268,3.7557997703552246,0.146062126892604,5.371e-12,0.544569132282959,1.9293e-11,0.0001822147169150412,0.0,0,0,0,35.22106170654297,34.64986801147461,34.536434173583984,34.480323791503906
28,245.5038237775467,2017-01-24 19:08:07,185.42708415661792,2,1,2.9985439777374268,3.7582411766052246,0.154403560133056,5.371e-12,0.575908400813633,1.9293e-11,0.00024301724624820054,0.0,0,0,0,35.22106170654297,34.574485778808594,34.461002349853516,34.40494918823242
29,255.51880209083055,2017-01-24 19:08:17,195.44206214992073,2,1,2.9985439777374268,3.7606825828552246,0.162745185198769,5.371e-12,0.607268168540916,1.9293e-11,0.0002430190797895193,0.0,0,0,0,35.37123107910156,34.64986801147461,34.536434173583984,34.40494918823242
30,265.5337810440765,2017-01-24 19:08:27,205.45704142314776,2,1,2.9985439777374268,3.7631237506866455,0.171086809821614,5.371e-12,0.63864792530334,1.9293e-11,0.0002430130261927843,0.0,0,0,0,35.431793212890625,34.71046829223633,34.597049713134766,34.465576171875
31,275.5487817560344,2017-01-24 19:08:37,215.4720421351056,2,1,2.9981961250305176,3.7652599811553955,0.179428243301641,5.371e-12,0.670046173822162,1.9293e-11,0.00024301670782733709,0.0,0,0,0,35.37123107910156,34.574485778808594,34.536434173583984,34.480323791503906
32,285.5637335108905,2017-01-24 19:08:47,225.48699356998063,2,1,2.9985439777374268,3.7677011489868164,0.18776991986499,5.371e-12,0.701465498902746,1.9293e-11,0.00024301864323206246,0.0,0,0,0,35.58193588256836,34.635093688964844,34.597049713134766,34.54094696044922
33,295.57874734207167,2017-01-24 19:08:57,235.50200740116185,2,1,2.9985439777374268,3.7701425552368164,0.196111681721481,5.371e-12,0.732905129798205,1.9293e-11,0.00024301657686010003,0.0,0,0,0,35.58193588256836,34.71046829223633,34.597049713134766,34.54094696044922
34,305.5936898174771,2017-01-24 19:09:07,245.5169501965484,2,1,2.9978489875793457,3.7725837230682373,0.20445330989295,5.371e-12,0.76436456552357,1.9293e-11,0.00024301797384396195,0.0,0,0,0,35.58193588256836,34.71046829223633,34.597049713134766,34.465576171875
35,315.60867581030635,2017-01-24 19:09:17,255.5319361893776,2,1,2.9981961250305176,3.7750251293182373,0.212795052409748,5.371e-12,0.7958454634229,1.9293e-11,0.00024301843950524926,0.0,0,0,0,35.732059478759766,34.635093688964844,34.67247009277344,34.54094696044922
36,325.62366372302193,2017-01-24 19:09:27,265.54692410209316,2,1,2.998908281326294,3.777466297149658,0.221136746749722,5.371e-12,0.827346797582342,1.9293e-11,0.00024301596567966044,0.0,0,0,0,35.732059478759766,34.635093688964844,34.597049713134766,34.465576171875
37,335.6386551555291,2017-01-24 19:09:37,275.56191553460036,2,1,2.998908281326294,3.780212879180908,0.229478393904952,5.371e-12,0.858868845628008,1.9293e-11,0.00024301708617713302,0.0,0,0,0,35.732059478759766,34.635093688964844,34.597049713134766,34.54094696044922
38,345.653594111143,2017-01-24 19:09:47,285.5768544902142,2,1,2.9981961250305176,3.782959222793579,0.237820201036744,5.371e-12,0.890412798550669,1.9293e-11,0.000303773587802425,0.0,0,0,0,35.732059478759766,34.71046829223633,34.597049713134766,34.54094696044922
39,355.6686089022673,2017-01-24 19:09:57,295.59186896135753,2,1,2.998196840286255,3.785095453262329,0.246162174865525,5.371e-12,0.921978048378517,1.9293e-11,0.0002430164604447782,0.0,0,0,0,35.7465705871582,34.49909973144531,34.536434173583984,34.480323791503906
40,365.68350082066576,2017-01-24 19:10:07,305.60676087975594,2,1,2.998196840286255,3.787841796875,0.254503889442654,5.371e-12,0.953563585504675,1.9293e-11,0.0003037767019122839,0.0,0,0,0,35.80710983276367,34.635093688964844,34.597049713134766,34.54094696044922
41,375.69856296898655,2017-01-24 19:10:17,315.62182334805783,2,1,2.9985439777374268,3.790283203125,0.262845648001251,5.371e-12,0.985170237021165,1.9293e-11,0.00030379253439605236,0.0,0,0,0,35.971710205078125,34.49909973144531,34.536434173583984,34.480323791503906
42,385.7135528015885,2017-01-24 19:10:27,325.6368128606787,2,1,2.998560905456543,3.793029546737671,0.27118759553542,5.371e-12,1.01679875866133,1.9293e-11,0.00036447777529247105,0.0,0,0,0,35.851890563964844,34.68016815185547,34.56674575805664,34.51063537597656
43,395.7285307948913,2017-01-24 19:10:37,335.6517911739625,2,1,2.997859001159668,3.795470952987671,0.279529562509846,5.371e-12,1.048449142741398,1.9293e-11,0.00024301744997501373,0.0,0,0,0,35.89666748046875,34.574485778808594,34.536434173583984,34.480323791503906
44,405.7434780700126,2017-01-24 19:10:47,345.6667381291027,2,1,2.9985439777374268,3.797912120819092,0.287871517357793,5.371e-12,1.080120028451536,1.9293e-11,0.00024301862868014723,0.0,0,0,0,36.0322380065918,34.71046829223633,34.67247009277344,34.54094696044922
45,415.75846054305026,2017-01-24 19:10:57,355.68172060214033,2,1,2.998908281326294,3.800353527069092,0.296213329683835,5.371e-12,1.111811657645492,1.9293e-11,0.00024301827943418175,0.0,0,0,0,36.0322380065918,34.635093688964844,34.74789047241211,34.54094696044922
46,425.7734599750838,2017-01-24 19:11:07,365.69672035415505,2,1,2.9985439777374268,3.8027946949005127,0.304555393593889,5.371e-12,1.143525313639603,1.9293e-11,0.0002430161548545584,0.0,0,0,0,36.152034759521484,34.60478973388672,34.64216613769531,34.51063537597656
47,435.78840213050813,2017-01-24 19:11:17,375.7116621895984,2,1,2.9985439777374268,3.8055412769317627,0.312897632643217,5.371e-12,1.175260909620107,1.9293e-11,0.00024301929806824774,0.0,0,0,0,36.107269287109375,34.635093688964844,34.597049713134766,34.61630630493164
48,445.80339708280707,2017-01-24 19:11:27,385.7266571418972,2,1,2.9985439777374268,3.8079824447631836,0.321239638655017,5.371e-12,1.207016678151932,1.9293e-11,0.00024301777011714876,0.0,0,0,0,36.18229675292969,34.635093688964844,34.67247009277344,34.61630630493164
49,455.81839651484063,2017-01-24 19:11:37,395.7416565739308,2,1,2.9985604286193848,3.8107290267944336,0.329581752954033,5.371e-12,1.238794346810881,1.9293e-11,0.0003037703863810748,0.0,0,0,0,36.18229675292969,34.71046829223633,34.67247009277344,34.54094696044922
50,465.8333684285034,2017-01-24 19:11:47,405.7566288075746,2,1,2.998891830444336,3.8131701946258545,0.337923937811216,5.371e-12,1.270594033646921,1.9293e-11,0.0002430192253086716,0.0,0,0,0,36.30207824707031,34.68016815185547,34.56674575805664,34.51063537597656
51,475.84836050097266,2017-01-24 19:11:57,415.7716208800438,2,1,2.9992449283599854,3.8159167766571045,0.346266072392989,5.371e-12,1.302415643124266,1.9293e-11,0.00024301740631926805,0.0,0,0,0,36.48235321044922,34.71046829223633,34.597049713134766,34.54094696044922
52,485.86331705554466,2017-01-24 19:12:07,425.7865771146348,2,1,2.999255418777466,3.8186631202697754,0.354608191441915,5.371e-12,1.334258875214715,1.9293e-11,0.0003037750138901174,0.0,0,0,0,36.392845153808594,34.69569778442383,34.65766906738281,34.60157012939453
53,495.87832192725625,2017-01-24 19:12:17,435.8015819863464,2,1,2.9985439777374268,3.8214097023010254,0.362950367153737,5.371e-12,1.366124616733641,1.9293e-11,0.0003037718415725976,0.0,0,0,0,36.48235321044922,34.71046829223633,34.597049713134766,34.54094696044922
54,505.89327592197975,2017-01-24 19:12:27,445.816536301051,2,1,2.9988913536071777,3.8235456943511963,0.371292504442163,5.371e-12,1.398011679132152,1.9293e-11,0.0002430173772154376,0.0,0,0,0,36.407344818115234,34.71046829223633,34.67247009277344,34.54094696044922
55,515.9082574350742,2017-01-24 19:12:37,455.8315178141454,2,1,2.998908281326294,3.8262922763824463,0.379634884950803,5.371e-12,1.429921861996859,1.9293e-11,0.0003037719870917499,0.0,0,0,0,36.407344818115234,34.635093688964844,34.597049713134766,34.54094696044922
56,525.9232351083959,2017-01-24 19:12:47,465.8464954874672,2,1,2.9985439777374268,3.829038619995117,0.387977245602329,5.371e-12,1.461854023663727,1.9293e-11,0.0002430182066746056,0.0,0,0,0,36.55735397338867,34.635093688964844,34.597049713134766,34.54094696044922
57,535.9382131016987,2017-01-24 19:12:57,475.8614731607889,2,1,2.998908281326294,3.831785202026367,0.396319510121477,5.371e-12,1.493808459837181,1.9293e-11,0.0003037840942852199,0.0,0,0,0,36.48235321044922,34.71046829223633,34.597049713134766,34.54094696044922
58,545.9531930148879,2017-01-24 19:13:07,485.8764530739781,2,1,2.9982070922851562,3.834531545639038,0.404661802630109,5.371e-12,1.525785763492249,1.9293e-11,0.00024301793018821627,0.0,0,0,0,36.632347106933594,34.635093688964844,34.74789047241211,34.69166564941406
59,555.9681732480581,2017-01-24 19:13:17,495.89143330714825,2,1,2.9985439777374268,3.837277889251709,0.413004265809183,5.371e-12,1.557785809687261,1.9293e-11,0.000303727516438812,0.0,0,0,0,36.632347106933594,34.55971145629883,34.597049713134766,34.54094696044922
60,565.9831547611525,2017-01-24 19:13:27,505.90641514022366,2,1,2.998908281326294,3.840024471282959,0.421346718255309,5.371e-12,1.589808781448263,1.9293e-11,0.00030377021175809205,0.0,0,0,0,36.55735397338867,34.635093688964844,34.597049713134766,34.54094696044922
61,575.9981548331482,2017-01-24 19:13:37,515.9214148922384,2,1,2.9985544681549072,3.84277081489563,0.429689103936907,5.371e-12,1.621854314598792,1.9293e-11,0.0003037241112906486,0.0,0,0,0,36.632347106933594,34.635093688964844,34.597049713134766,34.54094696044922
62,586.0131302666025,2017-01-24 19:13:47,525.9363906456738,2,1,2.9985439777374268,3.84551739692688,0.438031492020219,5.371e-12,1.653922990408269,1.9293e-11,0.00024301689700223505,0.0,0,0,0,36.632347106933594,34.635093688964844,34.67247009277344,34.54094696044922
63,596.0281114597159,2017-01-24 19:13:57,535.9513715188061,2,1,2.9992449283599854,3.848263740539551,0.446373907605521,5.371e-12,1.686014676495485,1.9293e-11,0.0003037236165255308,0.0,0,0,0,36.782325744628906,34.71046829223633,34.597049713134766,34.54094696044922
64,606.043085613246,2017-01-24 19:14:07,545.9663456723362,2,1,2.998908281326294,3.850705146789551,0.454716191696709,5.371e-12,1.718128978386671,1.9293e-11,0.0001822630874812603,0.0,0,0,0,36.782325744628906,34.635093688964844,34.597049713134766,34.54094696044922
65,616.0581007243514,2017-01-24 19:14:18,555.9813611034227,2,1,2.998908281326294,3.8537566661834717,0.463058545844611,5.371e-12,1.75026742949324,1.9293e-11,0.0003037216083612293,0.0,0,0,0,36.782325744628906,34.635093688964844,34.67247009277344,34.54094696044922
66,626.0730393599843,2017-01-24 19:14:28,565.9962994190745,2,1,2.9985439777374268,3.8565032482147217,0.471400731794856,5.371e-12,1.782428806465366,1.9293e-11,0.00024301761004608124,0.0,0,0,0,36.932281494140625,34.71046829223633,34.597049713134766,34.54094696044922
67,636.0880208730786,2017-01-24 19:14:38,576.0112809321688,2,1,2.9988913536071777,3.8595547676086426,0.479743154493422,5.371e-12,1.814615312459712,1.9293e-11,0.00024301742087118328,0.0,0,0,0,36.932281494140625,34.635093688964844,34.67247009277344,34.54094696044922
68,646.1029211109845,2017-01-24 19:14:48,586.0261811700748,2,1,2.9988913536071777,3.8623013496398926,0.488085332160324,5.371e-12,1.84682447090024,1.9293e-11,0.00024302559904754162,0.0,0,0,0,37.067726135253906,34.77107620239258,34.65766906738281,34.60157012939453
69,656.1179666202904,2017-01-24 19:14:58,596.0412269993617,2,1,2.9985439777374268,3.8653528690338135,0.496427712710181,5.371e-12,1.879058620380537,1.9293e-11,0.0003037721908185631,0.0,0,0,0,36.932281494140625,34.635093688964844,34.597049713134766,34.54094696044922
70,666.1329577328165,2017-01-24 19:15:08,606.0562177919066,2,1,2.9985439777374268,3.8684043884277344,0.504770072014771,5.371e-12,1.911316956589287,1.9293e-11,0.00030372425680980086,0.0,0,0,0,37.082218170166016,34.635093688964844,34.67247009277344,34.54094696044922
71,676.1478582907035,2017-01-24 19:15:18,616.0711183497937,2,1,2.9985439777374268,3.8711509704589844,0.513112691838763,5.371e-12,1.943600897828395,1.9293e-11,0.0003037760907318443,0.0,0,0,0,37.1426887512207,34.69569778442383,34.73308563232422,34.752281188964844
72,686.1629092396873,2017-01-24 19:15:28,626.0861692987775,2,1,2.9982070922851562,3.8742024898529053,0.521455243411627,5.371e-12,1.975909347428353,1.9293e-11,0.00030372475157491863,0.0,0,0,0,37.082218170166016,34.71046829223633,34.597049713134766,34.54094696044922
73,696.177852675036,2017-01-24 19:15:38,636.1011130541071,2,1,2.9985439777374268,3.8772542476654053,0.52979758852406,5.371e-12,2.00824144806165,1.9293e-11,0.00030377411167137325,0.0,0,0,0,37.082218170166016,34.635093688964844,34.597049713134766,34.54094696044922
74,706.1929081037546,2017-01-24 19:15:48,646.1161684828259,2,1,2.998908281326294,3.880000591278076,0.538140182341673,5.371e-12,2.040599562033037,1.9293e-11,0.0003037677670363337,0.0,0,0,0,37.21764373779297,34.77107620239258,34.80849838256836,34.60157012939453
75,716.2078716979098,2017-01-24 19:15:58,656.131131757,2,1,2.998891830444336,3.883052110671997,0.546482598611327,5.371e-12,2.072981315765094,1.9293e-11,0.00024297134950757027,0.0,0,0,0,37.15717697143555,34.635093688964844,34.67247009277344,34.61630630493164
76,726.2228432915915,2017-01-24 19:16:08,666.1461036706627,2,1,2.998908281326294,3.886103868484497,0.554825177962941,5.371e-12,2.105388596707445,1.9293e-11,0.00030377114308066666,0.0,0,0,0,37.15717697143555,34.71046829223633,34.67247009277344,34.69166564941406
77,736.2378232047806,2017-01-24 19:16:18,676.1610835838518,2,1,2.9992449283599854,3.888850212097168,0.563167756883431,5.371e-12,2.137820823333086,1.9293e-11,0.00024296919582411647,0.0,0,0,0,37.15717697143555,34.78584289550781,34.67247009277344,34.54094696044922
78,746.2527778394663,2017-01-24 19:16:28,686.1760378985565,2,1,2.999256134033203,3.892207145690918,0.571510263267395,5.371e-12,2.170277821764993,1.9293e-11,0.000364526902558282,0.0,0,0,0,37.29259490966797,34.69569778442383,34.80849838256836,34.752281188964844
79,756.2678035099466,2017-01-24 19:16:38,696.1910635690368,2,1,2.9985439777374268,3.894953489303589,0.579852875219612,5.371e-12,2.202760062490337,1.9293e-11,0.0003037698334082961,0.0,0,0,0,37.23213195800781,34.635093688964844,34.67247009277344,34.54094696044922
80,766.2827482252194,2017-01-24 19:16:48,706.2060082843095,2,1,2.998891830444336,3.897700071334839,0.588195274050213,5.371e-12,2.235266749488659,1.9293e-11,0.00024301980738528073,0.0,0,0,0,37.38202667236328,34.71046829223633,34.67247009277344,34.54094696044922
81,776.2977274984464,2017-01-24 19:16:58,716.2209875575365,2,1,2.998908281326294,3.9007515907287598,0.596537996512826,5.371e-12,2.267799722985087,1.9293e-11,0.00024301785742864013,0.0,0,0,0,37.30707931518555,34.71046829223633,34.74789047241211,34.54094696044922
82,786.3127227707263,2017-01-24 19:17:08,726.2359831497976,2,1,2.998908281326294,3.9041082859039307,0.604880548943162,5.371e-12,2.300356592330944,1.9293e-11,0.00030372486799024045,0.0,0,0,0,37.38202667236328,34.635093688964844,34.74789047241211,34.54094696044922
83,796.3276934044648,2017-01-24 19:17:18,736.250953783536,2,1,2.9985604286193848,3.9071600437164307,0.613222929054832,5.371e-12,2.332938115798783,1.9293e-11,0.00030377108487300575,0.0,0,0,0,37.38202667236328,34.635093688964844,34.67247009277344,34.54094696044922
84,806.3426486791126,2017-01-24 19:17:28,746.2659087382027,2,1,2.9985439777374268,3.9102115631103516,0.621565667445043,5.371e-12,2.365546069147812,1.9293e-11,0.00030378811061382294,0.0,0,0,0,37.44247817993164,34.69569778442383,34.80849838256836,34.752281188964844
85,816.3576449113356,2017-01-24 19:17:38,756.2809049704258,2,1,2.9985439777374268,3.9132633209228516,0.629908336906064,5.371e-12,2.39817936262935,1.9293e-11,0.00030377015355043113,0.0,0,0,0,37.531898498535156,34.635093688964844,34.74789047241211,34.54094696044922
86,826.3726494630663,2017-01-24 19:17:48,766.2959095221563,2,1,2.9992449283599854,3.9160096645355225,0.638250983407488,5.371e-12,2.430837036869905,1.9293e-11,0.00030377032817341387,0.0,0,0,0,37.531898498535156,34.635093688964844,34.74789047241211,34.61630630493164
87,836.3876034577896,2017-01-24 19:17:58,776.3108635168799,2,1,2.998891830444336,3.9190611839294434,0.646593562730216,5.371e-12,2.463519783961914,1.9293e-11,0.00030372542096301913,0.0,0,0,0,37.531898498535156,34.71046829223633,34.74789047241211,34.54094696044922
88,846.4025772913387,2017-01-24 19:18:08,786.3258376704099,2,1,2.998908281326294,3.9221129417419434,0.654936113726722,5.371e-12,2.496226894527996,1.9293e-11,0.0003037719870917499,0.0,0,0,0,37.44247817993164,34.69569778442383,34.80849838256836,34.752281188964844
89,856.4175620042437,2017-01-24 19:18:18,796.3408220633338,2,1,2.998908281326294,3.9248592853546143,0.663278484682734,5.371e-12,2.528957984126732,1.9293e-11,0.00024296896299347281,0.0,0,0,0,37.531898498535156,34.71046829223633,34.67247009277344,34.61630630493164
90,866.4325374376979,2017-01-24 19:18:28,806.3557974967881,2,1,2.9988913536071777,3.9279110431671143,0.671620933648083,5.371e-12,2.561713596468935,1.9293e-11,0.0003645260294433683,0.0,0,0,0,37.60682678222656,34.635093688964844,34.74789047241211,34.69166564941406
91,876.4475147910388,2017-01-24 19:18:38,816.3707751701099,2,1,2.998908281326294,3.931267738342285,0.679963403648545,5.371e-12,2.594494324771586,1.9293e-11,0.0003645265242084861,0.0,0,0,0,37.531898498535156,34.78584289550781,35.049495697021484,34.69166564941406
92,886.4625222225987,2017-01-24 19:18:48,826.385782281689,2,1,2.9985439777374268,3.933709144592285,0.688306084341477,5.371e-12,2.627300614425627,1.9293e-11,0.0003037717833649367,0.0,0,0,0,37.60682678222656,34.71046829223633,34.67247009277344,34.69166564941406
93,896.4774579784021,2017-01-24 19:18:58,836.4007183574732,2,1,2.999255418777466,3.936760663986206,0.696648573010053,5.371e-12,2.660130424909095,1.9293e-11,0.00030377309303730726,0.0,0,0,0,37.531898498535156,34.71046829223633,34.74789047241211,34.54094696044922
94,906.4924967681056,2017-01-24 19:19:08,846.4157568271959,2,1,2.9985439777374268,3.939507007598877,0.70499116530462,5.371e-12,2.692985297088848,1.9293e-11,0.0002429675660096109,0.0,0,0,0,37.60682678222656,34.71046829223633,34.74789047241211,34.61630630493164
95,916.5074110851781,2017-01-24 19:19:18,856.4306711442681,2,1,2.9981961250305176,3.942558765411377,0.71333366487097,5.371e-12,2.725864012632361,1.9293e-11,0.00030377248185686767,0.0,0,0,0,37.60682678222656,34.71046829223633,34.898704528808594,34.69166564941406
96,926.5224201166434,2017-01-24 19:19:28,866.4456801757336,2,1,2.9985439777374268,3.945610284805298,0.721676219463582,5.371e-12,2.758766967780375,1.9293e-11,0.0003037714632228017,0.0,0,0,0,37.6817512512207,34.71046829223633,34.823299407958984,34.61630630493164
97,936.537380510988,2017-01-24 19:19:38,876.4606408900592,2,1,2.998908281326294,3.948356866836548,0.730018739249639,5.371e-12,2.791694280548618,1.9293e-11,0.00030377545044757426,0.0,0,0,0,37.60682678222656,34.71046829223633,34.74789047241211,34.61630630493164
98,946.5523690636658,2017-01-24 19:19:48,886.475629122756,2,1,2.998908281326294,3.9514083862304688,0.73836125081363,5.371e-12,2.824645809035266,1.9293e-11,0.00030377169605344534,0.0,0,0,0,37.6817512512207,34.71046829223633,34.74789047241211,34.61630630493164
99,956.5673208185219,2017-01-24 19:19:58,896.4905808776122,2,1,2.998880624771118,3.9541549682617188,0.746703721202147,5.371e-12,2.857620892761034,1.9293e-11,0.0003037760325241834,0.0,0,0,0,37.6817512512207,34.71046829223633,34.74789047241211,34.69166564941406
100,966.5824040855924,2017-01-24 19:20:08,906.5056641446827,2,1,2.9992449283599854,3.9572064876556396,0.755046390991545,5.371e-12,2.890620807090095,1.9293e-11,0.00030376724316738546,0.0,0,0,0,37.75666809082031,34.71046829223633,34.898704528808594,34.54094696044922
101,976.5973276821156,2017-01-24 19:20:18,916.5205877412056,2,1,2.998560905456543,3.9599528312683105,0.763388808534158,5.371e-12,2.923643480589827,1.9293e-11,0.000303722801618278,0.0,0,0,0,37.83158493041992,34.71046829223633,34.74789047241211,34.54094696044922
