Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
11,75.97599856458719,2017-01-24 19:05:01,15.90923609322328,2,1,2.9993393421173096,3.679006814956665,0.013192213754756,0.0,0.048386685922557,0.0,0.0012193447910249233,0.0,0,0,0,34.246376037597656,34.635093688964844,34.52162551879883,34.39020538330078
12,85.71018582070162,2017-01-24 19:05:11,25.643423669318775,2,1,2.998626708984375,3.68908953666687,0.021301686909254,0.0,0.078262833235307,0.0,0.0009732156759127975,0.0,0,0,0,34.246376037597656,34.71046829223633,34.44619369506836,34.465576171875
13,95.72962179009225,2017-01-24 19:05:21,35.66285931872833,2,1,2.9989869594573975,3.6973390579223633,0.029648710341277,0.0,0.109089761055243,0.0,0.000791265512816608,0.0,0,0,0,34.26105880737305,34.49909973144531,34.536434173583984,34.32957458496094
14,105.742151608327,2017-01-24 19:05:31,45.6753891369631,2,1,2.9989869594573975,3.7040607929229736,0.037990201365907,0.0,0.139959374933009,0.0,0.0006691075395792723,0.0,0,0,0,34.18575668334961,34.49909973144531,34.461002349853516,34.32957458496094
15,115.76473715126288,2017-01-24 19:05:41,55.69797467989894,2,1,2.9993491172790527,3.7098660469055176,0.046339896603791,0.0,0.170912026128285,0.0,0.0005474593490362167,0.0,0,0,0,34.396968841552734,34.635093688964844,34.597049713134766,34.54094696044922
16,125.77971130479295,2017-01-24 19:05:51,65.71294883342907,2,1,2.9989869594573975,3.714754581451416,0.054683217863182,0.0,0.201884562643285,0.0,0.0005474535282701254,0.0,0,0,0,34.33635711669922,34.574485778808594,34.38556671142578,34.32957458496094
17,135.7946720191187,2017-01-24 19:06:01,75.72790954775476,2,1,2.9989869594573975,3.718726396560669,0.06302671959228,0.0,0.232894566196594,0.0,0.0004257739637978375,0.0,0,0,0,34.33635711669922,34.49909973144531,34.38556671142578,34.32957458496094
18,145.8097223281404,2017-01-24 19:06:11,85.74295985677648,2,1,2.9989869594573975,3.7220873832702637,0.071370128135529,0.0,0.263935631477173,0.0,0.00030414978391490877,0.0,0,0,0,34.33635711669922,34.574485778808594,34.536434173583984,34.32957458496094
19,155.82460976680403,2017-01-24 19:06:21,95.7578472954401,2,1,2.9989869594573975,3.72514271736145,0.079713456774921,0.0,0.295003491154969,0.0,0.00030416715890169144,0.0,0,0,0,34.411651611328125,34.574485778808594,34.38556671142578,34.480323791503906
20,165.8396200781936,2017-01-24 19:06:31,105.77285760682967,2,1,2.9993393421173096,3.7281980514526367,0.088056892654628,0.0,0.326096178673366,0.0,0.00030410769977606833,0.0,0,0,0,34.396968841552734,34.55971145629883,34.44619369506836,34.465576171875
21,175.85458271240566,2017-01-24 19:06:41,115.78782056102278,2,1,2.9989869594573975,3.730642318725586,0.096400301123783,0.0,0.357211087540557,0.0,0.0003041073796339333,0.0,0,0,0,34.47225570678711,34.55971145629883,34.597049713134766,34.465576171875
22,185.86954278676924,2017-01-24 19:06:51,125.80278063538638,2,1,2.9989869594573975,3.732781171798706,0.104743699975024,0.0,0.388346874434399,0.0,0.0001825039944378659,0.0,0,0,0,34.4869384765625,34.49909973144531,34.536434173583984,34.32957458496094
23,195.88456301757157,2017-01-24 19:07:01,135.81780054620768,2,1,2.9993271827697754,3.7355308532714844,0.113087104939628,0.0,0.419503069585126,0.0,0.00024330400628969073,0.0,0,0,0,34.4869384765625,34.49909973144531,34.461002349853516,34.40494918823242
24,205.89955700992724,2017-01-24 19:07:11,145.83279453856332,2,1,2.9993393421173096,3.7379751205444336,0.121430480825755,0.0,0.45067906922001,0.0,0.00030410446925088763,0.0,0,0,0,34.4869384765625,34.49909973144531,34.461002349853516,34.40494918823242
25,215.9144799664882,2017-01-24 19:07:21,155.8477174951243,2,1,2.9989869594573975,3.7401139736175537,0.129773700319761,0.0,0.481873968225101,0.0,0.00024331039458047599,0.0,0,0,0,34.698089599609375,34.635093688964844,34.52162551879883,34.465576171875
26,225.92949571755577,2017-01-24 19:07:31,165.86273324619185,2,1,2.9993393421173096,3.742558240890503,0.138117050475372,0.0,0.513088681054649,0.0,0.00024330345331691206,0.0,0,0,0,34.63749694824219,34.49909973144531,34.536434173583984,34.480323791503906
27,235.94442859352947,2017-01-24 19:07:41,175.87766644214665,2,1,2.9989869594573975,3.745002508163452,0.146460354920823,0.0,0.544323163398796,0.0,0.0003041578456759453,0.0,0,0,0,34.7127685546875,34.64986801147461,34.536434173583984,34.480323791503906
28,245.9594693031195,2017-01-24 19:07:51,185.89270715173663,2,1,2.9993393421173096,3.747141122817993,0.154803651639609,0.0,0.57557702939054,0.0,0.0002433026529615745,0.0,0,0,0,34.77335739135742,34.635093688964844,34.597049713134766,34.465576171875
29,255.97443641706633,2017-01-24 19:08:01,195.90767426568348,2,1,2.9993393421173096,3.7495856285095215,0.163146945397563,0.0,0.60685121051891,0.0,0.00024335052876267582,0.0,0,0,0,34.77335739135742,34.71046829223633,34.67247009277344,34.54094696044922
30,265.9895401629246,2017-01-24 19:08:11,205.92277769156064,2,1,2.9989869594573975,3.7520298957824707,0.171490560588256,0.0,0.638146204987324,0.0,0.00030414710636250675,0.0,0,0,0,34.86329650878906,34.574485778808594,34.536434173583984,34.40494918823242
31,276.00435176607766,2017-01-24 19:08:21,215.93758929471375,2,1,2.9993491172790527,3.7541685104370117,0.179833691866043,0.0,0.669459257002628,0.0,0.0001824601786211133,0.0,0,0,0,34.93855285644531,34.64986801147461,34.536434173583984,34.40494918823242
32,286.0194071947963,2017-01-24 19:08:31,225.95264472343237,2,1,2.9989869594573975,3.756918430328369,0.188176960448075,0.0,0.700792931461724,0.0,0.0003041500167455524,0.0,0,0,0,35.0597038269043,34.77107620239258,34.65766906738281,34.60157012939453
33,296.03428183421767,2017-01-24 19:08:41,235.96751936285372,2,1,2.9993393421173096,3.7593626976013184,0.196520243304664,0.0,0.732147279229936,0.0,0.00024330831365659833,0.0,0,0,0,34.93855285644531,34.574485778808594,34.536434173583984,34.40494918823242
34,306.0493420626521,2017-01-24 19:08:51,245.9825795912882,2,1,2.9989869594573975,3.7618069648742676,0.204863718035055,0.0,0.763522765494761,0.0,0.0003041534509975463,0.0,0,0,0,35.07437515258789,34.71046829223633,34.597049713134766,34.54094696044922
35,316.06431301637167,2017-01-24 19:09:01,255.99755054500775,2,1,2.9993393421173096,3.764251232147217,0.213206899080161,0.0,0.794918040653698,0.0,0.00024330400628969073,0.0,0,0,0,35.07437515258789,34.71046829223633,34.44619369506836,34.54094696044922
36,326.0792721307921,2017-01-24 19:09:12,266.01250965942813,2,1,2.9989869594573975,3.766695499420166,0.221549825430189,0.0,0.826333083341837,0.0,0.00024330442829523236,0.0,0,0,0,35.14961624145508,34.635093688964844,34.597049713134766,34.465576171875
37,336.09426292333717,2017-01-24 19:09:22,276.02750045197325,2,1,2.998626708984375,3.7691397666931152,0.229892946412213,0.0,0.857769998275111,0.0,0.00024330997257493436,0.0,0,0,0,35.14961624145508,34.71046829223633,34.597049713134766,34.54094696044922
38,346.1092095584964,2017-01-24 19:09:32,286.0424474071135,2,1,2.9989869594573975,3.7718896865844727,0.238236172811795,0.0,0.889228080860948,0.0,0.00030415557557716966,0.0,0,0,0,35.14961624145508,34.55971145629883,34.597049713134766,34.54094696044922
39,356.1242214697912,2017-01-24 19:09:42,296.0574589984273,2,1,2.999687433242798,3.774333953857422,0.246579236387142,0.0,0.920706645372769,0.0,0.0002433037880109623,0.0,0,0,0,35.14961624145508,34.635093688964844,34.597049713134766,34.54094696044922
40,366.1391917835486,2017-01-24 19:09:52,306.07242931218474,2,1,2.9989869594573975,3.776778221130371,0.254922364575456,0.0,0.952206418753752,0.0,0.0002433041954645887,0.0,0,0,0,35.14961624145508,34.71046829223633,34.597049713134766,34.69166564941406
41,376.1541745765673,2017-01-24 19:10:02,316.0874124251844,2,1,2.998626708984375,3.7792224884033203,0.263265552116574,0.0,0.98372759504256,0.0,0.00024330077576451004,0.0,0,0,0,35.224853515625,34.635093688964844,34.597049713134766,34.54094696044922
42,386.1691535298133,2017-01-24 19:10:12,326.10239105844937,2,1,2.9989869594573975,3.7819721698760986,0.271608714250757,0.0,1.015269596269995,0.0,0.0002433037880109623,0.0,0,0,0,35.224853515625,34.635093688964844,34.597049713134766,34.54094696044922
43,396.1841299232108,2017-01-24 19:10:22,336.11736745184686,2,1,2.9989869594573975,3.784416437149048,0.279951881193818,0.0,1.046832989396511,0.0,0.00024330720771104097,0.0,0,0,0,35.30008316040039,34.71046829223633,34.597049713134766,34.54094696044922
44,406.1991194358316,2017-01-24 19:10:32,346.13235696446776,2,1,2.9993393421173096,3.786860704421997,0.28829488916996,0.0,1.078417007590757,0.0,0.00024330463202204555,0.0,0,0,0,35.30008316040039,34.78584289550781,34.597049713134766,34.54094696044922
45,416.21409358936177,2017-01-24 19:10:42,356.1473311179978,2,1,2.9989869594573975,3.7896106243133545,0.296637974017571,0.0,1.110022650561637,0.0,0.0002433037880109623,0.0,0,0,0,35.375308990478516,34.71046829223633,34.597049713134766,34.54094696044922
46,426.22908566183094,2017-01-24 19:10:52,366.16232319046713,2,1,2.9989869594573975,3.792360305786133,0.304981017899489,0.0,1.141649031407588,0.0,0.00030410499311983585,0.0,0,0,0,35.375308990478516,34.71046829223633,34.597049713134766,34.54094696044922
47,436.244041896422,2017-01-24 19:11:02,376.17727974503913,2,1,2.9989869594573975,3.794804811477661,0.313324176880227,0.0,1.17329711901876,0.0,0.0003041560121346265,0.0,0,0,0,35.375308990478516,34.71046829223633,34.597049713134766,34.54094696044922
48,446.25903012911857,2017-01-24 19:11:12,386.19226765775466,2,1,2.9989869594573975,3.796943426132202,0.321667034488649,0.0,1.204965611982713,0.0,0.00018245384853798896,0.0,0,0,0,35.450531005859375,34.635093688964844,34.597049713134766,34.54094696044922
49,456.2740254013985,2017-01-24 19:11:22,396.2072632500156,2,1,2.999687433242798,3.7996933460235596,0.330010061327769,0.0,1.236656315142603,0.0,0.00024330387532245368,0.0,0,0,0,35.600955963134766,34.71046829223633,34.597049713134766,34.54094696044922
50,466.28898515578106,2017-01-24 19:11:32,406.2222230043982,2,1,2.9989869594573975,3.802137613296509,0.338353051552561,0.0,1.268368522270426,0.0,0.0001825017825467512,0.0,0,0,0,35.600955963134766,34.635093688964844,34.597049713134766,34.54094696044922
51,476.3039823479472,2017-01-24 19:11:42,416.2372201965644,2,1,2.9989869594573975,3.8051929473876953,0.346696288231173,0.0,1.300103314068394,0.0,0.00024330745509359986,0.0,0,0,0,35.570682525634766,34.60478973388672,34.64216613769531,34.66135787963867
52,486.31894146236766,2017-01-24 19:11:52,426.2521793109848,2,1,2.9989869594573975,3.8076372146606445,0.355039400726643,0.0,1.331859670146945,0.0,0.00024330485030077398,0.0,0,0,0,35.6761589050293,34.635093688964844,34.597049713134766,34.54094696044922
53,496.3339732124881,2017-01-24 19:12:02,436.2672110611052,2,1,2.9989869594573975,3.8100814819335938,0.363382516145743,0.0,1.363637939013272,0.0,0.00024330135784111917,0.0,0,0,0,35.600955963134766,34.71046829223633,34.67247009277344,34.54094696044922
54,506.348912808064,2017-01-24 19:12:12,446.2821506566811,2,1,2.998979091644287,3.812831163406372,0.371725496951754,0.0,1.395437417644535,0.0,0.0002433030167594552,0.0,0,0,0,35.6761589050293,34.71046829223633,34.597049713134766,34.61630630493164
55,516.3639192796809,2017-01-24 19:12:22,456.297157128298,2,1,2.9993393421173096,3.8152754306793213,0.380068619966203,0.0,1.427259137457166,0.0,0.0002433017798466608,0.0,0,0,0,35.75135803222656,34.71046829223633,34.597049713134766,34.69166564941406
56,526.3788611151242,2017-01-24 19:12:32,466.3120986437603,2,1,2.9986250400543213,3.8180253505706787,0.388411511176823,0.0,1.459102132702205,0.0,0.00024330415180884302,0.0,0,0,0,35.75135803222656,34.71046829223633,34.597049713134766,34.54094696044922
57,536.3938685466843,2017-01-24 19:12:42,476.3271063953014,2,1,2.9993393421173096,3.8210806846618652,0.396754699190662,0.0,1.490968659233767,0.0,0.00030410426552407444,0.0,0,0,0,35.841217041015625,34.64986801147461,34.61185836791992,34.555686950683594
58,546.4087995027717,2017-01-24 19:12:52,486.34203703140776,2,1,2.9989869594573975,3.8235249519348145,0.405097627620168,0.0,1.522856889792814,0.0,0.00024330477754119784,0.0,0,0,0,35.90174102783203,34.71046829223633,34.67247009277344,34.54094696044922
59,556.4237493377414,2017-01-24 19:13:02,496.3569868663775,2,1,2.998626708984375,3.826274871826172,0.413440759205607,0.0,1.554768310570204,0.0,0.0003041649761144072,0.0,0,0,0,35.887081146240234,34.77107620239258,34.73308563232422,34.60157012939453
60,566.4387871675019,2017-01-24 19:13:12,506.372024696138,2,1,2.9989869594573975,3.82902455329895,0.421783781827182,0.0,1.586702153131087,0.0,0.0003041069721803069,0.0,0,0,0,35.90174102783203,34.71046829223633,34.67247009277344,34.465576171875
61,576.4537389223581,2017-01-24 19:13:22,516.3869764509941,2,1,2.9989869594573975,3.8317744731903076,0.43012689247891,0.0,1.618659139456655,0.0,0.0003041540621779859,0.0,0,0,0,35.90174102783203,34.635093688964844,34.67247009277344,34.61630630493164
62,586.4687447540128,2017-01-24 19:13:32,526.4019822826489,2,1,2.9989869594573975,3.834524154663086,0.438470036619597,0.0,1.650639386466298,0.0,0.00030410534236580133,0.0,0,0,0,35.82655334472656,34.635093688964844,34.597049713134766,34.54094696044922
63,596.48366355082,2017-01-24 19:13:42,536.4169010794561,2,1,2.9989869594573975,3.8372740745544434,0.446813034361698,0.0,1.682642538065463,0.0,0.0003041576419491321,0.0,0,0,0,35.976924896240234,34.71046829223633,34.67247009277344,34.54094696044922
64,606.4987039404289,2017-01-24 19:13:52,546.431941789046,2,1,2.9989869594573975,3.840023994445801,0.455156118483615,0.0,1.714669773252365,0.0,0.00024335224588867277,0.0,0,0,0,35.90174102783203,34.635093688964844,34.597049713134766,34.465576171875
65,616.5136700944327,2017-01-24 19:14:02,556.4469076230688,2,1,2.9989869594573975,3.8430793285369873,0.463499123730466,0.0,1.746720247545111,0.0,0.0003041528398171067,0.0,0,0,0,35.90174102783203,34.635093688964844,34.67247009277344,34.54094696044922
66,626.5286439279818,2017-01-24 19:14:12,566.4618814566177,2,1,2.9989869594573975,3.846134662628174,0.471842067804038,0.0,1.778794317639424,0.0,0.0003649566788226366,0.0,0,0,0,35.976924896240234,34.55971145629883,34.597049713134766,34.54094696044922
67,636.5437035164541,2017-01-24 19:14:22,576.4769410450901,2,1,2.998626708984375,3.848884344100952,0.480185056504937,0.0,1.810893021748069,0.0,0.000304103217786178,0.0,0,0,0,35.94666290283203,34.60478973388672,34.56674575805664,34.51063537597656
68,646.5585890352314,2017-01-24 19:14:32,586.4918265638673,2,1,2.9989869594573975,3.8516342639923096,0.48852776266762,0.0,1.843014476848936,0.0,0.00024330597079824656,0.0,0,0,0,36.05210494995117,34.635093688964844,34.74789047241211,34.69166564941406
69,656.5735401501254,2017-01-24 19:14:42,596.5067779987426,2,1,2.998626708984375,3.854383945465088,0.496870832634269,0.0,1.875161489165386,0.0,0.00024330461747013032,0.0,0,0,0,36.11262130737305,34.69569778442383,34.65766906738281,34.67692947387695
70,666.5885760599996,2017-01-24 19:14:52,606.5218135886355,2,1,2.998988628387451,3.8574392795562744,0.505213801639143,0.0,1.907332368216226,0.0,0.0003041071176994592,0.0,0,0,0,36.05210494995117,34.635093688964844,34.74789047241211,34.54094696044922
71,676.6035342144767,2017-01-24 19:15:02,616.5367717431128,2,1,2.9993393421173096,3.860494613647461,0.513556780308533,0.0,1.939528060490538,0.0,0.0003041071176994592,0.0,0,0,0,36.12727737426758,34.635093688964844,34.823299407958984,34.54094696044922
72,686.6185163675333,2017-01-24 19:15:12,626.5517538961693,2,1,2.9989869594573975,3.8635501861572266,0.521899608416347,0.0,1.971747796894812,0.0,0.000304155022604391,0.0,0,0,0,36.05210494995117,34.635093688964844,34.67247009277344,34.54094696044922
73,696.6335026803436,2017-01-24 19:15:22,636.5667402089797,2,1,2.998638868331909,3.866299867630005,0.530242682243577,0.0,2.003993461269665,0.0,0.0002433040353935212,0.0,0,0,0,36.18778991699219,34.77107620239258,34.65766906738281,34.60157012939453
74,706.6484947528129,2017-01-24 19:15:32,646.5817326014301,2,1,2.9993350505828857,3.8693552017211914,0.53858555440666,0.0,2.036263125849037,0.0,0.0003041053132619709,0.0,0,0,0,36.20244598388672,34.71046829223633,34.74789047241211,34.54094696044922
75,716.6634730660968,2017-01-24 19:15:42,656.5967109147139,2,1,2.9989869594573975,3.872410535812378,0.546928525276689,0.0,2.068558178381407,0.0,0.00024330512678716332,0.0,0,0,0,36.12727737426758,34.71046829223633,34.67247009277344,34.69166564941406
76,726.6784904170695,2017-01-24 19:15:52,666.6117279457056,2,1,2.998626708984375,3.8754658699035645,0.555271389633605,0.0,2.100877721403619,0.0,0.0003041070594917983,0.0,0,0,0,36.20244598388672,34.71046829223633,34.67247009277344,34.69166564941406
77,736.693417213403,2017-01-24 19:16:02,676.6266550620203,2,1,2.9993491172790527,3.878521203994751,0.563614174930646,0.0,2.133222352566972,0.0,0.00036495798849500716,0.0,0,0,0,36.2629508972168,34.69569778442383,34.80849838256836,34.60157012939453
78,746.7084003264029,2017-01-24 19:16:12,686.64163817502,2,1,2.9989869594573975,3.8812711238861084,0.571957004918711,0.0,2.16559235733245,0.0,0.00024330535961780697,0.0,0,0,0,36.2629508972168,34.69569778442383,34.73308563232422,34.60157012939453
79,756.7233991184745,2017-01-24 19:16:23,696.6566366471104,2,1,2.9989869594573975,3.884326457977295,0.580299910036972,0.0,2.197987425498811,0.0,0.000304152985336259,0.0,0,0,0,36.27760696411133,34.71046829223633,34.67247009277344,34.61630630493164
80,766.7383934308112,2017-01-24 19:16:33,706.6716309594473,2,1,2.9990010261535645,3.8873817920684814,0.588642545195174,0.0,2.230406864270217,0.0,0.0002433036861475557,0.0,0,0,0,36.413265228271484,34.77107620239258,34.80849838256836,34.60157012939453
81,776.753338466065,2017-01-24 19:16:43,716.6865759947011,2,1,2.9989869594573975,3.890437126159668,0.596985383196795,0.0,2.262852518168227,0.0,0.00030411011539399624,0.0,0,0,0,36.35276412963867,34.635093688964844,34.74789047241211,34.69166564941406
82,786.7683174193111,2017-01-24 19:16:53,726.7015552679281,2,1,2.998631000518799,3.8934924602508545,0.605328148028954,0.0,2.29532294052867,0.0,0.00024330525775440037,0.0,0,0,0,36.39861297607422,34.8316764831543,34.793697357177734,34.66219711303711
83,796.7833683682948,2017-01-24 19:17:03,736.7166058969309,2,1,2.9989869594573975,3.896547794342041,0.613671179274049,0.0,2.327819517437504,0.0,0.0002433026529615745,0.0,0,0,0,36.35276412963867,34.71046829223633,34.74789047241211,34.54094696044922
84,806.7983182032647,2017-01-24 19:17:13,746.7315557319007,2,1,2.9989869594573975,3.8996031284332275,0.622013839434593,0.0,2.360339956074253,0.0,0.0003041039453819394,0.0,0,0,0,36.56355667114258,34.77107620239258,34.88390350341797,34.67692947387695
85,816.8132923567947,2017-01-24 19:17:23,756.7465298854308,2,1,2.998626708984375,3.902658462524414,0.630356672979369,0.0,2.392886322441372,0.0,0.00030410525505430996,0.0,0,0,0,36.50306701660156,34.71046829223633,34.74789047241211,34.54094696044922
86,826.8282367520866,2017-01-24 19:17:33,766.7614746007037,2,1,2.9986250400543213,3.9057137966156006,0.638699441207728,0.0,2.425457733109315,0.0,0.0003041095333173871,0.0,0,0,0,36.413265228271484,34.69569778442383,34.80849838256836,34.752281188964844
87,836.8432096256923,2017-01-24 19:17:43,776.7764471543285,2,1,2.998626708984375,3.908769369125366,0.647042238390035,0.0,2.458053826111226,0.0,0.00036500245914794505,0.0,0,0,0,36.50306701660156,34.635093688964844,34.74789047241211,34.54094696044922
88,846.8582586547899,2017-01-24 19:17:53,786.7914965034071,2,1,2.998626708984375,3.9118247032165527,0.6553852184773,0.0,2.49067615695428,0.0,0.000364950712537393,0.0,0,0,0,36.42791748046875,34.635093688964844,34.74789047241211,34.69166564941406
89,856.8731672122032,2017-01-24 19:18:03,796.8064047408394,2,1,2.9989869594573975,3.914574384689331,0.663727766824211,0.0,2.523321760679014,0.0,0.00030410592444241047,0.0,0,0,0,36.42791748046875,34.71046829223633,34.74789047241211,34.76701736450195
90,866.8881967224562,2017-01-24 19:18:13,806.8214342510923,2,1,2.9993393421173096,3.9176297187805176,0.672070525670732,0.0,2.555993110413891,0.0,0.00024330166343133897,0.0,0,0,0,36.50306701660156,34.635093688964844,34.67247009277344,34.54094696044922
91,876.9031267186007,2017-01-24 19:18:23,816.8363642472366,2,1,2.9986250400543213,3.920685052871704,0.680413316098772,0.0,2.588689501865121,0.0,0.000304108252748847,0.0,0,0,0,36.50306701660156,34.71046829223633,34.74789047241211,34.54094696044922
92,886.9181018320737,2017-01-24 19:18:33,826.8513396806909,2,1,2.9993393421173096,3.9237403869628906,0.688756189802422,0.0,2.621411289197087,0.0,0.0003041070303879678,0.0,0,0,0,36.578208923339844,34.71046829223633,34.74789047241211,34.61630630493164
93,896.9331371019857,2017-01-24 19:18:43,836.866374630622,2,1,2.9993393421173096,3.926490306854248,0.697099012483574,0.0,2.654157711588908,0.0,0.0003041505115106702,0.0,0,0,0,36.623104095458984,34.68016815185547,34.71758270263672,34.585994720458984
94,906.9480846970881,2017-01-24 19:18:53,846.8813222257244,2,1,2.9989869594573975,3.9295456409454346,0.705442020116008,0.0,2.686929457064724,0.0,0.000304152665194124,0.0,0,0,0,36.578208923339844,34.71046829223633,34.74789047241211,34.61630630493164
95,916.9630809293112,2017-01-24 19:19:03,856.8963187779284,2,1,2.9989869594573975,3.932295560836792,0.713784844151168,0.0,2.719724880525734,0.0,0.00024330278392881155,0.0,0,0,0,36.50306701660156,34.71046829223633,34.74789047241211,34.61630630493164
96,926.9780010060427,2017-01-24 19:19:13,866.9112385346788,2,1,2.9993393421173096,3.9356563091278076,0.722127632511209,0.0,2.752544541964214,0.0,0.00036495833774097264,0.0,0,0,0,36.653343200683594,34.71046829223633,34.74789047241211,34.54094696044922
97,936.9929873188528,2017-01-24 19:19:23,876.9262248474889,2,1,2.9993393421173096,3.938406229019165,0.730470351521254,0.0,2.785388888466668,0.0,0.00030415455694310367,0.0,0,0,0,36.59286117553711,34.574485778808594,34.838104248046875,34.555686950683594
98,947.0080209888596,2017-01-24 19:19:33,886.9412588374768,2,1,2.998626708984375,3.9411559104919434,0.738813169525697,0.0,2.818257486886687,0.0,0.00030410572071559727,0.0,0,0,0,36.728477478027344,34.71046829223633,34.74789047241211,34.54094696044922
99,957.0229730636968,2017-01-24 19:19:43,896.9562105923332,2,1,2.9989869594573975,3.94421124458313,0.747155960868041,0.0,2.851150592964802,0.0,0.00024330207088496536,0.0,0,0,0,36.653343200683594,34.635093688964844,34.74789047241211,34.61630630493164
100,967.0379849749918,2017-01-24 19:19:53,906.9712228236089,2,1,2.9982786178588867,3.9472665786743164,0.75549867838042,0.0,2.884067484120414,0.0,0.0003649541758932173,0.0,0,0,0,36.623104095458984,34.68016815185547,34.79299545288086,34.51063537597656
101,977.0529194508707,2017-01-24 19:20:03,916.986157299488,2,1,2.998626708984375,3.9497108459472656,0.763841462587912,0.0,2.917008707273623,0.0,0.0002433044573990628,0.0,0,0,0,36.5479621887207,34.60478973388672,34.71758270263672,34.66135787963867
102,987.0679016039272,2017-01-24 19:20:13,927.0011391325634,2,1,2.9993393421173096,3.952766180038452,0.772184231975371,0.0,2.949973455975119,0.0,0.0003041059826500714,0.0,0,0,0,36.578208923339844,34.71046829223633,34.74789047241211,34.54094696044922
103,997.082924714559,2017-01-24 19:20:23,937.0161622431953,2,1,2.9989869594573975,3.9558217525482178,0.780527076701325,0.0,2.982962548269877,0.0,0.0003649548743851483,0.0,0,0,0,36.80360412597656,34.71046829223633,34.74789047241211,34.69166564941406
104,1007.0978931084302,2017-01-24 19:20:33,947.0311306370664,2,1,2.9989869594573975,3.958571434020996,0.788870010132778,0.0,3.015976000839512,0.0,0.00030410391627810895,0.0,0,0,0,36.864078521728516,34.69569778442383,34.95930480957031,34.752281188964844
105,1017.1128413434948,2017-01-24 19:20:43,957.0460791921118,2,1,2.998626708984375,3.9613213539123535,0.797212769905892,0.0,3.049012493297952,0.0,0.0003041532763745636,0.0,0,0,0,36.728477478027344,34.71046829223633,34.823299407958984,34.69166564941406
106,1027.1278158170055,2017-01-24 19:20:53,967.0610533456419,2,1,2.9989869594573975,3.964071035385132,0.805555649212037,0.0,3.082073273636861,0.0,0.00030410580802708864,0.0,0,0,0,36.80360412597656,34.71046829223633,34.823299407958984,34.76701736450195
