Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
19,159.14722980133973,2016-10-28 20:59:12,99.09048121271775,2,1,2.998638868331909,3.8779101371765137,0.082521459515236,0.0,0.31751797126905,0.0,0.0004257572873029858,0.0,0,0,0,16.72281837463379,16.0208683013916,16.048851013183594,16.083742141723633
20,169.1699289008378,2016-10-28 20:59:22,109.11318063220088,2,1,2.9989869594573975,3.882493257522583,0.090871962727615,0.0,0.349920346630767,0.0,0.0004878486506640911,0.0,0,0,0,16.737756729125977,15.959266662597656,15.910552978515625,15.868877410888672
21,179.170222967099,2016-10-28 20:59:32,119.11347437847702,2,1,2.999687433242798,3.886465311050415,0.0992036605373,0.0,0.382284025388487,0.0,0.0003660781367216259,0.0,0,0,0,16.952289581298828,16.0208683013916,15.972166061401367,16.007122039794922
22,189.18854947088477,2016-10-28 20:59:42,129.13180088226278,2,1,2.999687433242798,3.890437126159668,0.107550576840362,0.0,0.41473929445987,0.0,0.0004257507680449635,0.0,0,0,0,17.090314865112305,16.08247184753418,16.110462188720703,15.99211597442627
23,199.21125401012867,2016-10-28 20:59:52,139.1545054215067,2,1,2.999685525894165,3.8937981128692627,0.115900830224466,0.0,0.447238176925454,0.0,0.0003663002571556717,0.0,0,0,0,17.181720733642578,15.944223403930664,16.048851013183594,16.007122039794922
24,209.24036145022907,2016-10-28 21:00:02,149.18361318159214,2,1,2.9989748001098633,3.8971588611602783,0.124256535585996,0.0,0.479788391742803,0.0,0.0003051453677471727,0.0,0,0,0,17.258188247680664,16.0208683013916,16.125532150268555,16.007122039794922
25,219.25547498412476,2016-10-28 21:00:12,159.19872671548782,2,1,2.9993393421173096,3.900825262069702,0.132600497373255,0.0,0.512322108156409,0.0,0.00030410083127208054,0.0,0,0,0,17.258188247680664,16.0208683013916,16.048851013183594,16.007122039794922
26,229.25817117815856,2016-10-28 21:00:22,169.2014225895366,2,1,2.9989869594573975,3.904186248779297,0.140934305379579,0.0,0.544844352227898,0.0,0.0003045389021281153,0.0,0,0,0,17.472637176513672,16.15911102294922,16.110462188720703,15.99211597442627
27,239.2732027958814,2016-10-28 21:00:32,179.21645452724448,2,1,2.9993491172790527,3.9075469970703125,0.149278373031109,0.0,0.577435056456882,0.0,0.0003041044983547181,0.0,0,0,0,17.487565994262695,16.0208683013916,16.125532150268555,15.930496215820312
28,249.28837840687683,2016-10-28 21:00:42,189.23162981825487,2,1,2.9993393421173096,3.9109079837799072,0.157622395205612,0.0,0.610053062778517,0.0,0.0003649490827228874,0.0,0,0,0,17.487565994262695,16.097511291503906,16.125532150268555,16.083742141723633
29,259.30347658149014,2016-10-28 21:00:52,199.24672799286816,2,1,2.9993491172790527,3.9139633178710938,0.165966349017499,0.0,0.64269784838126,0.0,0.0003041020827367902,0.0,0,0,0,17.701974868774414,16.15911102294922,16.26381492614746,16.145353317260742
30,269.31857251620806,2016-10-28 21:01:02,209.26182392758608,2,1,2.9989869594573975,3.9173243045806885,0.174310409697069,0.0,0.675370019275405,0.0,0.00036495356471277773,0.0,0,0,0,17.778413772583008,16.08247184753418,16.1871395111084,16.068737030029297
31,279.3336834902234,2016-10-28 21:01:12,219.27693490160135,2,1,2.999687433242798,3.920685052871704,0.182654404557031,0.0,0.708069538833744,0.0,0.00036495778476819396,0.0,0,0,0,17.778413772583008,16.08247184753418,16.1871395111084,16.068737030029297
32,289.3489397374515,2016-10-28 21:01:22,229.29219146881456,2,1,2.9993271827697754,3.9237403869628906,0.190998560792685,0.0,0.740796332685297,0.0,0.00030409288592636585,0.0,0,0,0,17.85484504699707,16.15911102294922,16.26381492614746,15.99211597442627
33,299.36389071894166,2016-10-28 21:01:32,239.3071424503047,2,1,2.999697208404541,3.926795721054077,0.199342334049996,0.0,0.773548451740335,0.0,0.0003041063609998673,0.0,0,0,0,18.0076961517334,16.15911102294922,16.26381492614746,16.068737030029297
34,309.37899657319616,2016-10-28 21:01:42,249.32224798457415,2,1,2.999701499938965,3.930156707763672,0.207686357487758,0.0,0.806328368948615,0.0,0.0003041487361770123,0.0,0,0,0,18.0076961517334,16.15911102294922,16.340484619140625,15.99211597442627
35,319.3941251463892,2016-10-28 21:01:52,259.33737655776724,2,1,2.9989869594573975,3.9335176944732666,0.216030261185364,0.0,0.839134628322375,0.0,0.0003649482678156346,0.0,0,0,0,18.084115982055664,16.15911102294922,16.1871395111084,15.99211597442627
36,329.4091938823778,2016-10-28 21:02:02,269.35244529375586,2,1,2.9989869594573975,3.936267375946045,0.224373939933626,0.0,0.871966766767325,0.0,0.00030410452745854855,0.0,0,0,0,18.084115982055664,16.08247184753418,16.340484619140625,16.221965789794922
37,339.4243282153018,2016-10-28 21:02:12,279.36757962667986,2,1,2.998979091644287,3.9396283626556396,0.232717746532698,0.0,0.904826211682164,0.0,0.00030414710636250675,0.0,0,0,0,18.313344955444336,16.15911102294922,16.26381492614746,15.99211597442627
38,349.43949422674575,2016-10-28 21:02:22,289.38274563812377,2,1,2.9993350505828857,3.9429891109466553,0.241061418402529,0.0,0.937711810057899,0.0,0.0003649444552138448,0.0,0,0,0,18.16053009033203,16.15911102294922,16.26381492614746,16.068737030029297
39,359.45454344364634,2016-10-28 21:02:32,299.39779517500943,2,1,2.9993491172790527,3.946044445037842,0.249405136751949,0.0,0.970624899163963,0.0,0.00024329939333256334,0.0,0,0,0,18.374832153320312,16.22071075439453,16.32541847229004,16.05373764038086
40,369.4696252990221,2016-10-28 21:02:42,309.41287671040004,2,1,2.9989869594573975,3.9494054317474365,0.257748805512269,0.0,1.003564178886494,0.0,0.00030414850334636867,0.0,0,0,0,18.38974380493164,16.08247184753418,16.1871395111084,15.99211597442627
41,379.4847311532766,2016-10-28 21:02:52,319.42798288463956,2,1,2.9993393421173096,3.952766180038452,0.26609224598836,0.0,1.036529288130868,0.0,0.00030410062754526734,0.0,0,0,0,18.451229095458984,16.144075393676758,16.248746871948242,16.130353927612305
42,389.4998274079795,2016-10-28 21:03:02,329.4430791393426,2,1,2.9989869594573975,3.9558217525482178,0.274435941244627,0.0,1.069522489576762,0.0,0.00030415039509534836,0.0,0,0,0,18.466140747070312,16.08247184753418,16.1871395111084,16.068737030029297
43,399.5149367820696,2016-10-28 21:03:12,339.4581885134326,2,1,2.9993350505828857,3.9591825008392334,0.282779518544222,0.0,1.102542071573382,0.0,0.0003649516438599676,0.0,0,0,0,18.680389404296875,16.22071075439453,16.32541847229004,16.130353927612305
44,409.5301603908226,2016-10-28 21:03:22,349.4734118022006,2,1,2.9993393421173096,3.962543487548828,0.291123261628828,0.0,1.135589009764704,0.0,0.0003649408754426986,0.0,0,0,0,18.618915557861328,16.15911102294922,16.340484619140625,15.99211597442627
45,419.5451401709672,2016-10-28 21:03:32,359.48839158234523,2,1,2.9993393421173096,3.9655988216400146,0.299466908141701,0.0,1.168662714107151,0.0,0.0003649504797067493,0.0,0,0,0,18.77167320251465,16.15911102294922,16.26381492614746,16.068737030029297
46,429.56022266631305,2016-10-28 21:03:43,369.50347439767614,2,1,2.9993491172790527,3.968654155731201,0.307810506972628,0.0,1.201762936563212,0.0,0.0003041506861336529,0.0,0,0,0,18.833141326904297,16.22071075439453,16.32541847229004,16.130353927612305
47,439.5753553993118,2016-10-28 21:03:53,379.5186071306748,2,1,2.9989869594573975,3.972014904022217,0.316154046148651,0.0,1.234889601964769,0.0,0.00030409920145757496,0.0,0,0,0,18.8787784576416,16.189910888671875,16.37128257751465,16.022926330566406
48,449.5904500540895,2016-10-28 21:04:03,389.5337014654675,2,1,2.9989869594573975,3.9750702381134033,0.324497804072057,0.0,1.26804412590516,0.0,0.0003041022864636034,0.0,0,0,0,18.848045349121094,16.15911102294922,16.340484619140625,16.068737030029297
49,459.6055568682991,2016-10-28 21:04:13,399.5488082796772,2,1,2.999687433242798,3.978431224822998,0.33284139144843,0.0,1.301224732261102,0.0,0.00036494978121481836,0.0,0,0,0,18.924413681030273,16.15911102294922,16.340484619140625,15.99211597442627
50,469.62078655676805,2016-10-28 21:04:23,409.5640382881312,2,1,2.9989869594573975,3.9814865589141846,0.341184949923494,0.0,1.334432133845378,0.0,0.00030409530154429376,0.0,0,0,0,19.000776290893555,16.15911102294922,16.340484619140625,16.068737030029297
51,479.6358600925325,2016-10-28 21:04:33,419.5791118238955,2,1,2.9993393421173096,3.9848475456237793,0.349528392544795,0.0,1.367665721953622,0.0,0.0003041450399905443,0.0,0,0,0,18.924413681030273,16.15911102294922,16.340484619140625,16.145353317260742
52,489.6508885104048,2016-10-28 21:04:43,429.59414024176795,2,1,2.9989869594573975,3.988208293914795,0.357871802114128,0.0,1.400926393389812,0.0,0.0003649541176855564,0.0,0,0,0,19.077133178710938,16.23574447631836,16.340484619140625,16.145353317260742
53,499.66596172618415,2016-10-28 21:04:53,439.6092134575472,2,1,2.9993393421173096,3.9912636280059814,0.366215254698343,0.0,1.434213446826128,0.0,0.0003041044110432267,0.0,0,0,0,19.214933395385742,16.22071075439453,16.47874641418457,16.206968307495117
54,509.6810483813357,2016-10-28 21:05:03,449.62430011269873,2,1,2.9993491172790527,3.994318962097168,0.374558909177798,0.0,1.467528076932572,0.0,0.00030410371255129576,0.0,0,0,0,19.229835510253906,16.15911102294922,16.340484619140625,16.145353317260742
55,519.6962220724207,2016-10-28 21:05:13,459.6394734837988,2,1,2.9993491172790527,3.9976799488067627,0.382902753401614,0.0,1.500870113466533,0.0,0.00036494983942247927,0.0,0,0,0,19.092044830322266,16.25078010559082,16.27888298034668,16.083742141723633
56,529.7113292066155,2016-10-28 21:05:23,469.6545806179934,2,1,2.999346971511841,4.000735282897949,0.391246446125314,0.0,1.534238130157299,0.0,0.0003040989104192704,0.0,0,0,0,19.16839599609375,16.097511291503906,16.355552673339844,15.930496215820312
57,539.7264053022603,2016-10-28 21:05:33,479.66965703362337,2,1,2.9989869594573975,4.004096031188965,0.399590150523499,0.0,1.567632755077929,0.0,0.00036490161437541246,0.0,0,0,0,19.306177139282227,16.312374114990234,16.340484619140625,16.068737030029297
58,549.7415025169184,2016-10-28 21:05:43,489.6847542482814,2,1,2.9989869594573975,4.0071516036987305,0.407933896864647,0.0,1.601053655930791,0.0,0.0003649973659776151,0.0,0,0,0,19.306177139282227,16.312374114990234,16.340484619140625,16.145353317260742
59,559.7565942918307,2016-10-28 21:05:53,499.6998457032087,2,1,2.999701499938965,4.010206699371338,0.416277438548457,0.0,1.634499444050146,0.0,0.00030405467259697616,0.0,0,0,0,19.367618560791016,16.22071075439453,16.47874641418457,16.130353927612305
60,569.7716908665187,2016-10-28 21:06:03,509.71494227789674,2,1,2.9989869594573975,4.0132622718811035,0.424621218874202,0.0,1.6679722214621,0.0,0.00030414911452680826,0.0,0,0,0,19.596607208251953,16.22071075439453,16.402084350585938,16.130353927612305
61,579.7868056803546,2016-10-28 21:06:13,519.7300570917326,2,1,2.9993491172790527,4.016317367553711,0.432964832382612,0.0,1.701470306540644,0.0,0.00030405426514334977,0.0,0,0,0,19.443952560424805,16.373966217041016,16.47874641418457,16.206968307495117
62,589.801936813428,2016-10-28 21:06:23,529.7451885447912,2,1,2.9993393421173096,4.019372940063477,0.441308424684316,0.0,1.734993918262058,0.0,0.0003041480085812509,0.0,0,0,0,19.382516860961914,16.15911102294922,16.417150497436523,16.145353317260742
63,599.8170237885646,2016-10-28 21:06:33,539.7602751999426,2,1,2.9993350505828857,4.022428512573242,0.44965194404444,0.0,1.768542856623665,0.0,0.00030414940556511283,0.0,0,0,0,19.61150360107422,16.15911102294922,16.340484619140625,16.145353317260742
64,609.8321005241795,2016-10-28 21:06:43,549.7753519355575,2,1,2.998612880706787,4.02548360824585,0.457995411437307,0.0,1.802116792637671,0.0,0.00030415013316087425,0.0,0,0,0,19.535179138183594,16.23574447631836,16.493810653686523,16.145353317260742
65,619.8472204577762,2016-10-28 21:06:53,559.7904718691542,2,1,2.9993393421173096,4.028539180755615,0.466338910950108,0.0,1.835716159877103,0.0,0.0003041576419491321,0.0,0,0,0,19.535179138183594,16.312374114990234,16.340484619140625,16.068737030029297
66,629.8623733498331,2016-10-28 21:07:03,569.8056247612111,2,1,2.9989869594573975,4.0312886238098145,0.474682297895195,0.0,1.869340092875553,0.0,0.0003040521696675569,0.0,0,0,0,19.535179138183594,16.23574447631836,16.417150497436523,16.145353317260742
67,639.8774337662104,2016-10-28 21:07:13,579.8206851775885,2,1,2.9989869594573975,4.03434419631958,0.483025754723718,0.0,1.902988882478573,0.0,0.0003041490854229778,0.0,0,0,0,19.596607208251953,16.373966217041016,16.47874641418457,16.206968307495117
68,649.892552099882,2016-10-28 21:07:23,589.8358038312449,2,1,2.9993350505828857,4.0373992919921875,0.491369214243573,0.0,1.9366628731527,0.0,0.00024329971347469836,0.0,0,0,0,19.810659408569336,16.358936309814453,16.463685989379883,16.191972732543945
69,659.9076144361695,2016-10-28 21:07:33,599.8508661675327,2,1,2.9993393421173096,4.040454864501953,0.499712764115071,0.0,1.970361664163052,0.0,0.0003041506861336529,0.0,0,0,0,19.749242782592773,16.373966217041016,16.47874641418457,16.130353927612305
70,669.922771168047,2016-10-28 21:07:43,609.8660228994102,2,1,2.9989869594573975,4.0435099601745605,0.508056333590969,0.0,2.004085328391799,0.0,0.0003648995188996196,0.0,0,0,0,19.749242782592773,16.22071075439453,16.402084350585938,16.130353927612305
71,679.9378949414643,2016-10-28 21:07:53,619.8811463528423,2,1,2.998638868331909,4.046259880065918,0.516399695864447,0.0,2.037832849411535,0.0,0.000304051412967965,0.0,0,0,0,19.749242782592773,16.373966217041016,16.47874641418457,16.206968307495117
72,689.9529627174978,2016-10-28 21:08:03,629.8962141288758,2,1,2.9989869594573975,4.049009799957275,0.524743098501391,0.0,2.071604826709985,0.0,0.00024329990264959633,0.0,0,0,0,19.825551986694336,16.297340393066406,16.47874641418457,16.130353927612305
73,699.9680378531875,2016-10-28 21:08:13,639.9112892645655,2,1,2.9993393421173096,4.052065372467041,0.533086599041548,0.0,2.105401394073915,0.0,0.00024330151791218668,0.0,0,0,0,19.901857376098633,16.297340393066406,16.47874641418457,16.206968307495117
74,709.9831827456181,2016-10-28 21:08:23,649.9264344769812,2,1,2.9989869594573975,4.055120468139648,0.541430095083555,0.0,2.13922183929774,0.0,0.0003649015270639211,0.0,0,0,0,19.94745445251465,16.343172073364258,16.37128257751465,16.17616081237793
75,719.9982735605752,2016-10-28 21:08:33,659.9415252919383,2,1,2.9993393421173096,4.057870388031006,0.549773890127466,0.0,2.173067699139244,0.0,0.00030414905631914735,0.0,0,0,0,19.901857376098633,16.373966217041016,16.47874641418457,16.130353927612305
76,730.0134072535291,2016-10-28 21:08:43,669.9566589848922,2,1,2.9989869594573975,4.060620307922363,0.558117416825381,0.0,2.206936310974697,0.0,0.0002433016779832542,0.0,0,0,0,19.901857376098633,16.373966217041016,16.47874641418457,16.206968307495117
77,740.0284923087554,2016-10-28 21:08:53,679.9717437201333,2,1,2.9993393421173096,4.0633697509765625,0.566461158487396,0.0,2.240829659912812,0.0,0.00024329930602107197,0.0,0,0,0,19.901857376098633,16.297340393066406,16.47874641418457,16.05373764038086
78,750.043574484116,2016-10-28 21:09:03,689.9868262154791,2,1,2.9989869594573975,4.066425323486328,0.574804604901799,0.0,2.274745471008046,0.0,0.0003041462623514235,0.0,0,0,0,19.901857376098633,16.297340393066406,16.47874641418457,16.206968307495117
79,760.0587062571597,2016-10-28 21:09:13,700.0019576685378,2,1,3.000049591064453,4.069480895996094,0.583148267934011,0.0,2.308685679106481,0.0,0.00030414634966291487,0.0,0,0,0,20.054454803466797,16.45058822631836,16.47874641418457,16.130353927612305
80,770.0737871525802,2016-10-28 21:09:23,710.0170385639583,2,1,2.9989869594573975,4.071925163269043,0.591491743124391,0.0,2.342649344697834,0.0,0.00024330119777005166,0.0,0,0,0,20.054454803466797,16.373966217041016,16.555404663085938,16.130353927612305
81,780.0889154057883,2016-10-28 21:09:33,720.0321668171663,2,1,2.9989869594573975,4.07498025894165,0.599835400355537,0.0,2.376637456875673,0.0,0.00024329920415766537,0.0,0,0,0,20.054454803466797,16.45058822631836,16.555404663085938,16.206968307495117
82,790.1039854217171,2016-10-28 21:09:43,730.0472368330951,2,1,2.9986250400543213,4.077730178833008,0.608178879592952,0.0,2.410648243468821,0.0,0.000304150627925992,0.0,0,0,0,20.023752212524414,16.343172073364258,16.601261138916016,16.099546432495117
83,800.1190989556128,2016-10-28 21:09:53,740.0623503669909,2,1,2.998617172241211,4.080785274505615,0.616522270988521,0.0,2.444682230074316,0.0,0.000364903622539714,0.0,0,0,0,20.20703125,16.297340393066406,16.555404663085938,16.206968307495117
84,810.134196810241,2016-10-28 21:10:03,750.0774482216191,2,1,2.9989748001098633,4.0832295417785645,0.624865806857347,0.0,2.478740257027309,0.0,0.000243300455622375,0.0,0,0,0,20.100046157836914,16.4197940826416,16.67791175842285,16.252771377563477
85,820.1493228235538,2016-10-28 21:10:13,760.0925745549168,2,1,2.9993393421173096,4.08628511428833,0.633209363590266,0.0,2.512821733424253,0.0,0.0003041478921659291,0.0,0,0,0,20.14563751220703,16.312374114990234,16.647117614746094,16.221965789794922
86,830.1644526766869,2016-10-28 21:10:23,770.10770440805,2,1,2.9993393421173096,4.0890350341796875,0.641552876212918,0.0,2.546926183128506,0.0,0.0003041474847123027,0.0,0,0,0,20.14563751220703,16.312374114990234,16.493810653686523,16.145353317260742
87,840.1795281323616,2016-10-28 21:10:33,780.1227798637248,2,1,2.9993350505828857,4.091479301452637,0.64989658518926,0.0,2.58105482058363,0.0,0.00024329888401553035,0.0,0,0,0,20.114940643310547,16.358205795288086,16.5396728515625,16.114547729492188
88,850.1946611853452,2016-10-28 21:10:43,790.1379125967234,2,1,2.9993393421173096,4.094534397125244,0.658240203958725,0.0,2.615206310465943,0.0,0.0003040504816453904,0.0,0,0,0,20.221921920776367,16.388999938964844,16.493810653686523,16.145353317260742
89,860.209742400751,2016-10-28 21:10:53,800.152993812129,2,1,2.999699354171753,4.097284317016602,0.666583811873417,0.0,2.649380941470208,0.0,0.000304149289149791,0.0,0,0,0,20.221921920776367,16.388999938964844,16.493810653686523,16.145353317260742
90,870.2248309758128,2016-10-28 21:11:03,810.1680823871907,2,1,2.998988628387451,4.100034236907959,0.674927288421631,0.0,2.683578215452414,0.0,0.00024330073210876435,0.0,0,0,0,20.298202514648438,16.388999938964844,16.493810653686523,16.145353317260742
91,880.2399701085127,2016-10-28 21:11:13,820.1832218398757,2,1,2.9989869594573975,4.102784156799316,0.683270956629427,0.0,2.717799663215458,0.0,0.00030414891079999506,0.0,0,0,0,20.23681640625,16.327409744262695,16.43221664428711,16.083742141723633
92,890.2550554837237,2016-10-28 21:11:23,830.1983068951017,2,1,2.9993393421173096,4.105839252471924,0.691614504402934,0.0,2.752043651529116,0.0,0.0003041460004169494,0.0,0,0,0,20.450748443603516,16.388999938964844,16.647117614746094,16.221965789794922
93,900.2701430988304,2016-10-28 21:11:33,840.2133948301935,2,1,2.999701499938965,4.108283519744873,0.699958032984121,0.0,2.786310377024641,0.0,0.00024330022279173136,0.0,0,0,0,20.450748443603516,16.312374114990234,16.570466995239258,16.221965789794922
94,910.2852719920087,2016-10-28 21:11:43,850.2285237233717,2,1,2.9993393421173096,4.1110334396362305,0.708301780033841,0.0,2.820601296715857,0.0,0.00024330026644747704,0.0,0,0,0,20.26750946044922,16.43482780456543,16.463014602661133,16.114547729492188
95,920.3003596071152,2016-10-28 21:11:53,860.2436110184932,2,1,2.9993393421173096,4.114089012145996,0.716645371767705,0.0,2.854914756281093,0.0,0.0003041482996195555,0.0,0,0,0,20.359588623046875,16.373966217041016,16.555404663085938,16.206968307495117
96,930.3154885002933,2016-10-28 21:12:03,870.2587402316564,2,1,2.998626708984375,4.116533279418945,0.724988923016979,0.0,2.88925124662628,0.0,0.00018254781025461853,0.0,0,0,0,20.37447738647461,16.312374114990234,16.493810653686523,16.221965789794922
97,940.3305738755047,2016-10-28 21:12:13,880.2738256068676,2,1,2.999687433242798,4.119588375091553,0.733332605293784,0.0,2.923611291399656,0.0,0.0003041467862203717,0.0,0,0,0,20.450748443603516,16.388999938964844,16.647117614746094,16.145353317260742
98,950.3457341272176,2016-10-28 21:12:23,890.2889858585806,2,1,2.9993393421173096,4.12233829498291,0.741676353142492,0.0,2.957995046414952,0.0,0.00030414314824156463,0.0,0,0,0,20.527013778686523,16.388999938964844,16.493810653686523,16.068737030029297
99,960.3607756644769,2016-10-28 21:12:33,900.3040270758548,2,1,2.9989869594573975,4.125088214874268,0.75001967912184,0.0,2.992399846415023,0.0,0.00030415013316087425,0.0,0,0,0,20.37447738647461,16.388999938964844,16.493810653686523,16.145353317260742
100,970.375892078238,2016-10-28 21:12:43,910.3191438096012,2,1,2.9986250400543213,4.127532482147217,0.758363243135564,0.0,3.026828352965987,0.0,0.00024329886946361512,0.0,0,0,0,20.450748443603516,16.312374114990234,16.647117614746094,16.221965789794922
101,980.3910443303249,2016-10-28 21:12:53,920.334296061688,2,1,2.9989748001098633,4.130587577819824,0.766706783415961,0.0,3.061279902757857,0.0,0.0003041434974875301,0.0,0,0,0,20.450748443603516,16.465620040893555,16.493810653686523,16.145353317260742
102,990.406084267659,2016-10-28 21:13:03,930.3493359990223,2,1,2.9989869594573975,4.133337497711182,0.775050181041218,0.0,3.095753810343026,0.0,0.00030414824141189456,0.0,0,0,0,20.48143768310547,16.343172073364258,16.67791175842285,16.099546432495117
103,1000.4212611585946,2016-10-28 21:13:13,940.3645125699728,2,1,2.9993393421173096,4.135781764984131,0.783393604490388,0.0,3.130251057316278,0.0,0.00024329859297722578,0.0,0,0,0,20.740896224975586,16.373966217041016,16.555404663085938,16.206968307495117
104,1010.4362601378424,2016-10-28 21:13:23,950.3795115492205,2,1,2.9993350505828857,4.1388373374938965,0.791737063978328,0.0,3.164771412913279,0.0,0.0003041585732717067,0.0,0,0,0,20.588388442993164,16.373966217041016,16.708703994750977,16.206968307495117
105,1020.4513704718876,2016-10-28 21:13:33,960.3946218832656,2,1,2.9989869594573975,4.141586780548096,0.800080466220959,0.0,3.199314486312958,0.0,0.00030405266443267465,0.0,0,0,0,20.588388442993164,16.373966217041016,16.555404663085938,16.206968307495117
106,1030.466467366561,2016-10-28 21:13:43,970.4097187779387,2,1,2.9989869594573975,4.144031047821045,0.808423908269051,0.0,3.233880290065953,0.0,0.00018245226237922907,0.0,0,0,0,20.66464614868164,16.45058822631836,16.632057189941406,16.206968307495117
