Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
13,96.44288439295327,2016-11-11 02:25:31,36.380200220405,2,1,2.999927043914795,3.6917059421539307,0.030281583651047,0.0,0.111273735408959,0.0,0.0007906562532298267,0.0,0,0,0,43.990535736083984,44.44888687133789,44.26711654663086,44.053470611572266
14,106.45795148080424,2016-11-11 02:25:41,46.39526730825597,2,1,3.0002753734588623,3.6981217861175537,0.038627592016105,0.0,0.142111932284124,0.0,0.0006093265255913138,0.0,0,0,0,44.005226135253906,44.23933792114258,44.05744934082031,43.993385314941406
15,116.47301568879898,2016-11-11 02:25:51,56.410331516250714,2,1,2.999932289123535,3.7039268016815186,0.046973709353256,0.0,0.173001512752508,0.0,0.0005474077188409865,0.0,0,0,0,44.06529235839844,44.299407958984375,44.26711654663086,44.053470611572266
16,126.49572879496073,2016-11-11 02:26:01,66.43304430242841,2,1,2.999561309814453,3.708815097808838,0.055326170277278,0.0,0.20395947122224,0.0,0.00042691262206062675,0.0,0,0,0,43.990535736083984,44.52362060546875,44.19232940673828,44.053470611572266
17,136.51077028408957,2016-11-11 02:26:11,76.44808579155729,2,1,3.0002806186676025,3.7137033939361572,0.063672106556176,0.0,0.234933022539766,0.0,0.0004866001836489886,0.0,0,0,0,44.06529235839844,44.3741455078125,44.117530822753906,44.053470611572266
18,146.52587449008763,2016-11-11 02:26:21,86.46319031753936,2,1,3.0002639293670654,3.717369556427002,0.07201818357816,0.0,0.265942683420593,0.0,0.000425750098656863,0.0,0,0,0,44.06529235839844,44.52362060546875,44.19232940673828,44.053470611572266
19,156.54091469928036,2016-11-11 02:26:31,96.47823020674808,2,1,3.0002636909484863,3.721341371536255,0.080364275027939,0.0,0.296984525159137,0.0,0.00042580600711517036,0.0,0,0,0,44.06529235839844,44.3741455078125,44.117530822753906,44.053470611572266
20,166.55598658689175,2016-11-11 02:26:41,106.49330241434347,2,1,2.999915361404419,3.7243964672088623,0.088710323233177,0.0,0.328054854510021,0.0,0.00030410176259465516,0.0,0,0,0,44.06529235839844,44.3741455078125,44.117530822753906,44.12820816040039
21,176.57106231431146,2016-11-11 02:26:51,116.50837814176316,2,1,2.999561309814453,3.7271461486816406,0.097056419737362,0.0,0.359150453367744,0.0,0.000304103537928313,0.0,0,0,0,44.21480178833008,44.3741455078125,44.26711654663086,44.12820816040039
22,186.58610796323265,2016-11-11 02:27:01,126.52342379068438,2,1,2.9999210834503174,3.729895830154419,0.105402158249005,0.0,0.390268810347037,0.0,0.00024330343876499683,0.0,0,0,0,44.005226135253906,44.314083099365234,44.20703887939453,44.14285659790039
23,196.60122368865564,2016-11-11 02:27:11,136.53853919612334,2,1,3.0002753734588623,3.7326455116271973,0.11374804828009,0.0,0.421409393645785,0.0,0.0003041488234885037,0.0,0,0,0,44.14004898071289,44.3741455078125,44.26711654663086,44.053470611572266
24,206.61627957706568,2016-11-11 02:27:21,146.55359508453338,2,1,2.9999210834503174,3.7347841262817383,0.122093965634327,0.0,0.452570755528679,0.0,0.00018249925051350147,0.0,0,0,0,44.274864196777344,44.434207916259766,44.252403259277344,44.18829345703125
25,216.63134282510836,2016-11-11 02:27:31,156.56865833257604,2,1,2.9999210834503174,3.7372281551361084,0.130439742137757,0.0,0.48375131868213,0.0,0.00018245198589283973,0.0,0,0,0,44.21480178833008,44.52362060546875,44.117530822753906,44.053470611572266
26,226.64647550968473,2016-11-11 02:27:41,166.58379101715244,2,1,2.999561309814453,3.7396724224090576,0.138785539878076,0.0,0.514951160152757,0.0,0.00030414649518206716,0.0,0,0,0,44.14004898071289,44.3741455078125,44.117530822753906,44.12820816040039
27,236.66185074215312,2016-11-11 02:27:51,176.59916656960485,2,1,2.9995779991149902,3.7418110370635986,0.147131545267276,0.0,0.546170703272117,0.0,0.00024328297877218574,0.0,0,0,0,44.21480178833008,44.3741455078125,44.26711654663086,44.12820816040039
28,246.676553048214,2016-11-11 02:28:01,186.61386887566573,2,1,2.999561309814453,3.7442550659179688,0.155477225222344,0.0,0.577408136459391,0.0,0.00024330221640411764,0.0,0,0,0,44.21480178833008,44.3741455078125,44.117530822753906,44.202938079833984
29,256.69163357539406,2016-11-11 02:28:11,196.6289490828618,2,1,3.0002753734588623,3.7460882663726807,0.1638229745088,0.0,0.608664360377239,0.0,0.00024330089217983186,0.0,0,0,0,44.424346923828125,44.359474182128906,44.32719421386719,44.113563537597656
30,266.70672882183936,2016-11-11 02:28:21,206.64404432930704,2,1,3.0006237030029297,3.748532295227051,0.172168731336998,0.0,0.639939128012169,0.0,0.00024329817097168416,0.0,0,0,0,44.274864196777344,44.434207916259766,44.32719421386719,44.18829345703125
31,276.7217818303932,2016-11-11 02:28:31,216.6590976578449,2,1,2.999915361404419,3.750670909881592,0.18051451131930701,0.0,0.671232804070984,0.0,0.00018245157843921334,0.0,0,0,0,44.424346923828125,44.434207916259766,44.32719421386719,44.18829345703125
32,286.73684699834007,2016-11-11 02:28:41,226.67416250580771,2,1,3.0002694129943848,3.753115177154541,0.188860354696159,0.0,0.702545420450329,0.0,0.00024330103769898415,0.0,0,0,0,44.424346923828125,44.583675384521484,44.177616119384766,44.18829345703125
33,296.7519876825171,2016-11-11 02:28:51,236.6893035099688,2,1,2.999915361404419,3.755253791809082,0.197206046656327,0.0,0.733876083567844,0.0,0.00024329817097168416,0.0,0,0,0,44.424346923828125,44.583675384521484,44.32719421386719,44.263023376464844
34,306.76704165102296,2016-11-11 02:29:01,246.70435715849067,2,1,2.999561309814453,3.757697820663452,0.205551718842955,0.0,0.765225271593776,0.0,0.000304099841741845,0.0,0,0,0,44.349609375,44.434207916259766,44.32719421386719,44.113563537597656
35,316.78209145973653,2016-11-11 02:29:11,256.71940728718823,2,1,2.9999096393585205,3.759836435317993,0.213897300731527,0.0,0.796594045436229,0.0,0.00024325204140041023,0.0,0,0,0,44.364288330078125,44.3741455078125,44.19232940673828,44.053470611572266
36,326.7971630273638,2016-11-11 02:29:21,266.73447853483157,2,1,2.999915361404419,3.7622807025909424,0.222242894944314,0.0,0.827982210856043,0.0,0.00024329927691724151,0.0,0,0,0,44.57381057739258,44.359474182128906,44.177616119384766,44.113563537597656
37,336.8122163559017,2016-11-11 02:29:31,276.7495318633694,2,1,2.9999210834503174,3.7644193172454834,0.230588729167101,0.0,0.859390648929631,0.0,0.00024330041196662933,0.0,0,0,0,44.364288330078125,44.3741455078125,44.26711654663086,44.12820816040039
38,346.8272578450306,2016-11-11 02:29:41,286.76457335249825,2,1,3.0006237030029297,3.7671689987182617,0.238934514910739,0.0,0.890818524301809,0.0,0.0003041038289666176,0.0,0,0,0,44.57381057739258,44.583675384521484,44.252403259277344,44.18829345703125
39,356.8425041239363,2016-11-11 02:29:51,296.77981995138805,2,1,2.999915361404419,3.7693076133728027,0.247280346220515,0.0,0.922266946072203,0.0,0.00024329320876859128,0.0,0,0,0,44.57381057739258,44.434207916259766,44.252403259277344,44.18829345703125
40,366.8574329786878,2016-11-11 02:30:01,306.79474880613964,2,1,2.999561309814453,3.771751642227173,0.255625843278191,0.0,0.953733794910861,0.0,0.00024325308913830668,0.0,0,0,0,44.57381057739258,44.434207916259766,44.177616119384766,44.263023376464844
41,376.8725307850054,2016-11-11 02:30:11,316.8098462924731,2,1,2.999561309814453,3.774195909500122,0.263971660612404,0.0,0.98522242429758,0.0,0.00024329908774234354,0.0,0,0,0,44.5884895324707,44.3741455078125,44.117530822753906,44.12820816040039
42,386.8875677943579,2016-11-11 02:30:21,326.8248836218096,2,1,2.9999210834503174,3.776639938354492,0.272317336574606,0.0,1.016730600875119,0.0,0.00024325338017661124,0.0,0,0,0,44.5884895324707,44.3741455078125,44.19232940673828,44.12820816040039
43,396.9026460816498,2016-11-11 02:30:31,336.8399615891175,2,1,2.999915361404419,3.7790842056274414,0.280663018864499,0.0,1.048259580390814,0.0,0.00024330182350240648,0.0,0,0,0,44.5884895324707,44.3741455078125,44.26711654663086,44.12820816040039
44,406.91772020914937,2016-11-11 02:30:41,346.85503603660106,2,1,2.9999096393585205,3.7815282344818115,0.28900884616377,0.0,1.079809934882616,0.0,0.00024330068845301867,0.0,0,0,0,44.7232551574707,44.583675384521484,44.32719421386719,44.113563537597656
45,416.9328106558342,2016-11-11 02:30:51,356.87012648328596,2,1,2.9999210834503174,3.78427791595459,0.297354592698759,0.0,1.111381212631209,0.0,0.0003041009767912328,0.0,0,0,0,44.5884895324707,44.299407958984375,44.26711654663086,44.053470611572266
46,426.94785598477137,2016-11-11 02:31:01,366.8851714922391,2,1,2.999561309814453,3.787027597427368,0.305700200610267,0.0,1.142973491695021,0.0,0.0003041145100723952,0.0,0,0,0,44.66321563720703,44.299407958984375,44.26711654663086,44.12820816040039
47,436.9629518711848,2016-11-11 02:31:11,376.9002673786525,2,1,2.999915361404419,3.7894718647003174,0.314045775675066,0.0,1.174587485730267,0.0,0.00030414832872338593,0.0,0,0,0,44.7232551574707,44.434207916259766,44.32719421386719,44.113563537597656
48,446.9780231188281,2016-11-11 02:31:21,386.91533862629586,2,1,2.999561309814453,3.7922213077545166,0.322391412224512,0.0,1.206223361829836,0.0,0.0003040994633920491,0.0,0,0,0,44.812652587890625,44.299407958984375,44.34190368652344,44.12820816040039
49,456.99310556591234,2016-11-11 02:31:31,396.9304210733801,2,1,2.9999210834503174,3.794665575027466,0.330737103150003,0.0,1.237881831706796,0.0,0.00030409914324991405,0.0,0,0,0,44.872684478759766,44.434207916259766,44.32719421386719,44.18829345703125
50,467.0081470550412,2016-11-11 02:31:41,406.9454625625089,2,1,2.999915361404419,3.797415256500244,0.339082650831597,0.0,1.269562169742018,0.0,0.00024330135784111917,0.0,0,0,0,44.737937927246094,44.52362060546875,44.34190368652344,44.12820816040039
51,477.0235901241232,2016-11-11 02:31:51,416.9609059515749,2,1,2.999915361404419,3.8001649379730225,0.347428400809272,0.0,1.301265874454908,0.0,0.00030407970189116895,0.0,0,0,0,44.812652587890625,44.3741455078125,44.26711654663086,44.202938079833984
52,487.03832346863464,2016-11-11 02:32:02,426.97563897610235,2,1,2.999915361404419,3.802914619445801,0.355773945101307,0.0,1.332991331974562,0.0,0.00030414751381613314,0.0,0,0,0,44.75261688232422,44.314083099365234,44.20703887939453,44.14285659790039
53,497.05336911755586,2016-11-11 02:32:12,436.9906849450075,2,1,2.999915361404419,3.805664300918579,0.364119546079141,0.0,1.364739571235182,0.0,0.0003041495510842651,0.0,0,0,0,44.812652587890625,44.299407958984375,44.26711654663086,44.053470611572266
54,507.068413486541,2016-11-11 02:32:22,447.0057293139926,2,1,2.9995779991149902,3.8084137439727783,0.372465243932177,0.0,1.396511428478985,0.0,0.00030410324689000845,0.0,0,0,0,44.887359619140625,44.3741455078125,44.26711654663086,44.12820816040039
55,517.0835077730342,2016-11-11 02:32:32,457.0208236004858,2,1,2.9995779991149902,3.8108580112457275,0.380810828991775,0.0,1.428305498360132,0.0,0.00024329664302058518,0.0,0,0,0,44.96207046508789,44.3741455078125,44.26711654663086,44.202938079833984
56,527.0985803006135,2016-11-11 02:32:42,467.0358961280653,2,1,2.9999210834503174,3.813913106918335,0.389156523053419,0.0,1.460123121730306,0.0,0.00024325336562469602,0.0,0,0,0,44.96207046508789,44.3741455078125,44.26711654663086,44.27766418457031
57,537.1136729871866,2016-11-11 02:32:52,477.0509888146384,2,1,2.9999210834503174,3.8166627883911133,0.397502020068031,0.0,1.491962849791733,0.0,0.00030410109320655465,0.0,0,0,0,44.96207046508789,44.52362060546875,44.34190368652344,44.12820816040039
58,547.1287563942229,2016-11-11 02:33:02,487.06607222167474,2,1,2.999572515487671,3.8194124698638916,0.405847666435892,0.0,1.523826135361382,0.0,0.0003041014715563506,0.0,0,0,0,45.17148971557617,44.583675384521484,44.32719421386719,44.18829345703125
59,557.1438151624893,2016-11-11 02:33:12,497.081130989941,2,1,3.000258445739746,3.82216215133667,0.414193275001704,0.0,1.555712771990248,0.0,0.0002432999317534268,0.0,0,0,0,44.96207046508789,44.3741455078125,44.26711654663086,44.12820816040039
60,567.1588694509792,2016-11-11 02:33:22,507.0961849584469,2,1,2.9999210834503174,3.8249118328094482,0.422538739496171,0.0,1.587622250098278,0.0,0.00024330025189556181,0.0,0,0,0,44.96207046508789,44.3741455078125,44.26711654663086,44.12820816040039
61,577.1739653373925,2016-11-11 02:33:32,517.1112808448603,2,1,2.999915361404419,3.8276615142822266,0.430884198572315,0.0,1.619555290174245,0.0,0.00024329553707502782,0.0,0,0,0,45.11146926879883,44.299407958984375,44.34190368652344,44.12820816040039
62,587.189037544988,2016-11-11 02:33:42,527.1263530524556,2,1,2.9999210834503174,3.830716609954834,0.43922978609479,0.0,1.651512480254833,0.0,0.00030410144245252013,0.0,0,0,0,45.11146926879883,44.3741455078125,44.26711654663086,44.202938079833984
63,597.2041423909541,2016-11-11 02:33:52,537.1414582184058,2,1,2.999561309814453,3.8334662914276123,0.447575407199935,0.0,1.683493346275044,0.0,0.00024330001906491816,0.0,0,0,0,45.11146926879883,44.3741455078125,44.26711654663086,44.202938079833984
64,607.2191579613767,2016-11-11 02:34:02,547.1564737888285,2,1,2.999218463897705,3.8365213871002197,0.455920868773424,0.0,1.715497322713524,0.0,0.0003041022864636034,0.0,0,0,0,45.156158447265625,44.26937484741211,44.23707580566406,44.17289733886719
65,617.2342557676942,2016-11-11 02:34:12,557.171571595146,2,1,2.999561309814453,3.839271068572998,0.464266350982189,0.0,1.747525481002978,0.0,0.00024325214326381683,0.0,0,0,0,45.30619812011719,44.4942741394043,44.4620475769043,44.32310485839844
66,627.2492991767273,2016-11-11 02:34:22,567.186614684195,2,1,3.0002753734588623,3.8423264026641846,0.472612071995597,0.0,1.779578786483721,0.0,0.00030410269391722977,0.0,0,0,0,45.18616485595703,44.3741455078125,44.34190368652344,44.202938079833984
67,637.2643928232525,2016-11-11 02:34:32,577.2017086507042,2,1,2.999915361404419,3.845076084136963,0.480957697512631,0.0,1.811655836380254,0.0,0.0003041467280127108,0.0,0,0,0,45.246177673339844,44.434207916259766,44.40196990966797,44.18829345703125
68,647.2794400720937,2016-11-11 02:34:42,587.2167555795614,2,1,2.999561309814453,3.847825765609741,0.489303185954797,0.0,1.843756681114299,0.0,0.0003041529271285981,0.0,0,0,0,45.2608528137207,44.3741455078125,44.34190368652344,44.12820816040039
69,657.2945212392419,2016-11-11 02:34:52,597.2318367467096,2,1,2.999915361404419,3.8505752086639404,0.497648895121851,0.0,1.875882402706926,0.0,0.0002432532492093742,0.0,0,0,0,45.29085922241211,44.329437255859375,44.29715347290039,44.23297882080078
70,667.3095982465977,2016-11-11 02:35:02,607.2469137540654,2,1,2.999561309814453,3.853935956954956,0.505994511342354,0.0,1.908031993277538,0.0,0.00030410068575292826,0.0,0,0,0,45.2608528137207,44.299407958984375,44.26711654663086,44.12820816040039
71,677.3246893332506,2016-11-11 02:35:12,617.2620048407183,2,1,2.9999210834503174,3.8563802242279053,0.514340030424798,0.0,1.940205479193436,0.0,0.00024330266751348972,0.0,0,0,0,45.320865631103516,44.434207916259766,44.40196990966797,44.18829345703125
72,687.3397554611496,2016-11-11 02:35:22,627.2770712886013,2,1,2.999915361404419,3.8594353199005127,0.52268558382193,0.0,1.972403284254383,0.0,0.0002432991605019197,0.0,0,0,0,45.2608528137207,44.3741455078125,44.34190368652344,44.12820816040039
73,697.3548078297354,2016-11-11 02:35:32,637.2921236571871,2,1,2.999904155731201,3.86249041557312,0.531031214771095,0.0,2.004626194529164,0.0,0.0003040997835341841,0.0,0,0,0,45.41021728515625,44.299407958984375,44.26711654663086,44.202938079833984
74,707.3698790773786,2016-11-11 02:35:42,647.3071945848463,2,1,2.999229669570923,3.8655457496643066,0.539376514529119,0.0,2.036872480621775,0.0,0.0003041028103325516,0.0,0,0,0,45.41021728515625,44.3741455078125,44.26711654663086,44.202938079833984
75,717.3849871231849,2016-11-11 02:35:52,657.3223026306526,2,1,2.9999210834503174,3.868295431137085,0.547721900508159,0.0,2.069143544166095,0.0,0.00024329872394446284,0.0,0,0,0,45.39554977416992,44.434207916259766,44.40196990966797,44.263023376464844
76,727.4000481313395,2016-11-11 02:36:02,667.3373639587911,2,1,2.9995779991149902,3.8713505268096924,0.556067418853017,0.0,2.101439754745188,0.0,0.00030410115141421556,0.0,0,0,0,45.39554977416992,44.583675384521484,44.40196990966797,44.263023376464844
77,737.4150736212671,2016-11-11 02:36:12,677.3523891287347,2,1,2.999932289123535,3.8744056224823,0.564412716655146,0.0,2.133759544220687,0.0,0.0003041038871742785,0.0,0,0,0,45.47022247314453,44.359474182128906,44.40196990966797,44.263023376464844
78,747.4301864668338,2016-11-11 02:36:22,687.3675019743014,2,1,2.999572515487671,3.8774609565734863,0.572758282921242,0.0,2.166105250605764,0.0,0.0003649494319688529,0.0,0,0,0,45.41021728515625,44.52362060546875,44.34190368652344,44.202938079833984
79,757.445233715675,2016-11-11 02:36:32,697.3825492231427,2,1,2.999932289123535,3.8802106380462646,0.58110374285966,0.0,2.198475076755763,0.0,0.00024330159067176282,0.0,0,0,0,45.47022247314453,44.583675384521484,44.40196990966797,44.263023376464844
80,767.4603408015292,2016-11-11 02:36:42,707.397656308997,2,1,3.0002753734588623,3.882960319519043,0.58944905200939,0.0,2.230868893446064,0.0,0.00024330054293386638,0.0,0,0,0,45.47022247314453,44.583675384521484,44.40196990966797,44.263023376464844
81,777.4753822906582,2016-11-11 02:36:52,717.4126977981259,2,1,2.9995779991149902,3.8860154151916504,0.597794639294755,0.0,2.263288854023859,0.0,0.0003041019372176379,0.0,0,0,0,45.54489517211914,44.434207916259766,44.40196990966797,44.263023376464844
82,787.4904522583654,2016-11-11 02:37:02,727.4277680858173,2,1,3.0002753734588623,3.889070510864258,0.606140234473649,0.0,2.295733158636915,0.0,0.0003041020827367902,0.0,0,0,0,45.54489517211914,44.359474182128906,44.40196990966797,44.263023376464844
83,797.5055545444593,2016-11-11 02:37:12,737.442870371911,2,1,2.999561309814453,3.891820192337036,0.614485810365202,0.0,2.32820225419317,0.0,0.0003041003947146237,0.0,0,0,0,45.484893798828125,44.3741455078125,44.416683197021484,44.202938079833984
84,807.5205992334285,2016-11-11 02:37:22,747.4579147408962,2,1,2.9999210834503174,3.8951809406280518,0.622831375829225,0.0,2.360695535629292,0.0,0.00030410377075895667,0.0,0,0,0,45.619564056396484,44.434207916259766,44.32719421386719,44.4124641418457
85,817.5356836004167,2016-11-11 02:37:32,757.4729991078844,2,1,3.0002753734588623,3.89793062210083,0.631176859172579,0.0,2.393212747318949,0.0,0.0003040976298507303,0.0,0,0,0,45.41021728515625,44.299407958984375,44.416683197021484,44.202938079833984
86,827.550764127597,2016-11-11 02:37:42,767.4880796350644,2,1,2.9999210834503174,3.9009857177734375,0.639522310588344,0.0,2.425754628409954,0.0,0.0003041007148567587,0.0,0,0,0,45.559566497802734,44.299407958984375,44.34190368652344,44.202938079833984
87,837.5658827328762,2016-11-11 02:37:52,777.5031985603279,2,1,2.9995670318603516,3.903735399246216,0.647867650634559,0.0,2.458320431923464,0.0,0.0003040994342882186,0.0,0,0,0,45.559566497802734,44.299407958984375,44.34190368652344,44.202938079833984
88,847.5809095027398,2016-11-11 02:38:02,787.5182250102075,2,1,3.0002753734588623,3.9067907333374023,0.656213028454429,0.0,2.490911168560956,0.0,0.0003041499585378915,0.0,0,0,0,45.70889663696289,44.52362060546875,44.34190368652344,44.202938079833984
89,857.5959577115332,2016-11-11 02:38:12,797.533273219001,2,1,2.999218463897705,3.9095401763916016,0.664558489086439,0.0,2.523526307475586,0.0,0.0003041027521248907,0.0,0,0,0,45.69422912597656,44.434207916259766,44.40196990966797,44.263023376464844
90,867.611033758937,2016-11-11 02:38:22,807.5483492664047,2,1,2.9999210834503174,3.912595510482788,0.672903744197803,0.0,2.5561648011983,0.0,0.0003041031595785171,0.0,0,0,0,45.70889663696289,44.299407958984375,44.416683197021484,44.202938079833984
91,877.6260966869955,2016-11-11 02:38:32,817.5634121944634,2,1,2.9999210834503174,3.9153451919555664,0.681249290681716,0.0,2.588828490007348,0.0,0.00030410182080231607,0.0,0,0,0,45.768890380859375,44.434207916259766,44.40196990966797,44.263023376464844
92,887.6412088925944,2016-11-11 02:38:42,827.578524400062,2,1,3.0002753734588623,3.918400287628174,0.689594900586928,0.0,2.62151625246641,0.0,0.0003041000454686582,0.0,0,0,0,45.67890167236328,44.493595123291016,44.38664627075195,44.24762725830078
93,897.656286219934,2016-11-11 02:38:52,837.5936020473857,2,1,2.9995670318603516,3.921149969100952,0.697940466467743,0.0,2.654227969265464,0.0,0.0003041003947146237,0.0,0,0,0,45.768890380859375,44.359474182128906,44.476749420166016,44.263023376464844
94,907.6713030702928,2016-11-11 02:39:02,847.6086185777607,2,1,2.99957275390625,3.9242050647735596,0.706285929939592,0.0,2.686963546446305,0.0,0.0003041058371309191,0.0,0,0,0,45.70889663696289,44.3741455078125,44.416683197021484,44.27766418457031
95,917.686456873815,2016-11-11 02:39:12,857.6237723812827,2,1,2.999561309814453,3.926954746246338,0.714631593222487,0.0,2.719723637768706,0.0,0.0003040987066924572,0.0,0,0,0,45.70889663696289,44.3741455078125,44.416683197021484,44.202938079833984
96,927.7014689244135,2016-11-11 02:39:22,867.6387844318812,2,1,2.999561309814453,3.929704427719116,0.72297701224905,0.0,2.75250634486428,0.0,0.0003041003947146237,0.0,0,0,0,45.843544006347656,44.434207916259766,44.40196990966797,44.4124641418457
97,937.7165267327276,2016-11-11 02:39:32,877.6538422401953,2,1,3.0002753734588623,3.9324541091918945,0.731322566112259,0.0,2.785313005656451,0.0,0.00024330115411430597,0.0,0,0,0,45.70889663696289,44.52362060546875,44.416683197021484,44.202938079833984
98,947.7316072599077,2016-11-11 02:39:42,887.6689227673755,2,1,2.999218463897705,3.935203790664673,0.739668248753225,0.0,2.81814385078131,0.0,0.00024330323503818363,0.0,0,0,0,45.768890380859375,44.583675384521484,44.476749420166016,44.263023376464844
99,957.7466737077907,2016-11-11 02:39:52,897.6839892152584,2,1,2.999561309814453,3.9382588863372803,0.74801390413235,0.0,2.850997739224868,0.0,0.0003041028685402125,0.0,0,0,0,45.7835578918457,44.3741455078125,44.34190368652344,44.202938079833984
100,967.7617727940444,2016-11-11 02:40:02,907.6990883015119,2,1,3.0006182193756104,3.9410085678100586,0.756359368229853,0.0,2.883874548709905,0.0,0.00030410243198275566,0.0,0,0,0,45.91819763183594,44.359474182128906,44.476749420166016,44.263023376464844
101,977.7768258025983,2016-11-11 02:40:12,917.7141416300498,2,1,2.9999210834503174,3.943452835083008,0.764704955871087,0.0,2.916775090272887,0.0,0.00024330054293386638,0.0,0,0,0,45.91819763183594,44.359474182128906,44.476749420166016,44.18829345703125
102,987.7919133694268,2016-11-11 02:40:22,927.7292288768944,2,1,3.0002753734588623,3.9465079307556152,0.773050706568006,0.0,2.949699469007426,0.0,0.0003041004529222846,0.0,0,0,0,45.843544006347656,44.359474182128906,44.40196990966797,44.263023376464844
103,997.8069542185876,2016-11-11 02:40:32,937.7442697260553,2,1,3.0002694129943848,3.9492576122283936,0.781396075131119,0.0,2.982645187943117,0.0,0.0003041044983547181,0.0,0,0,0,45.858211517333984,44.3741455078125,44.416683197021484,44.12820816040039
104,1007.8220417854164,2016-11-11 02:40:42,947.7593572928838,2,1,2.99957275390625,3.952007293701172,0.789741562434187,0.0,3.015614425804331,0.0,0.00030410027829930186,0.0,0,0,0,45.7835578918457,44.299407958984375,44.34190368652344,44.202938079833984
105,1017.8371386317816,2016-11-11 02:40:52,957.7744541392494,2,1,3.000258445739746,3.954451322555542,0.798086994276305,0.0,3.048606252873541,0.0,0.00024325255071744323,0.0,0,0,0,45.91819763183594,44.583675384521484,44.476749420166016,44.263023376464844
106,1027.8521897204314,2016-11-11 02:41:02,967.7895052278992,2,1,2.9999210834503174,3.9575066566467285,0.806432334384336,0.0,3.081620545050733,0.0,0.00030409800820052624,0.0,0,0,0,45.91819763183594,44.434207916259766,44.476749420166016,44.263023376464844
