Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
11,77.10758579175648,2016-11-11 02:25:44,17.03499537303098,2,1,2.997511863708496,3.6709649562835693,0.01415390634271,9.72e-13,0.051800039273419,3.484e-12,0.0010935224127024412,0.0,0,0,0,44.54912567138672,44.314083099365234,44.20703887939453,43.993385314941406
12,87.12264200015055,2016-11-11 02:25:54,27.05005126144103,2,1,2.997164011001587,3.680119752883911,0.022492297260847,9.72e-13,0.082449124112862,3.484e-12,0.0009112703264690936,0.0,0,0,0,44.460208892822266,44.3741455078125,44.117530822753906,44.053470611572266
13,97.14529270942714,2016-11-11 02:26:04,37.07270229070165,2,1,2.997147560119629,3.687748908996582,0.030836990118722,9.72e-13,0.11319187097772,3.484e-12,0.0007290098583325744,0.0,0,0,0,44.53469467163086,44.3741455078125,44.117530822753906,44.053470611572266
14,107.16038443604816,2016-11-11 02:26:14,47.08779369733863,2,1,2.9967997074127197,3.694157361984253,0.039175609047371,9.72e-13,0.143971074186467,3.484e-12,0.0005467853043228388,0.0,0,0,0,44.53469467163086,44.3741455078125,44.117530822753906,44.053470611572266
15,117.17562911503376,2016-11-11 02:26:24,57.10303837632426,2,1,2.996800422668457,3.6999552249908447,0.047514298818246,9.72e-13,0.17480137670769,3.484e-12,0.000546718598343432,0.0,0,0,0,44.53469467163086,44.3741455078125,44.117530822753906,44.053470611572266
16,127.1904882132676,2016-11-11 02:26:34,67.11789747455808,2,1,2.997164011001587,3.7051429748535156,0.055852424987766,9.72e-13,0.205673834382944,3.484e-12,0.0004859899345319718,0.0,0,0,0,44.54912567138672,44.314083099365234,44.20703887939453,44.06812286376953
17,137.20561097833917,2016-11-11 02:26:44,77.13302023962964,2,1,2.997511863708496,3.7094154357910156,0.064191081700928,9.72e-13,0.236587198247869,3.484e-12,0.0004860300396103412,0.0,0,0,0,44.60917663574219,44.3741455078125,44.117530822753906,44.12820816040039
18,147.22064926762778,2016-11-11 02:26:54,87.14805852891824,2,1,2.997147560119629,3.7133824825286865,0.072529529020333,9.72e-13,0.267535699042919,3.484e-12,0.00036452460335567594,0.0,0,0,0,44.60917663574219,44.3741455078125,44.19232940673828,44.202938079833984
19,157.23585042878577,2016-11-11 02:27:04,97.1632600100603,2,1,2.997511863708496,3.7170443534851074,0.080868174577716,9.72e-13,0.298517179897665,3.484e-12,0.00030376235372386873,0.0,0,0,0,44.60917663574219,44.3741455078125,44.117530822753906,44.12820816040039
20,167.2507978426109,2016-11-11 02:27:14,107.1782074238854,2,1,2.9971752166748047,3.7204010486602783,0.089206632624362,9.72e-13,0.329526339144504,3.484e-12,0.00030372239416465163,0.0,0,0,0,44.60917663574219,44.52362060546875,44.26711654663086,44.12820816040039
21,177.2658774098389,2016-11-11 02:27:24,117.19328667112936,2,1,2.997147560119629,3.7231476306915283,0.09754517198509,9.72e-13,0.360561238203033,3.484e-12,0.00024301539815496653,0.0,0,0,0,44.75812911987305,44.299407958984375,44.26711654663086,44.053470611572266
22,187.2810164940958,2016-11-11 02:27:34,127.2084257553863,2,1,2.9968109130859375,3.725893974304199,0.105883954211661,9.72e-13,0.391620046723738,3.484e-12,0.0003037196001969278,0.0,0,0,0,44.75812911987305,44.3741455078125,44.117530822753906,44.053470611572266
23,197.29602054509357,2016-11-11 02:27:44,137.22342980638405,2,1,2.997164011001587,3.728335380554199,0.114222452977459,9.72e-13,0.422699158745588,3.484e-12,0.0002430176391499117,0.0,0,0,0,44.75812911987305,44.299407958984375,44.19232940673828,44.12820816040039
24,207.3110917927369,2016-11-11 02:27:54,147.23850105402738,2,1,2.997147560119629,3.73077654838562,0.12256102192982,9.72e-13,0.453798763166013,3.484e-12,0.00024296710034832358,0.0,0,0,0,44.75812911987305,44.3741455078125,44.19232940673828,44.053470611572266
25,217.3261611204761,2016-11-11 02:28:04,157.2535707017506,2,1,2.997511863708496,3.73321795463562,0.130899855974014,9.72e-13,0.484919173756204,3.484e-12,0.00024301663506776094,0.0,0,0,0,44.75812911987305,44.3741455078125,44.117530822753906,44.202938079833984
26,227.34123588794367,2016-11-11 02:28:14,167.26864514923415,2,1,2.9978599548339844,3.735353946685791,0.139238709632351,9.72e-13,0.516058798876045,3.484e-12,0.00024296894844155759,0.0,0,0,0,44.75812911987305,44.3741455078125,44.26711654663086,44.12820816040039
27,237.35630329577867,2016-11-11 02:28:24,177.28371287705318,2,1,2.997511863708496,3.737795352935791,0.147577464318715,9.72e-13,0.547216972037631,3.484e-12,0.00024301698431372643,0.0,0,0,0,44.89263916015625,44.583675384521484,44.177616119384766,44.113563537597656
28,247.3714190212017,2016-11-11 02:28:34,187.29882828249217,2,1,2.997511863708496,3.739931583404541,0.155916381718189,9.72e-13,0.578394371802493,3.484e-12,0.0001822685735533014,0.0,0,0,0,44.90706253051758,44.3741455078125,44.19232940673828,44.053470611572266
29,257.38644611104934,2016-11-11 02:28:44,197.31385569232384,2,1,2.997511863708496,3.742067575454712,0.164255362742291,9.72e-13,0.609590931806398,3.484e-12,0.0002430156309856102,0.0,0,0,0,44.96710205078125,44.434207916259766,44.252403259277344,44.263023376464844
30,267.4015135188843,2016-11-11 02:28:54,207.3289227801748,2,1,2.997859001159668,3.744203805923462,0.172594237168287,9.72e-13,0.640805651528813,3.484e-12,0.00018226333486381918,0.0,0,0,0,44.98152542114258,44.52362060546875,44.19232940673828,44.12820816040039
31,277.41660876532967,2016-11-11 02:29:04,217.34401802662012,2,1,2.997511863708496,3.746644973754883,0.180933212634568,9.72e-13,0.672039295703665,3.484e-12,0.00024296902120113373,0.0,0,0,0,45.011539459228516,44.404178619384766,44.22236633300781,44.083518981933594
32,287.4316492945064,2016-11-11 02:29:14,227.35905855579688,2,1,2.997147560119629,3.749086380004883,0.189272180257245,9.72e-13,0.703291738281979,3.484e-12,0.00024301701341755688,0.0,0,0,0,44.98152542114258,44.299407958984375,44.19232940673828,44.12820816040039
33,297.44673462144686,2016-11-11 02:29:24,237.3741442027214,2,1,2.997511863708496,3.7512223720550537,0.197611014340454,9.72e-13,0.734562971871323,3.484e-12,0.00018221350910607725,0.0,0,0,0,45.05598068237305,44.3741455078125,44.26711654663086,44.053470611572266
34,307.46181002888255,2016-11-11 02:29:34,247.38921961015708,2,1,2.997859001159668,3.7536637783050537,0.205950051496946,9.72e-13,0.765855249399073,3.484e-12,0.00024302293604705483,0.0,0,0,0,45.11600875854492,44.359474182128906,44.177616119384766,44.263023376464844
35,317.47691519483266,2016-11-11 02:29:44,257.40432445612316,2,1,2.997511863708496,3.7561049461364746,0.214289130195099,9.72e-13,0.797167328090581,3.484e-12,0.00024296804622281343,0.0,0,0,0,45.20487976074219,44.299407958984375,44.19232940673828,44.053470611572266
36,327.49200724143776,2016-11-11 02:29:54,267.4194165027282,2,1,2.997511148452759,3.7582411766052246,0.222628147372873,9.72e-13,0.828498775948871,3.484e-12,0.00024301269149873406,0.0,0,0,0,45.190460205078125,44.28472900390625,44.32719421386719,44.113563537597656
37,337.5070202519882,2016-11-11 02:30:04,277.4344295132787,2,1,2.9978489875793457,3.7609875202178955,0.230967033670967,9.72e-13,0.859849488004143,3.484e-12,0.00024296804622281343,0.0,0,0,0,45.2649040222168,44.28472900390625,44.252403259277344,44.18829345703125
38,347.5220844599829,2016-11-11 02:30:14,287.4494937212734,2,1,2.997511863708496,3.7631237506866455,0.239306111895949,9.72e-13,0.891221057013742,3.484e-12,0.00018226333486381918,0.0,0,0,0,45.353763580322266,44.299407958984375,44.26711654663086,44.053470611572266
39,357.53717234679567,2016-11-11 02:30:24,297.4645816080861,2,1,2.997511863708496,3.7658700942993164,0.247645213418002,9.72e-13,0.922612493921544,3.484e-12,0.00030372102628462017,0.0,0,0,0,45.353763580322266,44.52362060546875,44.26711654663086,44.12820816040039
40,367.5522429544709,2016-11-11 02:30:34,307.4796525357454,2,1,2.997511863708496,3.7680063247680664,0.255984477612858,9.72e-13,0.954024916674103,3.484e-12,0.00024302725796587765,0.0,0,0,0,45.27932357788086,44.3741455078125,44.117530822753906,44.202938079833984
41,377.567286683488,2016-11-11 02:30:44,317.49469594477847,2,1,2.997511863708496,3.7704477310180664,0.2643235920787,9.72e-13,0.98545727314574,3.484e-12,0.00018226260726805776,0.0,0,0,0,45.42819595336914,44.299407958984375,44.26711654663086,44.202938079833984
42,387.5824123284158,2016-11-11 02:30:54,327.50982158970623,2,1,2.997511863708496,3.7728888988494873,0.272662685118073,9.72e-13,1.016910445591661,3.484e-12,0.00018226177780888975,0.0,0,0,0,45.532630920410156,44.329437255859375,44.29715347290039,44.083518981933594
43,397.5974147794934,2016-11-11 02:31:04,337.5248240407839,2,1,2.9974846839904785,3.7756354808807373,0.281001802760524,9.72e-13,1.048385056679057,3.484e-12,0.00024302757810801268,0.0,0,0,0,45.48820877075195,44.434207916259766,44.32719421386719,44.18829345703125
44,407.61247994744014,2016-11-11 02:31:14,347.53988952871475,2,1,2.9978599548339844,3.778076648712158,0.289340861534855,9.72e-13,1.079880536221888,3.484e-12,0.00030377221992239356,0.0,0,0,0,45.42819595336914,44.299407958984375,44.19232940673828,44.053470611572266
45,417.62760687230406,2016-11-11 02:31:24,357.5550161335946,2,1,2.9978489875793457,3.780823230743408,0.297680193430764,9.72e-13,1.111398480698979,3.484e-12,0.0003037703863810748,0.0,0,0,0,45.502628326416016,44.299407958984375,44.26711654663086,44.202938079833984
46,427.64266180076214,2016-11-11 02:31:34,367.57007106205253,2,1,2.997511148452759,3.783264398574829,0.306019365253252,9.72e-13,1.142937759984181,3.484e-12,0.00018227215332444757,0.0,0,0,0,45.502628326416016,44.3741455078125,44.26711654663086,44.12820816040039
47,437.6577410480062,2016-11-11 02:31:45,377.5851503092966,2,1,2.997511863708496,3.786010980606079,0.314358568459321,9.72e-13,1.174498773257693,3.484e-12,0.000303769251331687,0.0,0,0,0,45.57705307006836,44.3741455078125,44.26711654663086,44.12820816040039
48,447.67300204617703,2016-11-11 02:31:55,387.60041130746754,2,1,2.997511863708496,3.7884521484375,0.322697996235949,9.72e-13,1.206082560765944,3.484e-12,0.00024300637596752495,0.0,0,0,0,45.502628326416016,44.299407958984375,44.26711654663086,44.12820816040039
49,457.6879001824621,2016-11-11 02:32:05,397.61530944375255,2,1,2.997511863708496,3.79119873046875,0.33103700037659,9.72e-13,1.237687524394038,3.484e-12,0.00024301675148308277,0.0,0,0,0,45.65147399902344,44.299407958984375,44.26711654663086,44.12820816040039
50,467.7030226275497,2016-11-11 02:32:15,407.6304318888402,2,1,2.997511863708496,3.793945074081421,0.339376254911416,9.72e-13,1.269315792478397,3.484e-12,0.0003037666610907763,0.0,0,0,0,45.65147399902344,44.52362060546875,44.26711654663086,44.12820816040039
51,477.71809515512905,2016-11-11 02:32:25,417.6455044164195,2,1,2.9978599548339844,3.796691417694092,0.34771552458804,9.72e-13,1.300967085586289,3.484e-12,0.00024296651827171445,0.0,0,0,0,45.72589111328125,44.3741455078125,44.26711654663086,44.12820816040039
52,487.7331001660789,2016-11-11 02:32:35,427.66050942736933,2,1,2.998196840286255,3.799743175506592,0.356054731725821,9.72e-13,1.332640833660535,3.484e-12,0.00024302762176375836,0.0,0,0,0,46.00910568237305,44.434207916259766,44.32719421386719,44.263023376464844
53,497.7481778134028,2016-11-11 02:32:45,437.6755873946773,2,1,2.997147560119629,3.8024895191192627,0.364393991308235,9.72e-13,1.364337942518328,3.484e-12,0.0003037214919459075,0.0,0,0,0,45.8003044128418,44.3741455078125,44.34190368652344,44.12820816040039
54,507.76329577871394,2016-11-11 02:32:55,447.6907050400044,2,1,2.997511863708496,3.8052361011505127,0.372733201020501,9.72e-13,1.396057376614643,3.484e-12,0.00036451994674280286,0.0,0,0,0,45.74031066894531,44.23933792114258,44.281829833984375,44.06812286376953
55,517.7783257484178,2016-11-11 02:33:05,457.70573532969235,2,1,2.997164011001587,3.8079824447631836,0.381072318098793,9.72e-13,1.427799583250615,3.484e-12,0.0003037229471374303,0.0,0,0,0,45.87471389770508,44.3741455078125,44.26711654663086,44.202938079833984
56,527.7933979560132,2016-11-11 02:33:15,467.7208075372878,2,1,2.997511863708496,3.8104238510131836,0.389411617264904,9.72e-13,1.459565604551702,3.484e-12,0.00024301504890900105,0.0,0,0,0,45.87471389770508,44.52362060546875,44.26711654663086,44.202938079833984
57,537.8084608840719,2016-11-11 02:33:25,477.7358701453624,2,1,2.9978489875793457,3.8134753704071045,0.397750983486705,9.72e-13,1.491354959222845,3.484e-12,0.00030376980430446565,0.0,0,0,0,45.949119567871094,44.3741455078125,44.34190368652344,44.202938079833984
58,547.8235353315554,2016-11-11 02:33:35,487.75094491282994,2,1,2.997511863708496,3.8162219524383545,0.40609031813431,9.72e-13,1.523167759519631,3.484e-12,0.0003037698334082961,0.0,0,0,0,45.949119567871094,44.3741455078125,44.34190368652344,44.202938079833984
59,557.8385851402691,2016-11-11 02:33:45,497.7659947215435,2,1,2.997511863708496,3.8189682960510254,0.414429504947862,9.72e-13,1.555003207366018,3.484e-12,0.0003037717833649367,0.0,0,0,0,46.09791564941406,44.3741455078125,44.34190368652344,44.12820816040039
60,567.8537210246857,2016-11-11 02:33:55,507.78113028597613,2,1,2.9978489875793457,3.8217148780822754,0.422768734456369,9.72e-13,1.586862864124421,3.484e-12,0.0002430144522804767,0.0,0,0,0,46.02351760864258,44.52362060546875,44.26711654663086,44.12820816040039
61,577.8687580340381,2016-11-11 02:34:05,517.7961672953286,2,1,2.997511863708496,3.8247663974761963,0.431107956686491,9.72e-13,1.618745621328599,3.484e-12,0.00036452265339903533,0.0,0,0,0,46.09791564941406,44.3741455078125,44.34190368652344,44.12820816040039
62,587.8838497606591,2016-11-11 02:34:15,527.8112590219496,2,1,2.9978599548339844,3.827512741088867,0.439447466438331,9.72e-13,1.65065317942286,3.484e-12,0.00030372090986929834,0.0,0,0,0,46.172306060791016,44.52362060546875,44.416683197021484,44.12820816040039
63,597.8989005293248,2016-11-11 02:34:25,537.8263101105993,2,1,2.997511863708496,3.830259323120117,0.447786960282941,9.72e-13,1.682584269888694,3.484e-12,0.00024301587836816907,0.0,0,0,0,46.15789794921875,44.583675384521484,44.32719421386719,44.263023376464844
64,607.9139615374793,2016-11-11 02:34:35,547.8413707987697,2,1,2.997511863708496,3.833310842514038,0.45612651521432,9.72e-13,1.714539961363458,3.484e-12,0.0003037229471374303,0.0,0,0,0,46.20229721069336,44.404178619384766,44.29715347290039,44.23297882080078
65,617.9290417446753,2016-11-11 02:34:45,557.8564510059658,2,1,2.997511863708496,3.836057424545288,0.464466109349134,9.72e-13,1.746519385297537,3.484e-12,0.00030377123039215803,0.0,0,0,0,46.23228454589844,44.434207916259766,44.40196990966797,44.18829345703125
66,627.9441558701782,2016-11-11 02:34:55,567.8715651314687,2,1,2.997511863708496,3.838803768157959,0.472805433614948,9.72e-13,1.77852173212397,3.484e-12,0.00024301336088683456,0.0,0,0,0,46.15789794921875,44.434207916259766,44.32719421386719,44.18829345703125
67,637.9591890397223,2016-11-11 02:35:05,577.8865986209968,2,1,2.997511863708496,3.841855525970459,0.481144991310297,9.72e-13,1.810549199264011,3.484e-12,0.00024301718804053962,0.0,0,0,0,46.3510627746582,44.404178619384766,44.29715347290039,44.15825271606445
68,647.9742641271739,2016-11-11 02:35:15,587.9016733884645,2,1,2.997859001159668,3.84490704536438,0.489484490439619,9.72e-13,1.842600312425665,3.484e-12,0.0003037744900211692,0.0,0,0,0,46.30666732788086,44.28472900390625,44.40196990966797,44.263023376464844
69,657.9893312150249,2016-11-11 02:35:25,597.9167407962995,2,1,2.997147560119629,3.847348213195801,0.497823941988592,9.72e-13,1.87467489225958,3.484e-12,0.00024296768242493272,0.0,0,0,0,46.32107925415039,44.52362060546875,44.34190368652344,44.202938079833984
70,668.0044904582755,2016-11-11 02:35:35,607.931899719566,2,1,2.997511863708496,3.850399971008301,0.506163401759776,9.72e-13,1.906774143467088,3.484e-12,0.00024301274970639497,0.0,0,0,0,46.39545822143555,44.3741455078125,44.26711654663086,44.12820816040039
71,678.0194621908867,2016-11-11 02:35:45,617.9468714521771,2,1,2.997511863708496,3.8531463146209717,0.514502760193501,9.72e-13,1.938897300101798,3.484e-12,0.0002429716259939596,0.0,0,0,0,46.39545822143555,44.3741455078125,44.26711654663086,44.202938079833984
72,688.0345996752235,2016-11-11 02:35:55,627.9620089365139,2,1,2.997511863708496,3.8561980724334717,0.522842456298904,9.72e-13,1.971046021538426,3.484e-12,0.000303766195429489,0.0,0,0,0,46.45542526245117,44.359474182128906,44.476749420166016,44.18829345703125
73,698.0496168455663,2016-11-11 02:36:05,637.9770264268408,2,1,2.997511863708496,3.8592495918273926,0.531181826194507,9.72e-13,2.003218140894764,3.484e-12,0.0002430171298328787,0.0,0,0,0,46.57418441772461,44.404178619384766,44.446720123291016,44.23297882080078
74,708.0647165717879,2016-11-11 02:36:15,647.9921261530625,2,1,2.997859001159668,3.8623013496398926,0.53952130439227,9.72e-13,2.035414811562369,3.484e-12,0.0003037694259546697,0.0,0,0,0,46.604164123535156,44.434207916259766,44.40196990966797,44.18829345703125
75,718.0797548610766,2016-11-11 02:36:25,658.007164442351,2,1,2.997511863708496,3.8653528690338135,0.547860714065083,9.72e-13,2.067635452511885,3.484e-12,0.00030377149232663214,0.0,0,0,0,46.57418441772461,44.553646087646484,44.29715347290039,44.15825271606445
76,728.0948251487679,2016-11-11 02:36:35,668.0222347300423,2,1,2.997511863708496,3.8680992126464844,0.556199960561356,9.72e-13,2.099880099366051,3.484e-12,0.00030372681794688106,0.0,0,0,0,46.604164123535156,44.434207916259766,44.40196990966797,44.18829345703125
77,738.1099290347818,2016-11-11 02:36:45,678.0373382960723,2,1,2.9982070922851562,3.8711509704589844,0.564539441844197,9.72e-13,2.132150258006897,3.484e-12,0.000303769251331687,0.0,0,0,0,46.618568420410156,44.3741455078125,44.416683197021484,44.202938079833984
78,748.1250540397415,2016-11-11 02:36:55,688.052463621016,2,1,2.997495174407959,3.8738973140716553,0.572879033332431,9.72e-13,2.16444593196924,3.484e-12,0.00024296504852827638,0.0,0,0,0,46.69293212890625,44.3741455078125,44.26711654663086,44.202938079833984
79,758.1400929689983,2016-11-11 02:37:05,698.0675025502727,2,1,2.997511863708496,3.8769490718841553,0.581218662811228,9.72e-13,2.196765628697584,3.484e-12,0.0003037696296814829,0.0,0,0,0,46.69293212890625,44.3741455078125,44.34190368652344,44.202938079833984
80,768.1551142991334,2016-11-11 02:37:15,708.082523880408,2,1,2.9982070922851562,3.880000591278076,0.589558140709487,9.72e-13,2.229109829659413,3.484e-12,0.0003645263786893338,0.0,0,0,0,46.69293212890625,44.3741455078125,44.416683197021484,44.202938079833984
81,778.1701756272719,2016-11-11 02:37:25,718.0975848885623,2,1,2.9978761672973633,3.883052110671997,0.597897653575656,9.72e-13,2.261478418576177,3.484e-12,0.0003037267306353897,0.0,0,0,0,46.69293212890625,44.3741455078125,44.34190368652344,44.12820816040039
82,788.1852820731581,2016-11-11 02:37:35,728.1126913344486,2,1,2.997147560119629,3.885798692703247,0.606237168196149,9.72e-13,2.293871879841288,3.484e-12,0.00030376820359379053,0.0,0,0,0,46.90159225463867,44.359474182128906,44.476749420166016,44.18829345703125
83,798.2003731598111,2016-11-11 02:37:45,738.1277824211016,2,1,2.9978489875793457,3.888545036315918,0.614576376479532,9.72e-13,2.326288395032341,3.484e-12,0.0002429661399219185,0.0,0,0,0,46.76729202270508,44.3741455078125,44.34190368652344,44.202938079833984
84,808.2154847254416,2016-11-11 02:37:55,748.1428939867324,2,1,2.9982128143310547,3.891596794128418,0.622915830439574,9.72e-13,2.35873040602986,3.484e-12,0.00024301576195284724,0.0,0,0,0,46.8871955871582,44.64373016357422,44.53681945800781,44.32310485839844
85,818.2304654176056,2016-11-11 02:38:05,758.157874678896,2,1,2.9978489875793457,3.894648313522339,0.631255029395318,9.72e-13,2.391196008881144,3.484e-12,0.00030372512992471457,0.0,0,0,0,46.841644287109375,44.3741455078125,44.34190368652344,44.27766418457031
86,828.2454829079325,2016-11-11 02:38:15,768.172892489207,2,1,2.997511863708496,3.897394895553589,0.639594481757606,9.72e-13,2.423686933163825,3.484e-12,0.0002430212334729731,0.0,0,0,0,46.841644287109375,44.3741455078125,44.416683197021484,44.202938079833984
87,838.2607080678924,2016-11-11 02:38:25,778.1881173291829,2,1,2.997511863708496,3.9004464149475098,0.647933999229316,9.72e-13,2.456202755043956,3.484e-12,0.00030376482754945755,0.0,0,0,0,46.841644287109375,44.299407958984375,44.416683197021484,44.202938079833984
88,848.2756702009829,2016-11-11 02:38:35,788.2030794622733,2,1,2.997859001159668,3.9031929969787598,0.656273143025769,9.72e-13,2.488741193296091,3.484e-12,0.0002430168242426589,0.0,0,0,0,46.841644287109375,44.3741455078125,44.34190368652344,44.202938079833984
89,858.29078784631,2016-11-11 02:38:45,798.2181974275845,2,1,2.997511863708496,3.9062445163726807,0.664612585477182,9.72e-13,2.521304671061378,3.484e-12,0.00030380202224478126,0.0,0,0,0,46.91599655151367,44.299407958984375,44.416683197021484,44.202938079833984
90,868.3058302953909,2016-11-11 02:38:55,808.2332395566815,2,1,2.9978599548339844,3.9092960357666016,0.672952030030704,9.72e-13,2.553892662986991,3.484e-12,0.0003644787357188761,0.0,0,0,0,46.99034118652344,44.3741455078125,44.34190368652344,44.202938079833984
91,878.3210157773317,2016-11-11 02:39:05,818.248425358606,2,1,2.9982070922851562,3.9120426177978516,0.681291637864185,9.72e-13,2.586505913560186,3.484e-12,0.00024301304074469954,0.0,0,0,0,46.91599655151367,44.299407958984375,44.416683197021484,44.202938079833984
92,888.3360886248951,2016-11-11 02:39:15,828.2634978861856,2,1,2.9982070922851562,3.9150941371917725,0.689631069523421,9.72e-13,2.61914232642553,3.484e-12,0.00030376322683878243,0.0,0,0,0,47.0502815246582,44.434207916259766,44.40196990966797,44.33774185180664
93,898.3511073951581,2016-11-11 02:39:25,838.2785166564485,2,1,2.997859001159668,3.9178407192230225,0.697970771729537,9.72e-13,2.651803832662806,3.484e-12,0.000303767214063555,0.0,0,0,0,46.9759407043457,44.434207916259766,44.40196990966797,44.263023376464844
94,908.3661357649418,2016-11-11 02:39:35,848.2935450262322,2,1,2.9985439777374268,3.9205870628356934,0.706310154165037,9.72e-13,2.684488178921377,3.484e-12,0.00024301614030264318,0.0,0,0,0,47.1246223449707,44.434207916259766,44.476749420166016,44.263023376464844
95,918.3812073325691,2016-11-11 02:39:45,858.3086165938596,2,1,2.9978489875793457,3.9233336448669434,0.714649729073781,9.72e-13,2.717197151707653,3.484e-12,0.00024301634402945638,0.0,0,0,0,47.0502815246582,44.359474182128906,44.476749420166016,44.263023376464844
96,928.3963195381679,2016-11-11 02:39:55,868.3237287994582,2,1,2.998196840286255,3.9263851642608643,0.72298924985143,9.72e-13,2.749929089063854,3.484e-12,0.00030376928043551743,0.0,0,0,0,47.0502815246582,44.434207916259766,44.40196990966797,44.263023376464844
97,938.4113463080315,2016-11-11 02:40:05,878.3387555693221,2,1,2.997859001159668,3.929131507873535,0.731328633487789,9.72e-13,2.782684125708201,3.484e-12,0.0003037221322301775,0.0,0,0,0,47.110225677490234,44.64373016357422,44.53681945800781,44.32310485839844
98,948.4264585136302,2016-11-11 02:40:15,888.3538680949047,2,1,2.9975008964538574,3.931878089904785,0.739668343380979,9.72e-13,2.815464235822995,3.484e-12,0.00024301485973410308,0.0,0,0,0,47.1246223449707,44.434207916259766,44.40196990966797,44.33774185180664
99,958.4414932830944,2016-11-11 02:40:25,898.3689028643689,2,1,2.997859001159668,3.934929609298706,0.748007877540503,9.72e-13,2.848266769941202,3.484e-12,0.0003644799580797553,0.0,0,0,0,47.02030944824219,44.404178619384766,44.446720123291016,44.23297882080078
100,968.456614448246,2016-11-11 02:40:35,908.3840240295204,2,1,2.9978318214416504,3.937371015548706,0.75634758030223,9.72e-13,2.88109356927103,3.484e-12,0.0002430139429634437,0.0,0,0,0,47.1246223449707,44.434207916259766,44.476749420166016,44.263023376464844
101,978.4716383382532,2016-11-11 02:40:45,918.3990475995438,2,1,2.9985439777374268,3.940422534942627,0.764687081769323,9.72e-13,2.913942813466936,3.484e-12,0.0003037222195416689,0.0,0,0,0,47.0502815246582,44.434207916259766,44.40196990966797,44.263023376464844
102,988.4867444641555,2016-11-11 02:40:55,928.4141537254461,2,1,2.9978599548339844,3.943169116973877,0.773026809690912,9.72e-13,2.946815985184841,3.484e-12,0.000303767214063555,0.0,0,0,0,47.16898727416992,44.404178619384766,44.3719367980957,44.30770492553711
