Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
2844,34395.94910742917,2016-10-29 06:30:42,291.0933118004727,14,3,2.9974846839904785,3.6245803833007812,0.242359955948833,3.84e-12,0.846387411066515,1.0872e-11,0.00036447340971790254,0.03673991560935974,0,0,0,20.869796752929688,16.342451095581055,16.370624542236328,16.0987491607666
2845,34405.964205603785,2016-10-29 06:30:52,301.1084099750859,14,3,2.997511863708496,3.6276321411132812,0.25069954277742,3.84e-12,0.876627036611998,1.0872e-11,0.0003037687565665692,0.03673991560935974,0,0,0,21.007246017456055,16.404035568237305,16.58553123474121,16.236968994140625
2846,34415.97928745916,2016-10-29 06:31:02,311.12349151047664,14,3,2.9978489875793457,3.630683660507202,0.259039054117444,3.84e-12,0.906892930754889,1.0872e-11,0.0003037714632228017,0.03673991560935974,0,0,0,21.144683837890625,16.542238235473633,16.647117614746094,16.221965789794922
2847,34425.994416992304,2016-10-29 06:31:12,321.13862136360984,14,3,2.997511863708496,3.634040355682373,0.267378597607238,3.84e-12,0.937185156436488,1.0872e-11,0.00030372050241567194,0.03673991560935974,0,0,0,21.15941047668457,16.480655670166016,16.58553123474121,16.313575744628906
2848,34436.009515486905,2016-10-29 06:31:22,331.1537195382232,14,3,2.997511863708496,3.637092113494873,0.275718011355868,3.84e-12,0.967503362062939,1.0872e-11,0.00030376887298189104,0.03673991560935974,0,0,0,21.15941047668457,16.404035568237305,16.58553123474121,16.236968994140625
2849,34446.02462646092,2016-10-29 06:31:32,341.16883051223846,14,3,2.9978599548339844,3.640143632888794,0.284057403487879,3.84e-12,0.997847254874205,1.0872e-11,0.0003037686401512474,0.03673991560935974,0,0,0,21.204811096191406,16.373241424560547,16.554738998413086,16.129552841186523
2850,34456.039742234716,2016-10-29 06:31:42,351.18394660601456,14,3,2.9978599548339844,3.642890214920044,0.2923968804749,3.84e-12,1.028216394285278,1.0872e-11,0.00024301484518218786,0.03673991560935974,0,0,0,21.235485076904297,16.404035568237305,16.50887680053711,16.160356521606445
2851,34466.05493224504,2016-10-29 06:31:52,361.19913629635226,14,3,2.997511863708496,3.645941734313965,0.300736536583763,3.84e-12,1.058611987745552,1.0872e-11,0.00024300997029058635,0.03673991560935974,0,0,0,21.235485076904297,16.55727195739746,16.58553123474121,16.160356521606445
2852,34476.06995522317,2016-10-29 06:32:02,371.2141595944637,14,3,2.997511148452759,3.6492984294891357,0.309076078241424,3.84e-12,1.089031936057043,1.0872e-11,0.00030372219043783844,0.03673991560935974,0,0,0,21.311553955078125,16.404035568237305,16.58553123474121,16.160356521606445
2853,34486.085064917235,2016-10-29 06:32:12,381.2292692885388,14,3,2.997511863708496,3.6520450115203857,0.31741553118124,3.84e-12,1.119476215947892,1.0872e-11,0.00030377047369256616,0.03673991560935974,0,0,0,21.311553955078125,16.404035568237305,16.50887680053711,16.313575744628906
2854,34496.10020149006,2016-10-29 06:32:22,391.24440554137306,14,3,2.997511863708496,3.6547913551330566,0.325755019145852,3.84e-12,1.149945541868376,1.0872e-11,0.00024296629999298602,0.03673991560935974,0,0,0,21.387619018554688,16.480655670166016,16.50887680053711,16.160356521606445
2855,34506.11527150599,2016-10-29 06:32:32,401.2594755573019,14,3,2.997511863708496,3.6578431129455566,0.334094477244233,3.84e-12,1.180439220494393,1.0872e-11,0.00030376698123291135,0.03673991560935974,0,0,0,21.448955535888672,16.465620040893555,16.647117614746094,16.221965789794922
2856,34516.13034344182,2016-10-29 06:32:42,411.2745478131261,14,3,2.997147560119629,3.6608946323394775,0.34243394565422,3.84e-12,1.210957211918014,1.0872e-11,0.00024301493249367923,0.03673991560935974,0,0,0,21.539731979370117,16.404035568237305,16.58553123474121,16.160356521606445
2857,34526.14543137692,2016-10-29 06:32:52,421.2896354282328,14,3,2.997859001159668,3.6639463901519775,0.350773483817872,3.84e-12,1.241499623822221,1.0872e-11,0.00030376994982361794,0.03673991560935974,0,0,0,21.46367835998535,16.404035568237305,16.58553123474121,16.160356521606445
2858,34536.160574029454,2016-10-29 06:33:02,431.3047780807681,14,3,2.998196840286255,3.6663875579833984,0.359113267305523,3.84e-12,1.272066456577147,1.0872e-11,0.00024301315716002136,0.03673991560935974,0,0,0,21.46367835998535,16.404035568237305,16.58553123474121,16.083742141723633
2859,34546.175653964914,2016-10-29 06:33:12,441.31985801623347,14,3,2.9978489875793457,3.6694390773773193,0.367452907466087,3.84e-12,1.30265625615658,1.0872e-11,0.0003037349379155785,0.03673991560935974,0,0,0,21.60106086730957,16.465620040893555,16.493810653686523,16.221965789794922
2860,34556.19075373945,2016-10-29 06:33:22,451.334957790772,14,3,2.997511863708496,3.6721856594085693,0.375792486965488,3.84e-12,1.333269113215682,1.0872e-11,0.0003037699789274484,0.03673991560935974,0,0,0,21.615781784057617,16.404035568237305,16.58553123474121,16.160356521606445
2861,34566.20587527297,2016-10-29 06:33:32,461.35007964427894,14,3,2.997859001159668,3.6749320030212402,0.384132303299436,3.84e-12,1.363906490316522,1.0872e-11,0.00024296835181303322,0.03673991560935974,0,0,0,21.539731979370117,16.404035568237305,16.43221664428711,16.160356521606445
2862,34576.22098304714,2016-10-29 06:33:42,471.3651870984587,14,3,2.997511863708496,3.6779837608337402,0.392472029979748,3.84e-12,1.394567065011147,1.0872e-11,0.00030376980430446565,0.03673991560935974,0,0,0,21.677106857299805,16.465620040893555,16.493810653686523,16.145353317260742
2863,34586.23609274122,2016-10-29 06:33:52,481.38029711251886,14,3,2.998196840286255,3.680424928665161,0.400811826084185,3.84e-12,1.425250625482109,1.0872e-11,0.000182262621819973,0.03673991560935974,0,0,0,21.60106086730957,16.465620040893555,16.493810653686523,16.221965789794922
2864,34596.25122579421,2016-10-29 06:34:02,491.3954298455176,14,3,2.9982070922851562,3.683476686477661,0.409151669313554,3.84e-12,1.455957383310229,1.0872e-11,0.00030376642826013267,0.03673991560935974,0,0,0,21.677106857299805,16.465620040893555,16.647117614746094,16.221965789794922
2865,34606.26629357023,2016-10-29 06:34:12,501.41049762155114,14,3,2.997511863708496,3.685917854309082,0.417491505364735,3.84e-12,1.486686932174526,1.0872e-11,0.000243014408624731,0.03673991560935974,0,0,0,21.890499114990234,16.527206420898438,16.632057189941406,16.2835750579834
2866,34616.28143622277,2016-10-29 06:34:22,511.42564059407147,14,3,2.997859001159668,3.688969612121582,0.425831452928523,3.84e-12,1.517439749999964,1.0872e-11,0.0003037663409486413,0.03673991560935974,0,0,0,21.75314712524414,16.618850708007812,16.493810653686523,16.221965789794922
2867,34626.29651007852,2016-10-29 06:34:32,521.4407144498209,14,3,2.998196840286255,3.691410779953003,0.43417130182309,3.84e-12,1.548214339537273,1.0872e-11,0.00024301765370182693,0.03673991560935974,0,0,0,21.829181671142578,16.465620040893555,16.493810653686523,16.145353317260742
2868,34636.31160313337,2016-10-29 06:34:42,531.4558075046733,14,3,2.9985439777374268,3.694157361984253,0.442511176857616,3.84e-12,1.579011681477821,1.0872e-11,0.0003037681744899601,0.03673991560935974,0,0,0,21.829181671142578,16.465620040893555,16.647117614746094,16.221965789794922
2869,34646.32668946854,2016-10-29 06:34:52,541.4708938398397,14,3,2.9978599548339844,3.696903705596924,0.450851151845953,3.84e-12,1.609831765848089,1.0872e-11,0.0003037696296814829,0.03673991560935974,0,0,0,21.90521240234375,16.465620040893555,16.493810653686523,16.221965789794922
2870,34656.341809722115,2016-10-29 06:35:02,551.4860137734364,14,3,2.997859001159668,3.699345111846924,0.459191043065817,3.84e-12,1.640673411843158,1.0872e-11,0.00024301472876686603,0.03673991560935974,0,0,0,21.90521240234375,16.465620040893555,16.570466995239258,16.145353317260742
2871,34666.35692709584,2016-10-29 06:35:12,561.5011311471527,14,3,2.997511863708496,3.7020914554595947,0.467530849396991,3.84e-12,1.67153666905562,1.0872e-11,0.0003037674759980291,0.03673991560935974,0,0,0,21.90521240234375,16.465620040893555,16.647117614746094,16.145353317260742
2872,34676.37200671132,2016-10-29 06:35:22,571.5162107626331,14,3,2.9978489875793457,3.7048377990722656,0.475870828834713,3.84e-12,1.702422902091564,1.0872e-11,0.0003037230926565826,0.03673991560935974,0,0,0,21.90521240234375,16.465620040893555,16.647117614746094,16.145353317260742
2873,34686.38714552403,2016-10-29 06:35:33,581.5313498953328,14,3,2.997511863708496,3.7072792053222656,0.484210667644566,3.84e-12,1.733329310249662,1.0872e-11,0.000303770590107888,0.03673991560935974,0,0,0,21.9199275970459,16.404035568237305,16.58553123474121,16.083742141723633
2874,34696.40222641945,2016-10-29 06:35:43,591.5464304707683,14,3,2.997511863708496,3.7097206115722656,0.492550530269038,3.84e-12,1.764256682982196,1.0872e-11,0.00030377108487300575,0.03673991560935974,0,0,0,21.90521240234375,16.465620040893555,16.570466995239258,16.221965789794922
2875,34706.41732619399,2016-10-29 06:35:53,601.5615302453069,14,3,2.9982070922851562,3.7121617794036865,0.500890398850345,3.84e-12,1.795205008056313,1.0872e-11,0.00024301843950524926,0.03673991560935974,0,0,0,21.981237411499023,16.465620040893555,16.493810653686523,16.221965789794922
2876,34716.43241956883,2016-10-29 06:36:03,611.5766236201445,14,3,2.9978489875793457,3.7146031856536865,0.509230192618242,3.84e-12,1.826173511108084,1.0872e-11,0.0002430152817396447,0.03673991560935974,0,0,0,21.9199275970459,16.480655670166016,16.50887680053711,16.160356521606445
2877,34726.44754014239,2016-10-29 06:36:13,621.5917445136963,14,3,2.997511863708496,3.7170443534851074,0.517569873509511,3.84e-12,1.857161811252015,1.0872e-11,0.00024301576195284724,0.03673991560935974,0,0,0,21.981237411499023,16.388999938964844,16.647117614746094,16.221965789794922
2878,34736.46262039784,2016-10-29 06:36:23,631.6068244491616,14,3,2.997511863708496,3.7194857597351074,0.525909711988398,3.84e-12,1.888170106052487,1.0872e-11,0.0003037740243598819,0.03673991560935974,0,0,0,21.88927459716797,16.373241424560547,16.47808265686035,16.129552841186523
2879,34746.477747051125,2016-10-29 06:36:33,641.6219514224296,14,3,2.997511863708496,3.7216217517852783,0.534249642494928,3.84e-12,1.919197988760222,1.0872e-11,0.0002430180029477924,0.03673991560935974,0,0,0,21.995952606201172,16.404035568237305,16.58553123474121,16.083742141723633
2880,34756.492844905755,2016-10-29 06:36:43,651.6370492770577,14,3,2.9978599548339844,3.7237579822540283,0.542589402364455,3.84e-12,1.950244312488774,1.0872e-11,0.00024301513622049242,0.03673991560935974,0,0,0,21.995952606201172,16.404035568237305,16.58553123474121,16.083742141723633
2881,34766.50796131952,2016-10-29 06:36:53,661.6521653708338,14,3,2.9985439777374268,3.725893974304199,0.550929274439979,3.84e-12,1.981309439937615,1.0872e-11,0.00018221375648863614,0.03673991560935974,0,0,0,22.010671615600586,16.342451095581055,16.447288513183594,16.0987491607666
2882,34776.5230879728,2016-10-29 06:37:03,671.6672920241166,14,3,2.998908281326294,3.728030204772949,0.559269260547347,3.84e-12,2.012393282770756,1.0872e-11,0.00018226049724034965,0.03673991560935974,0,0,0,22.010671615600586,16.49569320678711,16.600603103637695,16.02212905883789
2883,34786.538233505205,2016-10-29 06:37:13,681.6824378765024,14,3,2.997511863708496,3.730166435241699,0.567609127350782,3.84e-12,2.043493997375227,1.0872e-11,0.00018225895473733544,0.03673991560935974,0,0,0,22.071971893310547,16.404035568237305,16.58553123474121,16.160356521606445
2884,34796.55326192307,2016-10-29 06:37:23,691.6974662943746,14,3,2.997511863708496,3.73230242729187,0.575948990731397,3.84e-12,2.074612386345433,1.0872e-11,0.00024301452504005283,0.03673991560935974,0,0,0,21.995952606201172,16.404035568237305,16.66218376159668,16.160356521606445
2885,34806.56837929679,2016-10-29 06:37:33,701.7125836680909,14,3,2.9981961250305176,3.73443865776062,0.584288861778518,3.84e-12,2.105748143880644,1.0872e-11,0.0001822627818910405,0.03673991560935974,0,0,0,21.995952606201172,16.404035568237305,16.58553123474121,16.160356521606445
2886,34816.58347459154,2016-10-29 06:37:43,711.7276786428538,14,3,2.997859001159668,3.736574649810791,0.592628939958058,3.84e-12,2.136902124993743,1.0872e-11,0.0001822614431148395,0.03673991560935974,0,0,0,22.071971893310547,16.404035568237305,16.58553123474121,16.236968994140625
2887,34826.598610844376,2016-10-29 06:37:53,721.742814895688,14,3,2.997859001159668,3.738405704498291,0.600968964507271,3.84e-12,2.168072559676893,1.0872e-11,0.00018226327665615827,0.03673991560935974,0,0,0,21.995952606201172,16.404035568237305,16.58553123474121,16.160356521606445
2888,34836.613666780955,2016-10-29 06:38:03,731.7578708322748,14,3,2.997511863708496,3.740541696548462,0.609308819267408,3.84e-12,2.199259259792381,1.0872e-11,0.00018221480422653258,0.03673991560935974,0,0,0,22.0572566986084,16.465620040893555,16.647117614746094,16.221965789794922
2889,34846.62879247429,2016-10-29 06:38:13,741.7729965256023,14,3,2.9981961250305176,3.742372751235962,0.617649029156279,3.84e-12,2.230464194838664,1.0872e-11,0.00018226169049739838,0.03673991560935974,0,0,0,22.071971893310547,16.404035568237305,16.58553123474121,16.236968994140625
2890,34856.64388744905,2016-10-29 06:38:23,751.7880915003651,14,3,2.997511863708496,3.744508981704712,0.625989064670917,3.84e-12,2.261684735550563,1.0872e-11,0.00018225886742584407,0.03673991560935974,0,0,0,22.133272171020508,16.618850708007812,16.647117614746094,16.145353317260742
2891,34866.6590061027,2016-10-29 06:38:33,761.8032101540215,14,3,2.997511863708496,3.746339797973633,0.63432904431885,3.84e-12,2.292921086495016,1.0872e-11,0.0001822137855924666,0.03673991560935974,0,0,0,22.147985458374023,16.404035568237305,16.58553123474121,16.160356521606445
2892,34876.67408411826,2016-10-29 06:38:43,771.8182881695767,14,3,2.9982070922851562,3.748170852661133,0.642668904790494,3.84e-12,2.324173465973766,1.0872e-11,0.00018226265092380345,0.03673991560935974,0,0,0,22.20928192138672,16.465620040893555,16.647117614746094,16.298574447631836
2893,34886.68917653314,2016-10-29 06:38:53,781.8333805844591,14,3,2.997511863708496,3.7506120204925537,0.651008746316491,3.84e-12,2.355441822032287,1.0872e-11,0.00024296915216837078,0.03673991560935974,0,0,0,22.20928192138672,16.465620040893555,16.647117614746094,16.221965789794922
2894,34896.704317585754,2016-10-29 06:39:03,791.8485219570541,14,3,2.9981961250305176,3.7521378993988037,0.659348768596737,3.84e-12,2.386728190509745,1.0872e-11,0.00018226137035526335,0.03673991560935974,0,0,0,22.133272171020508,16.465620040893555,16.647117614746094,16.221965789794922
2895,34906.71939336141,2016-10-29 06:39:13,801.8635974127288,14,3,2.9978480339050293,3.7542741298675537,0.667688947306985,3.84e-12,2.418031542964507,1.0872e-11,0.0001822622725740075,0.03673991560935974,0,0,0,22.19457244873047,16.527206420898438,16.708703994750977,16.206968307495117
2896,34916.73451457495,2016-10-29 06:39:23,811.8787186262657,14,3,2.9982070922851562,3.7561049461364746,0.676029272115629,3.84e-12,2.449351979346992,1.0872e-11,0.00018221387290395796,0.03673991560935974,0,0,0,22.118560791015625,16.527206420898438,16.708703994750977,16.2835750579834
2897,34926.74959547037,2016-10-29 06:39:33,821.8937995216864,14,3,2.9978489875793457,3.7579360008239746,0.684369470066221,3.84e-12,2.480687367999869,1.0872e-11,0.00018226439715363085,0.03673991560935974,0,0,0,22.0572566986084,16.465620040893555,16.647117614746094,16.221965789794922
2898,34936.76470804431,2016-10-29 06:39:43,831.9089120956268,14,3,2.997859001159668,3.7600722312927246,0.692709488838105,3.84e-12,2.51203791341782,1.0872e-11,0.00018226215615868568,0.03673991560935974,0,0,0,22.0572566986084,16.465620040893555,16.647117614746094,16.221965789794922
2899,34946.779875015716,2016-10-29 06:39:53,841.924079387011,14,3,2.997859001159668,3.7622082233428955,0.701049618829159,3.84e-12,2.543405637667365,1.0872e-11,0.00024301290977746248,0.03673991560935974,0,0,0,22.19457244873047,16.527206420898438,16.708703994750977,16.360179901123047
2900,34956.79493383216,2016-10-29 06:40:03,851.9391378834781,14,3,2.9978325366973877,3.7637341022491455,0.70938974142914,3.84e-12,2.574789222947698,1.0872e-11,0.0001215076626976952,0.03673991560935974,0,0,0,22.10262107849121,16.43482780456543,16.6163272857666,16.191162109375
2901,34966.81003328671,2016-10-29 06:40:13,861.9542373380315,14,3,2.9978599548339844,3.7658700942993164,0.717729912339796,3.84e-12,2.606188903288692,1.0872e-11,0.00018221412028651685,0.03673991560935974,0,0,0,22.0572566986084,16.388999938964844,16.647117614746094,16.221965789794922
2902,34976.82522105714,2016-10-29 06:40:23,871.9694251084588,14,3,2.998908281326294,3.7677011489868164,0.726069965539416,3.84e-12,2.637603723194297,1.0872e-11,0.00024301929806824774,0.03673991560935974,0,0,0,22.133272171020508,16.542238235473633,16.647117614746094,16.221965789794922
2903,34986.84028147352,2016-10-29 06:40:33,881.9844855248364,14,3,2.9982070922851562,3.7698373794555664,0.734409990050938,3.84e-12,2.66903466150678,1.0872e-11,0.00024301504890900105,0.03673991560935974,0,0,0,22.20928192138672,16.465620040893555,16.723766326904297,16.221965789794922
2904,34996.85534732965,2016-10-29 06:40:43,891.9995513809595,14,3,2.997859001159668,3.7716681957244873,0.742750043853699,3.84e-12,2.700481713958193,1.0872e-11,0.00018221478967461735,0.03673991560935974,0,0,0,22.270578384399414,16.60382080078125,16.708703994750977,16.2835750579834
2905,35006.87045414385,2016-10-29 06:40:53,902.0146585151541,14,3,2.997859001159668,3.7734992504119873,0.751089901841174,3.84e-12,2.731944462986568,1.0872e-11,0.000182261603185907,0.03673991560935974,0,0,0,22.20928192138672,16.542238235473633,16.723766326904297,16.221965789794922
2906,35016.88555839818,2016-10-29 06:41:03,912.0297627694833,14,3,2.9982070922851562,3.7756354808807373,0.759429867775707,3.84e-12,2.763424226196004,1.0872e-11,0.0001822616468416527,0.03673991560935974,0,0,0,22.2239933013916,16.404035568237305,16.58553123474121,16.160356521606445
2907,35026.90072440963,2016-10-29 06:41:13,922.0449284609423,14,3,2.9978599548339844,3.777466297149658,0.76776990642444,3.84e-12,2.794920195597126,1.0872e-11,0.00018226086103823036,0.03673991560935974,0,0,0,22.2239933013916,16.55727195739746,16.66218376159668,16.160356521606445
2908,35036.91578290609,2016-10-29 06:41:23,932.0599869574093,14,3,2.997859001159668,3.779297351837158,0.776109890020382,3.84e-12,2.826432266231448,1.0872e-11,0.00018226061365567148,0.03673991560935974,0,0,0,22.147985458374023,16.55727195739746,16.58553123474121,16.160356521606445
2909,35046.93087180114,2016-10-29 06:41:33,942.0750758524562,14,3,2.9978489875793457,3.781433343887329,0.784449950668057,3.84e-12,2.857961211247525,1.0872e-11,0.00018221560458187014,0.03673991560935974,0,0,0,22.28528594970703,16.618850708007812,16.647117614746094,16.221965789794922
2910,35056.94597477553,2016-10-29 06:41:43,952.0901788268451,14,3,2.9981961250305176,3.783264398574829,0.792789908851389,3.84e-12,2.889506167735904,1.0872e-11,0.00018226187967229635,0.03673991560935974,0,0,0,22.071971893310547,16.480655670166016,16.58553123474121,16.160356521606445
2911,35066.96107455007,2016-10-29 06:41:53,962.1052789213686,14,3,2.9978489875793457,3.785095453262329,0.801129961601638,3.84e-12,2.92106708590647,1.0872e-11,0.00018226116662845016,0.03673991560935974,0,0,0,22.147985458374023,16.480655670166016,16.738832473754883,16.160356521606445
2912,35076.97621592266,2016-10-29 06:42:03,972.1204202939639,14,3,2.997511863708496,3.7872314453125,0.809470130136188,3.84e-12,2.952644882050684,1.0872e-11,0.00018226038082502782,0.03673991560935974,0,0,0,22.11733627319336,16.526479721069336,16.70804214477539,16.206165313720703
2913,35086.991278578935,2016-10-29 06:42:13,982.1354829502365,14,3,2.997511863708496,3.7890625,0.817810135217954,3.84e-12,2.98423839595965,1.0872e-11,0.0001822614431148395,0.03673991560935974,0,0,0,22.147985458374023,16.480655670166016,16.58553123474121,16.160356521606445
2914,35097.00639595265,2016-10-29 06:42:23,992.1506003239527,14,3,2.9982070922851562,3.7908935546875,0.826150250253725,3.84e-12,3.01584900087166,1.0872e-11,0.00018226086103823036,0.03673991560935974,0,0,0,22.2239933013916,16.404035568237305,16.58553123474121,16.236968994140625
2915,35107.02143876986,2016-10-29 06:42:33,1002.1656431411524,14,3,2.9985713958740234,3.793029546737671,0.834490425357372,3.84e-12,3.047475757356789,1.0872e-11,0.00018226465908810496,0.03673991560935974,0,0,0,22.147985458374023,16.480655670166016,16.66218376159668,16.160356521606445
2916,35117.03658366228,2016-10-29 06:42:43,1012.180787713598,14,3,2.9982070922851562,3.794860601425171,0.842830502944427,3.84e-12,3.079118671531004,1.0872e-11,0.0001215087395394221,0.03673991560935974,0,0,0,22.2239933013916,16.55727195739746,16.66218376159668,16.236968994140625
2917,35127.051764393036,2016-10-29 06:42:53,1022.1959687643392,14,3,2.997511863708496,3.796996593475342,0.851170601245448,3.84e-12,3.110777399056456,1.0872e-11,0.00018221139907836914,0.03673991560935974,0,0,0,22.147985458374023,16.404035568237305,16.738832473754883,16.236968994140625
2918,35137.06690384572,2016-10-29 06:43:03,1032.211108217024,14,3,2.998196840286255,3.798827648162842,0.859510900830711,3.84e-12,3.14245300521355,1.0872e-11,0.00018225742678623646,0.03673991560935974,0,0,0,22.20928192138672,16.542238235473633,16.723766326904297,16.221965789794922
2919,35147.08191786427,2016-10-29 06:43:13,1042.226121915584,14,3,2.997859001159668,3.800658702850342,0.867850983234659,3.84e-12,3.174144064537672,1.0872e-11,0.00018226208339910954,0.03673991560935974,0,0,0,22.2239933013916,16.55727195739746,16.66218376159668,16.313575744628906
2920,35157.09700547937,2016-10-29 06:43:23,1052.2412095306906,14,3,2.997511863708496,3.8024895191192627,0.876191066372626,3.84e-12,3.205851062483374,1.0872e-11,0.00018226196698378772,0.03673991560935974,0,0,0,22.147985458374023,16.633880615234375,16.66218376159668,16.160356521606445
2921,35167.11211037367,2016-10-29 06:43:33,1062.25631442499,14,3,2.997859001159668,3.8046257495880127,0.884530994156223,3.84e-12,3.237573084914514,1.0872e-11,0.0002430149761494249,0.03673991560935974,0,0,0,22.20928192138672,16.618850708007812,16.723766326904297,16.298574447631836
2922,35177.12722358759,2016-10-29 06:43:43,1072.2714276389006,14,3,2.997511863708496,3.8064568042755127,0.892871231261274,3.84e-12,3.269312027036099,1.0872e-11,0.00018226090469397604,0.03673991560935974,0,0,0,22.28528594970703,16.618850708007812,16.647117614746094,16.298574447631836
2923,35187.14231856235,2016-10-29 06:43:53,1082.2865226136637,14,3,2.9982070922851562,3.8082876205444336,0.901211455171125,3.84e-12,3.301066894093478,1.0872e-11,0.00018226135580334812,0.03673991560935974,0,0,0,22.28528594970703,16.542238235473633,16.723766326904297,16.221965789794922
2924,35197.157435296096,2016-10-29 06:44:03,1092.3016396673945,14,3,2.997511863708496,3.8101186752319336,0.90955157001342,3.84e-12,3.332836950041888,1.0872e-11,0.00018226155953016132,0.03673991560935974,0,0,0,22.20928192138672,16.542238235473633,16.647117614746094,16.221965789794922
2925,35207.17254179032,2016-10-29 06:44:13,1102.3167461616192,14,3,2.997859001159668,3.8122546672821045,0.917891525907001,3.84e-12,3.364621889179232,1.0872e-11,0.0001822126068873331,0.03673991560935974,0,0,0,22.20928192138672,16.618850708007812,16.800411224365234,16.221965789794922
2926,35217.1876342052,2016-10-29 06:44:23,1112.3318382565164,14,3,2.9978599548339844,3.8140857219696045,0.926231590309296,3.84e-12,3.396423498400992,1.0872e-11,0.00018226192332804203,0.03673991560935974,0,0,0,22.20928192138672,16.465620040893555,16.723766326904297,16.145353317260742
2927,35227.202731099875,2016-10-29 06:44:33,1122.3469351511897,14,3,2.9981961250305176,3.8159167766571045,0.934571749383146,3.84e-12,3.428241001611956,1.0872e-11,0.0001822645281208679,0.03673991560935974,0,0,0,22.0572566986084,16.465620040893555,16.800411224365234,16.298574447631836
2928,35237.21784527374,2016-10-29 06:44:43,1132.3620493250555,14,3,2.9978489875793457,3.8180527687072754,0.942911907800392,3.84e-12,3.460073950622004,1.0872e-11,0.00024301474331878126,0.03673991560935974,0,0,0,22.34657859802246,16.60382080078125,16.861989974975586,16.360179901123047
2929,35247.232946648204,2016-10-29 06:44:53,1142.3771506995192,14,3,2.997859001159668,3.8195786476135254,0.951252100472054,3.84e-12,3.491922975093773,1.0872e-11,0.00018226305837742984,0.03673991560935974,0,0,0,22.28528594970703,16.618850708007812,16.800411224365234,16.145353317260742
2930,35257.2480237038,2016-10-29 06:45:03,1152.3922277551194,14,3,2.9985439777374268,3.8217148780822754,0.959592279420848,3.84e-12,3.52378814613446,1.0872e-11,0.0002430175809422508,0.03673991560935974,0,0,0,22.19457244873047,16.60382080078125,16.785348892211914,16.360179901123047
2931,35267.26319739489,2016-10-29 06:45:13,1162.4074014462044,14,3,2.9985439777374268,3.8235456943511963,0.967932468458724,3.84e-12,3.555668240877648,1.0872e-11,0.00024301272060256451,0.03673991560935974,0,0,0,22.0572566986084,16.465620040893555,16.647117614746094,16.221965789794922
2932,35277.27825941119,2016-10-29 06:45:23,1172.4224634625068,14,3,2.9978489875793457,3.8253767490386963,0.976272504374027,3.84e-12,3.587564012249065,1.0872e-11,0.00018226171960122883,0.03673991560935974,0,0,0,22.19457244873047,16.60382080078125,16.861989974975586,16.206968307495117
2933,35287.29336334553,2016-10-29 06:45:33,1182.4375673968514,14,3,2.997859001159668,3.827207565307617,0.984612736008271,3.84e-12,3.619475700238647,1.0872e-11,0.00018221689970232546,0.03673991560935974,0,0,0,22.0572566986084,16.542238235473633,16.647117614746094,16.221965789794922
2934,35297.30847463953,2016-10-29 06:45:43,1192.4526790108366,14,3,2.9981961250305176,3.829038619995117,0.992952920391666,3.84e-12,3.6514033887886,1.0872e-11,0.0001822612393880263,0.03673991560935974,0,0,0,22.133272171020508,16.618850708007812,16.723766326904297,16.145353317260742
2935,35307.323569934284,2016-10-29 06:45:53,1202.4677739855997,14,3,2.9982070922851562,3.831174850463867,1.00129298253325,3.84e-12,3.683346693318235,1.0872e-11,0.00018226141401100904,0.03673991560935974,0,0,0,22.133272171020508,16.618850708007812,16.647117614746094,16.221965789794922
2936,35317.3387129068,2016-10-29 06:46:03,1212.4829169581196,14,3,2.997495174407959,3.833005666732788,1.009633157420797,3.84e-12,3.71530623503487,1.0872e-11,0.0001822607300709933,0.03673991560935974,0,0,0,22.20928192138672,16.618850708007812,16.723766326904297,16.145353317260742
2937,35327.353809161505,2016-10-29 06:46:13,1222.4980132128226,14,3,2.998196840286255,3.834836721420288,1.017973325916373,3.84e-12,3.747281982036641,1.0872e-11,0.00018226071551907808,0.03673991560935974,0,0,0,22.20928192138672,16.618850708007812,16.723766326904297,16.221965789794922
2938,35337.36888621711,2016-10-29 06:46:23,1232.5130902684227,14,3,2.998196840286255,3.836972951889038,1.026313367134385,3.84e-12,3.779272849115912,1.0872e-11,0.00024301500525325537,0.03673991560935974,0,0,0,22.2239933013916,16.55727195739746,16.58553123474121,16.160356521606445
2939,35347.38398759157,2016-10-29 06:46:34,1242.5281916428862,14,3,2.997859001159668,3.839108943939209,1.034653546957686,3.84e-12,3.811280405482115,1.0872e-11,0.00030377134680747986,0.03673991560935974,0,0,0,22.28528594970703,16.465620040893555,16.723766326904297,16.221965789794922
2940,35357.39908704613,2016-10-29 06:46:44,1252.5432910974398,14,3,2.997511863708496,3.840939998626709,1.042993677808608,3.84e-12,3.843304452334463,1.0872e-11,0.00024301744997501373,0.03673991560935974,0,0,0,22.2239933013916,16.55727195739746,16.66218376159668,16.160356521606445
