Unnamed: 0,Data_Point,Test_Time(s),Date_Time,Step_Time(s),count,Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
11.1,1065.0,13985.728918314358,2017-03-14 22:29:03,864.7335237226714,,11,1.0,-2.999828577041626,3.6052443981170654,5.100505654257796,3.260658198861654,20.31204234811299,11.22414711529165,-0.0003040973097085953,0.04907194897532463,0.0,0.0,0.0,11.03744888305664,6.429309844970703,6.297980308532715,6.726469993591309
11.1,1066.0,13995.743889635964,2017-03-14 22:29:13,874.7484950442775,,11,1.0,-2.9998397827148438,3.602494716644287,5.100505654257796,3.269003819271358,20.31204234811299,11.254225081109444,-0.0003041482123080641,0.04907194897532463,0.0,0.0,0.0,10.975646018981934,6.444413185119629,6.236043930053711,6.664536476135254
11.1,1067.0,14005.758923354077,2017-03-14 22:29:23,884.7635284424072,,11,1.0,-3.000171661376953,3.599745035171509,5.100505654257796,3.277349336003328,20.31204234811299,11.284279677774409,-0.00030414742650464177,0.04907194897532463,0.0,0.0,0.0,11.052534103393555,6.367384433746338,6.313117980957031,6.587533950805664
11.1,1068.0,14015.773901075325,2017-03-14 22:29:33,894.7785064836368,,11,1.0,-2.999828577041626,3.5973010063171387,5.100505654257796,3.285694890049131,20.31204234811299,11.314311290990013,-0.00024330272572115064,0.04907194897532463,0.0,0.0,0.0,11.283175468444824,6.367384433746338,6.313117980957031,6.664536476135254
11.1,1069.0,14025.788908554909,2017-03-14 22:29:43,904.7935136432359,,11,1.0,-3.0005311965942383,3.5945513248443604,5.100505654257796,3.294040557627712,20.31204234811299,11.344320178193248,-0.00024330172163899988,0.04907194897532463,0.0,0.0,0.0,11.052534103393555,6.367384433746338,6.313117980957031,6.664536476135254
11.1,1070.0,14035.803924674005,2017-03-14 22:29:53,914.8085297623333,,11,1.0,-2.9998233318328857,3.591496229171753,5.100505654257796,3.302386174501146,20.31204234811299,11.374305701371208,-0.00030410379986278713,0.04907194897532463,0.0,0.0,0.0,11.129417419433594,6.367384433746338,6.390190124511719,6.664536476135254
11.1,1071.0,14045.818902715231,2017-03-14 22:30:03,924.8235081235449,,11,1.0,-2.9991374015808105,3.5887465476989746,5.100505654257796,3.310731689388563,20.31204234811299,11.404267279113702,-0.00024325565027538687,0.04907194897532463,0.0,0.0,0.0,11.206297874450684,6.367384433746338,6.4672627449035645,6.664536476135254
11.1,1072.0,14055.837562150304,2017-03-14 22:30:13,934.8421675586167,,11,1.0,-3.000171661376953,3.5859968662261963,5.100505654257796,3.31908043859168,20.31204234811299,11.434216886105649,-0.0003038860158994794,0.04907194897532463,0.0,0.0,0.0,11.191215515136719,6.506337642669678,6.3750529289245605,6.803469657897949
11.1,1073.0,14065.852573149688,2017-03-14 22:30:23,944.8571785580007,,11,1.0,-3.0001769065856934,3.5829415321350098,5.100505654257796,3.327426248844574,20.31204234811299,11.464131916080616,-0.00030415208311751485,0.04907194897532463,0.0,0.0,0.0,11.129417419433594,6.367384433746338,6.313117980957031,6.664536476135254
11.1,1074.0,14075.867567829986,2017-03-14 22:30:33,954.8721732382986,,11,1.0,-3.0005311965942383,3.5798864364624023,5.100505654257796,3.335771800353104,20.31204234811299,11.494021991054794,-0.000304104236420244,0.04907194897532463,0.0,0.0,0.0,11.206297874450684,6.367384433746338,6.313117980957031,6.664536476135254
11.1,1075.0,14085.882594828474,2017-03-14 22:30:43,964.8871999168044,,11,1.0,-2.9994802474975586,3.5774424076080322,5.100505654257796,3.344117285931711,20.31204234811299,11.523888088380051,-0.00024325132835656404,0.04907194897532463,0.0,0.0,0.0,11.34496784210205,6.429309844970703,6.3750529289245605,6.803469657897949
11.1,1076.0,14095.897595908413,2017-03-14 22:30:53,974.9022009967441,,11,1.0,-2.9994802474975586,3.5743870735168457,5.100505654257796,3.352462839108237,20.31204234811299,11.55373038372722,-0.00024330041196662933,0.04907194897532463,0.0,0.0,0.0,11.26809310913086,6.429309844970703,6.452124118804932,6.880467414855957
11.1,1077.0,14105.912585149015,2017-03-14 22:31:03,984.9171905573287,,11,1.0,-2.9994802474975586,3.5716373920440674,5.100505654257796,3.360808307034791,20.31204234811299,11.583548255580451,-0.00024330355518031865,0.04907194897532463,0.0,0.0,0.0,11.26809310913086,6.506337642669678,6.452124118804932,6.803469657897949
11.1,1078.0,14115.92760542788,2017-03-14 22:31:13,994.932210836193,,11,1.0,-2.9998397827148438,3.56858229637146,5.100505654257796,3.369153907465129,20.31204234811299,11.61334186220766,-0.0003041051095351577,0.04907194897532463,0.0,0.0,0.0,11.34496784210205,6.352279186248779,6.3750529289245605,6.726469993591309
11.1,1079.0,14125.942617067229,2017-03-14 22:31:23,1004.9472221555592,,11,1.0,-3.0005311965942383,3.5655272006988525,5.100505654257796,3.377499520037296,20.31204234811299,11.643110745723655,-0.0002432550973026082,0.04907194897532463,0.0,0.0,0.0,11.329889297485352,6.491235733032227,6.436990261077881,6.788405418395996
11.1,1080.0,14135.957632866344,2017-03-14 22:31:33,1014.9622382746566,,11,1.0,-2.9994802474975586,3.562471866607666,5.100505654257796,3.385845144872058,20.31204234811299,11.672854834847708,-0.0003041531308554113,0.04907194897532463,0.0,0.0,0.0,11.283175468444824,6.367384433746338,6.313117980957031,6.664536476135254
11.1,1081.0,14145.972623066891,2017-03-14 22:31:43,1024.9772284752053,,11,1.0,-2.9994802474975586,3.5597221851348877,5.100505654257796,3.394190832893497,20.31204234811299,11.702574425732614,-0.00024330477754119784,0.04907194897532463,0.0,0.0,0.0,11.283175468444824,6.367384433746338,6.313117980957031,6.741537570953369
11.1,1082.0,14155.987851654092,2017-03-14 22:31:53,1034.9924567424223,,11,1.0,-3.000171661376953,3.5566670894622803,5.100505654257796,3.402536678203492,20.31204234811299,11.732269575145086,-0.00024329419829882681,0.04907194897532463,0.0,0.0,0.0,11.283175468444824,6.444413185119629,6.390190124511719,6.741537570953369
11.1,1083.0,14166.002674504012,2017-03-14 22:32:03,1045.0072799123247,,11,1.0,-2.9998397827148438,3.553611993789673,5.100505654257796,3.410882081664591,20.31204234811299,11.761937909887616,-0.0003041034215129912,0.04907194897532463,0.0,0.0,0.0,11.360050201416016,6.2903523445129395,6.390190124511719,6.741537570953369
11.1,1084.0,14176.017666304471,2017-03-14 22:32:13,1055.022271392802,,11,1.0,-2.9994802474975586,3.5505566596984863,5.100505654257796,3.419227453539389,20.31204234811299,11.791581271270646,-0.0003041503659915179,0.04907194897532463,0.0,0.0,0.0,11.360050201416016,6.367384433746338,6.313117980957031,6.664536476135254
11.1,1085.0,14186.03263506622,2017-03-14 22:32:23,1065.0372401545517,,11,1.0,-3.0005311965942383,3.547501564025879,5.100505654257796,3.427573094932575,20.31204234811299,11.82119972747656,-0.0003041063901036978,0.04907194897532463,0.0,0.0,0.0,11.406761169433594,6.568262100219727,6.436990261077881,6.865403652191162
11.1,1086.0,14196.04765758496,2017-03-14 22:32:33,1075.0522629932725,,11,1.0,-3.000171661376953,3.5444464683532715,5.100505654257796,3.435918817346161,20.31204234811299,11.850793076675808,-0.00030410580802708864,0.04907194897532463,0.0,0.0,0.0,11.360050201416016,6.367384433746338,6.390190124511719,6.741537570953369
11.1,1087.0,14206.062687143303,2017-03-14 22:32:43,1085.0672922316353,,11,1.0,-3.000188112258911,3.541085720062256,5.100505654257796,3.444264570819507,20.31204234811299,11.880360795869665,-0.0003649530990514904,0.04907194897532463,0.0,0.0,0.0,11.421839714050293,6.429309844970703,6.3750529289245605,6.880467414855957
11.1,1088.0,14216.077686943316,2017-03-14 22:32:53,1095.0822923516282,,11,1.0,-3.000171661376953,3.5380306243896484,5.100505654257796,3.452610202975094,20.31204234811299,11.909902027712294,-0.0003041054878849536,0.04907194897532463,0.0,0.0,0.0,11.56049633026123,6.568262100219727,6.436990261077881,6.788405418395996
11.1,1089.0,14226.0926979427,2017-03-14 22:33:03,1105.0973033510122,,11,1.0,-3.000171661376953,3.53528094291687,5.100505654257796,3.460955823930712,20.31204234811299,11.939417472657512,-0.00024325605772901326,0.04907194897532463,0.0,0.0,0.0,11.467813491821289,6.398347854614258,6.344084739685059,6.772503852844238
11.1,1090.0,14236.10782221574,2017-03-14 22:33:13,1115.1124273040707,,11,1.0,-2.9994802474975586,3.5319201946258545,5.100505654257796,3.469301599885283,20.31204234811299,11.968908023553253,-0.00030410560430027544,0.04907194897532463,0.0,0.0,0.0,11.513788223266602,6.444413185119629,6.313117980957031,6.741537570953369
11.1,1091.0,14246.122829055355,2017-03-14 22:33:23,1125.127434143688,,11,1.0,-2.9998233318328857,3.528865098953247,5.100505654257796,3.477647118159178,20.31204234811299,11.998371225785176,-0.0003649054851848632,0.04907194897532463,0.0,0.0,0.0,11.54468059539795,6.398347854614258,6.421156406402588,6.849502086639404
11.1,1092.0,14256.13787237293,2017-03-14 22:33:33,1135.142477781244,,11,1.0,-3.000188112258911,3.5258097648620605,5.100505654257796,3.485992869477126,20.31204234811299,12.027808918734078,-0.0003041049640160054,0.04907194897532463,0.0,0.0,0.0,11.54468059539795,6.398347854614258,6.344084739685059,6.772503852844238
11.1,1093.0,14266.152858413712,2017-03-14 22:33:43,1145.1574635020438,,11,1.0,-2.9994802474975586,3.522449016571045,5.100505654257796,3.494338549810484,20.31204234811299,12.057220375031196,-0.00030414879438467324,0.04907194897532463,0.0,0.0,0.0,11.575572967529297,6.429309844970703,6.452124118804932,6.726469993591309
11.1,1094.0,14276.167851174116,2017-03-14 22:33:53,1155.172456582431,,11,1.0,-3.000182867050171,3.5193939208984375,5.100505654257796,3.502684098853386,20.31204234811299,12.086604628485212,-0.00036495542735792696,0.04907194897532463,0.0,0.0,0.0,11.575572967529297,6.429309844970703,6.3750529289245605,6.726469993591309
11.1,1095.0,14286.182878812568,2017-03-14 22:34:03,1165.1874839009015,,11,1.0,-3.000182867050171,3.51633882522583,5.100505654257796,3.51102979855084,20.31204234811299,12.11596264396703,-0.00030410493491217494,0.04907194897532463,0.0,0.0,0.0,11.637358665466309,6.568262100219727,6.436990261077881,6.788405418395996
11.1,1096.0,14296.19786741321,2017-03-14 22:34:13,1175.202472821522,,11,1.0,-3.000182867050171,3.5129780769348145,5.100505654257796,3.519375423780264,20.31204234811299,12.145294022406414,-0.00030410606996156275,0.04907194897532463,0.0,0.0,0.0,11.652435302734375,6.506337642669678,6.3750529289245605,6.726469993591309
11.1,1097.0,14306.212916490462,2017-03-14 22:34:23,1185.2175215787915,,11,1.0,-3.0005311965942383,3.509617328643799,5.100505654257796,3.527721303558198,20.31204234811299,12.174599899788552,-0.0003649488789960742,0.04907194897532463,0.0,0.0,0.0,11.652435302734375,6.429309844970703,6.3750529289245605,6.649468898773193
11.1,1098.0,14316.227878852567,2017-03-14 22:34:33,1195.232483940899,,11,1.0,-2.999828577041626,3.5065622329711914,5.100505654257796,3.536066932154566,20.31204234811299,12.203877940340297,-0.00030410720501095057,0.04907194897532463,0.0,0.0,0.0,11.575572967529297,6.429309844970703,6.3750529289245605,6.803469657897949
11.1,1099.0,14326.243042803388,2017-03-14 22:34:43,1205.247647891718,,11,1.0,-3.000182867050171,3.503506898880005,5.100505654257796,3.544412654597551,20.31204234811299,12.233129612724342,-0.00024330061569344252,0.04907194897532463,0.0,0.0,0.0,11.575572967529297,6.429309844970703,6.452124118804932,6.803469657897949
11.1,1100.0,14336.258089640764,2017-03-14 22:34:53,1215.2626947290953,,11,1.0,-3.0005311965942383,3.5001463890075684,5.100505654257796,3.552758408170618,20.31204234811299,12.262354701009867,-0.0003041059535462409,0.04907194897532463,0.0,0.0,0.0,11.575572967529297,6.429309844970703,6.3750529289245605,6.803469657897949
11.1,1101.0,14346.273092000632,2017-03-14 22:35:03,1225.277697088963,,11,1.0,-2.9994802474975586,3.4967856407165527,5.100505654257796,3.561104287432503,20.31204234811299,12.291553436521143,-0.0003649067075457424,0.04907194897532463,0.0,0.0,0.0,11.652435302734375,6.429309844970703,6.3750529289245605,6.649468898773193
11.1,1102.0,14356.288092120623,2017-03-14 22:35:13,1235.292697208956,,11,1.0,-2.9998233318328857,3.493730306625366,5.100505654257796,3.56944997420831,20.31204234811299,12.320724670538816,-0.00036495699896477163,0.04907194897532463,0.0,0.0,0.0,11.637358665466309,6.491235733032227,6.436990261077881,6.788405418395996
11.1,1103.0,14366.303100880135,2017-03-14 22:35:23,1245.307706288448,,11,1.0,-3.000188112258911,3.4903697967529297,5.100505654257796,3.577795701451073,20.31204234811299,12.349868979677604,-0.0003649077261798084,0.04907194897532463,0.0,0.0,0.0,11.714217185974121,6.491235733032227,6.436990261077881,6.788405418395996
11.1,1104.0,14376.318110919572,2017-03-14 22:35:34,1255.3227163278857,,11,1.0,-2.999828577041626,3.487009048461914,5.100505654257796,3.586141478003771,20.31204234811299,12.378986588995447,-0.00036495557287707925,0.04907194897532463,0.0,0.0,0.0,11.791074752807617,6.491235733032227,6.514060020446777,6.788405418395996
11.1,1105.0,14386.333143037771,2017-03-14 22:35:44,1265.3377484460868,,11,1.0,-2.999817371368408,3.4839539527893066,5.100505654257796,3.594487371914325,20.31204234811299,12.408077532680624,-0.0003649082500487566,0.04907194897532463,0.0,0.0,0.0,11.714217185974121,6.491235733032227,6.436990261077881,6.865403652191162
11.1,1106.0,14396.34813739809,2017-03-14 22:35:54,1275.3527424864208,,11,1.0,-2.999828577041626,3.480593204498291,5.100505654257796,3.602833094744549,20.31204234811299,12.437140519792534,-0.0003649085992947221,0.04907194897532463,0.0,0.0,0.0,11.714217185974121,6.568262100219727,6.436990261077881,6.865403652191162
11.1,1107.0,14406.363184235466,2017-03-14 22:36:04,1285.3677893237978,,11,1.0,-2.999828577041626,3.4772324562072754,5.100505654257796,3.61117891918881,20.31204234811299,12.466176734359884,-0.0003649534482974559,0.04907194897532463,0.0,0.0,0.0,11.791074752807617,6.491235733032227,6.436990261077881,6.788405418395996
11.1,1108.0,14416.37813667813,2017-03-14 22:36:14,1295.3827420864432,,11,1.0,-2.9998397827148438,3.474177360534668,5.100505654257796,3.61952456571898,20.31204234811299,12.49518505721796,-0.00036491084028966725,0.04907194897532463,0.0,0.0,0.0,11.791074752807617,6.414206504821777,6.436990261077881,6.865403652191162
11.1,1109.0,14426.393159516852,2017-03-14 22:36:24,1305.397764605182,,11,1.0,-3.000171661376953,3.4708166122436523,5.100505654257796,3.627870279222572,20.31204234811299,12.524166458870951,-0.0003649077261798084,0.04907194897532463,0.0,0.0,0.0,11.729294776916504,6.429309844970703,6.297980308532715,6.880467414855957
11.1,1110.0,14436.40826811077,2017-03-14 22:36:34,1315.4128735190827,,11,1.0,-3.0005311965942383,3.4674558639526367,5.100505654257796,3.636216236860115,20.31204234811299,12.553121295687792,-0.0004257522232364863,0.04907194897532463,0.0,0.0,0.0,11.791074752807617,6.491235733032227,6.436990261077881,6.865403652191162
11.1,1111.0,14446.423218313555,2017-03-14 22:36:44,1325.4278237218714,,11,1.0,-3.000182867050171,3.4644007682800293,5.100505654257796,3.644561985993439,20.31204234811299,12.582048151890747,-0.0003041053714696318,0.04907194897532463,0.0,0.0,0.0,11.791074752807617,6.414206504821777,6.514060020446777,6.788405418395996
11.1,1112.0,14456.438203394397,2017-03-14 22:36:54,1335.442808482725,,11,1.0,-2.999828577041626,3.4610400199890137,5.100505654257796,3.652907655081028,20.31204234811299,12.610947394312532,-0.00036495650419965386,0.04907194897532463,0.0,0.0,0.0,11.791074752807617,6.491235733032227,6.436990261077881,6.7114057540893555
11.1,1113.0,14466.453215033742,2017-03-14 22:37:04,1345.4578201220731,,11,1.0,-2.9998397827148438,3.4579849243164062,5.100505654257796,3.661253303819004,20.31204234811299,12.639819349303526,-0.00030410749604925513,0.04907194897532463,0.0,0.0,0.0,11.85285758972168,6.553166389465332,6.49893045425415,6.850342750549316
11.1,1114.0,14476.468221233396,2017-03-14 22:37:14,1355.472826321726,,11,1.0,-2.9998397827148438,3.4546241760253906,5.100505654257796,3.669599152359224,20.31204234811299,12.668664785713444,-0.00030410708859562874,0.04907194897532463,0.0,0.0,0.0,11.791074752807617,6.491235733032227,6.436990261077881,6.7114057540893555
11.1,1115.0,14486.483206314231,2017-03-14 22:37:24,1365.4878117225437,,11,1.0,-2.999828577041626,3.451568841934204,5.100505654257796,3.677944950796986,20.31204234811299,12.697482791494007,-0.0003041537420358509,0.04907194897532463,0.0,0.0,0.0,11.867927551269531,6.414206504821777,6.436990261077881,6.865403652191162
11.1,1116.0,14496.498251551697,2017-03-14 22:37:34,1375.50285696001,,11,1.0,-3.0005311965942383,3.4482083320617676,5.100505654257796,3.686290510651958,20.31204234811299,12.726272875775642,-0.0003041058371309191,0.04907194897532463,0.0,0.0,0.0,11.867927551269531,6.568262100219727,6.436990261077881,6.788405418395996
11.1,1117.0,14506.513244952068,2017-03-14 22:37:44,1385.5178500403977,,11,1.0,-2.9998397827148438,3.444847583770752,5.100505654257796,3.694636279648764,20.31204234811299,12.755036309121786,-0.0003041081363335252,0.04907194897532463,0.0,0.0,0.0,11.806150436401367,6.429309844970703,6.452124118804932,6.726469993591309
11.1,1118.0,14516.528274510412,2017-03-14 22:37:54,1395.5328795987425,,11,1.0,-3.000525712966919,3.4414868354797363,5.100505654257796,3.702981979471964,20.31204234811299,12.78377170282023,-0.00030410653562285006,0.04907194897532463,0.0,0.0,0.0,11.867927551269531,6.491235733032227,6.436990261077881,6.942399978637695
11.1,1119.0,14526.54328294994,2017-03-14 22:38:04,1405.5478883582518,,11,1.0,-2.9998397827148438,3.4381260871887207,5.100505654257796,3.711327672709527,20.31204234811299,12.812479582701595,-0.0003649624704848975,0.04907194897532463,0.0,0.0,0.0,11.94477653503418,6.491235733032227,6.436990261077881,6.788405418395996
11.1,1120.0,14536.558301308913,2017-03-14 22:38:14,1415.5629063972417,,11,1.0,-2.9994802474975586,3.4350709915161133,5.100505654257796,3.719673351100933,20.31204234811299,12.841160821573666,-0.0003041061863768846,0.04907194897532463,0.0,0.0,0.0,11.806150436401367,6.429309844970703,6.3750529289245605,6.726469993591309
11.1,1121.0,14546.573426221916,2017-03-14 22:38:24,1425.5780313102466,,11,1.0,-2.9998233318328857,3.4317102432250977,5.100505654257796,3.72801911550503,20.31204234811299,12.8698152497311,-0.0003040990268345922,0.04907194897532463,0.0,0.0,0.0,11.883002281188965,6.429309844970703,6.452124118804932,6.803469657897949
11.1,1122.0,14556.588305708665,2017-03-14 22:38:34,1435.5929107969953,,11,1.0,-2.9994802474975586,3.4286551475524902,5.100505654257796,3.736364701424861,20.31204234811299,12.898442197615456,-0.00030410673934966326,0.04907194897532463,0.0,0.0,0.0,11.883002281188965,6.429309844970703,6.297980308532715,6.726469993591309
11.1,1123.0,14566.603334947027,2017-03-14 22:38:44,1445.6079400353578,,11,1.0,-3.000188112258911,3.4252943992614746,5.100505654257796,3.744710291024358,20.31204234811299,12.927042132162097,-0.0003649559512268752,0.04907194897532463,0.0,0.0,0.0,11.928964614868164,6.398347854614258,6.344084739685059,6.6955037117004395
11.1,1124.0,14576.618339866753,2017-03-14 22:38:54,1455.6229449550824,,11,1.0,-2.9994802474975586,3.422239303588867,5.100505654257796,3.753056199087732,20.31204234811299,12.955616765919167,-0.0002432535693515092,0.04907194897532463,0.0,0.0,0.0,11.883002281188965,6.429309844970703,6.3750529289245605,6.803469657897949
11.1,1125.0,14586.63338382429,2017-03-14 22:39:04,1465.6379889126208,,11,1.0,-2.9994802474975586,3.4188785552978516,5.100505654257796,3.761401896231866,20.31204234811299,12.984163992380871,-0.000364954728865996,0.04907194897532463,0.0,0.0,0.0,11.82122802734375,6.367384433746338,6.313117980957031,6.664536476135254
11.1,1126.0,14596.648369225108,2017-03-14 22:39:14,1475.6529743134383,,11,1.0,-3.0001769065856934,3.415823459625244,5.100505654257796,3.769747646466901,20.31204234811299,13.012685366396024,-0.0003649075224529952,0.04907194897532463,0.0,0.0,0.0,11.959850311279297,6.506337642669678,6.3750529289245605,6.880467414855957
11.1,1127.0,14606.663369985064,2017-03-14 22:39:24,1485.6679750733958,,11,1.0,-2.999828577041626,3.4127681255340576,5.100505654257796,3.778093354911553,20.31204234811299,13.041180187062038,-0.0003041065647266805,0.04907194897532463,0.0,0.0,0.0,11.883002281188965,6.429309844970703,6.452124118804932,6.803469657897949
11.1,1128.0,14616.67092348207,2017-03-14 22:39:34,1495.6755285704,,11,1.0,-2.999828577041626,3.40971302986145,5.100505654257796,3.786432914897498,20.31204234811299,13.069627939630626,-0.0003045589546673,0.04907194897532463,0.0,0.0,0.0,12.03669548034668,6.429309844970703,6.3750529289245605,6.880467414855957
11.1,1129.0,14626.67759222862,2017-03-14 22:39:44,1505.6821976369322,,11,1.0,-3.000171661376953,3.4066579341888428,5.100505654257796,3.794771604199135,20.31204234811299,13.098046924893564,-0.00036489591002464294,0.04907194897532463,0.0,0.0,0.0,11.883002281188965,6.429309844970703,6.297980308532715,6.803469657897949
11.1,1130.0,14636.68012328688,2017-03-14 22:39:54,1515.6847283752109,,11,1.0,-2.999828577041626,3.4036026000976562,5.100505654257796,3.803106935225032,20.31204234811299,13.12642838746412,-0.0002439071686239913,0.04907194897532463,0.0,0.0,0.0,11.8521146774292,6.398347854614258,6.344084739685059,6.772503852844238
11.1,1131.0,14646.694963095852,2017-03-14 22:40:04,1525.6995681841815,,11,1.0,-2.9994802474975586,3.4002418518066406,5.100505654257796,3.811452452218104,20.31204234811299,13.154819235354124,-0.00036496121902018785,0.04907194897532463,0.0,0.0,0.0,11.928964614868164,6.398347854614258,6.344084739685059,6.849502086639404
11.1,1132.0,14656.710024652402,2017-03-14 22:40:14,1535.7146297407344,,11,1.0,-2.999474287033081,3.3974921703338623,5.100505654257796,3.819798221661745,20.31204234811299,13.183185587391147,-0.00024330292944796383,0.04907194897532463,0.0,0.0,0.0,12.021622657775879,6.568262100219727,6.436990261077881,6.942399978637695
11.1,1133.0,14666.72501901272,2017-03-14 22:40:24,1545.7296244210324,,11,1.0,-2.9998397827148438,3.394131660461426,5.100505654257796,3.828144015725478,20.31204234811299,13.211526604780254,-0.00036490760976448655,0.04907194897532463,0.0,0.0,0.0,12.021622657775879,6.568262100219727,6.514060020446777,6.865403652191162
11.1,1134.0,14676.7400229725,2017-03-14 22:40:34,1555.7446280608283,,11,1.0,-3.0001940727233887,3.3913819789886475,5.100505654257796,3.836489601851452,20.31204234811299,13.239841784158012,-0.0003041080490220338,0.04907194897532463,0.0,0.0,0.0,11.928964614868164,6.398347854614258,6.498228073120117,6.849502086639404
11.1,1135.0,14686.755055410682,2017-03-14 22:40:44,1565.759660499012,,11,1.0,-2.9994802474975586,3.388326644897461,5.100505654257796,3.844835221427642,20.31204234811299,13.268132734968502,-0.0003041515883523971,0.04907194897532463,0.0,0.0,0.0,12.03669548034668,6.429309844970703,6.452124118804932,6.803469657897949
11.1,1136.0,14696.77012688668,2017-03-14 22:40:54,1575.7747319750092,,11,1.0,-3.000188112258911,3.3855772018432617,5.100505654257796,3.853180885657587,20.31204234811299,13.296399146023289,-0.00024324968399014324,0.04907194897532463,0.0,0.0,0.0,12.005810737609863,6.629430770874023,6.344084739685059,6.6955037117004395
11.1,1137.0,14706.785096288391,2017-03-14 22:41:04,1585.7897013767229,,11,1.0,-3.000171661376953,3.382521867752075,5.100505654257796,3.861526510143453,20.31204234811299,13.324640787034673,-0.000243301474256441,0.04907194897532463,0.0,0.0,0.0,12.005810737609863,6.398347854614258,6.421156406402588,6.849502086639404
11.1,1138.0,14716.800112087509,2017-03-14 22:41:14,1595.8047174958203,,11,1.0,-3.0005311965942383,3.379772186279297,5.100505654257796,3.869872318359397,20.31204234811299,13.352859224057822,-0.00030410345061682165,0.04907194897532463,0.0,0.0,0.0,12.005810737609863,6.475376129150391,6.421156406402588,6.849502086639404
11.1,1139.0,14726.81508436906,2017-03-14 22:41:24,1605.8196897773723,,11,1.0,-2.9991259574890137,3.3767170906066895,5.100505654257796,3.878217956656081,20.31204234811299,13.381053141836349,-0.00030410545878112316,0.04907194897532463,0.0,0.0,0.0,11.959850311279297,6.506337642669678,6.3750529289245605,6.803469657897949
11.1,1140.0,14736.830141125882,2017-03-14 22:41:34,1615.8347465341942,,11,1.0,-3.000188112258911,3.373967409133911,5.100505654257796,3.886563618346338,20.31204234811299,13.409223424274694,-0.00030410109320655465,0.04907194897532463,0.0,0.0,0.0,12.098464965820312,6.568262100219727,6.514060020446777,6.865403652191162
11.1,1141.0,14746.845133566305,2017-03-14 22:41:44,1625.8497386546353,,11,1.0,-3.0005311965942383,3.371523380279541,5.100505654257796,3.894909544831642,20.31204234811299,13.437370869727772,-0.0001824529463192448,0.04907194897532463,0.0,0.0,0.0,12.03669548034668,6.506337642669678,6.452124118804932,6.803469657897949
11.1,1142.0,14756.860168244362,2017-03-14 22:41:54,1635.8647733326934,,11,1.0,-2.9998397827148438,3.3681626319885254,5.100505654257796,3.903255367544826,20.31204234811299,13.465494345829198,-0.0002432514011161402,0.04907194897532463,0.0,0.0,0.0,12.021622657775879,6.491235733032227,6.436990261077881,6.865403652191162
11.1,1143.0,14766.875207082188,2017-03-14 22:42:04,1645.8798121705183,,11,1.0,-3.000188112258911,3.365412950515747,5.100505654257796,3.911600990762402,20.31204234811299,13.493593939773865,-0.0003040992596652359,0.04907194897532463,0.0,0.0,0.0,12.098464965820312,6.491235733032227,6.436990261077881,6.865403652191162
11.1,1144.0,14776.890188003255,2017-03-14 22:42:14,1655.8947930915867,,11,1.0,-2.999828577041626,3.3626632690429688,5.100505654257796,3.919946685957131,20.31204234811299,13.521670637683776,-0.0003041024610865861,0.04907194897532463,0.0,0.0,0.0,12.03669548034668,6.429309844970703,6.3750529289245605,6.803469657897949
11.1,1145.0,14786.90520188248,2017-03-14 22:42:24,1665.9098072907916,,11,1.0,-2.9994802474975586,3.3599135875701904,5.100505654257796,3.928292264288814,20.31204234811299,13.549724598623056,-0.00036495085805654526,0.04907194897532463,0.0,0.0,0.0,11.959850311279297,6.506337642669678,6.3750529289245605,6.726469993591309
11.1,1146.0,14796.920222481323,2017-03-14 22:42:34,1675.924827889638,,11,1.0,-3.000171661376953,3.3574695587158203,5.100505654257796,3.936638056755708,20.31204234811299,13.5777568911863,-0.0003041028103325516,0.04907194897532463,0.0,0.0,0.0,12.098464965820312,6.645288467407227,6.436990261077881,6.942399978637695
11.1,1147.0,14806.935171404184,2017-03-14 22:42:44,1685.9397764925163,,11,1.0,-3.000182867050171,3.354719877243042,5.100505654257796,3.944983756059906,20.31204234811299,13.605766308353642,-0.00030410458566620946,0.04907194897532463,0.0,0.0,0.0,12.098464965820312,6.491235733032227,6.436990261077881,6.942399978637695
11.1,1148.0,14816.950293757334,2017-03-14 22:42:54,1695.9548991656466,,11,1.0,-3.000171661376953,3.3519701957702637,5.100505654257796,3.953329512981595,20.31204234811299,13.633753487124904,-0.00024324793776031584,0.04907194897532463,0.0,0.0,0.0,12.021622657775879,6.414206504821777,6.436990261077881,6.942399978637695
11.1,1149.0,14826.965241080285,2017-03-14 22:43:04,1705.9698464885969,,11,1.0,-2.9991259574890137,3.3495259284973145,5.100505654257796,3.961675136146565,20.31204234811299,13.661718108087022,-0.00024330081942025572,0.04907194897532463,0.0,0.0,0.0,12.190376281738281,6.429309844970703,6.3750529289245605,6.803469657897949
11.1,1150.0,14836.98025559947,2017-03-14 22:43:14,1715.9848610077836,,11,1.0,-3.000171661376953,3.346776247024536,5.100505654257796,3.970020747772871,20.31204234811299,13.689661080786824,-0.00024330073210876435,0.04907194897532463,0.0,0.0,0.0,12.252140998840332,6.491235733032227,6.359918594360352,6.865403652191162
