Unnamed: 0,Data_Point,Test_Time(s),Date_Time,Step_Time(s),count,Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
15.1,1641.0,20700.11579830916,2017-03-15 00:22:33,1500.679317158239,,15,1.0,0.5065608024597168,4.20175838470459,6.364550394192114,4.273239686471887,25.418447142226725,14.501196683273298,0.0,0.07614288479089737,0.0,0.0,0.0,7.46754264831543,6.352279186248779,6.297980308532715,6.880467414855957
15.1,1642.0,20760.143466199763,2017-03-15 00:23:33,1560.7069850488372,,15,1.0,0.48030754923820496,4.20175838470459,6.372775977230628,4.273239686471887,25.45300853945933,14.501196683273298,0.0,0.07614288479089737,0.0,0.0,0.0,7.251402378082275,6.2903523445129395,6.313117980957031,6.895534038543701
15.1,1643.0,20820.17112641079,2017-03-15 00:24:33,1620.7346452598654,,15,1.0,0.4561554491519928,4.20175838470459,6.380591282172985,4.273239686471887,25.48584616655904,14.501196683273298,0.0,0.07614288479089737,0.0,0.0,0.0,7.3904242515563965,6.429309844970703,6.3750529289245605,6.803469657897949
15.1,1644.0,20880.19877894225,2017-03-15 00:25:33,1680.7622977913236,,15,1.0,0.43471449613571167,4.20175838470459,6.38802740065934,4.273239686471887,25.517090649244334,14.501196683273298,0.0,0.07614288479089737,0.0,0.0,0.0,7.236179828643799,6.506337642669678,6.3750529289245605,6.880467414855957
15.1,1645.0,20940.226449712685,2017-03-15 00:26:33,1740.7899688817429,,15,1.0,0.4144725501537323,4.20175838470459,6.395109545280231,4.273239686471887,25.546847744127852,14.501196683273298,0.0,0.07614288479089737,0.0,0.0,0.0,7.236179828643799,6.429309844970703,6.3750529289245605,6.880467414855957
15.1,1646.0,20999.442979027044,2017-03-15 00:27:32,1800.0064978761188,,15,1.0,0.395763099193573,4.20175838470459,6.401768526988274,4.273239686471887,25.574826912781138,14.501196683273298,6.07540387136396e-05,0.07614288479089737,0.0,0.0,0.0,7.251402378082275,6.367384433746338,6.313117980957031,6.818536281585693
,,,,,15 Count,30,,,,,,,,,,,,,,,,
16.1,1647.0,21059.470522564025,2017-03-15 00:28:33,60.02770404857328,,16,1.0,0.0,4.154451847076416,6.401770257554484,4.273239686471887,25.574834184202217,14.501196683273298,-0.0001215090014738962,0.07614288479089737,0.0,0.0,0.0,7.097152233123779,6.2903523445129395,6.313117980957031,6.741537570953369
16.1,1648.0,21119.49816261618,2017-03-15 00:29:33,120.05534378074827,,16,1.0,0.0,4.1489577293396,6.401770257554484,4.273239686471887,25.574834184202217,14.501196683273298,0.0,0.07614288479089737,0.0,0.0,0.0,6.94289493560791,6.2903523445129395,6.390190124511719,6.664536476135254
16.1,1649.0,21179.52577067013,2017-03-15 00:30:33,180.08295183469724,,16,1.0,0.0,4.1452956199646,6.401770257554484,4.273239686471887,25.574834184202217,14.501196683273298,-6.075523924664594e-05,0.07614288479089737,0.0,0.0,0.0,7.0048017501831055,6.352279186248779,6.3750529289245605,6.803469657897949
16.1,1650.0,21239.55352495589,2017-03-15 00:31:33,240.11070612045725,,16,1.0,0.0,4.142548561096191,6.401770257554484,4.273239686471887,25.574834184202217,14.501196683273298,-6.07545007369481e-05,0.07614288479089737,0.0,0.0,0.0,6.850539684295654,6.429309844970703,6.3750529289245605,6.726469993591309
16.1,1651.0,21299.58122708457,2017-03-15 00:32:33,300.138408249138,,16,1.0,0.0,4.140412330627441,6.401770257554484,4.273239686471887,25.574834184202217,14.501196683273298,-6.075412602513097e-05,0.07614288479089737,0.0,0.0,0.0,6.742449760437012,6.475376129150391,6.267011642456055,6.772503852844238
16.1,1652.0,21359.608942332517,2017-03-15 00:33:33,360.16612349708413,,16,1.0,0.0,4.139496803283691,6.401770257554484,4.273239686471887,25.574834184202217,14.501196683273298,6.075356213841587e-05,0.07614288479089737,0.0,0.0,0.0,6.7734055519104,6.275247097015381,6.22090482711792,6.880467414855957
16.1,1653.0,21419.63653246747,2017-03-15 00:34:33,420.1937136320366,,16,1.0,0.0,4.137665271759033,6.401770257554484,4.273239686471887,25.574834184202217,14.501196683273298,-6.0754697187803686e-05,0.07614288479089737,0.0,0.0,0.0,6.7114949226379395,6.367384433746338,6.236043930053711,6.664536476135254
16.1,1654.0,21479.66416867984,2017-03-15 00:35:34,480.22135016439074,,16,1.0,0.0,4.136749744415283,6.401770257554484,4.273239686471887,25.574834184202217,14.501196683273298,-6.075487544876523e-05,0.07614288479089737,0.0,0.0,0.0,6.7114949226379395,6.2903523445129395,6.313117980957031,6.587533950805664
16.1,1655.0,21539.691885527696,2017-03-15 00:36:34,540.2490666922652,,16,1.0,0.0,4.135834217071533,6.401770257554484,4.273239686471887,25.574834184202217,14.501196683273298,0.0,0.07614288479089737,0.0,0.0,0.0,6.696269989013672,6.352279186248779,6.22090482711792,6.649468898773193
16.1,1656.0,21599.469942116528,2017-03-15 00:37:33,600.0271236010783,,16,1.0,0.0,4.134918689727783,6.401770257554484,4.273239686471887,25.574834184202217,14.501196683273298,0.0,0.07614288479089737,0.0,0.0,0.0,6.588176250457764,6.321316719055176,6.344084739685059,6.6955037117004395
,,,,,16 Count,10,,,,,,,,,,,,,,,,
17.1,1657.0,21599.656562697404,2017-03-15 00:37:34,0.187177358067948,,17,1.0,0.002861898858100176,4.136139392852783,6.401770282341721,4.273239911072478,25.57483428672568,14.501197612252652,0.0,0.07028573751449585,0.0,0.0,0.0,6.588176250457764,6.398347854614258,6.189935207366943,6.618501663208008
17.1,1658.0,21659.49705131004,2017-03-15 00:38:34,60.02766597070564,,17,1.0,0.025502707809209824,4.137665271759033,6.402198372704638,4.273239911072478,25.57660563175507,14.501197612252652,-6.075446435716003e-05,0.07028573751449585,0.0,0.0,0.0,6.665313243865967,6.398347854614258,6.344084739685059,6.6955037117004395
,,,,,17 Count,2,,,,,,,,,,,,,,,,
18.1,1659.0,21659.52888227332,2017-03-15 00:38:35,0.031206572431944,,18,1.0,-1.2402911186218262,3.9749915599823,6.402198373318936,4.27324517610268,25.576605634296826,14.501218968943643,-0.03253474086523056,0.07028573751449585,0.0,0.0,0.0,6.665313243865967,6.398347854614258,6.344084739685059,6.6955037117004395
18.1,1660.0,21659.684891456804,2017-03-15 00:38:35,0.187215435935588,,18,1.0,-2.5028061866760254,3.9102883338928223,6.402198373318936,4.27334269757282,25.576605634296826,14.50160591249004,-0.04547538608312607,0.07028573751449585,0.0,0.0,0.0,6.588176250457764,6.321316719055176,6.267011642456055,6.618501663208008
18.1,1661.0,21662.430400428304,2017-03-15 00:38:38,2.932724727415265,,18,1.0,-2.502798557281494,3.900216579437256,6.402198373318936,4.275251523031139,25.576605634296826,14.50905961290869,-0.04748973995447159,0.07028573751449585,0.0,0.0,0.0,6.696269989013672,6.352279186248779,6.22090482711792,6.649468898773193
18.1,1662.0,21667.110323312623,2017-03-15 00:38:42,7.612647611733743,,18,1.0,-2.5031559467315674,3.8901448249816895,6.402198373318936,4.278505004269054,25.576605634296826,14.52173256634787,-0.002126603852957487,0.07028573751449585,0.0,0.0,0.0,6.619133949279785,6.275247097015381,6.297980308532715,6.803469657897949
18.1,1663.0,21674.286153786114,2017-03-15 00:38:49,14.788477765245144,,18,1.0,-2.5028061866760254,3.880073070526123,6.402198373318936,4.283493802364008,25.576605634296826,14.541114051777717,-0.0013367036590352654,0.07028573751449585,0.0,0.0,0.0,6.588176250457764,6.321316719055176,6.189935207366943,6.6955037117004395
18.1,1664.0,21683.614831060186,2017-03-15 00:38:59,24.117155039317797,,18,1.0,-2.5028061866760254,3.8700013160705566,6.402198373318936,4.289979325250412,25.576605634296826,14.566245541865428,-0.0010936750331893563,0.07028573751449585,0.0,0.0,0.0,6.696269989013672,6.429309844970703,6.3750529289245605,6.726469993591309
18.1,1665.0,21693.629719826415,2017-03-15 00:39:09,34.132043805546886,,18,1.0,-2.502798557281494,3.8617608547210693,6.402198373318936,4.296941638210629,25.576605634296826,14.593161075228265,-0.0007898738258518279,0.07028573751449585,0.0,0.0,0.0,6.696269989013672,6.506337642669678,6.297980308532715,6.649468898773193
18.1,1666.0,21703.644750664687,2017-03-15 00:39:19,44.14707496380203,,18,1.0,-2.5031559467315674,3.855046272277832,6.402198373318936,4.303904132292009,25.576605634296826,14.620024372833626,-0.000546836934518069,0.07028573751449585,0.0,0.0,0.0,6.634357452392578,6.367384433746338,6.313117980957031,6.741537570953369
18.1,1667.0,21713.659714306723,2017-03-15 00:39:29,54.16203828585599,,18,1.0,-2.5028061866760254,3.848637104034424,6.402198373318936,4.310866383289085,25.576605634296826,14.646840993891198,-0.0005468454910442233,0.07028573751449585,0.0,0.0,0.0,6.835318565368652,6.414206504821777,6.359918594360352,6.7114057540893555
18.1,1668.0,21723.674766583797,2017-03-15 00:39:39,64.17709056292847,,18,1.0,-2.5028061866760254,3.8431432247161865,6.402198373318936,4.31782884369374,25.576605634296826,14.673618236599838,-0.0005468366434797645,0.07028573751449585,0.0,0.0,0.0,6.7734055519104,6.429309844970703,6.22090482711792,6.803469657897949
18.1,1669.0,21733.689806381568,2017-03-15 00:39:49,74.19213068068187,,18,1.0,-2.502131700515747,3.8382599353790283,6.402198373318936,4.32479166292794,25.576605634296826,14.700359779137674,-0.0004253299266565591,0.07028573751449585,0.0,0.0,0.0,6.850539684295654,6.429309844970703,6.297980308532715,6.726469993591309
18.1,1670.0,21743.70478058301,2017-03-15 00:39:59,84.2071048821266,,18,1.0,-2.5031559467315674,3.83307147026062,6.402198373318936,4.331754180122547,25.576605634296826,14.727065211608371,-0.00048608428915031254,0.07028573751449585,0.0,0.0,0.0,6.912451267242432,6.414206504821777,6.282844066619873,6.7114057540893555
18.1,1671.0,21753.719914135538,2017-03-15 00:40:09,94.22223811466557,,18,1.0,-2.5028061866760254,3.828493595123291,6.402198373318936,4.338716766251239,25.576605634296826,14.753737556770552,-0.00048607116332277656,0.07028573751449585,0.0,0.0,0.0,7.0048017501831055,6.352279186248779,6.22090482711792,6.726469993591309
18.1,1672.0,21763.734816980977,2017-03-15 00:40:19,104.23714096010625,,18,1.0,-2.5031559467315674,3.823610305786133,6.402198373318936,4.34567938702941,25.576605634296826,14.780376951111288,-0.0004860902554355562,0.07028573751449585,0.0,0.0,0.0,7.159056186676025,6.429309844970703,6.297980308532715,6.726469993591309
18.1,1673.0,21773.75058633789,2017-03-15 00:40:29,114.25291063700432,,18,1.0,-2.5028061866760254,3.8193373680114746,6.402198373318936,4.352642410174425,25.576605634296826,14.80698671163088,-0.0004860890912823379,0.07028573751449585,0.0,0.0,0.0,6.94289493560791,6.2903523445129395,6.236043930053711,6.664536476135254
18.1,1674.0,21783.765639894893,2017-03-15 00:40:39,124.26796387402304,,18,1.0,-2.5028061866760254,3.8150644302368164,6.402198373318936,4.359605187817762,25.576605634296826,14.833564596101786,-0.00042532815132290125,0.07028573751449585,0.0,0.0,0.0,7.081928730010986,6.429309844970703,6.3750529289245605,6.803469657897949
18.1,1675.0,21793.780664013542,2017-03-15 00:40:49,134.2829879926724,,18,1.0,-2.5028061866760254,3.8107917308807373,6.402198373318936,4.366567767888892,25.576605634296826,14.860112141978608,-0.00042531988583505154,0.07028573751449585,0.0,0.0,0.0,7.081928730010986,6.275247097015381,6.3750529289245605,6.803469657897949
18.1,1676.0,21803.798061119305,2017-03-15 00:40:59,144.3003850984345,,18,1.0,-2.502821922302246,3.806823968887329,6.402198373318936,4.373532010732921,25.576605634296826,14.886637147293303,-0.0003645727119874209,0.07028573751449585,0.0,0.0,0.0,7.236179828643799,6.352279186248779,6.297980308532715,6.803469657897949
18.1,1677.0,21813.81306635901,2017-03-15 00:41:09,154.31539065812314,,18,1.0,-2.5028061866760254,3.8028564453125,6.402198373318936,4.38049463026297,25.576605634296826,14.913127431582614,-0.0003645282704383135,0.07028573751449585,0.0,0.0,0.0,7.236179828643799,6.429309844970703,6.22090482711792,6.803469657897949
18.1,1678.0,21823.828106796744,2017-03-15 00:41:19,164.3304310958586,,18,1.0,-2.502114772796631,3.798278331756592,6.402198373318936,4.387457296223718,25.576605634296826,14.939590134601383,-0.0004860814369749278,0.07028573751449585,0.0,0.0,0.0,7.236179828643799,6.429309844970703,6.22090482711792,6.726469993591309
18.1,1679.0,21833.84308707785,2017-03-15 00:41:29,174.3454113769629,,18,1.0,-2.502472162246704,3.7949211597442627,6.402198373318936,4.394419836427311,25.576605634296826,14.966024450288511,-0.00030377236544154584,0.07028573751449585,0.0,0.0,0.0,7.436593055725098,6.321316719055176,6.267011642456055,6.772503852844238
18.1,1680.0,21843.85812047598,2017-03-15 00:41:39,184.3604444551105,,18,1.0,-2.5028061866760254,3.7906482219696045,6.402198373318936,4.401382391342072,25.576605634296826,14.99243141806422,-0.000425325968535617,0.07028573751449585,0.0,0.0,0.0,7.452325344085693,6.414206504821777,6.282844066619873,6.865403652191162
18.1,1681.0,21853.87312027599,2017-03-15 00:41:49,194.3754442551217,,18,1.0,-2.502464532852173,3.7866804599761963,6.402198373318936,4.40834480662323,25.576605634296826,15.018810195898189,-0.0004253277147654444,0.07028573751449585,0.0,0.0,0.0,7.452325344085693,6.414206504821777,6.282844066619873,6.788405418395996
18.1,1682.0,21863.888124555753,2017-03-15 00:41:59,204.3904488548641,,18,1.0,-2.5028061866760254,3.783323287963867,6.402198373318936,4.415307011952783,25.576605634296826,15.045161845300465,-0.0003038192808162421,0.07028573751449585,0.0,0.0,0.0,7.3904242515563965,6.352279186248779,6.297980308532715,6.726469993591309
18.1,1683.0,21873.903081478165,2017-03-15 00:42:09,214.40540545729436,,18,1.0,-2.502821922302246,3.779050350189209,6.402198373318936,4.422269639092533,25.576605634296826,15.071488853218982,-0.0004253345832694322,0.07028573751449585,0.0,0.0,0.0,7.606557846069336,6.414206504821777,6.359918594360352,6.788405418395996
18.1,1684.0,21883.918162553626,2017-03-15 00:42:19,224.42048653275415,,18,1.0,-2.5028061866760254,3.77569317817688,6.402198373318936,4.429232172835686,25.576605634296826,15.097788581186288,-0.00030382064869627357,0.07028573751449585,0.0,0.0,0.0,7.6836700439453125,6.337175369262695,6.359918594360352,6.788405418395996
18.1,1685.0,21893.933088437778,2017-03-15 00:42:29,234.43541241690463,,18,1.0,-2.502472162246704,3.7714202404022217,6.402198373318936,4.436194497161127,25.576605634296826,15.124060910113762,-0.00042533595114946365,0.07028573751449585,0.0,0.0,0.0,7.590826034545898,6.321316719055176,6.267011642456055,6.618501663208008
18.1,1686.0,21903.948174632947,2017-03-15 00:42:39,244.45049861207767,,18,1.0,-2.502472162246704,3.7677578926086426,6.402198373318936,4.443157124740432,25.576605634296826,15.150307102263229,-0.0003645732649601996,0.07028573751449585,0.0,0.0,0.0,7.667940616607666,6.321316719055176,6.189935207366943,6.6955037117004395
18.1,1687.0,21913.96320003152,2017-03-15 00:42:49,254.46552401065537,,18,1.0,-2.5034961700439453,3.7637901306152344,6.402198373318936,4.450119913650913,25.576605634296826,15.176527054358017,-0.00042532707448117435,0.07028573751449585,0.0,0.0,0.0,7.698887348175049,6.275247097015381,6.22090482711792,6.649468898773193
18.1,1688.0,21923.978208471053,2017-03-15 00:42:59,264.48053245018275,,18,1.0,-2.502821922302246,3.7601277828216553,6.402198373318936,4.457082540560659,25.576605634296826,15.202719482530949,-0.00036457256646826863,0.07028573751449585,0.0,0.0,0.0,7.85310697555542,6.352279186248779,6.3750529289245605,6.649468898773193
18.1,1689.0,21933.99320635117,2017-03-15 00:43:09,274.4955303303015,,18,1.0,-2.5028061866760254,3.756160020828247,6.402198373318936,4.464045151739135,25.576605634296826,15.228884607262737,-0.0004253289371263236,0.07028573751449585,0.0,0.0,0.0,7.837890148162842,6.414206504821777,6.282844066619873,6.865403652191162
18.1,1690.0,21944.008217670536,2017-03-15 00:43:19,284.5105419696497,,18,1.0,-2.5031559467315674,3.751887321472168,6.402198373318936,4.471007318428867,25.576605634296826,15.255020196616796,-0.0004253269580658525,0.07028573751449585,0.0,0.0,0.0,7.85310697555542,6.429309844970703,6.22090482711792,6.726469993591309
18.1,1691.0,21954.023223230222,2017-03-15 00:43:29,294.5255475293383,,18,1.0,-2.502448797225952,3.7479195594787598,6.402198373318936,4.477969925916094,25.576605634296826,15.281127045208963,-0.00030381762189790606,0.07028573751449585,0.0,0.0,0.0,7.930213928222656,6.352279186248779,6.452124118804932,6.726469993591309
18.1,1692.0,21964.038241269216,2017-03-15 00:43:39,304.54056556832813,,18,1.0,-2.5034961700439453,3.7439520359039307,6.402198373318936,4.484932408755655,25.576605634296826,15.307205622608247,-0.000364525563782081,0.07028573751449585,0.0,0.0,0.0,7.992103576660156,6.414206504821777,6.436990261077881,6.7114057540893555
18.1,1693.0,21974.053271787507,2017-03-15 00:43:49,314.5555960866191,,18,1.0,-2.502821922302246,3.7402894496917725,6.402198373318936,4.491894749228591,25.576605634296826,15.333258674132878,-0.0003645722463261336,0.07028573751449585,0.0,0.0,0.0,7.930213928222656,6.352279186248779,6.297980308532715,6.803469657897949
18.1,1694.0,21984.06827062757,2017-03-15 00:43:59,324.570594606702,,18,1.0,-2.5031559467315674,3.7366271018981934,6.402198373318936,4.498857201008691,25.576605634296826,15.359287959669976,-0.00036452471977099776,0.07028573751449585,0.0,0.0,0.0,7.97637414932251,6.321316719055176,6.267011642456055,6.618501663208008
18.1,1695.0,21994.083295386183,2017-03-15 00:44:09,334.5856196852976,,18,1.0,-2.5031559467315674,3.733269691467285,6.402198373318936,4.505819658280884,25.576605634296826,15.385293815104616,-0.000364571635145694,0.07028573751449585,0.0,0.0,0.0,8.146306991577148,6.414206504821777,6.359918594360352,6.788405418395996
18.1,1696.0,22004.098296786105,2017-03-15 00:44:19,344.6006207652371,,18,1.0,-2.5028061866760254,3.729912519454956,6.402198373318936,4.512782060542225,25.576605634296826,15.411275381901651,-0.00036457195528782904,0.07028573751449585,0.0,0.0,0.0,8.053478240966797,6.244283676147461,6.189935207366943,6.6955037117004395
18.1,1697.0,22014.113288586563,2017-03-15 00:44:29,354.6156125656963,,18,1.0,-2.5031559467315674,3.726860523223877,6.402198373318936,4.519744743490782,25.576605634296826,15.437235279672906,-0.0003038196300622076,0.07028573751449585,0.0,0.0,0.0,8.161520004272461,6.19821310043335,6.22090482711792,6.726469993591309
18.1,1698.0,22024.128290306468,2017-03-15 00:44:39,364.6306146055821,,18,1.0,-2.5031559467315674,3.723808526992798,6.402198373318936,4.526707163993688,25.576605634296826,15.463170883646573,-0.00024301809025928378,0.07028573751449585,0.0,0.0,0.0,8.161520004272461,6.275247097015381,6.22090482711792,6.649468898773193
18.1,1699.0,22034.143243389095,2017-03-15 00:44:49,374.6455673682274,,18,1.0,-2.5031559467315674,3.7201459407806396,6.402198373318936,4.533669696796314,25.576605634296826,15.48908382273704,-0.0003645787655841559,0.07028573751449585,0.0,0.0,0.0,8.223403930664062,6.337175369262695,6.282844066619873,6.7114057540893555
18.1,1700.0,22044.15833374404,2017-03-15 00:44:59,384.6606580431496,,18,1.0,-2.503139019012451,3.7167887687683105,6.402198373318936,4.540632552760593,25.576605634296826,15.514974876367576,-0.00036457335227169096,0.07028573751449585,0.0,0.0,0.0,8.300500869750977,6.414206504821777,6.359918594360352,6.7114057540893555
18.1,1701.0,22054.17336106251,2017-03-15 00:45:09,394.6756850416376,,18,1.0,-2.502821922302246,3.7137367725372314,6.402198373318936,4.547595329399957,25.576605634296826,15.540842619878925,-0.0003037744900211692,0.07028573751449585,0.0,0.0,0.0,8.377595901489258,6.414206504821777,6.282844066619873,6.7114057540893555
18.1,1702.0,22064.188349663145,2017-03-15 00:45:19,404.6906739622581,,18,1.0,-2.502798557281494,3.7100741863250732,6.402198373318936,4.554557788739469,25.576605634296826,15.56668640601449,-0.0003645755641628057,0.07028573751449585,0.0,0.0,0.0,8.454686164855957,6.337175369262695,6.282844066619873,6.7114057540893555
18.1,1703.0,22074.20336418233,2017-03-15 00:45:29,414.70568848144507,,18,1.0,-2.502472162246704,3.707022190093994,6.402198373318936,4.561520240644671,25.576605634296826,15.592507438186914,-0.0003645712567958981,0.07028573751449585,0.0,0.0,0.0,8.454686164855957,6.337175369262695,6.282844066619873,6.788405418395996
18.1,1704.0,22084.218371021947,2017-03-15 00:45:39,424.72069500107995,,18,1.0,-2.5028061866760254,3.703665018081665,6.402198373318936,4.568482829165256,25.576605634296826,15.618306896359597,-0.0003645717224571854,0.07028573751449585,0.0,0.0,0.0,8.454686164855957,6.414206504821777,6.282844066619873,6.788405418395996
18.1,1705.0,22094.233433538448,2017-03-15 00:45:49,434.73575751757903,,18,1.0,-2.5028061866760254,3.700918197631836,6.402198373318936,4.575445345064074,25.576605634296826,15.644084200300629,-0.00030376933864317834,0.07028573751449585,0.0,0.0,0.0,8.454686164855957,6.491235733032227,6.282844066619873,6.7114057540893555
18.1,1706.0,22104.2483843812,2017-03-15 00:45:59,444.75070836033177,,18,1.0,-2.5031559467315674,3.697561025619507,6.402198373318936,4.582408040334109,25.576605634296826,15.66984032849026,-0.00030377251096069813,0.07028573751449585,0.0,0.0,0.0,8.531776428222656,6.337175369262695,6.436990261077881,6.7114057540893555
18.1,1707.0,22114.26341873928,2017-03-15 00:46:09,454.7657430383898,,18,1.0,-2.502821922302246,3.6942036151885986,6.402198373318936,4.589370487467945,25.576605634296826,15.695573779316303,-0.0003645694232545793,0.07028573751449585,0.0,0.0,0.0,8.531776428222656,6.414206504821777,6.359918594360352,6.788405418395996
18.1,1708.0,22124.27842877871,2017-03-15 00:46:19,464.7807527578455,,18,1.0,-2.502821922302246,3.6908464431762695,6.402198373318936,4.596332957519881,25.576605634296826,15.721285151428692,-0.00036456764792092144,0.07028573751449585,0.0,0.0,0.0,8.763029098510742,6.414206504821777,6.282844066619873,6.7114057540893555
18.1,1709.0,22134.293399780337,2017-03-15 00:46:29,474.79572375946947,,18,1.0,-2.502448797225952,3.6880996227264404,6.402198373318936,4.603295569772977,25.576605634296826,15.746975606582804,-0.00036457570968195796,0.07028573751449585,0.0,0.0,0.0,8.608861923217773,6.337175369262695,6.282844066619873,6.865403652191162
18.1,1710.0,22144.30841077972,2017-03-15 00:46:39,484.8107350788356,,18,1.0,-2.5031559467315674,3.6853528022766113,6.402198373318936,4.610258114287244,25.576605634296826,15.772644283980574,-0.0002430176391499117,0.07028573751449585,0.0,0.0,0.0,8.608861923217773,6.337175369262695,6.514060020446777,6.7114057540893555
18.1,1711.0,22154.32347041638,2017-03-15 00:46:49,494.82579439551387,,18,1.0,-2.502114772796631,3.681995391845703,6.402198373318936,4.617220614261872,25.576605634296826,15.798291692573832,-0.0003645740507636219,0.07028573751449585,0.0,0.0,0.0,8.763029098510742,6.337175369262695,6.436990261077881,6.7114057540893555
18.1,1712.0,22164.33845901702,2017-03-15 00:46:59,504.8407829961522,,18,1.0,-2.5028061866760254,3.678943395614624,6.402198373318936,4.624183096654714,25.576605634296826,15.823917399457812,-0.00036457402165979147,0.07028573751449585,0.0,0.0,0.0,8.62407398223877,6.275247097015381,6.22090482711792,6.803469657897949
18.1,1713.0,22174.3534754561,2017-03-15 00:47:09,514.8557997552136,,18,1.0,-2.502821922302246,3.675586223602295,6.402198373318936,4.631145664694378,25.576605634296826,15.849522386750266,-0.00036457524402067065,0.07028573751449585,0.0,0.0,0.0,8.763029098510742,6.414206504821777,6.282844066619873,6.7114057540893555
18.1,1714.0,22184.368499894732,2017-03-15 00:47:19,524.8708238738631,,18,1.0,-2.5031559467315674,3.672839403152466,6.402198373318936,4.638108343577811,25.576605634296826,15.875106385625031,-0.0003645742544904351,0.07028573751449585,0.0,0.0,0.0,8.747305870056152,6.244283676147461,6.344084739685059,6.618501663208008
18.1,1715.0,22194.383463536768,2017-03-15 00:47:29,534.8857875158991,,18,1.0,-2.502114772796631,3.6697874069213867,6.402198373318936,4.645070942660096,25.576605634296826,15.900668520228864,-0.0003037748101633042,0.07028573751449585,0.0,0.0,0.0,8.701157569885254,6.352279186248779,6.22090482711792,6.649468898773193
18.1,1716.0,22204.398539812497,2017-03-15 00:47:40,544.9008637916277,,18,1.0,-2.502448797225952,3.6670405864715576,6.402198373318936,4.652033415471684,25.576605634296826,15.9262094214892,-0.00024301730445586145,0.07028573751449585,0.0,0.0,0.0,8.778240203857422,6.352279186248779,6.297980308532715,6.649468898773193
18.1,1717.0,22214.41351369396,2017-03-15 00:47:50,554.9158379930724,,18,1.0,-2.502812385559082,3.6639883518218994,6.402198373318936,4.658995883397414,25.576605634296826,15.95172975328524,-0.0003038178838323802,0.07028573751449585,0.0,0.0,0.0,8.778240203857422,6.352279186248779,6.3750529289245605,6.649468898773193
18.1,1718.0,22224.428536212698,2017-03-15 00:48:00,564.9308601918293,,18,1.0,-2.5028061866760254,3.6609363555908203,6.402198373318936,4.665958304362152,25.576605634296826,15.977228590577774,-0.0003038202121388167,0.07028573751449585,0.0,0.0,0.0,8.85531997680664,6.352279186248779,6.297980308532715,6.649468898773193
18.1,1719.0,22234.44353889255,2017-03-15 00:48:10,574.9458631916611,,18,1.0,-2.5031559467315674,3.658189535140991,6.402198373318936,4.672921001972934,25.576605634296826,16.00270782928428,-0.00024306389968842268,0.07028573751449585,0.0,0.0,0.0,8.747305870056152,6.244283676147461,6.267011642456055,6.6955037117004395
18.1,1720.0,22244.45854445223,2017-03-15 00:48:20,584.9608684313678,,18,1.0,-2.5031559467315674,3.654832363128662,6.402198373318936,4.679883561703444,25.576605634296826,16.028165664132036,-0.0003037736169062555,0.07028573751449585,0.0,0.0,0.0,8.85531997680664,6.352279186248779,6.3750529289245605,6.649468898773193
18.1,1721.0,22254.473555771605,2017-03-15 00:48:30,594.975879750734,,18,1.0,-2.502464532852173,3.651780366897583,6.402198373318936,4.686846273311311,25.576605634296826,16.053603449441336,-0.0003645271062850952,0.07028573751449585,0.0,0.0,0.0,8.917186737060547,6.491235733032227,6.282844066619873,6.942399978637695
18.1,1722.0,22264.48850789429,2017-03-15 00:48:40,604.9908321933971,,18,1.0,-2.5031559467315674,3.649033546447754,6.402198373318936,4.693808814712924,25.576605634296826,16.07902015399237,-0.00024301925441250205,0.07028573751449585,0.0,0.0,0.0,9.00947093963623,6.352279186248779,6.297980308532715,6.803469657897949
18.1,1723.0,22274.50357777037,2017-03-15 00:48:50,615.0059020694841,,18,1.0,-2.502821922302246,3.6462864875793457,6.402198373318936,4.700771345742036,25.576605634296826,16.104416603746127,-0.00030381965916603804,0.07028573751449585,0.0,0.0,0.0,8.917186737060547,6.414206504821777,6.436990261077881,6.865403652191162
18.1,1724.0,22284.518613728356,2017-03-15 00:49:00,625.0209380274704,,18,1.0,-2.5031559467315674,3.6429293155670166,6.402198373318936,4.707733989904244,25.576605634296826,16.12979299013449,-0.000303816661471501,0.07028573751449585,0.0,0.0,0.0,9.071333885192871,6.414206504821777,6.514060020446777,6.788405418395996
18.1,1725.0,22294.533588889743,2017-03-15 00:49:10,635.0359131888613,,18,1.0,-2.502821922302246,3.6401824951171875,6.402198373318936,4.714696467176418,25.576605634296826,16.155148061372426,-0.0003038105496671051,0.07028573751449585,0.0,0.0,0.0,9.00947093963623,6.352279186248779,6.3750529289245605,6.726469993591309
18.1,1726.0,22304.54860532883,2017-03-15 00:49:20,645.0509293079587,,18,1.0,-2.5031559467315674,3.6377408504486084,6.402198373318936,4.721658918193914,25.576605634296826,16.18048282328366,-0.00024306516570504755,0.07028573751449585,0.0,0.0,0.0,9.071333885192871,6.491235733032227,6.282844066619873,6.865403652191162
