Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
12,89.6148005254068,2016-09-30 21:12:01,29.52263862232357,2,1,2.5020689964294434,4.132850646972656,0.02048977973423,1.132407e-09,0.084461415583043,4.506114e-09,0.00048640731256455183,0.0,0,0,0,36.204864501953125,35.552581787109375,35.51521301269531,35.53335952758789
13,99.63431321377402,2016-09-30 21:12:11,39.54215163067581,2,1,2.5013742446899414,4.1371259689331055,0.027452084475316,1.132407e-09,0.113251611537182,4.506114e-09,0.00042518533882685006,0.0,0,0,0,36.34050369262695,35.61311721801758,35.6511116027832,35.59390640258789
14,109.66424781522944,2016-09-30 21:12:21,49.572085912146186,2,1,2.5013785362243652,4.141096115112305,0.034421500585355,1.132407e-09,0.142099651258121,4.506114e-09,0.00036590747185982764,0.0,0,0,0,36.34050369262695,35.61311721801758,35.6511116027832,35.59390640258789
15,119.67931271139749,2016-09-30 21:12:31,59.587150808314234,2,1,2.5017333030700684,4.145066738128662,0.041380846237465,1.132407e-09,0.170933005458739,4.506114e-09,0.0003648097044788301,0.0,0,0,0,36.280006408691406,35.62789535522461,35.51521301269531,35.53335952758789
16,129.69443424491945,2016-09-30 21:12:41,69.60227234183618,2,1,2.501380443572998,4.148426055908203,0.048340220022695,1.132407e-09,0.199791589824333,4.506114e-09,0.0003648079582490027,0.0,0,0,0,36.355140686035156,35.62789535522461,35.59056854248047,35.60865020751953
17,139.70954105912907,2016-09-30 21:12:51,79.61737947603088,2,1,2.5017333030700684,4.152090549468994,0.055299885740484,1.132407e-09,0.228676476918689,4.506114e-09,0.0003039608127437532,0.0,0,0,0,36.41563415527344,35.61311721801758,35.57575988769531,35.59390640258789
18,149.72476530785218,2016-09-30 21:13:01,89.63260340476891,2,1,2.5013742446899414,4.155450344085693,0.06225962902867,1.132407e-09,0.257585553573275,4.506114e-09,0.0003647809789981693,0.0,0,0,0,36.43027114868164,35.70320510864258,35.51521301269531,35.60865020751953
19,159.73984684324284,2016-09-30 21:13:11,99.64768526014464,2,1,2.5017142295837402,4.159114837646484,0.069219019713214,1.132407e-09,0.286518361826911,4.506114e-09,0.0002432048786431551,0.0,0,0,0,36.49075698852539,35.763729095458984,35.50040054321289,35.669193267822266
20,169.75363595901536,2016-09-30 21:13:21,109.6614740559321,2,1,2.5017333030700684,4.163390636444092,0.076177588285176,1.132407e-09,0.315475869157318,4.506114e-09,0.00036490376805886626,0.0,0,0,0,36.565879821777344,35.68842697143555,35.57575988769531,35.669193267822266
21,179.76864773766505,2016-09-30 21:13:31,119.67648615456686,2,1,2.501021385192871,4.167055130004883,0.083136678894311,1.132407e-09,0.344460543111058,4.506114e-09,0.0004255622043274343,0.0,0,0,0,36.46051025390625,35.73346710205078,35.62084197998047,35.63892364501953
22,189.7874078211939,2016-09-30 21:13:41,129.6952459181107,2,1,2.501380443572998,4.169804096221924,0.090098763350321,1.132407e-09,0.373478894028598,4.506114e-09,0.0004253535298630595,0.0,0,0,0,36.505393981933594,35.552581787109375,35.51521301269531,35.53335952758789
23,199.80244807851312,2016-09-30 21:13:51,139.71028649541492,2,1,2.5017268657684326,4.172246932983398,0.097058142521106,1.132407e-09,0.402504821477698,4.506114e-09,0.00036470743361860514,0.0,0,0,0,36.505393981933594,35.70320510864258,35.51521301269531,35.60865020751953
24,209.81757697169124,2016-09-30 21:14:01,149.725415068608,2,1,2.5017333030700684,4.174385070800781,0.104017978429407,1.132407e-09,0.431549985430668,4.506114e-09,0.0003040528972633183,0.0,0,0,0,36.71610641479492,35.61311721801758,35.57575988769531,35.59390640258789
25,219.8326476275902,2016-09-30 21:14:11,159.74048572450693,2,1,2.5013742446899414,4.177744388580322,0.110977314384584,1.132407e-09,0.460611728400394,4.506114e-09,0.00036480516428127885,0.0,0,0,0,36.71610641479492,35.763729095458984,35.6511116027832,35.669193267822266
26,229.8478411577485,2016-09-30 21:14:21,169.7556795746503,2,1,2.5024261474609375,4.180187702178955,0.117936755735324,1.132407e-09,0.489692917524658,4.506114e-09,0.00030404821154661477,0.0,0,0,0,36.71610641479492,35.763729095458984,35.50040054321289,35.669193267822266
27,239.86154675742284,2016-09-30 21:14:31,179.76938517432464,2,1,2.5013785362243652,4.18263053894043,0.124895234314691,1.132407e-09,0.518787866945817,4.506114e-09,0.0002431093598715961,0.0,0,0,0,36.73073959350586,35.62789535522461,35.439849853515625,35.683937072753906
28,249.87668749004783,2016-09-30 21:14:41,189.78452590694965,2,1,2.5013742446899414,4.1847686767578125,0.131854471420975,1.132407e-09,0.547903727721573,4.506114e-09,0.00018245025421492755,0.0,0,0,0,36.65563201904297,35.70320510864258,35.51521301269531,35.683937072753906
29,259.89177094534875,2016-09-30 21:14:51,199.79960904226553,2,1,2.502073287963867,4.187822341918945,0.138813729196393,1.132407e-09,0.577038204854876,4.506114e-09,0.0003039544099010527,0.0,0,0,0,36.88094711303711,35.62789535522461,35.59056854248047,35.60865020751953
30,269.9068838392744,2016-09-30 21:15:01,209.81472193619115,2,1,2.5013742446899414,4.190265655517578,0.145772862615499,1.132407e-09,0.60619280447818,4.506114e-09,0.00012160214100731537,0.0,0,0,0,36.73073959350586,35.552581787109375,35.51521301269531,35.53335952758789
31,279.92201305243753,2016-09-30 21:15:11,219.82985114935428,2,1,2.5013742446899414,4.193319797515869,0.15273198251291,1.132407e-09,0.635365986135432,4.506114e-09,0.0002432027831673622,0.0,0,0,0,36.775611877441406,35.59762954711914,35.48493957519531,35.50308609008789
32,289.9370833883514,2016-09-30 21:15:21,229.8449214852682,2,1,2.5017333030700684,4.196068286895752,0.15969124120955,1.132407e-09,0.664557530230552,4.506114e-09,0.0001823554193833843,0.0,0,0,0,36.80584716796875,35.62789535522461,35.51521301269531,35.683937072753906
33,299.95231243685026,2016-09-30 21:15:31,239.86015053376704,2,1,2.501361608505249,4.198816776275635,0.16665061052111,1.132407e-09,0.693768501420003,4.506114e-09,0.00024310845765285194,0.0,0,0,0,36.80584716796875,35.552581787109375,35.59056854248047,35.53335952758789
34,304.4762335592555,2016-09-30 21:15:36,244.3840719761573,2,1,2.502073287963867,4.200038433074951,0.169794259867657,1.132407e-09,0.70696974495958,4.506114e-09,0.00024320474767591804,0.0,0,0,0,36.89558029174805,35.56736373901367,35.45466613769531,35.5481071472168
35,364.5046824251331,2016-09-30 21:16:36,60.02822172148117,3,1,2.202031135559082,4.200954914093018,0.209025069632688,1.132407e-09,0.87176877235173,4.506114e-09,6.0848677094327286e-05,0.0,0,0,0,36.97067642211914,35.642677307128906,35.530029296875,35.5481071472168
36,424.5328679883036,2016-09-30 21:17:36,120.05640728465166,3,1,1.9380371570587158,4.200649261474609,0.24356865675364,1.132407e-09,1.016876505869036,4.506114e-09,-6.084967390052043e-05,0.0,0,0,0,37.09157943725586,35.763729095458984,35.57575988769531,35.744476318359375
37,484.56116362633134,2016-09-30 21:18:36,180.08470292267947,3,1,1.7105650901794434,4.200649261474609,0.273963446775804,1.132407e-09,1.144555583852686,4.506114e-09,0.0,0.0,0,0,0,37.166664123535156,35.68842697143555,35.57575988769531,35.744476318359375
38,544.5893072714603,2016-09-30 21:19:36,240.11284688779335,3,1,1.5112570524215698,4.200649261474609,0.300757121564826,1.132407e-09,1.257107102260766,4.506114e-09,0.0,0.0,0,0,0,37.166664123535156,35.763729095458984,35.57575988769531,35.59390640258789
39,604.6175232332106,2016-09-30 21:20:36,300.14106284954363,3,1,1.3376215696334839,4.200649261474609,0.324458966356964,1.132407e-09,1.35667063956365,4.506114e-09,0.0,0.0,0,0,0,37.1062126159668,35.70320510864258,35.51521301269531,35.53335952758789
40,664.64579807221,2016-09-30 21:21:36,360.1693376885432,3,1,1.1885535717010498,4.200649261474609,0.345488129254546,1.132407e-09,1.445007337122866,4.506114e-09,0.0,0.0,0,0,0,37.166664123535156,35.763729095458984,35.57575988769531,35.669193267822266
41,724.6739330777425,2016-09-30 21:22:36,420.19747269407566,3,1,1.0598828792572021,4.200649261474609,0.364206460943941,1.132407e-09,1.52363693910332,4.506114e-09,0.0,0.0,0,0,0,36.95603942871094,35.70320510864258,35.51521301269531,35.53335952758789
42,784.7022082367272,2016-09-30 21:23:36,480.2257478530602,3,1,0.9450129270553589,4.200649261474609,0.380897089684785,1.132407e-09,1.593748742841941,4.506114e-09,0.0,0.0,0,0,0,36.94140625,35.763729095458984,35.57575988769531,35.669193267822266
43,844.7303979597034,2016-09-30 21:24:36,540.2539372560514,3,1,0.8455185294151306,4.200954914093018,0.395802498097142,1.132407e-09,1.656361366683122,4.506114e-09,6.0848928114864975e-05,0.0,0,0,0,37.01649856567383,35.763729095458984,35.50040054321289,35.669193267822266
44,904.7586216010948,2016-09-30 21:25:36,600.282161217428,3,1,0.7555031776428223,4.200649261474609,0.409125134428759,1.132407e-09,1.712325284604097,4.506114e-09,0.0,0.0,0,0,0,36.89654541015625,35.718692779541016,35.60603332519531,35.624183654785156
45,964.7868599617985,2016-09-30 21:26:36,660.3103995781316,3,1,0.674697995185852,4.200649261474609,0.421039220280435,1.132407e-09,1.762372309992202,4.506114e-09,0.0,0.0,0,0,0,36.80584716796875,35.70320510864258,35.51521301269531,35.683937072753906
46,1024.815082643235,2016-09-30 21:27:37,720.3386219395829,3,1,0.6040093302726746,4.200954914093018,0.431692650233264,1.132407e-09,1.807123867408767,4.506114e-09,6.084786946303211e-05,0.0,0,0,0,36.73073959350586,35.70320510864258,35.51521301269531,35.60865020751953
47,1084.843378921233,2016-09-30 21:28:37,780.3669185375659,3,1,0.5386467576026917,4.200649261474609,0.441213321945878,1.132407e-09,1.847117179305335,4.506114e-09,0.0,0.0,0,0,0,36.65563201904297,35.70320510864258,35.59056854248047,35.60865020751953
48,1144.8716751992306,2016-09-30 21:29:37,840.3952148155638,3,1,0.4806554615497589,4.200649261474609,0.449711742039438,1.132407e-09,1.882816317869871,4.506114e-09,0.0,0.0,0,0,0,36.80584716796875,35.77850341796875,35.59056854248047,35.683937072753906
49,1204.8998578825358,2016-09-30 21:30:37,900.4233971788839,3,1,0.4286479651927948,4.200649261474609,0.457295450955674,1.132407e-09,1.914672906937426,4.506114e-09,0.0,0.0,0,0,0,36.6409912109375,35.763729095458984,35.6511116027832,35.89502716064453
50,1264.9280815239272,2016-09-30 21:31:37,960.4516208202753,3,1,0.38402044773101807,4.200649261474609,0.464061666547204,1.132407e-09,1.943095551386636,4.506114e-09,0.0,0.0,0,0,0,36.65563201904297,35.85380554199219,35.59056854248047,35.60865020751953
51,1324.9563010055128,2016-09-30 21:32:37,1020.479840301861,3,1,0.3418337106704712,4.200649261474609,0.470100400517115,1.132407e-09,1.968462312350863,4.506114e-09,0.0,0.0,0,0,0,36.505393981933594,35.85380554199219,35.59056854248047,35.683937072753906
52,1384.9845412861268,2016-09-30 21:33:37,1080.508080582475,3,1,0.3063080608844757,4.200649261474609,0.475492992489438,1.132407e-09,1.991114852394002,4.506114e-09,0.0,0.0,0,0,0,36.6409912109375,35.763729095458984,35.80179977416992,35.669193267822266
53,1445.012746048401,2016-09-30 21:34:37,1140.5362856647337,3,1,0.2722115218639374,4.200954914093018,0.480305510191659,1.132407e-09,2.01133070369272,4.506114e-09,0.0,0.0,0,0,0,36.505393981933594,35.85380554199219,35.741268157958984,35.60865020751953
54,1505.0409776894182,2016-09-30 21:35:37,1200.5645173057512,3,1,0.24198651313781738,4.200649261474609,0.4845930320081,1.132407e-09,2.029341209542936,4.506114e-09,0.0,0.0,0,0,0,36.49075698852539,35.839027404785156,35.6511116027832,35.669193267822266
55,1565.0692173300622,2016-09-30 21:36:37,1260.5927566264104,3,1,0.21699993312358856,4.200649261474609,0.488420827871526,1.132407e-09,2.045420512071033,4.506114e-09,0.0,0.0,0,0,0,36.41563415527344,35.839027404785156,35.72645950317383,35.59390640258789
56,1625.0714540255638,2016-09-30 21:37:37,1320.594993321912,3,1,0.19349321722984314,4.200649261474609,0.491841811267551,1.132407e-09,2.059790927967361,4.506114e-09,0.0,0.0,0,0,0,36.565879821777344,35.839027404785156,35.877140045166016,35.59390640258789
57,1685.0996792668805,2016-09-30 21:38:37,1380.6232185632286,3,1,0.1734435260295868,4.200954914093018,0.494907661531065,1.132407e-09,2.072669558025926,4.506114e-09,6.084902634029277e-05,0.0,0,0,0,36.43027114868164,35.77850341796875,35.741268157958984,35.60865020751953
58,1745.1278849891091,2016-09-30 21:39:37,1440.651424285457,3,1,0.1558363139629364,4.200649261474609,0.497654182286286,1.132407e-09,2.084206789865626,4.506114e-09,0.0,0.0,0,0,0,36.43027114868164,35.85380554199219,35.741268157958984,35.60865020751953
59,1805.156020634612,2016-09-30 21:40:37,1500.6795599309598,3,1,0.14003008604049683,4.200954914093018,0.500117842558924,1.132407e-09,2.094555818726751,4.506114e-09,6.084900815039873e-05,0.0,0,0,0,36.505393981933594,35.85380554199219,35.81660842895508,35.60865020751953
60,1865.184300593372,2016-09-30 21:41:37,1560.7078398897204,3,1,0.1256096363067627,4.200649261474609,0.502329775770699,1.132407e-09,2.103847445031564,4.506114e-09,0.0,0.0,0,0,0,36.355140686035156,35.85380554199219,35.81660842895508,35.60865020751953
61,1925.212513355272,2016-09-30 21:42:37,1620.73605265162,3,1,0.11294744163751602,4.200954914093018,0.504312083698356,1.132407e-09,2.112174458982096,4.506114e-09,6.084916822146624e-05,0.0,0,0,0,36.49075698852539,35.91432189941406,35.877140045166016,35.669193267822266
62,1985.2407229173211,2016-09-30 21:43:37,1680.764262213669,3,1,0.10138922929763794,4.200954914093018,0.50610032951323,1.132407e-09,2.119686291638236,4.506114e-09,6.084922279114835e-05,0.0,0,0,0,36.565879821777344,35.91432189941406,35.80179977416992,35.59390640258789
63,2045.2690111956929,2016-09-30 21:44:37,1740.792550812026,3,1,0.09293237328529358,4.200649261474609,0.507718491500982,1.132407e-09,2.126483649049225,4.506114e-09,-6.084830965846777e-05,0.0,0,0,0,36.36978530883789,35.79328536987305,35.831417083740234,35.472808837890625
64,2104.486008737568,2016-09-30 21:45:36,1800.009548353901,3,1,0.08277786523103714,4.200649261474609,0.509160870364866,1.132407e-09,2.132542610575705,4.506114e-09,0.0,0.0,0,0,0,36.355140686035156,35.85380554199219,35.81660842895508,35.683937072753906
65,2164.514509205362,2016-09-30 21:46:37,60.028199962497744,4,1,0.0,4.195457458496094,0.509161231336738,1.132407e-09,2.13254412694672,4.506114e-09,0.0,0.0,0,0,0,36.355140686035156,35.85380554199219,35.81660842895508,35.53335952758789
66,2224.542734766665,2016-09-30 21:47:37,120.05642584378457,4,1,0.0,4.1948466300964355,0.509161231336738,1.132407e-09,2.13254412694672,4.506114e-09,0.0,0.0,0,0,0,36.355140686035156,35.70320510864258,35.891944885253906,35.60865020751953
67,2284.5710112055895,2016-09-30 21:48:37,180.08470228270934,4,1,0.0,4.1945414543151855,0.509161231336738,1.132407e-09,2.13254412694672,4.506114e-09,6.084814594942145e-05,0.0,0,0,0,36.41563415527344,35.763729095458984,35.80179977416992,35.59390640258789
68,2344.599206368311,2016-09-30 21:49:37,240.11289744543132,4,1,0.0,4.193930625915527,0.509161231336738,1.132407e-09,2.13254412694672,4.506114e-09,-6.075386772863567e-05,0.0,0,0,0,36.41563415527344,35.91432189941406,35.80179977416992,35.59390640258789
69,2404.6273426537846,2016-09-30 21:50:37,300.141033410919,4,1,0.0,4.193624973297119,0.509161231336738,1.132407e-09,2.13254412694672,4.506114e-09,-6.084939377615228e-05,0.0,0,0,0,36.294647216796875,35.79328536987305,35.756080627441406,35.5481071472168
70,2464.6480460065236,2016-09-30 21:51:37,360.1617367636584,4,1,0.0,4.193624973297119,0.509161231336738,1.132407e-09,2.13254412694672,4.506114e-09,6.075384226278402e-05,0.0,0,0,0,36.355140686035156,35.85380554199219,35.891944885253906,35.53335952758789
71,2524.676248528902,2016-09-30 21:52:37,420.18993960602154,4,1,0.0,4.193319797515869,0.509161231336738,1.132407e-09,2.13254412694672,4.506114e-09,0.0,0.0,0,0,0,36.26536178588867,35.839027404785156,35.877140045166016,35.59390640258789
72,2584.704509608544,2016-09-30 21:53:37,480.21820036567885,4,1,0.0,4.193014144897461,0.509161231336738,1.132407e-09,2.13254412694672,4.506114e-09,0.0,0.0,0,0,0,36.41563415527344,35.91432189941406,35.877140045166016,35.669193267822266
73,2644.7327038113112,2016-09-30 21:54:37,540.2463948884308,4,1,0.0,4.193014144897461,0.509161231336738,1.132407e-09,2.13254412694672,4.506114e-09,0.0,0.0,0,0,0,36.43027114868164,35.70320510864258,35.891944885253906,35.45806121826172
74,2704.5113259940827,2016-09-30 21:55:37,600.0250170712023,4,1,0.0,4.192708969116211,0.509161231336738,1.132407e-09,2.13254412694672,4.506114e-09,0.0,0.0,0,0,0,36.355140686035156,35.70320510864258,35.891944885253906,35.53335952758789
75,2704.542866752863,2016-09-30 21:55:37,0.031218701462268,5,1,-1.2480127811431885,4.141096115112305,0.509161231336738,5.431809585e-06,2.13254412694672,2.2633608713e-05,-0.01032257080078125,0.0,0,0,0,36.355140686035156,35.70320510864258,35.891944885253906,35.53335952758789
76,2704.730106005045,2016-09-30 21:55:38,0.218457633659355,5,1,-2.4966259002685547,4.080321788787842,0.509161231336738,9.7358978311e-05,2.13254412694672,0.000402737409015,-0.022477436810731888,0.0,0,0,0,36.280006408691406,35.77850341796875,35.891944885253906,35.53335952758789
77,2708.8484195174374,2016-09-30 21:55:42,4.336771146052056,5,1,-2.4962856769561768,4.069632530212402,0.509161231336738,0.002953509081706,2.13254412694672,0.012039650018292,-0.02461528778076172,0.0,0,0,0,36.294647216796875,35.71798324584961,35.68073272705078,35.472808837890625
78,2717.9275268615424,2016-09-30 21:55:51,13.415878810141988,5,1,-2.4966259002685547,4.059554576873779,0.509161231336738,0.009250096050288,2.13254412694672,0.037630859095382,-0.0009727490833029151,0.0,0,0,0,36.294647216796875,35.79328536987305,35.831417083740234,35.39750671386719
79,2727.9427082322686,2016-09-30 21:56:01,23.43106018086835,5,1,-2.4966259002685547,4.052530288696289,0.509161231336738,0.016195720246557,2.13254412694672,0.065801111249983,-0.0006079124286770821,0.0,0,0,0,36.33953857421875,35.687721252441406,35.72581481933594,35.442535400390625
80,2737.957760329035,2016-09-30 21:56:11,33.446111957649336,5,1,-2.4966447353363037,4.047032833099365,0.509161231336738,0.023141404731468,2.13254412694672,0.093928122634302,-0.000486443197587505,0.0,0,0,0,36.294647216796875,35.71798324584961,35.756080627441406,35.472808837890625
81,2747.9728745029006,2016-09-30 21:56:21,43.46122645150018,5,1,-2.4962856769561768,4.042146682739258,0.509161231336738,0.03008677753206,2.13254412694672,0.122019339456248,-0.0004864079528488219,0.0,0,0,0,36.294647216796875,35.79328536987305,35.756080627441406,35.472808837890625
82,2757.9879624379923,2016-09-30 21:56:31,53.4763140666068,5,1,-2.4966259002685547,4.038481712341309,0.509161231336738,0.037032072644105,2.13254412694672,0.150080249090149,-0.00036480912240222096,0.0,0,0,0,36.444915771484375,35.71798324584961,35.68073272705078,35.472808837890625
83,2768.0030865313947,2016-09-30 21:56:41,63.491438479994216,5,1,-2.4966447353363037,4.034511566162109,0.509161231336738,0.043977502104024,2.13254412694672,0.178114605867275,-0.0003648066776804626,0.0,0,0,0,36.384429931640625,35.582149505615234,35.620201110839844,35.412261962890625
84,2778.0181671068303,2016-09-30 21:56:51,73.50651873544469,5,1,-2.4966447353363037,4.031152248382568,0.509161231336738,0.050922599205056,2.13254412694672,0.206122539253509,-0.0003648059500847012,0.0,0,0,0,36.444915771484375,35.642677307128906,35.831417083740234,35.472808837890625
85,2788.033261441623,2016-09-30 21:57:01,83.52161307023735,5,1,-2.4962856769561768,4.027792930603027,0.509161231336738,0.057868112839965,2.13254412694672,0.234108224718746,-0.00030396372312679887,0.0,0,0,0,36.444915771484375,35.71798324584961,35.756080627441406,35.39750671386719
86,2798.04841305374,2016-09-30 21:57:11,93.53676468235405,5,1,-2.4962711334228516,4.024433135986328,0.509161231336738,0.064813547461705,2.13254412694672,0.262071085226198,-0.00030405193683691323,0.0,0,0,0,36.36978530883789,35.642677307128906,35.831417083740234,35.39750671386719
87,2808.0634539510293,2016-09-30 21:57:21,103.55180557964331,5,1,-2.4969992637634277,4.021684646606445,0.509161231336738,0.071758798616831,2.13254412694672,0.290011157360611,-0.0001824528881115839,0.0,0,0,0,36.444915771484375,35.71798324584961,35.756080627441406,35.5481071472168
88,2818.0786036432355,2016-09-30 21:57:31,113.56695559183474,5,1,-2.496640205383301,4.018325328826904,0.509161231336738,0.078704385966333,2.13254412694672,0.317931667053349,-0.0003039576986338943,0.0,0,0,0,36.595157623291016,35.79328536987305,35.831417083740234,35.472808837890625
89,2828.0936707792985,2016-09-30 21:57:41,123.5820224079131,5,1,-2.4966259002685547,4.015271186828613,0.509161231336738,0.08564999181114,2.13254412694672,0.345831241283861,-0.00030405441066250205,0.0,0,0,0,36.505393981933594,35.85380554199219,35.891944885253906,35.53335952758789
90,2838.1087929527907,2016-09-30 21:57:51,133.59714458140516,5,1,-2.4966259002685547,4.0125226974487305,0.509161231336738,0.092595432387346,2.13254412694672,0.373709676830939,-0.00030395836802199483,0.0,0,0,0,36.58051300048828,35.77850341796875,35.81660842895508,35.53335952758789
91,2848.123946804803,2016-09-30 21:58:01,143.61229875340223,5,1,-2.4966447353363037,4.0094685554504395,0.509161231336738,0.09954084444658,2.13254412694672,0.40156729873229,-0.00030405260622501373,0.0,0,0,0,36.444915771484375,35.71798324584961,35.756080627441406,35.472808837890625
92,2858.139027380238,2016-09-30 21:58:11,153.62737932883775,5,1,-2.4966447353363037,4.006720066070557,0.509161231336738,0.106486408613181,2.13254412694672,0.429405656533121,-0.00030395729118026793,0.0,0,0,0,36.505393981933594,35.77850341796875,35.81660842895508,35.53335952758789
93,2868.154102835914,2016-09-30 21:58:21,163.64245478451247,5,1,-2.4955782890319824,4.003665924072266,0.509161231336738,0.113431833770618,2.13254412694672,0.457223776031716,-0.0003040536539629102,0.0,0,0,0,36.65563201904297,35.70320510864258,35.891944885253906,35.60865020751953
94,2878.169263087626,2016-09-30 21:58:31,173.65761471624043,5,1,-2.4966447353363037,4.000917434692383,0.509161231336738,0.12037707437058,2.13254412694672,0.485020536625522,-0.0002432027831673622,0.0,0,0,0,36.71610641479492,35.763729095458984,35.877140045166016,35.59390640258789
95,2888.184321584093,2016-09-30 21:58:41,183.67267353269253,5,1,-2.4962856769561768,3.997863531112671,0.509161231336738,0.12732220915941,2.13254412694672,0.512797669059237,-0.0003040065348614007,0.0,0,0,0,36.65563201904297,35.77850341796875,35.81660842895508,35.53335952758789
96,2898.199429358258,2016-09-30 21:58:51,193.68778098687227,5,1,-2.4966447353363037,3.995114803314209,0.509161231336738,0.134267680846381,2.13254412694672,0.540555587669318,-0.00030400484683923423,0.0,0,0,0,36.58051300048828,35.70320510864258,35.81660842895508,35.53335952758789
97,2908.214507373813,2016-09-30 21:59:01,203.7028590024274,5,1,-2.4962856769561768,3.992060899734497,0.509161231336738,0.141213278913803,2.13254412694672,0.568294396167329,-0.0003040088340640068,0.0,0,0,0,36.65563201904297,35.70320510864258,35.81660842895508,35.53335952758789
98,2918.229665705616,2016-09-30 21:59:11,213.71801733423013,5,1,-2.4966447353363037,3.9893124103546143,0.509161231336738,0.148158673545838,2.13254412694672,0.596012069036524,-0.00030395621433854103,0.0,0,0,0,36.65563201904297,35.77850341796875,35.891944885253906,35.53335952758789
99,2928.244667884714,2016-09-30 21:59:21,223.7330198333134,5,1,-2.4966447353363037,3.9865636825561523,0.509161231336738,0.155104108713148,2.13254412694672,0.623710040737386,-0.00024320813827216625,0.0,0,0,0,36.71610641479492,35.763729095458984,35.95246887207031,35.59390640258789
100,2938.259835816068,2016-09-30 21:59:31,233.74818744468257,5,1,-2.4966447353363037,3.9835097789764404,0.509161231336738,0.16204971131562,2.13254412694672,0.651388541655325,-0.00036475996603257954,0.0,0,0,0,36.79121017456055,35.763729095458984,35.877140045166016,35.44331359863281
101,2948.2749522298295,2016-09-30 21:59:41,243.76330385844372,5,1,-2.4966259002685547,3.9804556369781494,0.509161231336738,0.16899542864408,2.13254412694672,0.679047245990557,-0.00036480530980043113,0.0,0,0,0,36.80584716796875,35.77850341796875,35.81660842895508,35.53335952758789
