Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
3183,37641.01314732397,2017-02-09 05:35:19,1578.5292992254858,14,3,2.502448558807373,3.807293653488159,1.097325391213926,1.616e-12,4.006246405632846,4.957e-12,0.0001824064675020054,0.021452821791172028,0,0,0,19.255990982055664,16.880184173583984,16.678592681884766,16.330196380615234
3184,37651.02804628195,2017-02-09 05:35:29,1588.5441981834676,14,3,2.5027823448181152,3.809431552886963,1.104287547540354,1.616e-12,4.032760748318417,4.957e-12,0.00018241099314764142,0.021452821791172028,0,0,0,19.041868209838867,16.742008209228516,16.61699676513672,16.26858139038086
3185,37661.04309179126,2017-02-09 05:35:39,1598.5592433727925,14,3,2.502089500427246,3.8112637996673584,1.111249943611969,1.616e-12,4.059290461350997,4.957e-12,0.00018235993047710508,0.021452821791172028,0,0,0,19.041868209838867,16.818607330322266,16.61699676513672,16.26858139038086
3186,37671.05813442073,2017-02-09 05:35:49,1608.5742863222497,14,3,2.5024423599243164,3.813401699066162,1.118212318283907,1.616e-12,4.085834304160518,4.957e-12,0.00018240483768749982,0.021452821791172028,0,0,0,19.041868209838867,16.742008209228516,16.61699676513672,16.191972732543945
3187,37681.073068896614,2017-02-09 05:35:59,1618.5892204781478,14,3,2.5027966499328613,3.815845012664795,1.125174496834618,1.616e-12,4.112392101687181,4.957e-12,0.00024320860393345356,0.021452821791172028,0,0,0,19.118200302124023,16.665403366088867,16.54034423828125,16.1153564453125
3188,37691.08809904683,2017-02-09 05:36:09,1628.604250948344,14,3,2.5027823448181152,3.8179826736450195,1.132136835285129,1.616e-12,4.13896535603994,4.957e-12,0.00030401130788959563,0.021452821791172028,0,0,0,19.118200302124023,16.742008209228516,16.61699676513672,16.26858139038086
3189,37701.10306264098,2017-02-09 05:36:19,1638.619214222518,14,3,2.5027823448181152,3.819815158843994,1.139099202169985,1.616e-12,4.165553878380838,4.957e-12,0.00018240818462800235,0.021452821791172028,0,0,0,19.194528579711914,16.742008209228516,16.54034423828125,16.26858139038086
3190,37711.11799583694,2017-02-09 05:36:29,1648.634147738454,14,3,2.5028014183044434,3.822258234024048,1.146061443739453,1.616e-12,4.192157289542852,4.957e-12,0.00024316567578352988,0.021452821791172028,0,0,0,19.332311630249023,16.726985931396484,16.60194206237793,16.253591537475586
3191,37721.133045505994,2017-02-09 05:36:39,1658.6491974075134,14,3,2.5024423599243164,3.8243961334228516,1.153023683374279,1.616e-12,4.218776130103255,4.957e-12,0.00018240371719002724,0.021452821791172028,0,0,0,19.17966651916504,16.726985931396484,16.678592681884766,16.330196380615234
3192,37731.147960143055,2017-02-09 05:36:49,1668.664112044567,14,3,2.5024423599243164,3.826533794403076,1.159985798043048,1.616e-12,4.24541009905125,4.957e-12,0.00018235882453154773,0.021452821791172028,0,0,0,19.17966651916504,16.726985931396484,16.678592681884766,16.330196380615234
3193,37741.16293141675,2017-02-09 05:36:59,1678.6790829982865,14,3,2.5024423599243164,3.828977108001709,1.166948048329107,1.616e-12,4.272060599294083,4.957e-12,0.0002432085748296231,0.021452821791172028,0,0,0,19.10333824157715,16.803586959838867,16.678592681884766,16.253591537475586
3194,37751.17793916829,2017-02-09 05:37:09,1688.6940907498276,14,3,2.5024423599243164,3.8311150074005127,1.173910191380111,1.616e-12,4.298726649691071,4.957e-12,0.00018240699137095362,0.021452821791172028,0,0,0,19.17966651916504,16.803586959838867,16.678592681884766,16.253591537475586
3195,37761.19294435998,2017-02-09 05:37:19,1698.7090962615014,14,3,2.5027823448181152,3.8335580825805664,1.180872466591078,1.616e-12,4.325409444570767,4.957e-12,0.00018240566714666784,0.021452821791172028,0,0,0,19.118200302124023,16.665403366088867,16.54034423828125,16.191972732543945
3196,37771.2079204334,2017-02-09 05:37:29,1708.7240720149366,14,3,2.5027823448181152,3.8363068103790283,1.187834917406641,1.616e-12,4.352109184888096,4.957e-12,0.0002432074397802353,0.021452821791172028,0,0,0,19.17966651916504,16.803586959838867,16.678592681884766,16.330196380615234
3197,37781.22289618684,2017-02-09 05:37:39,1718.7390480883532,14,3,2.5028014183044434,3.838444471359253,1.194797364445702,1.616e-12,4.378826100036324,4.957e-12,0.0002432068285997957,0.021452821791172028,0,0,0,19.118200302124023,16.665403366088867,16.54034423828125,16.26858139038086
3198,37791.23782362313,2017-02-09 05:37:49,1728.7539755246487,14,3,2.5024423599243164,3.8408877849578857,1.2017597967331,1.616e-12,4.405559906245547,4.957e-12,0.00024320950615219772,0.021452821791172028,0,0,0,19.118200302124023,16.742008209228516,16.54034423828125,16.26858139038086
3199,37801.252821455266,2017-02-09 05:37:59,1738.7689733567772,14,3,2.502084970474243,3.8436362743377686,1.208722013246999,1.616e-12,4.432309711762793,4.957e-12,0.00030396459624171257,0.021452821791172028,0,0,0,19.332311630249023,16.803586959838867,16.525287628173828,16.176979064941406
3200,37811.26786504467,2017-02-09 05:38:09,1748.7840166262158,14,3,2.5027823448181152,3.8460795879364014,1.215684455367473,1.616e-12,4.459078100359379,4.957e-12,0.00024320562079083174,0.021452821791172028,0,0,0,19.17966651916504,16.726985931396484,16.60194206237793,16.253591537475586
3201,37821.282797600674,2017-02-09 05:38:19,1758.7989491822084,14,3,2.5028014183044434,3.848522663116455,1.222646512259395,1.616e-12,4.48586240852862,4.957e-12,0.00024316523922607303,0.021452821791172028,0,0,0,19.30158233642578,16.772798538208008,16.49448585510254,16.222782135009766
3202,37831.297758315,2017-02-09 05:38:29,1768.8139102165153,14,3,2.5027823448181152,3.850660562515259,1.229608932706254,1.616e-12,4.512665493333487,4.957e-12,0.00018240664212498814,0.021452821791172028,0,0,0,19.255990982055664,16.726985931396484,16.678592681884766,16.330196380615234
3203,37841.31278494542,2017-02-09 05:38:39,1778.8289365269577,14,3,2.5024423599243164,3.8534090518951416,1.236571162788369,1.616e-12,4.539485584109667,4.957e-12,0.00024316122289747,0.021452821791172028,0,0,0,19.17966651916504,16.803586959838867,16.60194206237793,16.330196380615234
3204,37851.327721341186,2017-02-09 05:38:49,1788.843873242704,14,3,2.5024423599243164,3.8561577796936035,1.243533475379054,1.616e-12,4.566324314459131,4.957e-12,0.0002432099136058241,0.021452821791172028,0,0,0,19.194528579711914,16.665403366088867,16.463685989379883,16.1153564453125
3205,37861.34273037265,2017-02-09 05:38:59,1798.8588822741694,14,3,2.5020833015441895,3.8589062690734863,1.250495958934118,1.616e-12,4.593182497001145,4.957e-12,0.000303960288874805,0.021452821791172028,0,0,0,19.40862464904785,16.726985931396484,16.525287628173828,16.176979064941406
3206,37871.357711245786,2017-02-09 05:39:09,1808.8738628273209,14,3,2.502089500427246,3.861349582672119,1.257458374144426,1.616e-12,4.620058886641268,4.957e-12,0.0002432129840599373,0.021452821791172028,0,0,0,19.194528579711914,16.742008209228516,16.463685989379883,16.26858139038086
3207,37881.372667160394,2017-02-09 05:39:19,1818.8888187419304,14,3,2.5024232864379883,3.864098072052002,1.26442070413074,1.616e-12,4.646953729789662,4.957e-12,0.0002431605098536238,0.021452821791172028,0,0,0,19.27085304260254,16.742008209228516,16.463685989379883,16.26858139038086
3208,37891.38765155332,2017-02-09 05:39:29,1828.9038031348543,14,3,2.501734972000122,3.866846799850464,1.271383129093189,1.616e-12,4.673867871318435,4.957e-12,0.00024320970987901092,0.021452821791172028,0,0,0,19.194528579711914,16.742008209228516,16.54034423828125,16.1153564453125
3209,37901.40252779265,2017-02-09 05:39:39,1838.9186796941624,14,3,2.5027823448181152,3.8695952892303467,1.278345171485483,1.616e-12,4.700799490926123,4.957e-12,0.00030396776855923235,0.021452821791172028,0,0,0,19.240121841430664,16.634611129760742,16.509544372558594,16.161163330078125
3210,37911.41753490423,2017-02-09 05:39:49,1848.9336868057412,14,3,2.5027949810028076,3.8726494312286377,1.285307573577824,1.616e-12,4.72775174156768,4.957e-12,0.00036481712595559657,0.021452821791172028,0,0,0,19.27085304260254,16.742008209228516,16.463685989379883,16.1153564453125
3211,37921.43251769724,2017-02-09 05:39:59,1858.9486692787789,14,3,2.5024232864379883,3.8750925064086914,1.292269936610061,1.616e-12,4.754723130174697,4.957e-12,0.00024321163073182106,0.021452821791172028,0,0,0,19.27085304260254,16.742008209228516,16.463685989379883,16.1153564453125
3212,37931.44750816981,2017-02-09 05:40:09,1868.963660071324,14,3,2.5027823448181152,3.8781466484069824,1.299232292274731,1.616e-12,4.78171432269844,4.957e-12,0.00024320797820109874,0.021452821791172028,0,0,0,19.347169876098633,16.742008209228516,16.54034423828125,16.26858139038086
3213,37941.462506321914,2017-02-09 05:40:19,1878.9786582234333,14,3,2.5024423599243164,3.8808951377868652,1.306194607121529,1.616e-12,4.808725609543583,4.957e-12,0.00024320915690623224,0.021452821791172028,0,0,0,19.27085304260254,16.742008209228516,16.54034423828125,16.1153564453125
3214,37951.477473435865,2017-02-09 05:40:29,1888.99362533738,14,3,2.5027823448181152,3.8842546939849854,1.313156826802254,1.616e-12,4.835756452283183,4.957e-12,0.00030401060939766467,0.021452821791172028,0,0,0,19.27085304260254,16.742008209228516,16.54034423828125,16.191972732543945
3215,37961.492512225566,2017-02-09 05:40:39,1899.0086638071027,14,3,2.5027966499328613,3.887003183364868,1.320119313447845,1.616e-12,4.862808534483229,4.957e-12,0.0003040073497686535,0.021452821791172028,0,0,0,19.27085304260254,16.742008209228516,16.463685989379883,16.191972732543945
3216,37971.507459180706,2017-02-09 05:40:49,1909.0236107622427,14,3,2.502429723739624,3.889751672744751,1.327081700832103,1.616e-12,4.889880633893599,4.957e-12,0.0003039625589735806,0.021452821791172028,0,0,0,19.285715103149414,16.680429458618164,16.402084350585938,16.130353927612305
3217,37981.52237989741,2017-02-09 05:40:59,1919.0385314789369,14,3,2.5020751953125,3.892500400543213,1.334043899200519,1.616e-12,4.916971961853382,4.957e-12,0.00024321074306499213,0.021452821791172028,0,0,0,19.27085304260254,16.742008209228516,16.54034423828125,16.1153564453125
3218,37991.53743404619,2017-02-09 05:41:09,1929.0535856277309,14,3,2.5027823448181152,3.895859718322754,1.341006311485987,1.616e-12,4.944084564390112,4.957e-12,0.0003647706180345267,0.021452821791172028,0,0,0,19.209392547607422,16.75703239440918,16.47874641418457,16.206968307495117
3219,38001.552372361846,2017-02-09 05:41:19,1939.0685242633635,14,3,2.5027823448181152,3.898913860321045,1.347968521949878,1.616e-12,4.971217626718922,4.957e-12,0.0003648130514193326,0.021452821791172028,0,0,0,19.194528579711914,16.742008209228516,16.54034423828125,16.26858139038086
3220,38011.56738299321,2017-02-09 05:41:30,1949.0835345747532,14,3,2.5028014183044434,3.9016623497009277,1.354930784575419,1.616e-12,4.998371251271569,4.957e-12,0.000303962966427207,0.021452821791172028,0,0,0,19.285715103149414,16.680429458618164,16.47874641418457,16.130353927612305
3221,38021.58235234703,2017-02-09 05:41:40,1959.0985039285672,14,3,2.5031495094299316,3.9047164916992188,1.361893232980412,1.616e-12,5.025547244635587,4.957e-12,0.0003040049341507256,0.021452821791172028,0,0,0,19.209392547607422,16.680429458618164,16.47874641418457,16.130353927612305
3222,38031.597293222534,2017-02-09 05:41:50,1969.113445124049,14,3,2.5031371116638184,3.9074649810791016,1.368855372017526,1.616e-12,5.05274267317644,4.957e-12,0.00030401270487345755,0.021452821791172028,0,0,0,19.331308364868164,16.649639129638672,16.37128257751465,16.17616081237793
3223,38041.61231601318,2017-02-09 05:42:00,1979.1284679146995,14,3,2.5027823448181152,3.9108242988586426,1.375817601136691,1.616e-12,5.079959538045332,4.957e-12,0.00030396293732337654,0.021452821791172028,0,0,0,19.423484802246094,16.742008209228516,16.54034423828125,16.191972732543945
3224,38051.62728344711,2017-02-09 05:42:10,1989.1434350286463,14,3,2.5027823448181152,3.9135730266571045,1.382779803076182,1.616e-12,5.107197247384024,4.957e-12,0.0002432085748296231,0.021452821791172028,0,0,0,19.27085304260254,16.742008209228516,16.54034423828125,16.345186233520508
3225,38061.64231423729,2017-02-09 05:42:20,1999.1584658188235,14,3,2.5031371116638184,3.9166269302368164,1.389742273045787,1.616e-12,5.134457351861002,4.957e-12,0.0003039589792024344,0.021452821791172028,0,0,0,19.209392547607422,16.75703239440918,16.402084350585938,16.130353927612305
3226,38071.65723815379,2017-02-09 05:42:30,2009.173389735328,14,3,2.5031416416168213,3.9199864864349365,1.396704546733069,1.616e-12,5.161738139394057,4.957e-12,0.0003040097944904119,0.021452821791172028,0,0,0,19.209392547607422,16.680429458618164,16.47874641418457,16.206968307495117
3227,38081.67222574653,2017-02-09 05:42:40,2019.1883773280624,14,3,2.5031559467315674,3.9230403900146484,1.403666958164501,1.616e-12,5.1890413823261,4.957e-12,0.00030400915420614183,0.021452821791172028,0,0,0,19.347169876098633,16.742008209228516,16.61699676513672,16.26858139038086
3228,38091.687227418435,2017-02-09 05:42:50,2029.203379319944,14,3,2.5027823448181152,3.9260945320129395,1.410629401569335,1.616e-12,5.216365947923265,4.957e-12,0.0003648113342933357,0.021452821791172028,0,0,0,19.27085304260254,16.742008209228516,16.463685989379883,16.1153564453125
3229,38101.70216605406,2017-02-09 05:43:00,2039.218317635596,14,3,2.5027823448181152,3.9294538497924805,1.417591886848199,1.616e-12,5.24371238131626,4.957e-12,0.0003040104638785124,0.021452821791172028,0,0,0,19.27085304260254,16.742008209228516,16.54034423828125,16.26858139038086
3230,38111.717182765075,2017-02-09 05:43:10,2049.2333343466066,14,3,2.5027823448181152,3.9322023391723633,1.424554079639178,1.616e-12,5.271078948835898,4.957e-12,0.0003039601433556527,0.021452821791172028,0,0,0,19.347169876098633,16.818607330322266,16.463685989379883,16.26858139038086
3231,38121.73212940023,2017-02-09 05:43:20,2059.2482813017473,14,3,2.5031416416168213,3.9355618953704834,1.431516465093924,1.616e-12,5.298468125722191,4.957e-12,0.00036481081042438745,0.021452821791172028,0,0,0,19.285715103149414,16.83363151550293,16.402084350585938,16.2835750579834
3232,38131.74710899344,2017-02-09 05:43:30,2069.263260574974,14,3,2.5027823448181152,3.9386157989501953,1.438478735526672,1.616e-12,5.325878388115518,4.957e-12,0.0003040099109057337,0.021452821791172028,0,0,0,19.27085304260254,16.742008209228516,16.463685989379883,16.1153564453125
3233,38141.762115465055,2017-02-09 05:43:40,2079.278267366572,14,3,2.5024423599243164,3.9416699409484863,1.445441181090994,1.616e-12,5.353311087118365,4.957e-12,0.0003040106385014951,0.021452821791172028,0,0,0,19.209392547607422,16.680429458618164,16.47874641418457,16.130353927612305
3234,38151.77707137966,2017-02-09 05:43:50,2089.293223281182,14,3,2.5024468898773193,3.9450292587280273,1.452403320740899,1.616e-12,5.380764528571585,4.957e-12,0.00036481188726611435,0.021452821791172028,0,0,0,19.285715103149414,16.680429458618164,16.402084350585938,16.130353927612305
3235,38161.79209289039,2017-02-09 05:44:00,2099.308244471927,14,3,2.5027823448181152,3.94777774810791,1.459365821685327,1.616e-12,5.408241241659392,4.957e-12,0.00030396110378205776,0.021452821791172028,0,0,0,19.27085304260254,16.895204544067383,16.463685989379883,16.345186233520508
3236,38171.80703248597,2017-02-09 05:44:10,2109.323184067503,14,3,2.5024423599243164,3.9511373043060303,1.466328082059234,1.616e-12,5.435738612028121,4.957e-12,0.0003040089795831591,0.021452821791172028,0,0,0,19.27085304260254,16.742008209228516,16.463685989379883,16.26858139038086
3237,38181.82201847879,2017-02-09 05:44:20,2119.338170060332,14,3,2.5024423599243164,3.9544966220855713,1.473290476913168,1.616e-12,5.463258035105193,4.957e-12,0.0003647634875960648,0.021452821791172028,0,0,0,19.17866325378418,16.802846908569336,16.447946548461914,16.17616081237793
3238,38191.83698431282,2017-02-09 05:44:30,2129.353135894355,14,3,2.5031416416168213,3.957245349884033,1.480252791074576,1.616e-12,5.490799475206015,4.957e-12,0.000304012413835153,0.021452821791172028,0,0,0,19.285715103149414,16.75703239440918,16.47874641418457,16.206968307495117
3239,38201.85194054741,2017-02-09 05:44:40,2139.368092128946,14,3,2.5027823448181152,3.960604667663574,1.487214971212394,1.616e-12,5.518361673925799,4.957e-12,0.00036481794086284935,0.021452821791172028,0,0,0,19.285715103149414,16.680429458618164,16.402084350585938,16.206968307495117
3240,38211.86694989885,2017-02-09 05:44:50,2149.3831014803923,14,3,2.5031352043151855,3.963658571243286,1.494177470538432,1.616e-12,5.545947397426901,4.957e-12,0.0003039637813344598,0.021452821791172028,0,0,0,19.285715103149414,16.680429458618164,16.402084350585938,16.206968307495117
3241,38221.88186997559,2017-02-09 05:45:00,2159.3980215571237,14,3,2.5024423599243164,3.966407299041748,1.501139726835555,1.616e-12,5.57355382086406,4.957e-12,0.0003040123847313225,0.021452821791172028,0,0,0,19.285715103149414,16.75703239440918,16.402084350585938,16.206968307495117
3242,38231.896864287926,2017-02-09 05:45:10,2169.4130158694607,14,3,2.5028014183044434,3.969766616821289,1.508102001678199,1.616e-12,5.601181852538399,4.957e-12,0.00030396654619835317,0.021452821791172028,0,0,0,19.285715103149414,16.680429458618164,16.47874641418457,16.05373764038086
3243,38241.91186947962,2017-02-09 05:45:20,2179.4280213811344,14,3,2.5031416416168213,3.97282075881958,1.515064205630522,1.616e-12,5.628830842182862,4.957e-12,0.00030401229741983116,0.021452821791172028,0,0,0,19.347169876098633,16.742008209228516,16.463685989379883,16.191972732543945
3244,38251.92686731175,2017-02-09 05:45:30,2189.4430192132627,14,3,2.5024423599243164,3.975874662399292,1.522026778970709,1.616e-12,5.656503417120418,4.957e-12,0.00024320637749042362,0.021452821791172028,0,0,0,19.209392547607422,16.75703239440918,16.32541847229004,16.206968307495117
3245,38261.94188018298,2017-02-09 05:45:40,2199.4580317645195,14,3,2.502769708633423,3.978928804397583,1.528989302278717,1.616e-12,5.684197527374789,4.957e-12,0.0002432055480312556,0.021452821791172028,0,0,0,19.209392547607422,16.680429458618164,16.47874641418457,16.130353927612305
3246,38271.95680601937,2017-02-09 05:45:50,2209.4729576009104,14,3,2.5024423599243164,3.982288122177124,1.535951631939993,1.616e-12,5.711912802216514,4.957e-12,0.0003040111332666129,0.021452821791172028,0,0,0,19.347169876098633,16.742008209228516,16.463685989379883,16.26858139038086
3247,38281.97180705132,2017-02-09 05:46:00,2219.4879586328493,14,3,2.5034945011138916,3.985647439956665,1.542913850932111,1.616e-12,5.739649310214681,4.957e-12,0.0003647645644377917,0.021452821791172028,0,0,0,19.209392547607422,16.680429458618164,16.402084350585938,16.206968307495117
3248,38291.98675784623,2017-02-09 05:46:10,2229.502909747743,14,3,2.5024423599243164,3.988396167755127,1.549876148997843,1.616e-12,5.767407839447102,4.957e-12,0.0003040136944036931,0.021452821791172028,0,0,0,19.118200302124023,16.818607330322266,16.463685989379883,16.26858139038086
3249,38302.001734559606,2017-02-09 05:46:20,2239.5178861411405,14,3,2.5027823448181152,3.991755485534668,1.556838505865339,1.616e-12,5.795188098285879,4.957e-12,0.0003648145357146859,0.021452821791172028,0,0,0,19.27085304260254,16.742008209228516,16.463685989379883,16.191972732543945
3250,38312.01674455101,2017-02-09 05:46:30,2249.5328964525297,14,3,2.5028014183044434,3.994809627532959,1.563800820161308,1.616e-12,5.82298977820775,4.957e-12,0.00036480926792137325,0.021452821791172028,0,0,0,19.209392547607422,16.680429458618164,16.402084350585938,16.130353927612305
3251,38322.0317126249,2017-02-09 05:46:40,2259.547864206439,14,3,2.5024423599243164,3.997863531112671,1.570763101965744,1.616e-12,5.85081312069528,4.957e-12,0.0003040121227968484,0.021452821791172028,0,0,0,19.27085304260254,16.818607330322266,16.463685989379883,16.1153564453125
3252,38332.04667877891,2017-02-09 05:46:50,2269.562830360443,14,3,2.5028014183044434,4.000917434692383,1.577725385269944,1.616e-12,5.878658110125067,4.957e-12,0.0003039702423848212,0.021452821791172028,0,0,0,19.194528579711914,16.742008209228516,16.463685989379883,16.191972732543945
3253,38342.06165453234,2017-02-09 05:47:00,2279.577806113878,14,3,2.5027823448181152,4.003971576690674,1.584687751511073,1.616e-12,5.906525045280935,4.957e-12,0.00030396212241612375,0.021452821791172028,0,0,0,19.209392547607422,16.680429458618164,16.248746871948242,16.206968307495117
3254,38352.076752518544,2017-02-09 05:47:10,2289.5929044200584,14,3,2.5024280548095703,4.007025718688965,1.591650265952399,1.616e-12,5.934413916900302,4.957e-12,0.00030405251891352236,0.021452821791172028,0,0,0,19.27085304260254,16.818607330322266,16.54034423828125,16.191972732543945
3255,38362.09165435635,2017-02-09 05:47:20,2299.6078062578695,14,3,2.5027806758880615,4.010079383850098,1.598612572898769,1.616e-12,5.962323418611118,4.957e-12,0.00024320825468748808,0.021452821791172028,0,0,0,19.27085304260254,16.742008209228516,16.463685989379883,16.1153564453125
3256,38372.10650979691,2017-02-09 05:47:30,2309.6226616984277,14,3,2.5027823448181152,4.013439178466797,1.605574760982965,1.616e-12,5.990253981666089,4.957e-12,0.00030407175654545426,0.021452821791172028,0,0,0,19.056732177734375,16.680429458618164,16.402084350585938,16.206968307495117
3257,38382.121562025815,2017-02-09 05:47:40,2319.6377139273354,14,3,2.5028014183044434,4.01649284362793,1.612536921193649,1.616e-12,6.018206247773655,4.957e-12,0.00036481383722275496,0.021452821791172028,0,0,0,19.118200302124023,16.742008209228516,16.38702392578125,16.191972732543945
3258,38392.136570737304,2017-02-09 05:47:50,2329.652722318838,14,3,2.5024423599243164,4.019546985626221,1.619499081149507,1.616e-12,6.046179788850945,4.957e-12,0.0003039632283616811,0.021452821791172028,0,0,0,19.27085304260254,16.742008209228516,16.38702392578125,16.345186233520508
3259,38402.151497853614,2017-02-09 05:48:00,2339.6676494351536,14,3,2.5031416416168213,4.022601127624512,1.626461268359409,1.616e-12,6.074175271559418,4.957e-12,0.0002432108885841444,0.021452821791172028,0,0,0,19.194528579711914,16.742008209228516,16.38702392578125,16.26858139038086
3260,38412.166590400135,2017-02-09 05:48:10,2349.6827423016557,14,3,2.5024423599243164,4.0256547927856445,1.633423561247616,1.616e-12,6.102192501946289,4.957e-12,0.00030396232614293694,0.021452821791172028,0,0,0,19.118200302124023,16.895204544067383,16.38702392578125,16.1153564453125
3261,38422.181574473085,2017-02-09 05:48:20,2359.6977260546178,14,3,2.5027823448181152,4.0287089347839355,1.640385888744876,1.616e-12,6.130231479223778,4.957e-12,0.00030395848443731666,0.021452821791172028,0,0,0,19.27085304260254,16.742008209228516,16.38702392578125,16.26858139038086
3262,38432.196491350005,2017-02-09 05:48:30,2369.7126429315385,14,3,2.5031371116638184,4.032068252563477,1.6473482810981,1.616e-12,6.15829197046075,4.957e-12,0.00030396459624171257,0.021452821791172028,0,0,0,19.194528579711914,16.742008209228516,16.38702392578125,16.1153564453125
3263,38442.21146710344,2017-02-09 05:48:40,2379.727619004955,14,3,2.5024423599243164,4.035122394561768,1.654310638660764,1.616e-12,6.186374098373696,4.957e-12,0.0003648111887741834,0.021452821791172028,0,0,0,19.118200302124023,16.742008209228516,16.463685989379883,16.191972732543945
3264,38452.22642717781,2017-02-09 05:48:50,2389.742579079318,14,3,2.5031416416168213,4.03787088394165,1.661273001675887,1.616e-12,6.214477726150867,4.957e-12,0.00030396218062378466,0.021452821791172028,0,0,0,19.209392547607422,16.680429458618164,16.32541847229004,16.206968307495117
3265,38462.24140485113,2017-02-09 05:49:00,2399.7575564326594,14,3,2.5031371116638184,4.040925025939941,1.668235351546829,1.616e-12,6.242603282861957,4.957e-12,0.00024321010278072208,0.021452821791172028,0,0,0,19.27085304260254,16.742008209228516,16.38702392578125,16.1153564453125
3266,38472.25638764414,2017-02-09 05:49:10,2409.772539225678,14,3,2.5028014183044434,4.044284343719482,1.675197758928819,1.616e-12,6.270750457579926,4.957e-12,0.00030396771035157144,0.021452821791172028,0,0,0,19.194528579711914,16.742008209228516,16.463685989379883,16.191972732543945
3267,38482.27138003659,2017-02-09 05:49:20,2419.787531938109,14,3,2.5024423599243164,4.047643661499023,1.68216005540984,1.616e-12,6.298918810891622,4.957e-12,0.00036481639835983515,0.021452821791172028,0,0,0,19.118200302124023,16.742008209228516,16.310354232788086,16.26858139038086
3268,38492.28640986682,2017-02-09 05:49:30,2429.8025617683434,14,3,2.5020833015441895,4.050392150878906,1.689122356182379,1.616e-12,6.327108617147938,4.957e-12,0.0003039608127437532,0.021452821791172028,0,0,0,19.27085304260254,16.742008209228516,16.38702392578125,16.191972732543945
3269,38502.30135906184,2017-02-09 05:49:40,2439.81751064337,14,3,2.5024423599243164,4.0537519454956055,1.696084815969804,1.616e-12,6.355320813981114,4.957e-12,0.00030405897996388376,0.021452821791172028,0,0,0,19.056732177734375,16.680429458618164,16.248746871948242,16.130353927612305
3270,38512.316274658835,2017-02-09 05:49:50,2449.832426240366,14,3,2.5027823448181152,4.056805610656738,1.70304703593202,1.616e-12,6.383553768527813,4.957e-12,0.0003039673902094364,0.021452821791172028,0,0,0,19.194528579711914,16.742008209228516,16.38702392578125,16.191972732543945
3271,38522.33128081047,2017-02-09 05:50:00,2459.8474323920027,14,3,2.5024423599243164,4.059859752655029,1.710009334428823,1.616e-12,6.411809052909463,4.957e-12,0.00030396709917113185,0.021452821791172028,0,0,0,19.118200302124023,16.818607330322266,16.310354232788086,16.191972732543945
3272,38532.34634839846,2017-02-09 05:50:10,2469.8625002999825,14,3,2.5024423599243164,4.06291389465332,1.716971520605954,1.616e-12,6.440085528494462,4.957e-12,0.0003040545270778239,0.021452821791172028,0,0,0,19.056732177734375,16.680429458618164,16.248746871948242,16.05373764038086
3273,38542.36122079802,2017-02-09 05:50:20,2479.8773723795553,14,3,2.5024232864379883,4.065968036651611,1.723933575781386,1.616e-12,6.468383330702754,4.957e-12,0.00024320797820109874,0.021452821791172028,0,0,0,19.27085304260254,16.742008209228516,16.38702392578125,16.191972732543945
3274,38552.37623142939,2017-02-09 05:50:30,2489.892383330907,14,3,2.5024423599243164,4.069327354431152,1.730895880833967,1.616e-12,6.496704434221785,4.957e-12,0.00030405548750422895,0.021452821791172028,0,0,0,19.118200302124023,16.742008209228516,16.54034423828125,16.191972732543945
3275,38562.39116238548,2017-02-09 05:50:40,2499.907313967013,14,3,2.5024423599243164,4.072381019592285,1.737858402659757,1.616e-12,6.525048984720828,4.957e-12,0.00024311763991136104,0.021452821791172028,0,0,0,19.118200302124023,16.742008209228516,16.38702392578125,16.26858139038086
3276,38572.406251412205,2017-02-09 05:50:50,2509.9224029937427,14,3,2.5020875930786133,4.075740814208984,1.744820920403798,1.616e-12,6.553415434890082,4.957e-12,0.0003040515002794564,0.021452821791172028,0,0,0,19.118200302124023,16.742008209228516,16.38702392578125,16.26858139038086
3277,38582.421175968666,2017-02-09 05:51:00,2519.937327550209,14,3,2.5031416416168213,4.078794479370117,1.751783118792445,1.616e-12,6.581803028756107,4.957e-12,0.0003039638395421207,0.021452821791172028,0,0,0,19.056732177734375,16.680429458618164,16.402084350585938,16.206968307495117
3278,38592.43611332438,2017-02-09 05:51:10,2529.9522649059177,14,3,2.5027823448181152,4.082153797149658,1.758745285697732,1.616e-12,6.610212555215579,4.957e-12,0.00030396386864595115,0.021452821791172028,0,0,0,19.118200302124023,16.895204544067383,16.38702392578125,16.26858139038086
3279,38602.45114955424,2017-02-09 05:51:20,2539.9673011357727,14,3,2.5031559467315674,4.085207939147949,1.765707735340159,1.616e-12,6.638645501941598,4.957e-12,0.0003039613366127014,0.021452821791172028,0,0,0,19.118200302124023,16.742008209228516,16.310354232788086,16.191972732543945
