Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
29,265.04047344567067,2017-01-26 02:28:39,204.97630892251175,2,1,2.496121883392334,3.6065638065338135,0.142091388602305,8.742e-12,0.507513808277725,3.0366e-11,0.00030517578125,0.0,0,0,0,34.41144943237305,34.49909973144531,34.38556671142578,34.17880630493164
30,275.05548055724967,2017-01-26 02:28:49,214.9913160340908,2,1,2.495772361755371,3.6099212169647217,0.149035189095168,8.742e-12,0.532569009578676,3.0366e-11,0.00024418829707428813,0.0,0,0,0,34.502384185791016,34.363094329833984,34.24949645996094,34.19355392456055
31,285.0704201528256,2017-01-26 02:28:59,225.00625562966673,2,1,2.496466636657715,3.613583564758301,0.155978932713694,8.742e-12,0.557647972926715,3.0366e-11,0.00030522345332428813,0.0,0,0,0,34.487213134765625,34.49909973144531,34.31012725830078,34.17880630493164
32,295.08540902548435,2017-01-26 02:29:09,235.02124450232543,2,1,2.496121883392334,3.61694073677063,0.162922946205977,8.742e-12,0.582752004480839,3.0366e-11,0.000244140625,0.0,0,0,0,34.56297302246094,34.49909973144531,34.38556671142578,34.40494918823242
33,305.10041037740433,2017-01-26 02:29:19,245.03624617422648,2,1,2.49578857421875,3.620298147201538,0.169866716211441,8.742e-12,0.607879527137811,3.0366e-11,0.00024418829707428813,0.0,0,0,0,34.56297302246094,34.49909973144531,34.38556671142578,34.17880630493164
34,315.11539029059344,2017-01-26 02:29:29,255.05122576743457,2,1,2.495772123336792,3.623655319213867,0.176810564605683,8.742e-12,0.633030784479155,3.0366e-11,0.00024418829707428813,0.0,0,0,0,34.56297302246094,34.49909973144531,34.38556671142578,34.17880630493164
35,325.13036988380156,2017-01-26 02:29:39,265.0662056806237,2,1,2.496137857437134,3.6270124912261963,0.183754341247852,8.742e-12,0.658204836434714,3.0366e-11,0.000244140625,0.0,0,0,0,34.56297302246094,34.49909973144531,34.536434173583984,34.17880630493164
36,335.14535171687703,2017-01-26 02:29:49,275.08118751369915,2,1,2.495776653289795,3.6303696632385254,0.190698155479794,8.742e-12,0.683401953640983,3.0366e-11,0.000244140625,0.0,0,0,0,34.487213134765625,34.49909973144531,34.31012725830078,34.25419235229492
37,345.16032747031244,2017-01-26 02:29:59,285.09616326713456,2,1,2.49578857421875,3.6337270736694336,0.197641899031443,8.742e-12,0.708620944438689,3.0366e-11,0.00030522345332428813,0.0,0,0,0,34.502384185791016,34.51388168334961,34.24949645996094,34.344322204589844
38,355.1752693057557,2017-01-26 02:30:09,295.1111047825969,2,1,2.496133327484131,3.6367790699005127,0.204585714278567,8.742e-12,0.733862634448395,3.0366e-11,0.00024418829707428813,0.0,0,0,0,34.56297302246094,34.49909973144531,34.38556671142578,34.25419235229492
39,365.19028185701274,2017-01-26 02:30:19,305.1261176538349,2,1,2.495427370071411,3.639831066131592,0.211529755668475,8.742e-12,0.759127558184148,3.0366e-11,0.00024418829707428813,0.0,0,0,0,34.57814025878906,34.43849182128906,34.24949645996094,34.26893997192383
40,375.2052374516415,2017-01-26 02:30:29,315.1410729284827,2,1,2.495772123336792,3.643188238143921,0.21847366605423,8.742e-12,0.784413962349519,3.0366e-11,0.000244140625,0.0,0,0,0,34.502384185791016,34.51388168334961,34.24949645996094,34.19355392456055
41,385.22024264333413,2017-01-26 02:30:39,325.15607812017527,2,1,2.496117115020752,3.646240234375,0.225417152664303,8.742e-12,0.809720904752893,3.0366e-11,0.000244140625,0.0,0,0,0,34.56297302246094,34.574485778808594,34.536434173583984,34.17880630493164
42,395.23517775917526,2017-01-26 02:30:49,335.1710135559975,2,1,2.495772123336792,3.649292469024658,0.232360736816966,8.742e-12,0.835049771308789,3.0366e-11,0.00018315315537620336,0.0,0,0,0,34.63872528076172,34.49909973144531,34.31012725830078,34.25419235229492
43,405.250199589883,2017-01-26 02:30:59,345.18603506672406,2,1,2.495427370071411,3.6523444652557373,0.239304347012036,8.742e-12,0.86039993485667,3.0366e-11,0.00018315315537620336,0.0,0,0,0,34.63872528076172,34.49909973144531,34.536434173583984,34.32957458496094
44,415.26517918309105,2017-01-26 02:31:09,355.20101497991317,2,1,2.496133327484131,3.6553964614868164,0.246248155012976,8.742e-12,0.885771844795913,3.0366e-11,0.00024418829707428813,0.0,0,0,0,34.714473724365234,34.49909973144531,34.38556671142578,34.32957458496094
45,425.28015653643166,2017-01-26 02:31:19,365.2159923332539,2,1,2.496133327484131,3.6584484577178955,0.253191797264218,8.742e-12,0.911163707538404,3.0366e-11,0.000244140625,0.0,0,0,0,34.56297302246094,34.574485778808594,34.536434173583984,34.17880630493164
46,435.2951422092799,2017-01-26 02:31:29,375.23097768612104,2,1,2.4968276023864746,3.6611952781677246,0.26013525256785,8.742e-12,0.936574244897553,3.0366e-11,0.000244140625,0.0,0,0,0,34.56297302246094,34.574485778808594,34.38556671142578,34.32957458496094
47,445.3101224424501,2017-01-26 02:31:39,385.2459579192912,2,1,2.496133327484131,3.6636369228363037,0.267079054446154,8.742e-12,0.962004920882961,3.0366e-11,0.000244140625,0.0,0,0,0,34.714473724365234,34.574485778808594,34.38556671142578,34.32957458496094
48,455.3250629979691,2017-01-26 02:31:49,395.2608987947914,2,1,2.495777130126953,3.666078567504883,0.274022709008865,8.742e-12,0.987452410682771,3.0366e-11,0.00018310546875,0.0,0,0,0,34.63872528076172,34.49909973144531,34.536434173583984,34.25419235229492
49,465.3400790690178,2017-01-26 02:31:59,405.27591454585894,2,1,2.495776653289795,3.668215036392212,0.280966533510969,8.742e-12,1.012917267867716,3.0366e-11,0.0001220703125,0.0,0,0,0,34.714473724365234,34.574485778808594,34.38556671142578,34.40494918823242
50,475.35505162264263,2017-01-26 02:32:10,415.29088709948365,2,1,2.496466636657715,3.670656681060791,0.287910128939444,8.742e-12,1.038396599830906,3.0366e-11,0.00018315315537620336,0.0,0,0,0,34.714473724365234,34.64986801147461,34.536434173583984,34.32957458496094
51,485.3700356955855,2017-01-26 02:32:20,425.30587117242663,2,1,2.496466636657715,3.67279314994812,0.294853785598852,8.742e-12,1.063891203929749,3.0366e-11,0.00012211799912620336,0.0,0,0,0,34.63872528076172,34.574485778808594,34.536434173583984,34.40494918823242
52,495.3850143288504,2017-01-26 02:32:30,435.3208498056915,2,1,2.496133327484131,3.67431902885437,0.301797685380858,8.742e-12,1.08940055228254,3.0366e-11,0.0001220703125,0.0,0,0,0,34.63872528076172,34.574485778808594,34.536434173583984,34.40494918823242
53,505.3999776030246,2017-01-26 02:32:40,445.3358130798658,2,1,2.49578857421875,3.676760673522949,0.308741512437547,8.742e-12,1.114922967867936,3.0366e-11,0.000244140625,0.0,0,0,0,34.63872528076172,34.49909973144531,34.31012725830078,34.40494918823242
54,515.4150643898868,2017-01-26 02:32:50,455.3509005066901,2,1,2.4954111576080322,3.6782867908477783,0.315685204518417,8.742e-12,1.140457119088881,3.0366e-11,0.00018315315537620336,0.0,0,0,0,34.63872528076172,34.49909973144531,34.31012725830078,34.32957458496094
55,525.4299511885882,2017-01-26 02:33:00,465.36578698541047,2,1,2.4964828491210938,3.6795074939727783,0.322628792660273,8.742e-12,1.166001931857681,3.0366e-11,0.0001220703125,0.0,0,0,0,34.63872528076172,34.49909973144531,34.38556671142578,34.32957458496094
56,535.4449327016827,2017-01-26 02:33:10,475.3807684985049,2,1,2.4964780807495117,3.6810336112976074,0.329572537048207,8.742e-12,1.19155829329671,3.0366e-11,6.103515625e-05,0.0,0,0,0,34.63872528076172,34.574485778808594,34.536434173583984,34.480323791503906
57,545.459885096501,2017-01-26 02:33:20,485.39572089332313,2,1,2.495427370071411,3.6828646659851074,0.336516407368326,8.742e-12,1.217125854932047,3.0366e-11,0.0001220703125,0.0,0,0,0,34.714473724365234,34.574485778808594,34.461002349853516,34.32957458496094
58,555.4747760549562,2017-01-26 02:33:30,495.4106118517784,2,1,2.496117115020752,3.6840856075286865,0.343460304913439,8.742e-12,1.24270351611775,3.0366e-11,6.103515625e-05,0.0,0,0,0,34.63872528076172,34.64986801147461,34.38556671142578,34.40494918823242
59,565.4898538823488,2017-01-26 02:33:40,505.425689679171,2,1,2.495427370071411,3.6853063106536865,0.350404263063336,8.742e-12,1.268290296701098,3.0366e-11,0.0001220703125,0.0,0,0,0,34.714473724365234,34.574485778808594,34.38556671142578,34.25419235229492
60,575.5048357154243,2017-01-26 02:33:50,515.4406715122465,2,1,2.496133327484131,3.6868324279785156,0.357347912669681,8.742e-12,1.29388506951005,3.0366e-11,0.0001220703125,0.0,0,0,0,34.714473724365234,34.64986801147461,34.536434173583984,34.25419235229492
61,585.5198239481209,2017-01-26 02:34:00,525.455659424962,2,1,2.4964780807495117,3.6880531311035156,0.364291583449497,8.742e-12,1.319489266799023,3.0366e-11,0.0001220703125,0.0,0,0,0,34.77505111694336,34.55971145629883,34.597049713134766,34.31482696533203
62,595.5348025813859,2017-01-26 02:34:10,535.470638378208,2,1,2.49578857421875,3.6892740726470947,0.371235528888822,8.742e-12,1.345103053287986,3.0366e-11,6.103515625e-05,0.0,0,0,0,34.79021453857422,34.49909973144531,34.536434173583984,34.25419235229492
63,605.5497610558441,2017-01-26 02:34:20,545.4855968526664,2,1,2.496137857437134,3.6904947757720947,0.378179296287079,8.742e-12,1.370724660029695,3.0366e-11,0.0001220703125,0.0,0,0,0,34.79021453857422,34.574485778808594,34.536434173583984,34.32957458496094
64,615.5647624077641,2017-01-26 02:34:30,555.5005978846053,2,1,2.496121883392334,3.691715717315674,0.385123136007867,8.742e-12,1.396355486494865,3.0366e-11,6.103515625e-05,0.0,0,0,0,34.79021453857422,34.574485778808594,34.38556671142578,34.32957458496094
65,625.5797189623361,2017-01-26 02:34:40,565.5155544391772,2,1,2.496133327484131,3.693241596221924,0.392066805173534,8.742e-12,1.421994191361322,3.0366e-11,0.0001220703125,0.0,0,0,0,34.79021453857422,34.574485778808594,34.31012725830078,34.17880630493164
66,635.5946988755253,2017-01-26 02:34:50,575.5305343523663,2,1,2.49578857421875,3.694157361984253,0.39901062724384,8.742e-12,1.447642231769409,3.0366e-11,6.103515625e-05,0.0,0,0,0,34.79021453857422,34.64986801147461,34.38556671142578,34.25419235229492
67,645.6096970276346,2017-01-26 02:35:00,585.5455325044758,2,1,2.496133327484131,3.695683240890503,0.405954632962116,8.742e-12,1.473299500544477,3.0366e-11,0.0001220703125,0.0,0,0,0,34.850791931152344,34.635093688964844,34.597049713134766,34.465576171875
68,655.6246491024717,2017-01-26 02:35:10,595.560484579313,2,1,2.4968276023864746,3.696599006652832,0.412898723109436,8.742e-12,1.498966298353803,3.0366e-11,6.103515625e-05,0.0,0,0,0,34.83566665649414,34.61956787109375,34.355255126953125,34.223873138427734
69,665.6396510943539,2017-01-26 02:35:20,605.5754868911761,2,1,2.495776653289795,3.698124885559082,0.419842325904229,8.742e-12,1.524639606460491,3.0366e-11,0.0001220703125,0.0,0,0,0,34.850791931152344,34.635093688964844,34.597049713134766,34.39020538330078
70,675.6546358072588,2017-01-26 02:35:30,615.5904716040811,2,1,2.496117115020752,3.699345827102661,0.426786066188406,8.742e-12,1.550322601323566,3.0366e-11,6.103515625e-05,0.0,0,0,0,34.94168472290039,34.64986801147461,34.536434173583984,34.32957458496094
71,685.6696122006563,2017-01-26 02:35:40,625.6054476774975,2,1,2.496137857437134,3.700566530227661,0.433729940164512,8.742e-12,1.576014785859808,3.0366e-11,6.103515625e-05,0.0,0,0,0,34.86595153808594,34.64986801147461,34.536434173583984,34.32957458496094
72,695.6845940337319,2017-01-26 02:35:50,635.620429830554,2,1,2.495776653289795,3.7020926475524902,0.440673738017439,8.742e-12,1.601715867385589,3.0366e-11,0.0001220703125,0.0,0,0,0,34.86595153808594,34.574485778808594,34.536434173583984,34.32957458496094
73,705.6995582678492,2017-01-26 02:36:00,645.6353937446903,2,1,2.496133327484131,3.7030081748962402,0.447617627870828,8.742e-12,1.627426578658989,3.0366e-11,6.103515625e-05,0.0,0,0,0,34.94168472290039,34.64986801147461,34.38556671142578,34.32957458496094
74,715.7145285816066,2017-01-26 02:36:10,655.6503643784288,2,1,2.495427370071411,3.7048394680023193,0.454561143415966,8.742e-12,1.653144949811769,3.0366e-11,0.0001220703125,0.0,0,0,0,34.94168472290039,34.574485778808594,34.536434173583984,34.32957458496094
75,725.7295132945115,2017-01-26 02:36:20,665.6653490913338,2,1,2.496121406555176,3.7060601711273193,0.461504829518085,8.742e-12,1.678872684264391,3.0366e-11,0.0001220703125,0.0,0,0,0,35.01741027832031,34.574485778808594,34.536434173583984,34.32957458496094
76,735.7444916077956,2017-01-26 02:36:30,675.6803274046176,2,1,2.495772123336792,3.7072811126708984,0.468448589430076,8.742e-12,1.704610683940715,3.0366e-11,0.00012211799912620336,0.0,0,0,0,35.01741027832031,34.574485778808594,34.461002349853516,34.32957458496094
77,745.7594932796966,2017-01-26 02:36:40,685.6953290765186,2,1,2.495427370071411,3.7088069915771484,0.475392389727785,8.742e-12,1.730357807537788,3.0366e-11,0.0001220703125,0.0,0,0,0,35.00225067138672,34.635093688964844,34.597049713134766,34.31482696533203
78,755.7744597536811,2017-01-26 02:36:50,695.7102952305224,2,1,2.495772361755371,3.7103331089019775,0.482336081880506,8.742e-12,1.756114007299572,3.0366e-11,0.00018310546875,0.0,0,0,0,34.94168472290039,34.574485778808594,34.31012725830078,34.32957458496094
79,765.7894220679124,2017-01-26 02:37:00,705.7252578647344,2,1,2.495772361755371,3.7115538120269775,0.489279729000798,8.742e-12,1.781879947778663,3.0366e-11,0.0001220703125,0.0,0,0,0,34.94168472290039,34.574485778808594,34.38556671142578,34.32957458496094
80,775.8043895018402,2017-01-26 02:37:10,715.7402252986623,2,1,2.495427370071411,3.7127747535705566,0.496223543228408,8.742e-12,1.80765629598602,3.0366e-11,0.0001220703125,0.0,0,0,0,35.09313201904297,34.574485778808594,34.38556671142578,34.32957458496094
81,785.8194042929645,2017-01-26 02:37:20,725.7552400897868,2,1,2.496466636657715,3.7143006324768066,0.503167486809547,8.742e-12,1.833443118368341,3.0366e-11,0.0001220703125,0.0,0,0,0,35.09313201904297,34.64986801147461,34.38556671142578,34.25419235229492
82,795.834358287688,2017-01-26 02:37:30,735.7701937645292,2,1,2.495772123336792,3.7155215740203857,0.510111186255037,8.742e-12,1.859239153767929,3.0366e-11,6.103515625e-05,0.0,0,0,0,35.01741027832031,34.574485778808594,34.536434173583984,34.32957458496094
83,805.8493494002141,2017-01-26 02:37:40,745.7851851970365,2,1,2.495776653289795,3.717352867126465,0.517055130512134,8.742e-12,1.88504599479358,3.0366e-11,0.00018315315537620336,0.0,0,0,0,35.153690338134766,34.55971145629883,34.597049713134766,34.39020538330078
84,815.8643440325319,2017-01-26 02:37:50,755.8001795093732,2,1,2.496137857437134,3.718573570251465,0.523998965223274,8.742e-12,1.910862586731008,3.0366e-11,0.0001220703125,0.0,0,0,0,35.09313201904297,34.64986801147461,34.536434173583984,34.25419235229492
85,825.8793146662704,2017-01-26 02:38:00,765.8151504630924,2,1,2.495772361755371,3.720099687576294,0.530942860616123,8.742e-12,1.936689609306666,3.0366e-11,0.00012211799912620336,0.0,0,0,0,35.09313201904297,34.574485778808594,34.536434173583984,34.25419235229492
86,835.8942616214107,2017-01-26 02:38:10,775.8300970982518,2,1,2.4964828491210938,3.721930742263794,0.537886699219956,8.742e-12,1.962527022118019,3.0366e-11,0.0001220703125,0.0,0,0,0,35.09313201904297,34.49909973144531,34.38556671142578,34.40494918823242
87,845.9092703328948,2017-01-26 02:38:20,785.845105809736,2,1,2.4964780807495117,3.723456859588623,0.54483063974911,8.742e-12,1.988375362864305,3.0366e-11,0.00018310546875,0.0,0,0,0,35.168846130371094,34.64986801147461,34.461002349853516,34.32957458496094
88,855.9242598455158,2017-01-26 02:38:30,795.860095642338,2,1,2.49578857421875,3.724677562713623,0.551774323998916,8.742e-12,2.014233027131434,3.0366e-11,0.0001220703125,0.0,0,0,0,35.168846130371094,34.574485778808594,34.536434173583984,34.40494918823242
89,865.9392378388186,2017-01-26 02:38:40,805.8750733156597,2,1,2.4964780807495117,3.726508855819702,0.558718124919015,8.742e-12,2.040102131748323,3.0366e-11,0.00018310546875,0.0,0,0,0,35.30510711669922,34.635093688964844,34.597049713134766,34.39020538330078
90,875.9542219117615,2017-01-26 02:38:50,815.8900573886026,2,1,2.495415687561035,3.7280349731445312,0.56566196748214,8.742e-12,2.065981986057724,3.0366e-11,0.00018315315537620336,0.0,0,0,0,35.24456024169922,34.574485778808594,34.38556671142578,34.32957458496094
91,885.969175586504,2017-01-26 02:39:00,825.905011063345,2,1,2.496121883392334,3.7292556762695312,0.572605797373057,8.742e-12,2.091872784382623,3.0366e-11,0.0001220703125,0.0,0,0,0,35.24456024169922,34.574485778808594,34.38556671142578,34.40494918823242
92,895.9841938974198,2017-01-26 02:39:10,835.9200293742612,2,1,2.495772123336792,3.7307817935943604,0.579549744758468,8.742e-12,2.117775133768828,3.0366e-11,0.00012211799912620336,0.0,0,0,0,35.38080978393555,34.635093688964844,34.44619369506836,34.465576171875
93,905.999190449624,2017-01-26 02:39:20,845.9350262464462,2,1,2.49578857421875,3.7326128482818604,0.586493611736167,8.742e-12,2.143688058560688,3.0366e-11,0.0001220703125,0.0,0,0,0,35.24456024169922,34.64986801147461,34.536434173583984,34.40494918823242
94,916.0140529297652,2017-01-26 02:39:30,855.9498884066064,2,1,2.495427370071411,3.7344441413879395,0.593437474229184,8.742e-12,2.16961270237673,3.0366e-11,0.0001220703125,0.0,0,0,0,35.168846130371094,34.574485778808594,34.536434173583984,34.63105010986328
95,926.0291105983514,2017-01-26 02:39:40,865.9649460751925,2,1,2.4964780807495117,3.7359702587127686,0.600381671171033,8.742e-12,2.19555056622409,3.0366e-11,0.00012211799912620336,0.0,0,0,0,35.24456024169922,34.574485778808594,34.536434173583984,34.32957458496094
96,936.0440911515024,2017-01-26 02:39:50,875.9799269483246,2,1,2.496466636657715,3.7378013134002686,0.607325743809409,8.742e-12,2.22149904636533,3.0366e-11,0.00018310546875,0.0,0,0,0,35.32026290893555,34.64986801147461,34.536434173583984,34.32957458496094
97,946.0590713846726,2017-01-26 02:40:00,885.9949068615139,2,1,2.495776653289795,3.7393274307250977,0.614269540913555,8.742e-12,2.247458346329246,3.0366e-11,0.0001220703125,0.0,0,0,0,35.39596176147461,34.64986801147461,34.536434173583984,34.32957458496094
98,956.074045858184,2017-01-26 02:40:10,896.0098816550061,2,1,2.4964828491210938,3.7411587238311768,0.621213597506924,8.742e-12,2.273430528142077,3.0366e-11,0.00012211799912620336,0.0,0,0,0,35.32026290893555,34.49909973144531,34.38556671142578,34.32957458496094
99,966.081037764263,2017-01-26 02:40:20,906.0168732411043,2,1,2.4964780807495117,3.7429897785186768,0.628151888889083,8.742e-12,2.299393377212106,3.0366e-11,0.00018310546875,0.0,0,0,0,35.32026290893555,34.64986801147461,34.536434173583984,34.32957458496094
100,976.0843748467079,2017-01-26 02:40:30,916.0202106435299,2,1,2.495427370071411,3.744515895843506,0.635087600478716,8.742e-12,2.32535807782256,3.0366e-11,0.0001220703125,0.0,0,0,0,35.456504821777344,34.71046829223633,34.597049713134766,34.39020538330078
101,986.099344200522,2017-01-26 02:40:40,926.0351796773631,2,1,2.49578857421875,3.746042013168335,0.642031405727819,8.742e-12,2.351365725394206,3.0366e-11,6.108284287620336e-05,0.0,0,0,0,35.54734802246094,34.574485778808594,34.536434173583984,34.40494918823242
102,996.1027375996327,2017-01-26 02:40:50,936.0385733964549,2,1,2.495772361755371,3.747873067855835,0.648967114876085,8.742e-12,2.377355041971496,3.0366e-11,0.0001220703125,0.0,0,0,0,35.456504821777344,34.71046829223633,34.597049713134766,34.39020538330078
