Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
13,96.25025730911261,2017-02-08 19:09:11,36.159992448447056,2,1,2.496680498123169,3.697866201400757,0.025047031389727,7.158865e-09,0.092160338094134,2.5266451e-08,0.0007291464717127383,0.0,0,0,0,16.02508544921875,16.129045486450195,16.003644943237305,16.038738250732422
14,106.26524682173346,2017-02-08 19:09:21,46.17498196106791,2,1,2.495973587036133,3.704885721206665,0.03199174029547,7.158865e-09,0.117865316559966,2.5266451e-08,0.0007290989742614329,0.0,0,0,0,16.02508544921875,16.282310485839844,15.926956176757812,15.962117195129395
15,116.28022353511204,2017-02-08 19:09:31,56.18995867444647,2,1,2.4966650009155273,3.7100741863250732,0.038936672591307,7.158865e-09,0.143613296633025,2.5266451e-08,0.00048608577344566584,0.0,0,0,0,16.101839065551758,16.129045486450195,16.310354232788086,16.038738250732422
16,126.29520344830117,2017-02-08 19:09:41,66.20493826765455,2,1,2.4963231086730957,3.7152626514434814,0.045881738501695,7.158865e-09,0.169399008064293,2.5266451e-08,0.0004860864137299359,0.0,0,0,0,16.1785888671875,16.129045486450195,16.003644943237305,15.962117195129395
17,136.31017728185023,2017-02-08 19:09:51,76.2199121012036,2,1,2.496680498123169,3.7198407649993896,0.052826609874982,7.158865e-09,0.195217732575929,2.5266451e-08,0.0004860848421230912,0.0,0,0,0,16.1785888671875,16.129045486450195,16.003644943237305,16.038738250732422
18,146.325160714831,2017-02-08 19:10:01,86.23489553418439,2,1,2.496657371520996,3.724418878555298,0.059771524327919,7.158865e-09,0.221068616273509,2.5266451e-08,0.00042533158557489514,0.0,0,0,0,16.101839065551758,16.205678939819336,16.003644943237305,15.962117195129395
19,156.34008015160032,2017-02-08 19:10:11,96.24981529093479,2,1,2.496340274810791,3.728386640548706,0.066716365333729,7.158865e-09,0.246948741933013,2.5266451e-08,0.00036457940586842597,0.0,0,0,0,16.255332946777344,16.129045486450195,16.15700912475586,15.962117195129395
20,166.35511926128504,2017-02-08 19:10:21,106.26485408063844,2,1,2.495973587036133,3.732354164123535,0.073661216945905,7.158865e-09,0.272857030305971,2.5266451e-08,0.0003645730612333864,0.0,0,0,0,16.255332946777344,16.205678939819336,16.08032989501953,16.1153564453125
21,176.37009789454996,2017-02-08 19:10:31,116.2798330338844,2,1,2.496330738067627,3.7360167503356934,0.080606144220332,7.158865e-09,0.29879189800331,2.5266451e-08,0.00030382140539586544,0.0,0,0,0,16.332073211669922,16.205678939819336,16.08032989501953,16.038738250732422
22,186.3850694882316,2017-02-08 19:10:41,126.294804307585,2,1,2.4963231086730957,3.7393739223480225,0.087551120015825,7.158865e-09,0.324750946182356,2.5266451e-08,0.0003038212307728827,0.0,0,0,0,16.408809661865234,16.205678939819336,16.233684539794922,16.038738250732422
23,196.40006636041676,2017-02-08 19:10:51,136.30980149975122,2,1,2.496680498123169,3.7424259185791016,0.094496058370453,7.158865e-09,0.350731648539694,2.5266451e-08,0.0003038212307728827,0.0,0,0,0,16.408809661865234,16.205678939819336,16.15700912475586,16.038738250732422
24,206.41504947341647,2017-02-08 19:11:01,146.32478461275093,2,1,2.496680498123169,3.7451727390289307,0.101441026992491,7.158865e-09,0.376732567701154,2.5266451e-08,0.00024301701341755688,0.0,0,0,0,16.408809661865234,16.205678939819336,16.233684539794922,16.038738250732422
25,216.4300460256206,2017-02-08 19:11:11,156.33978084497397,2,1,2.4963231086730957,3.7476143836975098,0.108386197059972,7.158865e-09,0.402751894980273,2.5266451e-08,0.00018226381507702172,0.0,0,0,0,16.48554039001465,16.205678939819336,16.15700912475586,16.038738250732422
26,226.4450022602115,2017-02-08 19:11:21,166.3547370795649,2,1,2.4963231086730957,3.749750852584839,0.115331283156144,7.158865e-09,0.428787227934067,2.5266451e-08,0.00018226372776553035,0.0,0,0,0,16.408809661865234,16.129045486450195,16.15700912475586,16.1153564453125
27,236.459967454272,2017-02-08 19:11:31,176.36970259360646,2,1,2.495973587036133,3.752192497253418,0.122276361824103,7.158865e-09,0.454838192655415,2.5266451e-08,0.0002430659078527242,0.0,0,0,0,16.48554039001465,16.205678939819336,16.15700912475586,16.1153564453125
28,246.4749515272149,2017-02-08 19:11:41,186.3846863465683,2,1,2.496671199798584,3.754023790359497,0.129221528587102,7.158865e-09,0.480903870024217,2.5266451e-08,0.0001823156635509804,0.0,0,0,0,16.562265396118164,16.205678939819336,16.233684539794922,16.1153564453125
29,256.4899295205177,2017-02-08 19:11:51,196.39966465985216,2,1,2.496680498123169,3.755854845046997,0.136166816038629,7.158865e-09,0.506983022912123,2.5266451e-08,0.0001822638587327674,0.0,0,0,0,16.48554039001465,16.205678939819336,16.15700912475586,16.038738250732422
30,266.5048883149571,2017-02-08 19:12:01,206.41462345429153,2,1,2.496657371520996,3.757686138153076,0.143112042045078,7.158865e-09,0.533073593536239,2.5266451e-08,0.0002430194290354848,0.0,0,0,0,16.562265396118164,16.205678939819336,16.233684539794922,16.1153564453125
31,276.51987974746424,2017-02-08 19:12:11,216.42961456681763,2,1,2.4963231086730957,3.758906841278076,0.15005735082778,7.158865e-09,0.559175277942505,2.5266451e-08,0.0001822641643229872,0.0,0,0,0,16.638988494873047,16.358936309814453,16.233684539794922,16.1153564453125
32,286.53492781661856,2017-02-08 19:12:21,226.44466295595305,2,1,2.496307611465454,3.7604329586029053,0.157002467529882,7.158865e-09,0.585286710606865,2.5266451e-08,0.00012150821567047387,0.0,0,0,0,16.577411651611328,16.144075393676758,16.172073364257812,15.977116584777832
33,296.54984789335,2017-02-08 19:12:31,236.4595830326845,2,1,2.4963231086730957,3.7619590759277344,0.163947582526878,7.158865e-09,0.611408636059492,2.5266451e-08,0.0001823119819164276,0.0,0,0,0,16.62384796142578,16.34391212463379,16.218626022338867,16.176979064941406
34,306.56482684659596,2017-02-08 19:12:41,246.4745619859304,2,1,2.496680498123169,3.7634849548339844,0.170892894117978,7.158865e-09,0.637540816817804,2.5266451e-08,0.00018226382962893695,0.0,0,0,0,16.638988494873047,16.282310485839844,16.233684539794922,16.1153564453125
35,316.5798077197283,2017-02-08 19:12:51,256.4895425390817,2,1,2.4963231086730957,3.7644007205963135,0.17783794741311,7.158865e-09,0.663681369196196,2.5266451e-08,6.075463170418516e-05,0.0,0,0,0,16.638988494873047,16.205678939819336,16.233684539794922,16.1153564453125
36,326.5947799533721,2017-02-08 19:13:01,266.5045147727255,2,1,2.4963245391845703,3.7659265995025635,0.184783201475294,7.158865e-09,0.689831585513359,2.5266451e-08,0.00018226211250294,0.0,0,0,0,16.715707778930664,16.282310485839844,16.233684539794922,16.1153564453125
37,336.609708349611,2017-02-08 19:13:11,276.5194431689644,2,1,2.4963231086730957,3.7671475410461426,0.191728386228959,7.158865e-09,0.715990967082091,2.5266451e-08,0.00012155862350482494,0.0,0,0,0,16.730852127075195,16.144075393676758,16.172073364257812,16.05373764038086
38,346.62474041971245,2017-02-08 19:13:21,286.5344755590469,2,1,2.4966650009155273,3.7686734199523926,0.198673587876299,7.158865e-09,0.742158795514019,2.5266451e-08,0.00018226307292934507,0.0,0,0,0,16.715707778930664,16.43556022644043,16.233684539794922,16.1153564453125
39,356.6397411316703,2017-02-08 19:13:31,296.5494759510237,2,1,2.495973587036133,3.7695891857147217,0.205618986468425,7.158865e-09,0.768336412868832,2.5266451e-08,0.00012155535659985617,0.0,0,0,0,16.792421340942383,16.358936309814453,16.310354232788086,16.1153564453125
40,366.654757842681,2017-02-08 19:13:41,306.5644926620344,2,1,2.4963231086730957,3.7708098888397217,0.212564219768868,7.158865e-09,0.79452228563951,2.5266451e-08,0.00012150789552833885,0.0,0,0,0,16.792421340942383,16.282310485839844,16.310354232788086,16.1153564453125
41,376.6717680356776,2017-02-08 19:13:51,316.581502855031,2,1,2.496657371520996,3.772336006164551,0.219511004715442,7.158865e-09,0.820722810108481,2.5266451e-08,0.00012150683323852718,0.0,0,0,0,16.792421340942383,16.43556022644043,16.310354232788086,16.1153564453125
42,386.68653868125534,2017-02-08 19:14:01,326.59627350060873,2,1,2.4966635704040527,3.773556709289551,0.226456494621135,7.158865e-09,0.846927552966365,2.5266451e-08,6.075607961975038e-05,0.0,0,0,0,16.792421340942383,16.205678939819336,16.310354232788086,16.191972732543945
43,396.70171986252944,2017-02-08 19:14:11,336.6114550018639,2,1,2.4959828853607178,3.77477765083313,0.233402119831196,7.158865e-09,0.873141721309992,2.5266451e-08,6.0753722209483385e-05,0.0,0,0,0,16.792421340942383,16.282310485839844,16.310354232788086,16.1153564453125
44,406.7166108209847,2017-02-08 19:14:21,346.62634564033806,2,1,2.4973549842834473,3.77630352973938,0.240347407558113,7.158865e-09,0.899364471879575,2.5266451e-08,0.00012150901602581143,0.0,0,0,0,16.869131088256836,16.282310485839844,16.310354232788086,16.1153564453125
45,416.7316953679795,2017-02-08 19:14:31,356.6414301873329,2,1,2.496657371520996,3.777524471282959,0.247292818304124,7.158865e-09,0.925596361038035,2.5266451e-08,0.0001823083293857053,0.0,0,0,0,16.823205947875977,16.313112258911133,16.34115982055664,16.069551467895508
46,426.7465751270978,2017-02-08 19:14:41,366.65631026643223,2,1,2.4963231086730957,3.779050350189209,0.25423812625938,7.158865e-09,0.951837308028239,2.5266451e-08,0.00012150896509410813,0.0,0,0,0,16.792421340942383,16.282310485839844,16.310354232788086,16.1153564453125
47,436.7615560002301,2017-02-08 19:14:51,376.67129113956446,2,1,2.497020959854126,3.780271291732788,0.26118336076237,7.158865e-09,0.978087278540992,2.5266451e-08,0.00018231234571430832,0.0,0,0,0,17.007396697998047,16.34391212463379,16.371965408325195,16.100364685058594
48,446.776540393154,2017-02-08 19:15:01,386.6862755324885,2,1,2.4970145225524902,3.781797170639038,0.268128788561959,7.158865e-09,1.004348271250091,2.5266451e-08,0.00018226356769446284,0.0,0,0,0,17.007396697998047,16.34391212463379,16.44862937927246,16.176979064941406
49,456.7915276659075,2017-02-08 19:15:11,396.7012628052419,2,1,2.496307611465454,3.783018112182617,0.275074301369989,7.158865e-09,1.030619237124087,2.5266451e-08,0.00012151247210567817,0.0,0,0,0,16.945837020874023,16.282310485839844,16.310354232788086,16.191972732543945
50,466.80648710030897,2017-02-08 19:15:21,406.7162222396434,2,1,2.4970145225524902,3.784543991088867,0.282019923983846,7.158865e-09,1.056899615611855,2.5266451e-08,0.00018226374231744558,0.0,0,0,0,16.945837020874023,16.282310485839844,16.310354232788086,16.191972732543945
51,476.821466373536,2017-02-08 19:15:31,416.7312011928894,2,1,2.4970145225524902,3.7857649326324463,0.288965506561715,7.158865e-09,1.083190055780642,2.5266451e-08,0.00012150939437560737,0.0,0,0,0,16.945837020874023,16.358936309814453,16.463685989379883,16.191972732543945
52,486.83641236873314,2017-02-08 19:15:41,426.74614718808647,2,1,2.4963231086730957,3.7875962257385254,0.295911066509505,7.158865e-09,1.109492620429257,2.5266451e-08,0.00018231317517347634,0.0,0,0,0,17.314157485961914,16.497156143188477,16.44862937927246,16.330196380615234
53,496.8514268398764,2017-02-08 19:15:51,436.7611616592298,2,1,2.4973549842834473,3.7888169288635254,0.302856544593635,7.158865e-09,1.13580659645332,2.5266451e-08,6.07550646236632e-05,0.0,0,0,0,17.635974884033203,16.58879280090332,16.54034423828125,16.345186233520508
54,506.8664032332739,2017-02-08 19:16:01,446.77613837260833,2,1,2.496680498123169,3.7903430461883545,0.309802146676693,7.158865e-09,1.162127497774125,2.5266451e-08,0.0001215091542690061,0.0,0,0,0,17.743398666381836,16.696195602416992,16.647794723510742,16.452592849731445
55,516.8814026653075,2017-02-08 19:16:11,456.7911374846609,2,1,2.4963231086730957,3.7915637493133545,0.31674789928566,7.158865e-09,1.188458284464126,2.5266451e-08,0.0001822605263441801,0.0,0,0,0,17.544179916381836,16.726985931396484,16.755237579345703,16.483396530151367
56,526.8843928882862,2017-02-08 19:16:21,466.7941277076397,2,1,2.4963231086730957,3.7930898666381836,0.323685446445166,7.158865e-09,1.214767415387893,2.5266451e-08,0.0001826017105486244,0.0,0,0,0,17.620845794677734,16.726985931396484,16.678592681884766,16.55998992919922
57,536.8993596822521,2017-02-08 19:16:31,476.80909482158654,2,1,2.4963231086730957,3.7943105697631836,0.3306310719188,7.158865e-09,1.241116825006556,2.5266451e-08,0.00012150957627454773,0.0,0,0,0,17.43674087524414,16.696195602416992,16.647794723510742,16.375991821289062
58,546.9143511147594,2017-02-08 19:16:42,486.82408625409374,2,1,2.4973549842834473,3.7955315113067627,0.337576870985955,7.158865e-09,1.267476746610019,2.5266451e-08,6.0754271544283256e-05,0.0,0,0,0,17.390836715698242,16.650381088256836,16.678592681884766,16.406797409057617
59,556.9292996698049,2017-02-08 19:16:52,496.8390344891582,2,1,2.496316909790039,3.7970573902130127,0.344522617451852,7.158865e-09,1.293845512324204,2.5266451e-08,0.00012150924158049747,0.0,0,0,0,17.390836715698242,16.650381088256836,16.60194206237793,16.406797409057617
60,566.9442850226719,2017-02-08 19:17:02,506.85401984202537,2,1,2.496680498123169,3.798583507537842,0.351468365497074,7.158865e-09,1.320224216921824,2.5266451e-08,0.00018226484826300293,0.0,0,0,0,17.390836715698242,16.650381088256836,16.678592681884766,16.406797409057617
61,576.9592521366188,2017-02-08 19:17:12,516.8689869559722,2,1,2.4970145225524902,3.800109624862671,0.358414018901735,7.158865e-09,1.346612724764881,2.5266451e-08,0.0001823111524572596,0.0,0,0,0,17.529050827026367,16.635358810424805,16.663541793823242,16.39181137084961
62,586.9742461289745,2017-02-08 19:17:22,526.8839809483279,2,1,2.4966650009155273,3.801330327987671,0.365359708775748,7.158865e-09,1.373011439450981,2.5266451e-08,0.00012150921247666702,0.0,0,0,0,17.529050827026367,16.635358810424805,16.74018669128418,16.39181137084961
63,596.9776417679527,2017-02-08 19:17:32,536.887376907287,2,1,2.495973587036133,3.8028564453125,0.372297395939807,7.158865e-09,1.399389889855068,2.5266451e-08,0.0001218380275531672,0.0,0,0,0,17.32929229736328,16.512178421020508,16.463685989379883,16.26858139038086
64,606.9925852033012,2017-02-08 19:17:42,546.9023200226547,2,1,2.4963231086730957,3.80438232421875,0.379243098114076,7.158865e-09,1.425808921859004,2.5266451e-08,0.00012150975089753047,0.0,0,0,0,17.314157485961914,16.57377052307129,16.678592681884766,16.406797409057617
65,617.0075900750129,2017-02-08 19:17:52,556.9173252143473,2,1,2.496657371520996,3.805908441543579,0.386188908140082,7.158865e-09,1.452238956673383,2.5266451e-08,0.00018231106514576823,0.0,0,0,0,17.314157485961914,16.57377052307129,16.678592681884766,16.330196380615234
66,627.0225783077095,2017-02-08 19:18:02,566.9323131270629,2,1,2.496307611465454,3.808960437774658,0.393134412514455,7.158865e-09,1.478687702755704,2.5266451e-08,0.00018226454267278314,0.0,0,0,0,17.820051193237305,16.696195602416992,16.647794723510742,16.375991821289062
67,634.6040184464532,2017-02-08 19:18:09,574.5137532658067,2,1,2.496680498123169,3.8208634853363037,0.398392319939168,7.158865e-09,1.498715521287165,2.5266451e-08,0.002369679743424058,0.0,0,0,0,18.233999252319336,16.803586959838867,16.678592681884766,16.55998992919922
68,644.6189410830332,2017-02-08 19:18:19,584.5286759023866,2,1,2.496657371520996,3.8181166648864746,0.405338087104337,7.158865e-09,1.525240933164757,2.5266451e-08,-6.075476994737983e-05,0.0,0,0,0,18.463855743408203,16.956777572631836,16.985149383544922,16.78974151611328
69,654.6339645136461,2017-02-08 19:18:29,594.5436993329995,2,1,2.4973549842834473,3.8184218406677246,0.412284018519447,7.158865e-09,1.551761524191113,2.5266451e-08,0.00012155622243881226,0.0,0,0,0,18.38724136352539,17.10995101928711,17.13840103149414,16.71316146850586
70,664.6489473066648,2017-02-08 19:18:39,604.5586821260181,2,1,2.496657371520996,3.8190321922302246,0.419229880509236,7.158865e-09,1.578284712842357,2.5266451e-08,6.075434066588059e-05,0.0,0,0,0,18.142250061035156,17.094934463500977,17.04673194885254,16.698179244995117
71,674.6498947705749,2017-02-08 19:18:49,614.5596299099093,2,1,2.496657371520996,3.8199477195739746,0.426165886963286,7.158865e-09,1.604776262437376,2.5266451e-08,0.00012191710266051814,0.0,0,0,0,17.927459716796875,16.956777572631836,16.90851593017578,16.71316146850586
72,684.6648778835746,2017-02-08 19:18:59,624.574612702928,2,1,2.496680498123169,3.8211686611175537,0.433111655939642,7.158865e-09,1.631312580935455,2.5266451e-08,0.0001215083320857957,0.0,0,0,0,17.927459716796875,16.880184173583984,16.831880569458008,16.55998992919922
73,694.6798600366311,2017-02-08 19:19:09,634.5895948559845,2,1,2.4973549842834473,3.8220841884613037,0.440057517579521,7.158865e-09,1.657857181629033,2.5266451e-08,0.00012150982365710661,0.0,0,0,0,17.774160385131836,16.880184173583984,16.831880569458008,16.483396530151367
74,704.6948489092899,2017-02-08 19:19:19,644.6045837286432,2,1,2.496330738067627,3.823610305786133,0.447003498389063,7.158865e-09,1.684410374088338,2.5266451e-08,0.0001823117636376992,0.0,0,0,0,17.850811004638672,16.803586959838867,16.755237579345703,16.636577606201172
75,714.7098109035398,2017-02-08 19:19:29,654.6195457228932,2,1,2.496657371520996,3.824831008911133,0.453949238874982,7.158865e-09,1.71097207495135,2.5266451e-08,0.00012150931434007362,0.0,0,0,0,17.8356876373291,16.86516571044922,16.89346694946289,16.545005798339844
76,724.7249453675797,2017-02-08 19:19:39,664.634680506914,2,1,2.497020959854126,3.826051950454712,0.460895399369164,7.158865e-09,1.73754512989583,2.5266451e-08,0.00018230621935799718,0.0,0,0,0,17.8356876373291,16.86516571044922,16.74018669128418,16.46841049194336
77,734.739787048952,2017-02-08 19:19:49,674.6495221882864,2,1,2.496680498123169,3.827577829360962,0.467841173843554,7.158865e-09,1.764125930696083,2.5266451e-08,0.00018226361135020852,0.0,0,0,0,17.8356876373291,16.7885684967041,16.663541793823242,16.46841049194336
78,744.7547778414971,2017-02-08 19:19:59,684.6645126608505,2,1,2.4966635704040527,3.829409122467041,0.474787064701382,7.158865e-09,1.790717205318953,2.5266451e-08,0.00018226352403871715,0.0,0,0,0,17.897214889526367,16.773555755615234,16.725141525268555,16.53002166748047
79,754.7697471953113,2017-02-08 19:20:09,694.6794820146648,2,1,2.4970145225524902,3.83063006401062,0.481732947450593,7.158865e-09,1.817319477371284,2.5266451e-08,0.00018231177818961442,0.0,0,0,0,17.912334442138672,16.71196746826172,16.74018669128418,16.545005798339844
80,764.7846723917397,2017-02-08 19:20:19,704.6944075310741,2,1,2.496680498123169,3.83246111869812,0.488679042760501,7.158865e-09,1.843933355387775,2.5266451e-08,0.00018226557585876435,0.0,0,0,0,17.912334442138672,16.7885684967041,16.663541793823242,16.46841049194336
81,774.7997003020873,2017-02-08 19:20:29,714.7094354414219,2,1,2.4970145225524902,3.833682060241699,0.495625264724276,7.158865e-09,1.870558721153256,2.5266451e-08,0.00012155698641436175,0.0,0,0,0,17.8356876373291,16.71196746826172,16.663541793823242,16.39181137084961
82,784.8146629362996,2017-02-08 19:20:39,724.724397755653,2,1,2.497030258178711,3.835207939147949,0.502571423667054,7.158865e-09,1.897194745934511,2.5266451e-08,0.00012150968541391194,0.0,0,0,0,17.8356876373291,16.71196746826172,16.663541793823242,16.46841049194336
83,794.8296607684276,2017-02-08 19:20:49,734.7393955877812,2,1,2.4970145225524902,3.8370392322540283,0.509517554535684,7.158865e-09,1.923841246915545,2.5266451e-08,0.00018226105021312833,0.0,0,0,0,17.912334442138672,16.71196746826172,16.663541793823242,16.46841049194336
84,804.8446486811433,2017-02-08 19:20:59,744.7543835004966,2,1,2.4973549842834473,3.8385653495788574,0.516463614946941,7.158865e-09,1.950498172501303,2.5266451e-08,0.00018230875139124691,0.0,0,0,0,17.774160385131836,16.57377052307129,16.60194206237793,16.406797409057617
85,814.8596164350523,2017-02-08 19:21:09,754.7693515743869,2,1,2.496648073196411,3.8403964042663574,0.523409830334427,7.158865e-09,1.977166864864605,2.5266451e-08,0.0002430183085380122,0.0,0,0,0,17.8356876373291,16.635358810424805,16.663541793823242,16.39181137084961
86,824.8745192328067,2017-02-08 19:21:19,764.7842540521601,2,1,2.496680498123169,3.8416173458099365,0.530355789834118,7.158865e-09,2.003845438272191,2.5266451e-08,0.00018231416470371187,0.0,0,0,0,18.065616607666016,16.55875015258789,16.663541793823242,16.39181137084961
87,834.8895762614308,2017-02-08 19:21:29,774.7993114007651,2,1,2.4966650009155273,3.8431432247161865,0.537301950432857,7.158865e-09,2.030535123110569,2.5266451e-08,0.00018226449901703745,0.0,0,0,0,17.912334442138672,16.71196746826172,16.663541793823242,16.315210342407227
88,844.9045491350365,2017-02-08 19:21:39,784.8142842743708,2,1,2.4973549842834473,3.8446693420410156,0.544247913964689,7.158865e-09,2.057235436836817,2.5266451e-08,0.00012150991096859798,0.0,0,0,0,17.973857879638672,16.69695281982422,16.725141525268555,16.453428268432617
89,854.9195242485098,2017-02-08 19:21:50,794.8292590678632,2,1,2.4970145225524902,3.8465006351470947,0.551193903791507,7.158865e-09,2.08394690971306,2.5266451e-08,0.0001823113125283271,0.0,0,0,0,17.988977432250977,16.635358810424805,16.663541793823242,16.315210342407227
90,864.9345128011876,2017-02-08 19:22:00,804.8442479405219,2,1,2.496680498123169,3.8480265140533447,0.558139936925941,7.158865e-09,2.110669674202301,2.5266451e-08,0.0001822627818910405,0.0,0,0,0,17.988977432250977,16.71196746826172,16.663541793823242,16.39181137084961
91,874.9494824749828,2017-02-08 19:22:10,814.8592176143172,2,1,2.4973549842834473,3.849857807159424,0.565085986265077,7.158865e-09,2.137404365916297,2.5266451e-08,0.00018226480460725725,0.0,0,0,0,17.988977432250977,16.635358810424805,16.586889266967773,16.39181137084961
92,884.9644508688539,2017-02-08 19:22:20,824.8741856882071,2,1,2.496680498123169,3.851689100265503,0.572032151999016,7.158865e-09,2.16415130700675,2.5266451e-08,0.00018231123976875097,0.0,0,0,0,17.988977432250977,16.71196746826172,16.586889266967773,16.39181137084961
93,894.979414143028,2017-02-08 19:22:30,834.8891489623815,2,1,2.496680498123169,3.853214979171753,0.57897821407403,7.158865e-09,2.190910228995455,2.5266451e-08,0.00018226521206088364,0.0,0,0,0,18.142250061035156,16.71196746826172,16.74018669128418,16.46841049194336
94,904.9943972560278,2017-02-08 19:22:40,844.9041320753811,2,1,2.4963231086730957,3.854741096496582,0.585924337404642,7.158865e-09,2.217681763644104,2.5266451e-08,0.00012151045666541904,0.0,0,0,0,17.988977432250977,16.55875015258789,16.663541793823242,16.315210342407227
95,915.0093643699746,2017-02-08 19:22:50,854.9190995093091,2,1,2.4970145225524902,3.856877565383911,0.592870312587243,7.158865e-09,2.244464806145596,2.5266451e-08,0.0001823125930968672,0.0,0,0,0,18.065616607666016,16.71196746826172,16.663541793823242,16.315210342407227
96,925.024363162046,2017-02-08 19:23:00,864.9340983013807,2,1,2.496657371520996,3.858708620071411,0.59981641062776,7.158865e-09,2.271260880261128,2.5266451e-08,0.00018226500833407044,0.0,0,0,0,18.065616607666016,16.55875015258789,16.586889266967773,16.315210342407227
97,935.0393654739095,2017-02-08 19:23:10,874.9491002932625,2,1,2.496680498123169,3.8602347373962402,0.606762673424604,7.158865e-09,2.298070769498245,2.5266451e-08,0.00012150965631008148,0.0,0,0,0,18.065616607666016,16.55875015258789,16.663541793823242,16.39181137084961
98,945.0543050694852,2017-02-08 19:23:20,884.9640398888386,2,1,2.496680498123169,3.8623712062835693,0.613708695687316,7.158865e-09,2.324892436695288,2.5266451e-08,0.00018226499378215522,0.0,0,0,0,18.142250061035156,16.635358810424805,16.74018669128418,16.39181137084961
99,955.0693208205528,2017-02-08 19:23:30,894.9790559598872,2,1,2.4970145225524902,3.8645076751708984,0.620654883400036,7.158865e-09,2.351728044067724,2.5266451e-08,0.00024306481645908207,0.0,0,0,0,18.065616607666016,16.635358810424805,16.663541793823242,16.238601684570312
