Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
29,1263.3505807731522,2016-09-30 21:28:05,9.59955151e-07,5,1,-0.6333451867103577,4.1479949951171875,0.031169058173379,1.810573e-08,0.130922956192763,7.5753924e-08,0.0,0.0,0,0,0,35.759342193603516,35.91432189941406,35.6511116027832,35.669193267822266
30,1265.5033361964188,2016-09-30 21:28:07,2.152756383221776,5,1,-2.5023672580718994,4.137923240661621,0.031169058173379,0.001483254760963,0.130922956192763,0.006142772254718,-0.0020143508445471525,0.0,0,0,0,35.759342193603516,35.763729095458984,35.6511116027832,35.744476318359375
31,1272.0553881645508,2016-09-30 21:28:13,8.704808351353824,5,1,-2.503061532974243,4.127851486206055,0.031169058173379,0.006038539692548,0.130922956192763,0.024967295344061,-0.0013975055189803243,0.0,0,0,0,35.68367004394531,35.763729095458984,35.6511116027832,35.744476318359375
32,1282.0704178623637,2016-09-30 21:28:23,18.71983804916634,5,1,-2.503061532974243,4.1193060874938965,0.031169058173379,0.013001626165109,0.130922956192763,0.053677985129848,-0.000789797690231353,0.0,0,0,0,35.759342193603516,35.839027404785156,35.6511116027832,35.669193267822266
33,1292.0855102772457,2016-09-30 21:28:33,28.734930464048716,5,1,-2.5027122497558594,4.11289644241333,0.031169058173379,0.01996471420407,0.130922956192763,0.082337575469168,-0.0006076293648220599,0.0,0,0,0,35.69883346557617,35.77850341796875,35.59056854248047,35.60865020751953
34,1302.1006042920533,2016-09-30 21:28:43,38.750024478856346,5,1,-2.5027122497558594,4.108013153076172,0.031169058173379,0.026927592120217,0.130922956192763,0.110957761381719,-0.0004861289053224027,0.0,0,0,0,35.759342193603516,35.839027404785156,35.57575988769531,35.669193267822266
35,1312.115743104768,2016-09-30 21:28:53,48.765163291571014,5,1,-2.5027122497558594,4.103435516357422,0.031169058173379,0.0338904566851,0.130922956192763,0.139545430253824,-0.00048603216418996453,0.0,0,0,0,35.68367004394531,35.763729095458984,35.57575988769531,35.744476318359375
36,1322.1308467191272,2016-09-30 21:29:03,58.7802672259152,5,1,-2.5027122497558594,4.099467754364014,0.031169058173379,0.040853419337438,0.130922956192763,0.16810450405173,-0.00042527742334641516,0.0,0,0,0,35.77450942993164,35.77850341796875,35.51521301269531,35.683937072753906
37,1332.1461000864897,2016-09-30 21:29:13,68.79552027329284,5,1,-2.503061532974243,4.0958051681518555,0.031169058173379,0.047816307464917,0.130922956192763,0.196637059348544,-0.0003645123215392232,0.0,0,0,0,35.69883346557617,35.70320510864258,35.59056854248047,35.683937072753906
38,1342.161069627113,2016-09-30 21:29:23,78.81049013390094,5,1,-2.503061532974243,4.092752933502197,0.031169058173379,0.054779199263713,0.130922956192763,0.225144777994066,-0.00030386244179680943,0.0,0,0,0,35.83500671386719,35.839027404785156,35.6511116027832,35.744476318359375
39,1352.1761578821895,2016-09-30 21:29:33,88.82557838897766,5,1,-2.503073215484619,4.089090824127197,0.031169058173379,0.061741971063427,0.130922956192763,0.253628893816873,-0.00036452189669944346,0.0,0,0,0,35.910675048828125,35.839027404785156,35.6511116027832,35.669193267822266
40,1362.1912806956516,2016-09-30 21:29:43,98.84070088245477,5,1,-2.503061532974243,4.086038589477539,0.031169058173379,0.068704965280888,0.130922956192763,0.282091205295107,-0.00036461709532886744,0.0,0,0,0,35.77450942993164,35.77850341796875,35.59056854248047,35.60865020751953
41,1372.2064233481867,2016-09-30 21:29:53,108.85584353499004,5,1,-2.503061532974243,4.082986831665039,0.031169058173379,0.075667789707573,0.130922956192763,0.31053059911122,-0.00030376689392142,0.0,0,0,0,35.910675048828125,35.763729095458984,35.6511116027832,35.744476318359375
42,1382.2215052035629,2016-09-30 21:30:03,118.87092539036576,5,1,-2.5027122497558594,4.079934597015381,0.031169058173379,0.082630603282616,0.130922956192763,0.338948419056446,-0.00024301248777192086,0.0,0,0,0,35.85017395019531,35.77850341796875,35.741268157958984,35.759220123291016
43,1392.236648496068,2016-09-30 21:30:13,128.88606868287113,5,1,-2.5027122497558594,4.076882362365723,0.031169058173379,0.089593340647606,0.130922956192763,0.367345340691863,-0.0003038596478290856,0.0,0,0,0,35.85017395019531,35.85380554199219,35.741268157958984,35.60865020751953
44,1402.2516861935069,2016-09-30 21:30:24,138.9011063803099,5,1,-2.5030572414398193,4.074135780334473,0.031169058173379,0.096556082303434,0.130922956192763,0.395721607227222,-0.0002430118911433965,0.0,0,0,0,35.986331939697266,35.763729095458984,35.6511116027832,35.669193267822266
45,1412.2667619691665,2016-09-30 21:30:34,148.9161824759547,5,1,-2.5027122497558594,4.0710835456848145,0.031169058173379,0.10351878654382,0.130922956192763,0.424077607432569,-0.00030386733124032617,0.0,0,0,0,35.910675048828125,35.91432189941406,35.80179977416992,35.669193267822266
46,1422.2818518241686,2016-09-30 21:30:44,158.9312723309567,5,1,-2.503061532974243,4.0683369636535645,0.031169058173379,0.110481557875424,0.130922956192763,0.452413579546199,-0.00024301523808389902,0.0,0,0,0,36.06198501586914,35.839027404785156,35.6511116027832,35.669193267822266
47,1432.2970114359116,2016-09-30 21:30:54,168.94643162271458,5,1,-2.5027122497558594,4.065284729003906,0.031169058173379,0.117444383985203,0.130922956192763,0.480729910791022,-0.0003038597060367465,0.0,0,0,0,35.956085205078125,35.80876922607422,35.62084197998047,35.63892364501953
48,1442.3120772920347,2016-09-30 21:31:04,178.96149779882282,5,1,-2.5027122497558594,4.062538146972656,0.031169058173379,0.124406957665318,0.130922956192763,0.509025444989073,-0.00024301401572301984,0.0,0,0,0,36.031742095947266,35.80876922607422,35.62084197998047,35.71420669555664
49,1452.3271623472608,2016-09-30 21:31:14,188.976582534064,5,1,-2.5023510456085205,4.059485912322998,0.031169058173379,0.131369711584441,0.130922956192763,0.537300874407568,-0.00030376837821677327,0.0,0,0,0,35.986331939697266,35.763729095458984,35.72645950317383,35.669193267822266
50,1462.3422733212765,2016-09-30 21:31:24,198.9916938280643,5,1,-2.5030570030212402,4.056739330291748,0.031169058173379,0.13833272502988,0.130922956192763,0.565557798851028,-0.0003037703863810748,0.0,0,0,0,36.06198501586914,35.763729095458984,35.80179977416992,35.744476318359375
51,1472.3573471770255,2016-09-30 21:31:34,209.00676736382871,5,1,-2.5027122497558594,4.05399227142334,0.031169058173379,0.145295438299919,0.130922956192763,0.59379390209377,-0.00024301867233589292,0.0,0,0,0,36.06198501586914,35.839027404785156,35.6511116027832,35.669193267822266
52,1482.3725285477522,2016-09-30 21:31:44,219.02194905454016,5,1,-2.503061532974243,4.050940036773682,0.031169058173379,0.152258372348057,0.130922956192763,0.622011381938436,-0.0003038634895347059,0.0,0,0,0,36.06198501586914,35.91432189941406,35.72645950317383,35.669193267822266
53,1492.387548965998,2016-09-30 21:31:54,229.03696915280116,5,1,-2.5023510456085205,4.048193454742432,0.031169058173379,0.159221086188937,0.130922956192763,0.650208025038145,-0.0003037712012883276,0.0,0,0,0,36.06198501586914,35.763729095458984,35.6511116027832,35.669193267822266
54,1502.40276617505,2016-09-30 21:32:04,239.05218636185316,5,1,-2.5027122497558594,4.045446395874023,0.031169058173379,0.166184135693391,0.130922956192763,0.678386055208587,-0.0002431074681226164,0.0,0,0,0,36.13763427734375,35.763729095458984,35.6511116027832,35.59390640258789
55,1512.4178013126084,2016-09-30 21:32:14,249.06722149941152,5,1,-2.5023510456085205,4.042394638061523,0.031169058173379,0.173146929144075,0.130922956192763,0.706543044915511,-0.0003037686110474169,0.0,0,0,0,36.21327590942383,35.763729095458984,35.72645950317383,35.59390640258789
56,1522.4328716485222,2016-09-30 21:32:24,259.08229183532546,5,1,-2.503061532974243,4.039647579193115,0.031169058173379,0.180109920847878,0.130922956192763,0.734680681987959,-0.00030386869912035763,0.0,0,0,0,36.152793884277344,35.77850341796875,35.59056854248047,35.60865020751953
57,1532.447984542448,2016-09-30 21:32:34,269.097404729251,5,1,-2.503061532974243,4.036595821380615,0.031169058173379,0.187072821273487,0.130922956192763,0.762797880450487,-0.00030377288931049407,0.0,0,0,0,36.21327590942383,36.06489181518555,35.72645950317383,35.744476318359375
58,1542.4631207952823,2016-09-30 21:32:44,279.1125409820853,5,1,-2.5027122497558594,4.033848762512207,0.031169058173379,0.194035698799916,0.130922956192763,0.79089496370101,-0.00030386526486836374,0.0,0,0,0,36.21327590942383,35.763729095458984,35.80179977416992,35.669193267822266
59,1552.4782224897313,2016-09-30 21:32:54,289.12764267653415,5,1,-2.5023510456085205,4.030797004699707,0.031169058173379,0.200998366110888,0.130922956192763,0.818970335469017,-0.0003037639835383743,0.0,0,0,0,36.28891372680664,35.839027404785156,35.6511116027832,35.744476318359375
60,1562.4932838660636,2016-09-30 21:33:04,299.14270405286663,5,1,-2.5027122497558594,4.028049945831299,0.031169058173379,0.207961108913721,0.130922956192763,0.847025591433839,-0.00024301859957631677,0.0,0,0,0,36.21327590942383,35.839027404785156,35.72645950317383,35.669193267822266
61,1572.5084703565508,2016-09-30 21:33:14,309.1578905433538,5,1,-2.5023510456085205,4.024692535400391,0.031169058173379,0.214924339885037,0.130922956192763,0.875061835083815,-0.0003038627910427749,0.0,0,0,0,36.28891372680664,35.91432189941406,35.6511116027832,35.669193267822266
62,1582.5235448522703,2016-09-30 21:33:24,319.17296503907335,5,1,-2.5027122497558594,4.021640777587891,0.031169058173379,0.221887214662614,0.130922956192763,0.903075468325019,-0.00036452870699577034,0.0,0,0,0,36.304073333740234,35.85380554199219,35.66592025756836,35.53335952758789
63,1592.5386359872125,2016-09-30 21:33:34,329.1880564940006,5,1,-2.5027003288269043,4.018893718719482,0.031169058173379,0.228850061777291,0.130922956192763,0.93106780319228,-0.00024310984008479863,0.0,0,0,0,36.304073333740234,35.70320510864258,35.741268157958984,35.53335952758789
64,1602.5538266375054,2016-09-30 21:33:44,339.20324682430834,5,1,-2.5027122497558594,4.015536785125732,0.031169058173379,0.235813178463388,0.130922956192763,0.959040015835957,-0.00036451814230531454,0.0,0,0,0,36.22843933105469,35.77850341796875,35.66592025756836,35.60865020751953
65,1612.5688678547797,2016-09-30 21:33:54,349.2182880415827,5,1,-2.5023510456085205,4.012484550476074,0.031169058173379,0.242775750289631,0.130922956192763,0.986988939039731,-0.00036461534909904003,0.0,0,0,0,36.27383804321289,35.74824523925781,35.635650634765625,35.57837677001953
66,1622.5843192928885,2016-09-30 21:34:04,359.2337397996765,5,1,-2.5027122497558594,4.009737968444824,0.031169058173379,0.249738914709026,0.130922956192763,1.014918595126484,-0.0003037505957763642,0.0,0,0,0,36.24359893798828,35.79328536987305,35.530029296875,35.5481071472168
67,1632.5990744435278,2016-09-30 21:34:14,369.24849495031594,5,1,-2.5027122497558594,4.006380558013916,0.031169058173379,0.256701539143759,0.130922956192763,1.04282460919159,-0.0003645221295300871,0.0,0,0,0,36.304073333740234,35.85380554199219,35.741268157958984,35.60865020751953
68,1642.6141966170198,2016-09-30 21:34:24,379.26361712380793,5,1,-2.5023510456085205,4.003023147583008,0.031169058173379,0.263664615218932,0.130922956192763,1.070709898740896,-0.00036461648414842784,0.0,0,0,0,36.304073333740234,35.70320510864258,35.741268157958984,35.60865020751953
69,1652.6292855120666,2016-09-30 21:34:34,389.27870569886966,5,1,-2.5027003288269043,3.999971389770508,0.031169058173379,0.270627601838224,0.130922956192763,1.098572992294296,-0.0003037705610040575,0.0,0,0,0,36.304073333740234,35.77850341796875,35.741268157958984,35.683937072753906
70,1662.644334408982,2016-09-30 21:34:44,399.2937549157703,5,1,-2.503406524658203,3.9969191551208496,0.031169058173379,0.277590165967888,0.130922956192763,1.126412801216512,-0.0003038190770894289,0.0,0,0,0,36.51579284667969,35.91432189941406,35.80179977416992,35.744476318359375
71,1672.659499780456,2016-09-30 21:34:54,409.3089199672591,5,1,-2.5027122497558594,3.9935619831085205,0.031169058173379,0.284553272018051,0.130922956192763,1.154232952586673,-0.0003645723918452859,0.0,0,0,0,36.36454772949219,35.839027404785156,35.72645950317383,35.81975555419922
72,1682.6745797159217,2016-09-30 21:35:04,419.3240002227096,5,1,-2.503061532974243,3.9905099868774414,0.031169058173379,0.291516177359671,0.130922956192763,1.182029584733094,-0.0003645719843916595,0.0,0,0,0,36.45532989501953,35.77850341796875,35.741268157958984,35.683937072753906
73,1692.6896919698768,2016-09-30 21:35:14,429.33911215668,5,1,-2.503061532974243,3.9871528148651123,0.031169058173379,0.29847933506194,0.130922956192763,1.209805393445236,-0.0003645226825028658,0.0,0,0,0,36.379703521728516,35.77850341796875,35.81660842895508,35.683937072753906
74,1702.7048096635783,2016-09-30 21:35:24,439.3542301703664,5,1,-2.5023674964904785,3.984100580215454,0.031169058173379,0.305442367293611,0.130922956192763,1.2375578910758,-0.00030381506076082587,0.0,0,0,0,36.51579284667969,35.91432189941406,35.80179977416992,35.744476318359375
75,1712.7198758396864,2016-09-30 21:35:34,449.3692960264896,5,1,-2.503061532974243,3.980743408203125,0.031169058173379,0.312405387967134,0.130922956192763,1.265287419439866,-0.00030381555552594364,0.0,0,0,0,36.379703521728516,35.77850341796875,35.741268157958984,35.683937072753906
76,1722.7350223320425,2016-09-30 21:35:44,459.3844428388306,5,1,-2.5027122497558594,3.977691411972046,0.031169058173379,0.319368512625136,0.130922956192763,1.292995272476989,-0.0003038158465642482,0.0,0,0,0,36.51579284667969,35.839027404785156,35.80179977416992,35.669193267822266
77,1732.7501243464762,2016-09-30 21:35:54,469.3995448532644,5,1,-2.503061532974243,3.974334239959717,0.031169058173379,0.326331364485824,0.130922956192763,1.320679706690868,-0.0003645228280220181,0.0,0,0,0,36.4401741027832,35.763729095458984,35.6511116027832,35.669193267822266
78,1742.765249399834,2016-09-30 21:36:04,479.4146695866369,5,1,-2.503390312194824,3.9709768295288086,0.031169058173379,0.333294405740277,0.130922956192763,1.348341815423659,-0.00036456904490478337,0.0,0,0,0,36.59141159057617,35.839027404785156,35.72645950317383,35.669193267822266
79,1752.7803392548358,2016-09-30 21:36:14,489.4297594416389,5,1,-2.5027122497558594,3.9676196575164795,0.031169058173379,0.340257253608354,0.130922956192763,1.375980494788617,-0.0004253204388078302,0.0,0,0,0,36.59141159057617,35.839027404785156,35.80179977416992,35.669193267822266
80,1762.7954595084177,2016-09-30 21:36:24,499.4448800152056,5,1,-2.5027003288269043,3.9645676612854004,0.031169058173379,0.34721982708217,0.130922956192763,1.403595342438328,-0.00030381709802895784,0.0,0,0,0,36.59141159057617,35.839027404785156,35.72645950317383,35.669193267822266
81,1772.8105058454526,2016-09-30 21:36:34,509.4599263522408,5,1,-2.503061532974243,3.9615156650543213,0.031169058173379,0.354182823548272,0.130922956192763,1.431188928104682,-0.00030377067741937935,0.0,0,0,0,36.65187454223633,35.89955139160156,35.86233139038086,35.729736328125
82,1782.8256078598863,2016-09-30 21:36:44,519.4750283666747,5,1,-2.5030572414398193,3.958158493041992,0.031169058173379,0.361145582306268,0.130922956192763,1.458758974082333,-0.0003645338292699307,0.0,0,0,0,36.59141159057617,35.91432189941406,35.80179977416992,35.669193267822266
83,1792.8407793110764,2016-09-30 21:36:54,529.4901994978795,5,1,-2.5034019947052,3.954801082611084,0.031169058173379,0.36810869174815,0.130922956192763,1.486307799624703,-0.00030381709802895784,0.0,0,0,0,36.78800582885742,35.80876922607422,35.77153396606445,35.56363296508789
84,1802.8556371769168,2016-09-30 21:37:04,539.505057683705,5,1,-2.5027122497558594,3.951443910598755,0.031169058173379,0.375071440998707,0.130922956192763,1.513832373863369,-0.0003038325812667608,0.0,0,0,0,36.65187454223633,35.89955139160156,35.7869987487793,35.654457092285156
85,1812.8708751849972,2016-09-30 21:37:14,549.5202956917852,5,1,-2.5027122497558594,3.948391914367676,0.031169058173379,0.38203440106165,0.130922956192763,1.541335018100951,-0.0003645703545771539,0.0,0,0,0,36.59141159057617,35.91432189941406,35.80179977416992,35.669193267822266
86,1822.8808091208837,2016-09-30 21:37:24,559.5302293076867,5,1,-2.5027122497558594,3.9447293281555176,0.031169058173379,0.388993635984187,0.130922956192763,1.568799756299041,-0.00036494270898401737,0.0,0,0,0,36.667022705078125,35.839027404785156,35.80179977416992,35.59390640258789
87,1832.906219773698,2016-09-30 21:37:34,569.555639960501,5,1,-2.503061532974243,3.9416773319244385,0.031169058173379,0.395963564414041,0.130922956192763,1.596283990256809,-0.00036457422538660467,0.0,0,0,0,36.81822967529297,35.839027404785156,35.72645950317383,35.669193267822266
88,1842.9214494621667,2016-09-30 21:37:44,579.57086964897,5,1,-2.5027122497558594,3.9383201599121094,0.031169058173379,0.402926469260425,0.130922956192763,1.623717707434021,-0.00030380437965504825,0.0,0,0,0,36.606563568115234,35.85380554199219,35.66592025756836,35.53335952758789
89,1852.936538997184,2016-09-30 21:37:54,589.5859591839869,5,1,-2.5027122497558594,3.9352681636810303,0.031169058173379,0.409889268807145,0.130922956192763,1.651128716366699,-0.0003037626447621733,0.0,0,0,0,36.81822967529297,35.839027404785156,35.72645950317383,35.59390640258789
90,1862.9515549356393,2016-09-30 21:38:04,599.6009751224423,5,1,-2.5027122497558594,3.931910991668701,0.031169058173379,0.416852058908255,0.130922956192763,1.678516448385264,-0.0003037790593225509,0.0,0,0,0,36.606563568115234,35.85380554199219,35.81660842895508,35.60865020751953
91,1872.9666710294152,2016-09-30 21:38:14,609.6160912162184,5,1,-2.5030572414398193,3.928858757019043,0.031169058173379,0.423814748354362,0.130922956192763,1.705881306000456,-0.0003038141003344208,0.0,0,0,0,36.667022705078125,35.763729095458984,35.80179977416992,35.59390640258789
92,1882.9817234461664,2016-09-30 21:38:24,619.6311439529544,5,1,-2.503061532974243,3.925501585006714,0.031169058173379,0.430777852361849,0.130922956192763,1.733225193902321,-0.0003038200084120035,0.0,0,0,0,36.74263000488281,35.839027404785156,35.80179977416992,35.744476318359375
93,1892.9968555391947,2016-09-30 21:38:34,629.6462757259981,5,1,-2.503061532974243,3.9221444129943848,0.031169058173379,0.437740777690254,0.130922956192763,1.760545599832523,-0.00030376965878531337,0.0,0,0,0,36.81822967529297,35.839027404785156,35.72645950317383,35.669193267822266
94,1903.0119649132853,2016-09-30 21:38:44,639.6613851000881,5,1,-2.5030570030212402,3.9187872409820557,0.031169058173379,0.444703691915939,0.130922956192763,1.787843863905287,-0.00030377088114619255,0.0,0,0,0,36.757781982421875,35.77850341796875,35.741268157958984,35.53335952758789
95,1913.0270486885709,2016-09-30 21:38:54,649.6764691953591,5,1,-2.5023510456085205,3.9157350063323975,0.031169058173379,0.451667003769967,0.130922956192763,1.815121213059786,-0.0003038172726519406,0.0,0,0,0,36.7729377746582,35.79328536987305,35.68073272705078,35.5481071472168
96,1923.0421523029304,2016-09-30 21:39:04,659.6915724897332,5,1,-2.5027167797088623,3.9123778343200684,0.031169058173379,0.458630162436348,0.130922956192763,1.842374959077609,-0.00030382166733033955,0.0,0,0,0,36.72755432128906,35.823543548583984,35.711002349853516,35.65366744995117
97,1933.057221358904,2016-09-30 21:39:14,669.706641865692,5,1,-2.5027122497558594,3.9093258380889893,0.031169058173379,0.46559322320217,0.130922956192763,1.869605994646056,-0.00036457646638154984,0.0,0,0,0,36.757781982421875,35.77850341796875,35.741268157958984,35.683937072753906
98,1943.0723304130088,2016-09-30 21:39:24,679.721750919797,5,1,-2.503751277923584,3.90627384185791,0.031169058173379,0.472556298074168,0.130922956192763,1.896814840590638,-0.0003037729184143245,0.0,0,0,0,36.84853744506836,35.71798324584961,35.68073272705078,35.5481071472168
99,1953.0874676257984,2016-09-30 21:39:34,689.7368878126014,5,1,-2.503061532974243,3.902916431427002,0.031169058173379,0.479519401077984,0.130922956192763,1.924001270584309,-0.00024306341947522014,0.0,0,0,0,36.757781982421875,35.85380554199219,35.741268157958984,35.60865020751953
