Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
17,140.82076485291822,2016-10-28 21:00:41,80.74246323211779,2,1,2.495633125305176,3.776914119720459,0.055956426176894,7.155174e-09,0.210446073856564,2.5939136e-08,0.00018230949353892356,0.0,0,0,0,16.43910789489746,16.15911102294922,16.1871395111084,15.99211597442627
18,150.8358102299982,2016-10-28 21:00:51,90.75750892918282,2,1,2.4963231086730957,3.779660940170288,0.062900603120964,7.155174e-09,0.236684497373854,2.5939136e-08,0.00024306619889102876,0.0,0,0,0,16.45426368713379,16.097511291503906,16.125532150268555,15.930496215820312
19,160.8509746415169,2016-10-28 21:01:01,100.77267302071648,2,1,2.495973587036133,3.782102584838867,0.069844700812435,7.155174e-09,0.262939969212875,2.5939136e-08,0.00018230886780656874,0.0,0,0,0,16.45426368713379,16.0208683013916,16.125532150268555,16.007122039794922
20,170.8660664164292,2016-10-28 21:01:12,110.78776511561378,2,1,2.4959828853607178,3.784543991088867,0.076789040446486,7.155174e-09,0.289213000991187,2.5939136e-08,0.0002430153253953904,0.0,0,0,0,16.515838623046875,16.15911102294922,16.1871395111084,16.068737030029297
21,180.88116075122184,2016-10-28 21:01:22,120.80285945040649,2,1,2.495973587036133,3.7869856357574463,0.083733171327956,7.155174e-09,0.315501583930996,2.5939136e-08,0.0002430156891932711,0.0,0,0,0,16.607717514038086,16.097511291503906,16.125532150268555,16.007122039794922
22,190.8962803648335,2016-10-28 21:01:32,130.81797874403307,2,1,2.495973587036133,3.7894272804260254,0.090677550364921,7.155174e-09,0.341807012231971,2.5939136e-08,0.00024301580560859293,0.0,0,0,0,16.592565536499023,16.15911102294922,16.1871395111084,16.068737030029297
23,200.91138333922257,2016-10-28 21:01:42,140.8330817184221,2,1,2.4963231086730957,3.7915637493133545,0.097621835085034,7.155174e-09,0.36812886387278,2.5939136e-08,0.0002430155291222036,0.0,0,0,0,16.746002197265625,16.15911102294922,16.1871395111084,16.068737030029297
24,210.92650327281925,2016-10-28 21:01:52,150.84820165201882,2,1,2.4959828853607178,3.7940053939819336,0.10456626954561,7.155174e-09,0.394467383585669,2.5939136e-08,0.00024301480152644217,0.0,0,0,0,16.746002197265625,16.15911102294922,16.1871395111084,16.068737030029297
25,220.9416171267,2016-10-28 21:02:02,160.8633158258846,2,1,2.4963231086730957,3.7961418628692627,0.11151074052254,7.155174e-09,0.420822770100326,2.5939136e-08,0.00018226074462290853,0.0,0,0,0,16.89942169189453,16.08247184753418,16.1871395111084,16.145353317260742
26,230.9566951422551,2016-10-28 21:02:12,170.8783938414397,2,1,2.4970145225524902,3.798583507537842,0.11845519913048,7.155174e-09,0.447193952907188,2.5939136e-08,0.0002430175372865051,0.0,0,0,0,16.791933059692383,16.05167007446289,16.15633773803711,15.96130657196045
27,240.97183907473055,2016-10-28 21:02:22,180.8935377739152,2,1,2.495973587036133,3.801025152206421,0.125399629035026,7.155174e-09,0.473581242682211,2.5939136e-08,0.0001822594495024532,0.0,0,0,0,16.96097755432129,16.144075393676758,16.248746871948242,16.130353927612305
28,250.9868962912574,2016-10-28 21:02:32,190.90859467045695,2,1,2.495973587036133,3.803466796875,0.132344143398965,7.155174e-09,0.499985380401633,2.5939136e-08,0.00030381421674974263,0.0,0,0,0,16.89942169189453,16.312374114990234,16.340484619140625,15.99211597442627
29,261.0020146249289,2016-10-28 21:02:42,200.9237130041284,2,1,2.4963231086730957,3.805603265762329,0.139288960687472,7.155174e-09,0.526406460800993,2.5939136e-08,0.00024306232808157802,0.0,0,0,0,16.976123809814453,16.08247184753418,16.1871395111084,16.068737030029297
30,271.0171086397365,2016-10-28 21:02:52,210.93880701893605,2,1,2.495973587036133,3.807739734649658,0.14623363604861,7.155174e-09,0.552842835235334,2.5939136e-08,0.00024305697297677398,0.0,0,0,0,17.206205368041992,16.15911102294922,16.1871395111084,16.068737030029297
31,281.032220573707,2016-10-28 21:03:02,220.95391927289157,2,1,2.496680498123169,3.8101813793182373,0.153178336297023,7.155174e-09,0.579295313361267,2.5939136e-08,0.0002430618624202907,0.0,0,0,0,17.19106101989746,16.22071075439453,16.402084350585938,16.130353927612305
32,291.04731106867905,2016-10-28 21:03:12,230.96900944787856,2,1,2.4963231086730957,3.8123176097869873,0.160123053979162,7.155174e-09,0.605763596088848,2.5939136e-08,0.00024301539815496653,0.0,0,0,0,17.267749786376953,16.22071075439453,16.32541847229004,16.206968307495117
33,301.06235612577393,2016-10-28 21:03:22,240.98405450497353,2,1,2.4952993392944336,3.8147592544555664,0.167067895873754,7.155174e-09,0.632248295398076,2.5939136e-08,0.00024301880330312997,0.0,0,0,0,17.206205368041992,16.15911102294922,16.26381492614746,16.068737030029297
34,311.0775118976963,2016-10-28 21:03:32,250.99921027689584,2,1,2.496657371520996,3.8168957233428955,0.174012640589207,7.155174e-09,0.658748091708776,2.5939136e-08,0.0001822622725740075,0.0,0,0,0,17.28289222717285,16.15911102294922,16.340484619140625,16.068737030029297
35,321.0926299113827,2016-10-28 21:03:42,261.0143282905823,2,1,2.4963231086730957,3.8193373680114746,0.180957487915756,7.155174e-09,0.685264064164652,2.5939136e-08,0.0002430157910566777,0.0,0,0,0,17.34442901611328,16.297340393066406,16.32541847229004,16.05373764038086
36,331.1077245661604,2016-10-28 21:03:52,271.02942294535995,2,1,2.495973587036133,3.8214738368988037,0.187902277522767,7.155174e-09,0.711795316912905,2.5939136e-08,0.0002430619642836973,0.0,0,0,0,17.359573364257812,16.15911102294922,16.1871395111084,15.99211597442627
37,341.1228035416707,2016-10-28 21:04:02,281.04450192087023,2,1,2.495973587036133,3.823305130004883,0.194847009269577,7.155174e-09,0.738341505879066,2.5939136e-08,0.00018230947898700833,0.0,0,0,0,17.28289222717285,16.08247184753418,16.340484619140625,15.99211597442627
38,351.1379452342508,2016-10-28 21:04:12,291.05964393343544,2,1,2.496997833251953,3.825746774673462,0.201791769959369,7.155174e-09,0.764903071437363,2.5939136e-08,0.00024306174600496888,0.0,0,0,0,17.436248779296875,16.15911102294922,16.340484619140625,16.068737030029297
39,361.1530530084155,2016-10-28 21:04:22,301.07475138761515,2,1,2.4970145225524902,3.827883005142212,0.208736570176509,7.155174e-09,0.79147960243151,2.5939136e-08,0.000243013579165563,0.0,0,0,0,17.51291847229004,16.15911102294922,16.417150497436523,16.068737030029297
40,371.1681438233727,2016-10-28 21:04:32,311.08984220257224,2,1,2.496680498123169,3.830324649810791,0.21568140231627,7.155174e-09,0.818071538440865,2.5939136e-08,0.000303769891615957,0.0,0,0,0,17.51291847229004,16.23574447631836,16.340484619140625,16.145353317260742
41,381.1832490376571,2016-10-28 21:04:42,321.10494741685665,2,1,2.4963231086730957,3.83215594291687,0.222626235950289,7.155174e-09,0.84467872024109,2.5939136e-08,0.0001822621707106009,0.0,0,0,0,17.58958625793457,16.15911102294922,16.417150497436523,16.068737030029297
42,391.198357451792,2016-10-28 21:04:52,331.1200561509766,2,1,2.496657371520996,3.834292411804199,0.229571102472899,7.155174e-09,0.871301409723484,2.5939136e-08,0.00018226145766675472,0.0,0,0,0,17.58958625793457,16.23574447631836,16.340484619140625,16.145353317260742
43,401.2134818651794,2016-10-28 21:05:02,341.135180564364,2,1,2.4963231086730957,3.8364288806915283,0.236515854656045,7.155174e-09,0.89793824040305,2.5939136e-08,0.00018230844580102712,0.0,0,0,0,17.666250228881836,16.15911102294922,16.417150497436523,16.068737030029297
44,411.22860339870135,2016-10-28 21:05:12,351.1503017779009,2,1,2.4963231086730957,3.8385653495788574,0.243460630133767,7.155174e-09,0.92459016248303,2.5939136e-08,0.00018230795103590935,0.0,0,0,0,17.68138885498047,16.17414665222168,16.355552673339844,15.930496215820312
45,421.2436490957664,2016-10-28 21:05:22,361.165347474966,2,1,2.4963231086730957,3.8410069942474365,0.250405302846384,7.155174e-09,0.951256966086749,2.5939136e-08,0.0002430640597594902,0.0,0,0,0,17.81955909729004,16.15911102294922,16.417150497436523,16.145353317260742
46,431.2587671094528,2016-10-28 21:05:32,371.1804654886524,2,1,2.495967388153076,3.8431432247161865,0.257350119858797,7.155174e-09,0.977939131304203,2.5939136e-08,0.00024301241501234472,0.0,0,0,0,17.74290657043457,16.312374114990234,16.340484619140625,16.145353317260742
47,441.2738800033784,2016-10-28 21:05:42,381.19557838257793,2,1,2.496307611465454,3.8452796936035156,0.264294966101169,7.155174e-09,1.004636655522777,2.5939136e-08,0.00018226064275950193,0.0,0,0,0,17.81955909729004,16.23574447631836,16.417150497436523,16.145353317260742
48,451.28898393772255,2016-10-28 21:05:52,391.2106826369072,2,1,2.495973587036133,3.8471109867095947,0.271239781509695,7.155174e-09,1.031348769376072,2.5939136e-08,0.00018226142856292427,0.0,0,0,0,17.758047103881836,16.17414665222168,16.27888298034668,16.007122039794922
49,461.3040648331431,2016-10-28 21:06:02,401.2257632123427,2,1,2.495973587036133,3.849552631378174,0.278184435058714,7.155174e-09,1.058075506972504,2.5939136e-08,0.0002430640161037445,0.0,0,0,0,17.896209716796875,16.312374114990234,16.417150497436523,16.145353317260742
50,471.3191930863512,2016-10-28 21:06:12,411.2408914655507,2,1,2.496307611465454,3.851689100265503,0.285129174012838,7.155174e-09,1.084818185835882,2.5939136e-08,0.0001823094062274322,0.0,0,0,0,17.896209716796875,16.312374114990234,16.417150497436523,16.068737030029297
51,481.33427302181656,2016-10-28 21:06:22,421.2559714010161,2,1,2.4963231086730957,3.854130744934082,0.292073727801999,7.155174e-09,1.111575711297447,2.5939136e-08,0.00024306382692884654,0.0,0,0,0,17.896209716796875,16.23574447631836,16.417150497436523,16.068737030029297
52,491.3493996750993,2016-10-28 21:06:32,431.2710980542989,2,1,2.496657371520996,3.856267213821411,0.299018490956102,7.155174e-09,1.138349511025728,2.5939136e-08,0.000182308183866553,0.0,0,0,0,17.896209716796875,16.15911102294922,16.340484619140625,16.145353317260742
53,501.36448249043013,2016-10-28 21:06:42,441.28618086962973,2,1,2.496657371520996,3.858708620071411,0.305963287912152,7.155174e-09,1.165139120000873,2.5939136e-08,0.00024301659141201526,0.0,0,0,0,17.97285270690918,16.23574447631836,16.417150497436523,16.145353317260742
54,511.3794737900366,2016-10-28 21:06:52,451.3011721692362,2,1,2.496330738067627,3.8608450889587402,0.312907969801025,7.155174e-09,1.191944511765083,2.5939136e-08,0.0001822663762141019,0.0,0,0,0,18.049489974975586,16.15911102294922,16.417150497436523,16.145353317260742
55,521.3947117981169,2016-10-28 21:07:02,461.3164101773166,2,1,2.496657371520996,3.8632867336273193,0.319852970630114,7.155174e-09,1.218766596219116,2.5939136e-08,0.00024301417579408735,0.0,0,0,0,18.049489974975586,16.15911102294922,16.417150497436523,16.068737030029297
56,531.4098160524461,2016-10-28 21:07:12,471.33151443164576,2,1,2.496671199798584,3.8654232025146484,0.326797907117058,7.155174e-09,1.24560479833298,2.5939136e-08,0.0001822616468416527,0.0,0,0,0,18.080242156982422,16.343172073364258,16.447946548461914,16.17616081237793
57,541.4249097472688,2016-10-28 21:07:22,481.3466084464534,2,1,2.4970145225524902,3.8678648471832275,0.333742783974724,7.155174e-09,1.272459102711566,2.5939136e-08,0.0002430155873298645,0.0,0,0,0,18.110992431640625,16.373966217041016,16.402084350585938,16.206968307495117
58,551.4400287209103,2016-10-28 21:07:32,491.3617274200949,2,1,2.4959828853607178,3.8703064918518066,0.340687784083235,7.155174e-09,1.299330787926022,2.5939136e-08,0.0002430155873298645,0.0,0,0,0,18.187623977661133,16.297340393066406,16.47874641418457,16.130353927612305
59,561.4551313753143,2016-10-28 21:07:42,501.37683007449886,2,1,2.4963231086730957,3.8730533123016357,0.347632851896495,7.155174e-09,1.326219603148274,2.5939136e-08,0.00030381488613784313,0.0,0,0,0,18.249122619628906,16.282310485839844,16.463685989379883,16.26858139038086
60,571.4702305098826,2016-10-28 21:07:52,511.3919288890823,2,1,2.496657371520996,3.875189781188965,0.354577809065226,7.155174e-09,1.353125033021228,2.5939136e-08,0.0001822619087761268,0.0,0,0,0,18.187623977661133,16.373966217041016,16.47874641418457,16.05373764038086
61,581.4853360441522,2016-10-28 21:08:02,521.4070344233517,2,1,2.4963231086730957,3.877631425857544,0.361522873206946,7.155174e-09,1.380048088897872,2.5939136e-08,0.00024306173145305365,0.0,0,0,0,18.12612533569336,16.312374114990234,16.417150497436523,16.068737030029297
62,591.5004764567921,2016-10-28 21:08:12,531.4221748359915,2,1,2.4963231086730957,3.880378246307373,0.368467816426736,7.155174e-09,1.406988309851066,2.5939136e-08,0.00024306023260578513,0.0,0,0,0,18.340869903564453,16.373966217041016,16.47874641418457,16.206968307495117
63,601.5155563922574,2016-10-28 21:08:22,541.4372550914421,2,1,2.4963231086730957,3.882819890975952,0.375412613295342,7.155174e-09,1.43394529282507,2.5939136e-08,0.000243062007939443,0.0,0,0,0,18.264249801635742,16.297340393066406,16.47874641418457,16.130353927612305
64,611.5306161686648,2016-10-28 21:08:32,551.4523145478643,2,1,2.4970145225524902,3.8855667114257812,0.382357550966637,7.155174e-09,1.460920825934466,2.5939136e-08,0.00030381843680515885,0.0,0,0,0,18.264249801635742,16.22071075439453,16.402084350585938,16.130353927612305
65,621.5457997792865,2016-10-28 21:08:42,561.467498158486,2,1,2.495973587036133,3.8880083560943604,0.389302640289874,7.155174e-09,1.48791489911399,2.5939136e-08,0.0002430591848678887,0.0,0,0,0,18.41748809814453,16.373966217041016,16.47874641418457,16.206968307495117
66,631.5609001937951,2016-10-28 21:08:52,571.4825985729946,2,1,2.4963231086730957,3.8907551765441895,0.396247637365625,7.155174e-09,1.514926862081156,2.5939136e-08,0.00024301331723108888,0.0,0,0,0,18.264249801635742,16.22071075439453,16.47874641418457,16.130353927612305
67,641.5759551704265,2016-10-28 21:09:02,581.4976538696112,2,1,2.496307611465454,3.8931968212127686,0.403192554343585,7.155174e-09,1.541957381948133,2.5939136e-08,0.0002430626773275435,0.0,0,0,0,18.340869903564453,16.373966217041016,16.47874641418457,16.130353927612305
68,651.5910581448156,2016-10-28 21:09:12,591.5127565240152,2,1,2.496657371520996,3.8962488174438477,0.410137460575972,7.155174e-09,1.569006216695765,2.5939136e-08,0.0003037698334082961,0.0,0,0,0,18.31012725830078,16.343172073364258,16.447946548461914,16.252771377563477
69,661.6061400001913,2016-10-28 21:09:22,601.5278386993759,2,1,2.496680498123169,3.8989956378936768,0.41708237827075,7.155174e-09,1.596074466478051,2.5939136e-08,0.00030377128859981894,0.0,0,0,0,18.47897720336914,16.43556022644043,16.54034423828125,16.345186233520508
70,671.6213082515306,2016-10-28 21:09:32,611.5430066307302,2,1,2.496680498123169,3.901437282562256,0.424027490985584,7.155174e-09,1.623162233392742,2.5939136e-08,0.0002430136373732239,0.0,0,0,0,18.539968490600586,16.343172073364258,16.447946548461914,16.17616081237793
71,681.6363977865475,2016-10-28 21:09:42,621.5580961657472,2,1,2.496648073196411,3.904489278793335,0.430972337661856,7.155174e-09,1.650268157842616,2.5939136e-08,0.0003037666901946068,0.0,0,0,0,18.432619094848633,16.388999938964844,16.417150497436523,16.145353317260742
72,691.6514156449132,2016-10-28 21:09:52,631.5731140241127,2,1,2.496657371520996,3.907236099243164,0.437917163657686,7.155174e-09,1.677393417800766,2.5939136e-08,0.00030377169605344534,0.0,0,0,0,18.356002807617188,16.312374114990234,16.493810653686523,16.068737030029297
73,701.666535898495,2016-10-28 21:10:02,641.5882345976796,2,1,2.495973587036133,3.9099831581115723,0.444862197724046,7.155174e-09,1.704539293792032,2.5939136e-08,0.0003038196009583771,0.0,0,0,0,18.539968490600586,16.343172073364258,16.524606704711914,16.252771377563477
74,711.6817239889074,2016-10-28 21:10:12,651.603422688092,2,1,2.496657371520996,3.9130351543426514,0.451807301503263,7.155174e-09,1.731705513143997,2.5939136e-08,0.0003038134891539812,0.0,0,0,0,18.494098663330078,16.373966217041016,16.632057189941406,16.206968307495117
75,721.6967568865704,2016-10-28 21:10:22,661.61845526577,2,1,2.4966728687286377,3.9157819747924805,0.458752030861131,7.155174e-09,1.758890100243967,2.5939136e-08,0.00030381808755919337,0.0,0,0,0,18.50922966003418,16.312374114990234,16.570466995239258,16.068737030029297
76,731.7119008190458,2016-10-28 21:10:32,671.6335991982454,2,1,2.4963231086730957,3.9188339710235596,0.465696908294648,7.155174e-09,1.786095620757509,2.5939136e-08,0.00030382079421542585,0.0,0,0,0,18.432619094848633,16.388999938964844,16.493810653686523,16.145353317260742
77,741.7269877941824,2016-10-28 21:10:42,681.648686493367,2,1,2.4970145225524902,3.9215807914733887,0.472641698298232,7.155174e-09,1.813320921739616,2.5939136e-08,0.0003038187278434634,0.0,0,0,0,18.47848892211914,16.281578063964844,16.6163272857666,16.114547729492188
78,751.7421029280033,2016-10-28 21:10:52,691.6638013072029,2,1,2.496307611465454,3.9246327877044678,0.479586735942488,7.155174e-09,1.840567448921587,2.5939136e-08,0.0002430175372865051,0.0,0,0,0,18.50922966003418,16.312374114990234,16.493810653686523,16.145353317260742
79,761.7572023825569,2016-10-28 21:11:02,701.6789007617564,2,1,2.496680498123169,3.927379608154297,0.486531661773667,7.155174e-09,1.867833839062956,2.5939136e-08,0.00024301606754306704,0.0,0,0,0,18.447750091552734,16.25078010559082,16.50887680053711,16.083742141723633
80,771.7723175163777,2016-10-28 21:11:12,711.6940158955773,2,1,2.496657371520996,3.930737018585205,0.493476590243713,7.155174e-09,1.895120702984554,2.5939136e-08,0.000364569976227358,0.0,0,0,0,18.662437438964844,16.312374114990234,16.493810653686523,16.068737030029297
81,781.7874179308864,2016-10-28 21:11:22,721.709116310086,2,1,2.496307611465454,3.933483839035034,0.500421444144998,7.155174e-09,1.922428450055368,2.5939136e-08,0.0003038165741600096,0.0,0,0,0,18.662437438964844,16.388999938964844,16.493810653686523,16.068737030029297
82,791.8025023461425,2016-10-28 21:11:32,731.724200725342,2,1,2.496307611465454,3.9368410110473633,0.507366349548087,7.155174e-09,1.949756770254081,2.5939136e-08,0.00036456959787756205,0.0,0,0,0,18.585834503173828,16.388999938964844,16.570466995239258,16.145353317260742
83,801.8176139601278,2016-10-28 21:11:42,741.7393123393274,2,1,2.496680498123169,3.9395878314971924,0.514311176295155,7.155174e-09,1.977106036152445,2.5939136e-08,0.00030381858232431114,0.0,0,0,0,18.662437438964844,16.312374114990234,16.493810653686523,16.221965789794922
84,811.8327396534555,2016-10-28 21:11:52,751.7544383526401,2,1,2.496307611465454,3.9426398277282715,0.521256029692728,7.155174e-09,2.004476150849415,2.5939136e-08,0.00030376698123291135,0.0,0,0,0,18.555097579956055,16.358205795288086,16.463014602661133,16.191162109375
85,821.8478560672166,2016-10-28 21:12:03,761.7695544464164,2,1,2.4970145225524902,3.9453866481781006,0.52820113260018,7.155174e-09,2.031867960287703,2.5939136e-08,0.00024301504890900105,0.0,0,0,0,18.662437438964844,16.388999938964844,16.493810653686523,16.298574447631836
86,831.8629430423531,2016-10-28 21:12:13,771.7846417415377,2,1,2.496657371520996,3.948744058609009,0.535146228488349,7.155174e-09,2.059281103869936,2.5939136e-08,0.0003038168069906533,0.0,0,0,0,18.50922966003418,16.388999938964844,16.493810653686523,16.221965789794922
87,841.8780120983271,2016-10-28 21:12:23,781.7997104775264,2,1,2.495973587036133,3.951796054840088,0.542091132818066,7.155174e-09,2.08671488235323,2.5939136e-08,0.0003038182621821761,0.0,0,0,0,18.693174362182617,16.4197940826416,16.524606704711914,16.17616081237793
88,851.8931387516096,2016-10-28 21:12:33,791.8148374507942,2,1,2.4963231086730957,3.954542875289917,0.549036210034282,7.155174e-09,2.114170655813104,2.5939136e-08,0.00024306229897774756,0.0,0,0,0,18.662437438964844,16.388999938964844,16.493810653686523,16.221965789794922
89,861.9082430059389,2016-10-28 21:12:43,801.8299417051235,2,1,2.496330738067627,3.957900047302246,0.555981233675656,7.155174e-09,2.141647321487349,2.5939136e-08,0.00024301945813931525,0.0,0,0,0,18.662437438964844,16.312374114990234,16.493810653686523,16.145353317260742
90,871.9233978179061,2016-10-28 21:12:53,811.8450961971056,2,1,2.4963231086730957,3.960952043533325,0.562926162104309,7.155174e-09,2.169144829823912,2.5939136e-08,0.0003645256510935724,0.0,0,0,0,18.800500869750977,16.45058822631836,16.555404663085938,16.206968307495117
91,881.9384188761222,2016-10-28 21:13:03,821.8601172553217,2,1,2.496680498123169,3.9640042781829834,0.569871075962778,7.155174e-09,2.196663628630053,2.5939136e-08,0.00030381977558135986,0.0,0,0,0,18.723907470703125,16.45058822631836,16.555404663085938,16.2835750579834
92,891.953564728508,2016-10-28 21:13:13,831.8752634276926,2,1,2.4966650009155273,3.9670562744140625,0.57681614018517,7.155174e-09,2.224204173690022,2.5939136e-08,0.0003645697142928839,0.0,0,0,0,18.570707321166992,16.373966217041016,16.555404663085938,16.206968307495117
93,901.9686491437642,2016-10-28 21:13:23,841.8903475229637,2,1,2.495973587036133,3.9704134464263916,0.583761176316273,7.155174e-09,2.251766005354694,2.5939136e-08,0.00036458057002164423,0.0,0,0,0,18.723907470703125,16.45058822631836,16.555404663085938,16.206968307495117
94,911.9837751570768,2016-10-28 21:13:33,851.9054738562613,2,1,2.496680498123169,3.9731602668762207,0.590706192535788,7.155174e-09,2.279349257935099,2.5939136e-08,0.0002430151216685772,0.0,0,0,0,18.723907470703125,16.373966217041016,16.555404663085938,16.206968307495117
95,921.9988781314657,2016-10-28 21:13:43,861.9205765106652,2,1,2.497020959854126,3.976517677307129,0.597651184565913,7.155174e-09,2.306953577957881,2.5939136e-08,0.0003645721881184727,0.0,0,0,0,18.570707321166992,16.373966217041016,16.708703994750977,16.130353927612305
96,932.0139705463481,2016-10-28 21:13:53,871.9356689255477,2,1,2.4963231086730957,3.979264497756958,0.604596144840085,7.155174e-09,2.334579404015995,2.5939136e-08,0.0003038173308596015,0.0,0,0,0,18.647310256958008,16.373966217041016,16.708703994750977,16.2835750579834
97,942.0290600813652,2016-10-28 21:14:03,881.9507584605647,2,1,2.496680498123169,3.982316493988037,0.611541227006659,7.155174e-09,2.362226967819373,2.5939136e-08,0.00024306481645908207,0.0,0,0,0,18.723907470703125,16.45058822631836,16.555404663085938,16.206968307495117
98,952.0441793749916,2016-10-28 21:14:13,891.9658777541913,2,1,2.496330738067627,3.985368490219116,0.618486322144666,7.155174e-09,2.389895832420467,2.5939136e-08,0.0003038171271327883,0.0,0,0,0,18.647310256958008,16.45058822631836,16.708703994750977,16.206968307495117
99,962.059283949306,2016-10-28 21:14:23,901.9809826484906,2,1,2.4963231086730957,3.9887256622314453,0.625431351647722,7.155174e-09,2.417585912885405,2.5939136e-08,0.0003645238757599145,0.0,0,0,0,18.723907470703125,16.45058822631836,16.708703994750977,16.206968307495117
100,972.0744026029624,2016-10-28 21:14:33,911.996100982162,2,1,2.4963231086730957,3.9917776584625244,0.632376515674829,7.155174e-09,2.44529813923918,2.5939136e-08,0.00030376866925507784,0.0,0,0,0,18.723907470703125,16.373966217041016,16.708703994750977,16.2835750579834
