Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
949,10889.944344621928,2016-10-28 23:59:21,2838.417928314389,7,1,2.495427370071411,4.1748528480529785,3.417840689574855,2.344858773759187,13.284821876948453,8.344252414393624,0.00036452343920245767,0.0,0,0,0,19.18065071105957,16.43482780456543,16.463014602661133,16.114547729492188
950,10899.959495274092,2016-10-28 23:59:31,2848.4330789665505,7,1,2.495427370071411,4.178210258483887,3.424783017001835,2.344858773759187,13.313816284105284,8.344252414393624,0.00036462003481574357,0.0,0,0,0,19.057697296142578,16.618850708007812,16.493810653686523,16.221965789794922
951,10909.974537771304,2016-10-28 23:59:41,2858.448121463765,7,1,2.4947214126586914,4.181567192077637,3.431725343389307,2.344858773759187,13.342834072692527,8.344252414393624,0.00030377210350707173,0.0,0,0,0,19.134532928466797,16.465620040893555,16.493810653686523,16.068737030029297
952,10919.989686503555,2016-10-28 23:59:51,2868.4632701960163,7,1,2.495772361755371,4.184924602508545,3.438667936704196,2.344858773759187,13.37187678139488,8.344252414393624,0.00030376712675206363,0.0,0,0,0,19.211366653442383,16.465620040893555,16.493810653686523,16.145353317260742
953,10930.004779558409,2016-10-29 00:00:01,2878.478363250869,7,1,2.495427370071411,4.188282012939453,3.445610520922502,2.344858773759187,13.400942706330028,8.344252414393624,0.0003038638678845018,0.0,0,0,0,19.195972442626953,16.527206420898438,16.555404663085938,16.2835750579834
954,10940.019823975534,2016-10-29 00:00:11,2888.493407667994,7,1,2.49578857421875,4.191638946533203,3.452552880670897,2.344858773759187,13.430031216243782,8.344252414393624,0.0003645257093012333,0.0,0,0,0,19.134532928466797,16.542238235473633,16.493810653686523,16.145353317260742
955,10950.035105501582,2016-10-29 00:00:21,2898.5086895140257,7,1,2.4954111576080322,4.195301532745361,3.459495520803007,2.344858773759187,13.459144047672762,8.344252414393624,0.0004252681683283299,0.0,0,0,0,19.195972442626953,16.60382080078125,16.555404663085938,16.206968307495117
956,10960.050076322144,2016-10-29 00:00:31,2908.5236600146036,7,1,2.49578857421875,4.1980485916137695,3.466437799563186,2.344858773759187,13.488278752916344,8.344252414393624,0.00030386573052965105,0.0,0,0,0,19.134532928466797,16.465620040893555,16.493810653686523,16.145353317260742
957,10964.511744033029,2016-10-29 00:00:36,2912.985327725489,7,1,2.495427370071411,4.2001848220825195,3.469530496973032,2.344858773759187,13.501265475643551,8.344252414393624,0.0004252690705470741,0.0,0,0,0,19.149932861328125,16.404035568237305,16.355552673339844,15.930496215820312
958,11024.553618885371,2016-10-29 00:01:36,60.028232920957926,8,1,2.077291488647461,4.2004899978637695,3.507298313854764,2.344858773759187,13.659908402704268,8.344252414393624,0.0,0.0,0,0,0,19.119138717651367,16.527206420898438,16.47874641418457,16.206968307495117
959,11084.581859805958,2016-10-29 00:02:36,120.05647384154211,8,1,1.7977142333984375,4.2004899978637695,3.539521256403807,2.344858773759187,13.795260299744202,8.344252414393624,-6.0754096921300516e-05,0.0,0,0,0,19.042301177978516,16.45058822631836,16.47874641418457,16.206968307495117
960,11144.610121845555,2016-10-29 00:03:36,180.0847358811396,8,1,1.567101001739502,4.2007951736450195,3.567509084017191,2.344858773759187,13.912822405413138,8.344252414393624,6.0753358411602676e-05,0.0,0,0,0,18.98085594177246,16.465620040893555,16.340484619140625,16.068737030029297
961,11204.63813525677,2016-10-29 00:04:36,240.11274929235304,8,1,1.3729102611541748,4.2004899978637695,3.591972364977643,2.344858773759187,14.015580318255662,8.344252414393624,0.0,0.0,0,0,0,18.904008865356445,16.465620040893555,16.340484619140625,15.99211597442627
962,11264.666278901896,2016-10-29 00:05:36,300.14089325746704,8,1,1.2109204530715942,4.2004899978637695,3.613477576029569,2.344858773759187,14.105913175884536,8.344252414393624,0.0,0.0,0,0,0,18.535110473632812,16.404035568237305,16.27888298034668,16.083742141723633
963,11324.694573899957,2016-10-29 00:06:36,360.16918793553964,8,1,1.073012113571167,4.2004899978637695,3.632494910448433,2.344858773759187,14.185795383391453,8.344252414393624,0.0,0.0,0,0,0,18.458234786987305,16.404035568237305,16.355552673339844,16.083742141723633
964,11384.722600430556,2016-10-29 00:07:36,420.19721446614017,8,1,0.9572093486785889,4.2004899978637695,3.649401724814869,2.344858773759187,14.256812237155827,8.344252414393624,0.0,0.0,0,0,0,18.2890625,16.465620040893555,16.417150497436523,16.068737030029297
965,11444.750873349649,2016-10-29 00:08:36,480.22548738522926,8,1,0.8575125932693481,4.2004899978637695,3.6645064159913,2.344858773759187,14.320259230140683,8.344252414393624,0.0,0.0,0,0,0,18.119871139526367,16.373966217041016,16.402084350585938,16.130353927612305
966,11504.778974116778,2016-10-29 00:09:36,540.2535884723466,8,1,0.7703529596328735,4.2004899978637695,3.678057025603021,2.344858773759187,14.377178399988034,8.344252414393624,0.0,0.0,0,0,0,17.966066360473633,16.527206420898438,16.47874641418457,16.206968307495117
967,11564.807269754803,2016-10-29 00:10:36,600.2818841103743,8,1,0.6948004364967346,4.2004899978637695,3.69026116627956,2.344858773759187,14.42844185682711,8.344252414393624,0.0,0.0,0,0,0,17.750736236572266,16.465620040893555,16.340484619140625,16.068737030029297
968,11624.835463957572,2016-10-29 00:11:36,660.3100779931561,8,1,0.6279223561286926,4.2004899978637695,3.701281106904857,2.344858773759187,14.474730960279611,8.344252414393624,0.0,0.0,0,0,0,17.6123046875,16.327409744262695,16.27888298034668,15.930496215820312
969,11684.863673839607,2016-10-29 00:12:36,720.3382881951754,8,1,0.5698508620262146,4.2004899978637695,3.711257384193415,2.344858773759187,14.516636423800444,8.344252414393624,0.0,0.0,0,0,0,17.6123046875,16.327409744262695,16.27888298034668,16.007122039794922
970,11744.891811085034,2016-10-29 00:13:36,780.3664254406034,8,1,0.5173963308334351,4.2004899978637695,3.72031383008862,2.344858773759187,14.55467807365009,8.344252414393624,0.0,0.0,0,0,0,17.366079330444336,16.388999938964844,16.340484619140625,16.068737030029297
971,11804.920008487652,2016-10-29 00:14:36,840.3946225232356,8,1,0.4711930751800537,4.2004899978637695,3.728557332361928,2.344858773759187,14.589304973734544,8.344252414393624,-6.07535766903311e-05,0.0,0,0,0,17.289133071899414,16.388999938964844,16.26381492614746,16.145353317260742
972,11864.948196290718,2016-10-29 00:15:37,900.4228106462865,8,1,0.430931031703949,4.2007951736450195,3.736076670886966,2.344858773759187,14.620890000532707,8.344252414393624,6.0753311117878184e-05,0.0,0,0,0,17.212182998657227,16.312374114990234,16.26381492614746,15.99211597442627
973,11924.976629842302,2016-10-29 00:16:37,960.451244197871,8,1,0.3948861360549927,4.2004899978637695,3.742952908638228,2.344858773759187,14.649773723673997,8.344252414393624,0.0,0.0,0,0,0,17.07369613647461,16.25078010559082,16.27888298034668,16.083742141723633
974,11985.004804205995,2016-10-29 00:17:37,1020.4794185615648,8,1,0.3612848222255707,4.2004899978637695,3.749250012074955,2.344858773759187,14.676224821039373,8.344252414393624,0.0,0.0,0,0,0,17.07369613647461,16.25078010559082,16.27888298034668,15.930496215820312
975,12045.033142402037,2016-10-29 00:18:37,1080.5077564376193,8,1,0.3312135338783264,4.2004899978637695,3.755021896877047,2.344858773759187,14.700469683848578,8.344252414393624,0.0,0.0,0,0,0,17.012161254882812,16.26582145690918,16.21728515625,15.94550609588623
976,12105.061385562514,2016-10-29 00:19:37,1140.5359999180837,8,1,0.3046092092990875,4.2004899978637695,3.760323830746904,2.344858773759187,14.72274048325624,8.344252414393624,0.0,0.0,0,0,0,16.84279441833496,16.327409744262695,16.202211380004883,16.007122039794922
977,12165.089703279513,2016-10-29 00:20:37,1200.56431763508,8,1,0.2811221480369568,4.2004899978637695,3.76520497435476,2.344858773759187,14.74324369699093,8.344252414393624,0.0,0.0,0,0,0,16.827367782592773,16.23574447631836,16.1871395111084,16.068737030029297
978,12225.117965639094,2016-10-29 00:21:37,1260.5925799946626,8,1,0.2591397166252136,4.2004899978637695,3.769707770891252,2.344858773759187,14.762157700457628,8.344252414393624,0.0,0.0,0,0,0,16.827367782592773,16.312374114990234,16.1871395111084,16.145353317260742
979,12285.14613136319,2016-10-29 00:22:37,1320.6207453987747,8,1,0.23989731073379517,4.2004899978637695,3.773871210910117,2.344858773759187,14.779646244643327,8.344252414393624,0.0,0.0,0,0,0,16.6888370513916,16.25078010559082,16.125532150268555,15.930496215820312
980,12345.174437560729,2016-10-29 00:23:37,1380.6490515963094,8,1,0.2220274806022644,4.2007951736450195,3.777725258619149,2.344858773759187,14.795835226827307,8.344252414393624,6.075363126001321e-05,0.0,0,0,0,16.62728500366211,16.189189910888672,16.140607833862305,15.94550609588623
981,12405.20275015796,2016-10-29 00:24:37,1440.6773641935447,8,1,0.20664119720458984,4.2004899978637695,3.781297355423815,2.344858773759187,14.81083987367802,8.344252414393624,0.0,0.0,0,0,0,16.611852645874023,16.25078010559082,16.125532150268555,16.007122039794922
982,12465.2309363611,2016-10-29 00:25:37,1500.7055503966856,8,1,0.19122228026390076,4.2004899978637695,3.784609999838879,2.344858773759187,14.82475470180852,8.344252414393624,0.0,0.0,0,0,0,16.59642219543457,16.312374114990234,16.1871395111084,16.068737030029297
983,12525.259351673538,2016-10-29 00:26:37,1560.733965709122,8,1,0.17829148471355438,4.2004899978637695,3.787684849955709,2.344858773759187,14.837670588218684,8.344252414393624,0.0,0.0,0,0,0,16.59642219543457,16.15911102294922,16.1871395111084,16.068737030029297
984,12585.287509398007,2016-10-29 00:27:37,1620.7621234335932,8,1,0.16496717929840088,4.2004899978637695,3.790550337714875,2.344858773759187,14.8497070672639,8.344252414393624,0.0,0.0,0,0,0,16.657983779907227,16.22071075439453,16.248746871948242,16.130353927612305
985,12645.315732399433,2016-10-29 00:28:37,1680.7903467549995,8,1,0.15480442345142365,4.2004899978637695,3.793218694418644,2.344858773759187,14.860915495570335,8.344252414393624,0.0,0.0,0,0,0,16.67340850830078,16.15911102294922,16.1871395111084,16.145353317260742
986,12705.344000838728,2016-10-29 00:29:37,1740.818614874313,8,1,0.14433640241622925,4.2004899978637695,3.795712509746771,2.344858773759187,14.871390771239348,8.344252414393624,0.0,0.0,0,0,0,16.457870483398438,16.097511291503906,16.202211380004883,16.083742141723633
987,12764.52983151672,2016-10-29 00:30:36,1800.0044455523037,8,1,0.13520129024982452,4.2004899978637695,3.798014646330387,2.344858773759187,14.881060924831608,8.344252414393624,0.0,0.0,0,0,0,16.457870483398438,16.17414665222168,16.27888298034668,16.083742141723633
988,12824.57217020392,2016-10-29 00:31:37,60.02825787979186,9,1,0.0,4.192860126495361,3.79801574789734,2.344858773759187,14.881065550789256,8.344252414393624,-6.075456985854544e-05,0.0,0,0,0,16.519432067871094,16.23574447631836,16.26381492614746,16.145353317260742
989,12884.600388725548,2016-10-29 00:32:37,120.05647608143748,9,1,0.0,4.191638946533203,3.79801574789734,2.344858773759187,14.881065550789256,8.344252414393624,0.0,0.0,0,0,0,16.41165542602539,16.128311157226562,16.233013153076172,16.114547729492188
990,12944.62859444778,2016-10-29 00:33:37,180.08468180366611,9,1,0.0,4.190723419189453,3.79801574789734,2.344858773759187,14.881065550789256,8.344252414393624,6.0755162849090993e-05,0.0,0,0,0,16.303869247436523,16.25078010559082,16.27888298034668,16.083742141723633
991,13004.65685552742,2016-10-29 00:34:37,240.11294288330848,9,1,0.0,4.189502716064453,3.79801574789734,2.344858773759187,14.881065550789256,8.344252414393624,-6.075388955650851e-05,0.0,0,0,0,16.380870819091797,16.097511291503906,16.355552673339844,16.083742141723633
992,13064.685181244044,2016-10-29 00:35:37,300.14126891991606,9,1,0.0,4.188892364501953,3.79801574789734,2.344858773759187,14.881065550789256,8.344252414393624,0.0,0.0,0,0,0,16.380870819091797,16.097511291503906,16.27888298034668,16.083742141723633
993,13124.713346648155,2016-10-29 00:36:37,360.1694343240284,9,1,0.0,4.187976837158203,3.79801574789734,2.344858773759187,14.881065550789256,8.344252414393624,-6.075328201404773e-05,0.0,0,0,0,16.380870819091797,16.097511291503906,16.355552673339844,16.083742141723633
994,13184.741504692613,2016-10-29 00:37:37,420.19759236848455,9,1,0.0,4.187671661376953,3.79801574789734,2.344858773759187,14.881065550789256,8.344252414393624,0.0,0.0,0,0,0,16.365440368652344,16.23574447631836,16.493810653686523,16.221965789794922
995,13244.769803530487,2016-10-29 00:38:37,480.2258908863778,9,1,0.0,4.187060832977295,3.79801574789734,2.344858773759187,14.881065550789256,8.344252414393624,0.0,0.0,0,0,0,16.288434982299805,16.23574447631836,16.493810653686523,16.145353317260742
996,13304.797999013195,2016-10-29 00:39:37,540.2540863690848,9,1,0.0,4.186755657196045,3.79801574789734,2.344858773759187,14.881065550789256,8.344252414393624,0.0,0.0,0,0,0,16.273006439208984,16.144075393676758,16.402084350585938,16.05373764038086
997,13364.545403774446,2016-10-29 00:40:37,600.0014911303343,9,1,0.0,4.186450481414795,3.79801574789734,2.344858773759187,14.881065550789256,8.344252414393624,6.075361670809798e-05,0.0,0,0,0,16.42700958251953,16.22071075439453,16.402084350585938,16.206968307495117
998,13364.746292098738,2016-10-29 00:40:38,0.187146136532501,10,1,-0.005569899454712868,4.186450481414795,3.79801574789734,2.344859102189628,14.881065550789256,8.344253789351402,0.0,0.021436871960759163,0,0,0,16.42700958251953,16.22071075439453,16.402084350585938,16.206968307495117
999,13424.587314886152,2016-10-29 00:41:37,60.02816860396282,10,1,0.02267639711499214,4.187060832977295,3.798389066176193,2.344859150517263,14.882628666161857,8.344253991672652,0.0,0.021436871960759163,0,0,0,16.365440368652344,16.312374114990234,16.417150497436523,16.145353317260742
1000,13424.63245129748,2016-10-29 00:41:38,0.031211021821061,11,1,-1.241457462310791,4.150742053985596,3.798389152800015,2.344864433605386,14.88262902886107,8.344276016346353,-0.007263755891472101,0.021436871960759163,0,0,0,16.365440368652344,16.312374114990234,16.417150497436523,16.145353317260742
1001,13424.788496807036,2016-10-29 00:41:38,0.187256531374854,11,1,-2.503073215484619,4.11228609085083,3.798389152800015,2.344967445038881,14.88262902886107,8.344703172961225,-0.014954948797821999,0.021436871960759163,0,0,0,16.365440368652344,16.15911102294922,16.417150497436523,16.145353317260742
1002,13427.970825568636,2016-10-29 00:41:41,3.369585292975112,11,1,-2.5027122497558594,4.102214336395264,3.798389152800015,2.347179934080661,14.88262902886107,8.353789297212149,-0.01696929894387722,0.021436871960759163,0,0,0,16.519432067871094,16.15911102294922,16.417150497436523,16.145353317260742
1003,13434.397945453591,2016-10-29 00:41:48,9.796704857949036,11,1,-2.5027122497558594,4.092142581939697,3.798389152800015,2.351648461870943,14.88262902886107,8.372096703743741,-0.0015190460253506899,0.021436871960759163,0,0,0,16.303869247436523,16.097511291503906,16.355552673339844,16.083742141723633
1004,13444.069874381075,2016-10-29 00:41:57,19.468633785429542,11,1,-2.5027122497558594,4.082070827484131,3.798389152800015,2.358372874135384,14.88262902886107,8.399579311219703,-0.0010329248616471887,0.021436871960759163,0,0,0,16.303869247436523,16.25078010559082,16.355552673339844,16.083742141723633
1005,13454.084993994687,2016-10-29 00:42:07,29.483753399041195,11,1,-2.503061532974243,4.074746131896973,3.798389152800015,2.365335929843436,14.88262902886107,8.427977345161802,-0.00072914466727525,0.021436871960759163,0,0,0,16.27308464050293,16.06671142578125,16.40142059326172,16.052936553955078
1006,13464.10006049078,2016-10-29 00:42:17,39.498820215119544,11,1,-2.503061532974243,4.0692524909973145,3.798389152800015,2.372298997945324,14.88262902886107,8.456329060359938,-0.00048603129107505083,0.021436871960759163,0,0,0,16.380870819091797,16.097511291503906,16.355552673339844,16.083742141723633
1007,13474.115229702074,2016-10-29 00:42:27,49.51398942641399,11,1,-2.503061532974243,4.063453674316406,3.798389152800015,2.379262155714708,14.88262902886107,8.484642592738439,-0.0005467856535688043,0.021436871960759163,0,0,0,16.50400733947754,16.297340393066406,16.555404663085938,16.206968307495117
1008,13484.130345795851,2016-10-29 00:42:37,59.529105200205045,11,1,-2.503061532974243,4.059180736541748,3.798389152800015,2.38622541588963,14.88262902886107,8.512922117335346,-0.000364516832632944,0.021436871960759163,0,0,0,16.457870483398438,16.17414665222168,16.355552673339844,16.160356521606445
1009,13494.145430531093,2016-10-29 00:42:47,69.54418993544621,11,1,-2.503061532974243,4.05490779876709,3.798389152800015,2.39318854358649,14.88262902886107,8.54117126585176,-0.00036461473791860044,0.021436871960759163,0,0,0,16.39630699157715,16.035913467407227,16.370624542236328,16.02212905883789
1010,13504.160477188112,2016-10-29 00:42:57,79.55923659246639,11,1,-2.503061532974243,4.050940036773682,3.798389152800015,2.400151733321288,14.88262902886107,8.569392737719918,-0.0004253774823155254,0.021436871960759163,0,0,0,16.380870819091797,16.097511291503906,16.355552673339844,16.083742141723633
1011,13514.175588482112,2016-10-29 00:43:07,89.57434820645179,11,1,-2.5030570030212402,4.047583103179932,3.798389152800015,2.407114851385083,14.88262902886107,8.597587813838999,-0.000303769891615957,0.021436871960759163,0,0,0,16.457870483398438,16.097511291503906,16.355552673339844,16.160356521606445
1012,13524.190734974469,2016-10-29 00:43:17,99.58949437882261,11,1,-2.5030570030212402,4.043920516967773,3.798389152800015,2.414078016747601,14.88262902886107,8.625757649336288,-0.0003037703863810748,0.021436871960759163,0,0,0,16.5502986907959,16.035913467407227,16.293956756591797,16.02212905883789
1013,13534.205800510606,2016-10-29 00:43:27,109.60455991496076,11,1,-2.503406524658203,4.040563583374023,3.798389152800015,2.421041103857011,14.88262902886107,8.65390286190431,-0.00030376994982361794,0.021436871960759163,0,0,0,16.457870483398438,16.097511291503906,16.355552673339844,16.083742141723633
1014,13544.220956282528,2016-10-29 00:43:37,119.61971600686816,11,1,-2.5027122497558594,4.036900997161865,3.798389152800015,2.428004360576465,14.88262902886107,8.682025139934613,-0.0003645188990049064,0.021436871960759163,0,0,0,16.534862518310547,16.17414665222168,16.355552673339844,16.160356521606445
1015,13554.236007739324,2016-10-29 00:43:47,129.63476714367903,11,1,-2.503061532974243,4.033848762512207,3.798389152800015,2.434967654038012,14.88262902886107,8.710124288734686,-0.00030386546859517694,0.021436871960759163,0,0,0,16.611852645874023,16.17414665222168,16.355552673339844,16.160356521606445
1016,13564.251113913564,2016-10-29 00:43:57,139.64987363790362,11,1,-2.503767490386963,4.030491828918457,3.798389152800015,2.441930725349053,14.88262902886107,8.738199379888526,-0.0003037699789274484,0.021436871960759163,0,0,0,16.611852645874023,16.17414665222168,16.43221664428711,16.083742141723633
1017,13574.266269045516,2016-10-29 00:44:07,149.66502844987082,11,1,-2.5027122497558594,4.027134418487549,3.798389152800015,2.448893921830804,14.88262902886107,8.766252425360973,-0.00030376811628229916,0.021436871960759163,0,0,0,16.67340850830078,16.15911102294922,16.417150497436523,16.145353317260742
1018,13584.281347061073,2016-10-29 00:44:17,159.68010646542592,11,1,-2.5027122497558594,4.024082183837891,3.798389152800015,2.45585693286912,14.88262902886107,8.794281880703144,-0.00030386284925043583,0.021436871960759163,0,0,0,16.750391006469727,16.15911102294922,16.493810653686523,16.145353317260742
1019,13594.296433396235,2016-10-29 00:44:27,169.6951931205774,11,1,-2.5027122497558594,4.020725250244141,3.798389152800015,2.462820136376069,14.88262902886107,8.822289504721331,-0.0003037718706764281,0.021436871960759163,0,0,0,16.750391006469727,16.15911102294922,16.417150497436523,16.145353317260742
1020,13604.311561969433,2016-10-29 00:44:37,179.7103213737854,11,1,-2.503061532974243,4.017367839813232,3.798389152800015,2.469783203327368,14.88262902886107,8.850274149359949,-0.0003037666901946068,0.021436871960759163,0,0,0,16.67340850830078,16.15911102294922,16.340484619140625,16.145353317260742
1021,13614.326639665,2016-10-29 00:44:47,189.7253990693555,11,1,-2.5027122497558594,4.014010429382324,3.798389152800015,2.476746197800315,14.88262902886107,8.878236193115875,-0.0003646179102361202,0.021436871960759163,0,0,0,16.81194305419922,16.373966217041016,16.47874641418457,16.130353927612305
1022,13624.341779117683,2016-10-29 00:44:57,199.7405388420253,11,1,-2.503061532974243,4.010958671569824,3.798389152800015,2.483709268979213,14.88262902886107,8.90617609700608,-0.00030376954236999154,0.021436871960759163,0,0,0,16.827367782592773,16.08247184753418,16.417150497436523,16.145353317260742
1023,13634.356864172913,2016-10-29 00:45:07,209.75562357726648,11,1,-2.5027122497558594,4.007906436920166,3.798389152800015,2.490672386248524,14.88262902886107,8.934093736447844,-0.00024310991284437478,0.021436871960759163,0,0,0,16.827367782592773,16.15911102294922,16.417150497436523,16.145353317260742
1024,13644.371967467288,2016-10-29 00:45:18,219.77072687164053,11,1,-2.5027122497558594,4.004244327545166,3.798389152800015,2.497635443788342,14.88262902886107,8.961988203682,-0.00036452055792324245,0.021436871960759163,0,0,0,16.827367782592773,16.15911102294922,16.417150497436523,16.221965789794922
1025,13654.387050282616,2016-10-29 00:45:28,229.78580968697145,11,1,-2.503061532974243,4.001192092895508,3.798389152800015,2.504598665485776,14.88262902886107,8.989861135739575,-0.0003037692222278565,0.021436871960759163,0,0,0,16.965885162353516,16.22071075439453,16.47874641418457,16.206968307495117
1026,13664.40220541457,2016-10-29 00:45:38,239.8009648189237,11,1,-2.503061532974243,3.9978349208831787,3.798389152800015,2.511561805603802,14.88262902886107,9.017711440584565,-0.0003645201795734465,0.021436871960759163,0,0,0,16.981307983398438,16.15911102294922,16.417150497436523,16.068737030029297
1027,13674.417341667402,2016-10-29 00:45:48,249.81610139174296,11,1,-2.5027122497558594,3.9947829246520996,3.798389152800015,2.518524776835404,14.88262902886107,9.045538345661887,-0.00030376733047887683,0.021436871960759163,0,0,0,16.981307983398438,16.15911102294922,16.417150497436523,16.145353317260742
1028,13684.432377764915,2016-10-29 00:45:58,259.83113716927147,11,1,-2.503061532974243,3.9917306900024414,3.798389152800015,2.525487669477031,14.88262902886107,9.073342123198714,-0.0003038150316569954,0.021436871960759163,0,0,0,16.981307983398438,16.15911102294922,16.417150497436523,16.145353317260742
1029,13694.447518497542,2016-10-29 00:46:08,269.84627790189637,11,1,-2.503406524658203,3.9880683422088623,3.798389152800015,2.532450701127734,14.88262902886107,9.101123522799693,-0.0003645764372777194,0.021436871960759163,0,0,0,16.981307983398438,16.312374114990234,16.493810653686523,16.145353317260742
1030,13704.462574754114,2016-10-29 00:46:18,279.86133447845316,11,1,-2.5027122497558594,3.985016345977783,3.798389152800015,2.539413711477582,14.88262902886107,9.128881812053802,-0.00030376770882867277,0.021436871960759163,0,0,0,16.981307983398438,16.15911102294922,16.417150497436523,16.145353317260742
1031,13714.477668128951,2016-10-29 00:46:28,289.8764278532907,11,1,-2.503073215484619,3.981353759765625,3.798389152800015,2.546376868555627,14.88262902886107,9.156617626983174,-0.00036457518581300974,0.021436871960759163,0,0,0,17.058269500732422,16.15911102294922,16.493810653686523,16.145353317260742
1032,13724.492758943908,2016-10-29 00:46:38,299.8915186682478,11,1,-2.5023674964904785,3.977996587753296,3.798389152800015,2.553340044444783,14.88262902886107,9.184330507135355,-0.00042532887891866267,0.021436871960759163,0,0,0,17.058269500732422,16.15911102294922,16.493810653686523,16.145353317260742
1033,13734.50787599764,2016-10-29 00:46:48,309.906635401994,11,1,-2.5027122497558594,3.974944591522217,3.798389152800015,2.560303115745583,14.88262902886107,9.21202045826242,-0.00030381843680515885,0.021436871960759163,0,0,0,17.135229110717773,16.15911102294922,16.417150497436523,16.145353317260742
1034,13744.523050968664,2016-10-29 00:46:58,319.92181037301935,11,1,-2.503422737121582,3.9715874195098877,3.798389152800015,2.567266550821876,14.88262902886107,9.239688348871484,-0.00030376759241335094,0.021436871960759163,0,0,0,17.135229110717773,16.23574447631836,16.493810653686523,16.298574447631836
1035,13754.538090266027,2016-10-29 00:47:08,329.9368499903684,11,1,-2.503073215484619,3.9682300090789795,3.798389152800015,2.574229800804345,14.88262902886107,9.267332458055296,-0.000364571315003559,0.021436871960759163,0,0,0,17.135229110717773,16.312374114990234,16.493810653686523,16.145353317260742
1036,13764.553263957114,2016-10-29 00:47:18,339.9520236814536,11,1,-2.503406524658203,3.9648728370666504,3.798389152800015,2.581193187640718,14.88262902886107,9.29495385830996,-0.00036456616362556815,0.021436871960759163,0,0,0,17.212182998657227,16.23574447631836,16.493810653686523,16.298574447631836
1037,13774.5683198937,2016-10-29 00:47:28,349.96707961804026,11,1,-2.5034019947052,3.9615156650543213,3.798389152800015,2.588156494320983,14.88262902886107,9.322552086107088,-0.0003645725082606077,0.021436871960759163,0,0,0,17.289133071899414,16.23574447631836,16.493810653686523,16.145353317260742
1038,13784.583428947806,2016-10-29 00:47:38,359.98218835216016,11,1,-2.5030572414398193,3.958463668823242,3.798389152800015,2.595119832158002,14.88262902886107,9.350127268446764,-0.00030376858194358647,0.021436871960759163,0,0,0,17.22760581970215,16.17414665222168,16.43221664428711,16.160356521606445
1039,13794.598518482822,2016-10-29 00:47:48,369.99727788717706,11,1,-2.5023672580718994,3.955106258392334,3.798389152800015,2.602082997440872,14.88262902886107,9.377678897115665,-0.0003645798715297133,0.021436871960759163,0,0,0,17.22760581970215,16.25078010559082,16.50887680053711,16.083742141723633
1040,13804.61364673603,2016-10-29 00:47:58,380.0124064603702,11,1,-2.503406286239624,3.951749086380005,3.798389152800015,2.609046168489645,14.88262902886107,9.405206807233926,-0.00030381500255316496,0.021436871960759163,0,0,0,17.304555892944336,16.097511291503906,16.355552673339844,16.083742141723633
1041,13814.628770829431,2016-10-29 00:48:08,390.02753023378745,11,1,-2.503061532974243,3.948086738586426,3.798389152800015,2.61600972276574,14.88262902886107,9.43271319530034,-0.00042531819781288505,0.021436871960759163,0,0,0,17.273794174194336,16.219985961914062,16.32475471496582,16.052936553955078
1042,13824.643827725977,2016-10-29 00:48:18,400.0425871303292,11,1,-2.5027122497558594,3.9450347423553467,3.798389152800015,2.622973106799987,14.88262902886107,9.460195447095773,-0.00030377303482964635,0.021436871960759163,0,0,0,17.304555892944336,16.25078010559082,16.43221664428711,16.083742141723633
1043,13834.658931340333,2016-10-29 00:48:28,410.0576907446884,11,1,-2.503406524658203,3.9416773319244385,3.798389152800015,2.629936584270362,14.88262902886107,9.487654388148751,-0.0003038196300622076,0.021436871960759163,0,0,0,17.381500244140625,16.25078010559082,16.58553123474121,16.160356521606445
1044,13844.674079432614,2016-10-29 00:48:38,420.07283883696954,11,1,-2.503061532974243,3.9383201599121094,3.798389152800015,2.636899964904405,14.88262902886107,9.515089893900562,-0.00030381372198462486,0.021436871960759163,0,0,0,17.381500244140625,16.25078010559082,16.50887680053711,16.083742141723633
1045,13854.689159048095,2016-10-29 00:48:48,430.0879184524499,11,1,-2.503061532974243,3.9349629878997803,3.798389152800015,2.643863256316487,14.88262902886107,9.542502101406232,-0.00036452108179219067,0.021436871960759163,0,0,0,17.31998062133789,16.1125545501709,16.370624542236328,16.02212905883789
1046,13864.704308420318,2016-10-29 00:48:58,440.1030678246712,11,1,-2.5027122497558594,3.931605577468872,3.798389152800015,2.650826623241202,14.88262902886107,9.569891076003463,-0.00036457006353884935,0.021436871960759163,0,0,0,17.31998062133789,16.189189910888672,16.447288513183594,16.0987491607666
1047,13874.719365956827,2016-10-29 00:49:08,450.1181256811682,11,1,-2.5027122497558594,3.928248405456543,3.798389152800015,2.657789797495977,14.88262902886107,9.597256008407276,-0.0003645720425993204,0.021436871960759163,0,0,0,17.53537368774414,16.25078010559082,16.43221664428711,16.083742141723633
1048,13884.734451012057,2016-10-29 00:49:18,460.1332104164094,11,1,-2.503061532974243,3.924891233444214,3.798389152800015,2.664753017000653,14.88262902886107,9.624597800928443,-0.0003037725400645286,0.021436871960759163,0,0,0,17.53537368774414,16.25078010559082,16.58553123474121,16.083742141723633
