Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
15,118.94077847152586,2017-02-08 19:09:24,58.87150168710013,2,1,2.49578857421875,3.745126247406006,0.04077505167983,8.241e-12,0.152077215740606,2.9691e-11,0.0003037756832782179,0.0,0,0,0,16.257577896118164,16.129045486450195,16.15700912475586,15.962117195129395
16,128.9557644643551,2017-02-08 19:09:34,68.88648767992936,2,1,2.495772123336792,3.747262716293335,0.047718227428095,8.241e-12,0.178088329855536,2.9691e-11,0.00018226343672722578,0.0,0,0,0,16.396163940429688,16.190650939941406,16.141948699951172,16.100364685058594
17,138.97076549629398,2017-02-08 19:09:44,78.90148903184931,2,1,2.496121883392334,3.749704360961914,0.054661378621219,8.241e-12,0.204114974243904,2.9691e-11,0.00024306480190716684,0.0,0,0,0,16.334583282470703,16.205678939819336,16.15700912475586,16.038738250732422
18,148.98574700938843,2017-02-08 19:09:54,88.91647054494375,2,1,2.495427370071411,3.751535654067993,0.061604726587642,8.241e-12,0.230157348658506,2.9691e-11,0.00012155604781582952,0.0,0,0,0,16.334583282470703,16.129045486450195,16.08032989501953,16.038738250732422
19,159.0006638863093,2017-02-08 19:10:04,98.93138710188356,2,1,2.496133327484131,3.753671884536743,0.068547975952612,8.241e-12,0.256212275703199,2.9691e-11,0.00018226500833407044,0.0,0,0,0,16.48858070373535,16.205678939819336,16.15700912475586,16.038738250732422
20,169.0157417137019,2017-02-08 19:10:14,108.9464649292762,2,1,2.495427370071411,3.7551980018615723,0.075491224384704,8.241e-12,0.282279544305157,2.9691e-11,0.00018226192332804203,0.0,0,0,0,16.62714385986328,16.34391212463379,16.141948699951172,16.100364685058594
21,179.03077410378444,2017-02-08 19:10:24,118.9614973193587,2,1,2.495772123336792,3.7570292949676514,0.082434793288629,8.241e-12,0.308359691147657,2.9691e-11,0.00018230716523248702,0.0,0,0,0,16.56557273864746,16.129045486450195,16.15700912475586,16.1153564453125
22,189.0456429835467,2017-02-08 19:10:34,128.976366199121,2,1,2.4950661659240723,3.7582499980926514,0.08937799920567,8.241e-12,0.334450020982073,2.9691e-11,0.00012150923430453986,0.0,0,0,0,16.642560958862305,16.129045486450195,16.003644943237305,16.038738250732422
23,199.06065425487947,2017-02-08 19:10:44,138.9913777904348,2,1,2.495427370071411,3.7600812911987305,0.096321220900063,8.241e-12,0.360552108234282,2.9691e-11,0.00018226208339910954,0.0,0,0,0,16.71954345703125,16.205678939819336,16.08032989501953,16.1153564453125
24,209.07556793198975,2017-02-08 19:10:54,149.00629114756407,2,1,2.495427370071411,3.7619125843048096,0.103264410347905,8.241e-12,0.386665831052123,2.9691e-11,0.00018231220019515604,0.0,0,0,0,16.71954345703125,16.129045486450195,16.08032989501953,16.038738250732422
25,219.09060320190184,2017-02-08 19:11:04,159.02132641747608,2,1,2.496121406555176,3.7634384632110596,0.110207865919863,8.241e-12,0.412791761889971,2.9691e-11,0.00012150844850111753,0.0,0,0,0,16.796524047851562,16.129045486450195,16.233684539794922,16.1153564453125
26,229.10555399681476,2017-02-08 19:11:14,169.03627721238902,2,1,2.495427370071411,3.7652697563171387,0.11715130699128,8.241e-12,0.438929108646904,2.9691e-11,0.00018226256361231208,0.0,0,0,0,16.87349510192871,16.205678939819336,16.15700912475586,15.962117195129395
27,239.12054286947352,2017-02-08 19:11:24,179.05126640502883,2,1,2.496133327484131,3.7667956352233887,0.124094989575984,8.241e-12,0.465079191533022,2.9691e-11,0.0001822629856178537,0.0,0,0,0,16.87349510192871,16.205678939819336,16.15700912475586,16.038738250732422
28,249.13553526192388,2017-02-08 19:11:35,189.06625847749817,2,1,2.4964828491210938,3.7686269283294678,0.131038417594049,8.241e-12,0.49123995172422,2.9691e-11,0.0001822633930714801,0.0,0,0,0,17.02743148803711,16.205678939819336,16.233684539794922,16.038738250732422
29,259.15053469395747,2017-02-08 19:11:45,199.08125790953176,2,1,2.495427370071411,3.770153045654297,0.137982048833642,8.241e-12,0.517413212602276,2.9691e-11,0.00012150779366493225,0.0,0,0,0,17.02743148803711,16.282310485839844,16.08032989501953,16.038738250732422
30,269.1654854888704,2017-02-08 19:11:55,209.0962087044447,2,1,2.496121883392334,3.772289514541626,0.144925700145466,8.241e-12,0.543598577475265,2.9691e-11,0.00024306552950292826,0.0,0,0,0,16.95046615600586,16.205678939819336,16.233684539794922,16.038738250732422
31,279.180456762571,2017-02-08 19:12:05,219.1111799781453,2,1,2.495776653289795,3.774120569229126,0.151869350402047,8.241e-12,0.569796366691087,2.9691e-11,0.00024301320081576705,0.0,0,0,0,17.02743148803711,16.205678939819336,16.15700912475586,16.038738250732422
32,289.1954427554003,2017-02-08 19:12:15,229.1261662909556,2,1,2.495427370071411,3.775646686553955,0.158813020482728,8.241e-12,0.596006552966844,2.9691e-11,0.00024306609702762216,0.0,0,0,0,17.10439109802246,16.205678939819336,16.310354232788086,16.1153564453125
33,299.21046746593737,2017-02-08 19:12:25,239.14119100149273,2,1,2.495772123336792,3.777477979660034,0.165756687153768,8.241e-12,0.622228930171607,2.9691e-11,0.00024308025604113936,0.0,0,0,0,17.18134880065918,16.282310485839844,16.310354232788086,16.1153564453125
34,309.2253958621763,2017-02-08 19:12:35,249.1561190777506,2,1,2.496133327484131,3.779003858566284,0.172700251269694,8.241e-12,0.648463434493505,2.9691e-11,0.00012151077680755407,0.0,0,0,0,17.18134880065918,16.205678939819336,16.233684539794922,16.1153564453125
35,319.2403738554791,2017-02-08 19:12:45,259.1710970710534,2,1,2.495776653289795,3.7808351516723633,0.179643939523699,8.241e-12,0.67471113929748,2.9691e-11,0.00018230975547339767,0.0,0,0,0,17.18134880065918,16.282310485839844,16.233684539794922,16.1153564453125
36,329.2553473690471,2017-02-08 19:12:55,269.1860705846214,2,1,2.495427370071411,3.7829716205596924,0.186587645475468,8.241e-12,0.700971530593015,2.9691e-11,0.0001823105849325657,0.0,0,0,0,17.304481506347656,16.32813835144043,16.202878952026367,16.161163330078125
37,339.27036312011467,2017-02-08 19:13:05,279.20108633568896,2,1,2.496133327484131,3.7848026752471924,0.19353125255617,8.241e-12,0.727244194369314,2.9691e-11,0.00024301708617713302,0.0,0,0,0,17.41219139099121,16.282310485839844,16.233684539794922,16.1153564453125
38,349.28533279391,2017-02-08 19:13:15,289.2160563294653,2,1,2.495772361755371,3.7866339683532715,0.200474918455421,8.241e-12,0.753530046902362,2.9691e-11,0.00018226269457954913,0.0,0,0,0,17.41219139099121,16.282310485839844,16.233684539794922,16.1153564453125
39,359.3003239064361,2017-02-08 19:13:25,299.23104712201035,2,1,2.495427370071411,3.7884652614593506,0.207418606215845,8.241e-12,0.779828519239185,2.9691e-11,0.000243062837398611,0.0,0,0,0,17.489126205444336,16.43556022644043,16.310354232788086,16.1153564453125
40,369.31530541953055,2017-02-08 19:13:35,309.24602863510484,2,1,2.495772123336792,3.7899911403656006,0.214362248995299,8.241e-12,0.806140186784702,2.9691e-11,0.0001215076626976952,0.0,0,0,0,17.489126205444336,16.282310485839844,16.310354232788086,16.1153564453125
41,379.3302318958832,2017-02-08 19:13:45,319.2609551114574,2,1,2.496121406555176,3.7921276092529297,0.221305982232294,8.241e-12,0.832465249656622,2.9691e-11,0.0001822633494157344,0.0,0,0,0,17.489126205444336,16.282310485839844,16.38702392578125,16.1153564453125
42,389.3471646534639,2017-02-08 19:13:55,329.2778878690382,2,1,2.495772361755371,3.793958902359009,0.228251250850804,8.241e-12,0.858809442301669,2.9691e-11,0.0001827216037781909,0.0,0,0,0,17.489126205444336,16.282310485839844,16.310354232788086,16.191972732543945
43,399.3622012033002,2017-02-08 19:14:05,339.2929244188744,2,1,2.495427370071411,3.796095371246338,0.235195193948638,8.241e-12,0.88516174895435,2.9691e-11,0.00024306902196258307,0.0,0,0,0,17.489126205444336,16.282310485839844,16.310354232788086,16.1153564453125
44,409.37717759669766,2017-02-08 19:14:15,349.3079008122719,2,1,2.496133327484131,3.797926425933838,0.242139291207785,8.241e-12,0.911527723456551,2.9691e-11,0.00024301945813931525,0.0,0,0,0,17.489126205444336,16.43556022644043,16.310354232788086,16.1153564453125
45,419.39215431007614,2017-02-08 19:14:25,359.3228778456316,2,1,2.495772361755371,3.799757719039917,0.249083275654639,8.241e-12,0.937906725061831,2.9691e-11,0.0001822650374379009,0.0,0,0,0,17.5506534576416,16.34391212463379,16.371965408325195,16.176979064941406
46,429.4071230239283,2017-02-08 19:14:35,369.3378462395026,2,1,2.4964780807495117,3.801589012145996,0.256027133534341,8.241e-12,0.964298714328806,2.9691e-11,0.0001823122292989865,0.0,0,0,0,17.56606101989746,16.282310485839844,16.310354232788086,16.26858139038086
47,439.4220347811523,2017-02-08 19:14:45,379.3527583167077,2,1,2.495772123336792,3.803725481033325,0.26297107990533,8.241e-12,0.990703851279771,2.9691e-11,0.00024306953127961606,0.0,0,0,0,17.781429290771484,16.34391212463379,16.295297622680664,16.176979064941406
48,449.43709532956785,2017-02-08 19:14:55,389.36781854514214,2,1,2.4964780807495117,3.805556535720825,0.269915149695808,8.241e-12,1.017122890296241,2.9691e-11,0.0001822666235966608,0.0,0,0,0,17.781429290771484,16.34391212463379,16.371965408325195,16.253591537475586
49,459.45202852552273,2017-02-08 19:15:05,399.38275174109697,2,1,2.495776653289795,3.8073878288269043,0.276859179224475,8.241e-12,1.043554954274653,2.9691e-11,0.00018226537213195115,0.0,0,0,0,17.781429290771484,16.34391212463379,16.371965408325195,16.176979064941406
50,469.46703179732896,2017-02-08 19:15:15,409.3977550129033,2,1,2.4964780807495117,3.8092191219329834,0.283803336505701,8.241e-12,1.07000105920671,2.9691e-11,0.00018232117872685194,0.0,0,0,0,17.719913482666016,16.282310485839844,16.310354232788086,16.191972732543945
51,479.48201459034766,2017-02-08 19:15:25,419.4127378059219,2,1,2.49578857421875,3.8113553524017334,0.290747458717101,8.241e-12,1.096460304804698,2.9691e-11,0.00024301980738528073,0.0,0,0,0,17.904502868652344,16.38973617553711,16.34115982055664,16.146167755126953
52,489.49699226366937,2017-02-08 19:15:35,429.42771547924366,2,1,2.496466636657715,3.8131866455078125,0.297691669112612,8.241e-12,1.12293367572127,2.9691e-11,0.00018226553220301867,0.0,0,0,0,17.781429290771484,16.420536041259766,16.44862937927246,16.253591537475586
53,499.51198977581674,2017-02-08 19:15:45,439.442713311372,2,1,2.496121883392334,3.8171544075012207,0.304636075894119,8.241e-12,1.149421558624671,2.9691e-11,0.0006076142890378833,0.0,0,0,0,18.18136215209961,16.512178421020508,16.54034423828125,16.26858139038086
54,509.52698056836175,2017-02-08 19:15:55,449.457703783936,2,1,2.4964828491210938,3.8174595832824707,0.311580429831263,8.241e-12,1.175926030208561,2.9691e-11,0.00018231160356663167,0.0,0,0,0,18.47350311279297,16.726985931396484,16.831880569458008,16.483396530151367
55,519.5419380828769,2017-02-08 19:16:05,459.4726612984512,2,1,2.4964828491210938,3.81929087638855,0.31852444307621,8.241e-12,1.202441438932664,2.9691e-11,0.00012155795411672443,0.0,0,0,0,18.212108612060547,16.696195602416992,16.801084518432617,16.452592849731445
56,529.5569282354598,2017-02-08 19:16:15,469.48765145103414,2,1,2.495427370071411,3.8214271068573,0.32546856634983,8.241e-12,1.228970561997285,2.9691e-11,0.00018226433894596994,0.0,0,0,0,18.104463577270508,16.742008209228516,16.693645477294922,16.345186233520508
57,539.5599066191395,2017-02-08 19:16:25,479.4906301546948,2,1,2.496121883392334,3.823258399963379,0.332404511140468,8.241e-12,1.255481184693609,2.9691e-11,0.00018226700194645673,0.0,0,0,0,18.242855072021484,16.650381088256836,16.60194206237793,16.483396530151367
58,549.5749089310027,2017-02-08 19:16:35,489.50563214657694,2,1,2.495427370071411,3.825089693069458,0.339349014044938,8.241e-12,1.282038429379716,2.9691e-11,0.00018231132708024234,0.0,0,0,0,18.16596031188965,16.650381088256836,16.678592681884766,16.483396530151367
59,559.5898648456125,2017-02-08 19:16:45,499.5205880611868,2,1,2.4964828491210938,3.827226161956787,0.34629331086271,8.241e-12,1.308608391742925,2.9691e-11,0.00018231049762107432,0.0,0,0,0,18.08906364440918,16.650381088256836,16.60194206237793,16.406797409057617
60,569.6048441188397,2017-02-08 19:16:55,509.5355673344138,2,1,2.496466636657715,3.829057216644287,0.353237838187597,8.241e-12,1.335193719492168,2.9691e-11,0.0001822637568693608,0.0,0,0,0,18.242855072021484,16.57377052307129,16.678592681884766,16.406797409057617
61,579.6198297916876,2017-02-08 19:17:05,519.550553327243,2,1,2.496117115020752,3.831193685531616,0.360182412385621,8.241e-12,1.361793076077601,2.9691e-11,0.0001822638587327674,0.0,0,0,0,18.242855072021484,16.57377052307129,16.60194206237793,16.406797409057617
62,589.6348065050662,2017-02-08 19:17:15,529.5655297206405,2,1,2.49578857421875,3.8333301544189453,0.367126803523727,8.241e-12,1.388406264076254,2.9691e-11,0.00018226407701149583,0.0,0,0,0,18.08906364440918,16.650381088256836,16.831880569458008,16.406797409057617
63,599.6497595398466,2017-02-08 19:17:25,539.580483075402,2,1,2.496121883392334,3.8354666233062744,0.374071187896803,8.241e-12,1.415033681037747,2.9691e-11,0.00024306809064000845,0.0,0,0,0,18.027563095092773,16.512178421020508,16.54034423828125,16.26858139038086
64,609.653184617082,2017-02-08 19:17:35,549.5839081526374,2,1,2.495776653289795,3.8372976779937744,0.381007566669455,8.241e-12,1.441644771888616,2.9691e-11,0.00024301742087118328,0.0,0,0,0,18.22745704650879,16.635358810424805,16.663541793823242,16.39181137084961
65,619.6685353883164,2017-02-08 19:17:45,559.5992586038907,2,1,2.49578857421875,3.8397393226623535,0.387952372510294,8.241e-12,1.468303337491917,2.9691e-11,0.0001822489284677431,0.0,0,0,0,18.242855072021484,16.57377052307129,16.525287628173828,16.330196380615234
66,629.6831156451652,2017-02-08 19:17:55,569.6138391807206,2,1,2.496121406555176,3.8412654399871826,0.394896571546585,8.241e-12,1.494974115662693,2.9691e-11,0.00012150856491643935,0.0,0,0,0,18.33513832092285,16.58879280090332,16.463685989379883,16.26858139038086
67,639.6980885187711,2017-02-08 19:18:05,579.6288120543264,2,1,2.4964780807495117,3.8415706157684326,0.401840905719902,8.241e-12,1.521652081220559,2.9691e-11,-6.0754511650884524e-05,0.0,0,0,0,18.780969619750977,16.803586959838867,16.678592681884766,16.483396530151367
68,649.7130441134,2017-02-08 19:18:15,589.643767328974,2,1,2.496133327484131,3.8434019088745117,0.408785516218999,8.241e-12,1.548337905871924,2.9691e-11,0.00012155657896073535,0.0,0,0,0,18.980791091918945,16.925992965698242,16.877723693847656,16.682363510131836
69,659.7280467452441,2017-02-08 19:18:25,599.6587702807993,2,1,2.4964828491210938,3.845843553543091,0.415730086992323,8.241e-12,1.575037437196349,2.9691e-11,0.00024306470004376024,0.0,0,0,0,18.84243392944336,17.1715145111084,17.04673194885254,16.851335525512695
70,669.7430452173345,2017-02-08 19:18:35,609.6737684329088,2,1,2.4964780807495117,3.847979784011841,0.422674738690016,8.241e-12,1.601752582177038,2.9691e-11,0.00024301910889334977,0.0,0,0,0,18.688716888427734,17.01835060119629,17.04673194885254,16.77475929260254
71,679.7440816359785,2017-02-08 19:18:45,619.6748048515528,2,1,2.4964828491210938,3.85011625289917,0.429609647082561,8.241e-12,1.628445462904768,2.9691e-11,0.00018277400522492826,0.0,0,0,0,18.534984588623047,17.094934463500977,17.04673194885254,16.698179244995117
72,689.7590189916871,2017-02-08 19:18:55,629.6897422072614,2,1,2.496133327484131,3.852557897567749,0.436554309750552,8.241e-12,1.655192189023613,2.9691e-11,0.00024301765370182693,0.0,0,0,0,18.47350311279297,16.956777572631836,16.90851593017578,16.636577606201172
73,699.7739790660507,2017-02-08 19:19:05,639.7047022816249,2,1,2.496466636657715,3.854694366455078,0.443499126918581,8.241e-12,1.681955215385153,2.9691e-11,0.00018226343672722578,0.0,0,0,0,18.534984588623047,16.941761016845703,16.89346694946289,16.621593475341797
74,709.7889746583115,2017-02-08 19:19:15,649.7196978738858,2,1,2.4964780807495117,3.8571360111236572,0.450443567574094,8.241e-12,1.708733043153172,2.9691e-11,0.00024306453997269273,0.0,0,0,0,18.534984588623047,17.01835060119629,16.89346694946289,16.545005798339844
75,719.803928333054,2017-02-08 19:19:25,659.7346515486283,2,1,2.496117115020752,3.8595776557922363,0.457388265833373,8.241e-12,1.735528550133394,2.9691e-11,0.00024306659179273993,0.0,0,0,0,18.611852645874023,16.86516571044922,16.74018669128418,16.621593475341797
76,729.8189306449171,2017-02-08 19:19:35,669.7496538604914,2,1,2.496466636657715,3.8620193004608154,0.464333129008454,8.241e-12,1.762341273704298,2.9691e-11,0.0002430645836284384,0.0,0,0,0,18.47350311279297,16.726985931396484,16.678592681884766,16.483396530151367
77,739.8339271971213,2017-02-08 19:19:45,679.7646504126956,2,1,2.4968276023864746,3.8644609451293945,0.471277967604526,8.241e-12,1.789170918609732,2.9691e-11,0.00024306413251906633,0.0,0,0,0,18.534984588623047,16.7885684967041,16.74018669128418,16.46841049194336
78,749.84888279175,2017-02-08 19:19:55,689.7796060073244,2,1,2.4964828491210938,3.8669025897979736,0.478222675085465,8.241e-12,1.8160171783887,2.9691e-11,0.0002430703170830384,0.0,0,0,0,18.611852645874023,16.7885684967041,16.74018669128418,16.39181137084961
79,759.8638611050341,2017-02-08 19:20:05,699.7945846405893,2,1,2.496137857437134,3.8693442344665527,0.485167381224275,8.241e-12,1.842880845139267,2.9691e-11,0.00018231089052278548,0.0,0,0,0,18.611852645874023,16.71196746826172,16.74018669128418,16.545005798339844
80,769.8788333386777,2017-02-08 19:20:15,709.8095568742331,2,1,2.4968276023864746,3.872091054916382,0.492112175113149,8.241e-12,1.869762814788667,2.9691e-11,0.00030381782562471926,0.0,0,0,0,18.534984588623047,16.7885684967041,16.663541793823242,16.545005798339844
81,779.8938334106734,2017-02-08 19:20:25,719.8245569462289,2,1,2.4964828491210938,3.874837875366211,0.499057284801136,8.241e-12,1.896663796150374,2.9691e-11,0.0003038196009583771,0.0,0,0,0,18.611852645874023,16.71196746826172,16.663541793823242,16.46841049194336
82,789.908804364393,2017-02-08 19:20:35,729.8395278999483,2,1,2.496117115020752,3.87727952003479,0.506002031058229,8.241e-12,1.923581590811809,2.9691e-11,0.0003038187569472939,0.0,0,0,0,18.534984588623047,16.71196746826172,16.663541793823242,16.39181137084961
83,799.9237868374305,2017-02-08 19:20:45,739.8545100530048,2,1,2.496121883392334,3.880026340484619,0.512946697265265,8.241e-12,1.950517626149443,2.9691e-11,0.0003038201539311558,0.0,0,0,0,18.611852645874023,16.635358810424805,16.663541793823242,16.39181137084961
84,809.9387545913396,2017-02-08 19:20:55,749.8694778069139,2,1,2.496466636657715,3.8827731609344482,0.519891557705947,8.241e-12,1.977472613133114,2.9691e-11,0.0003038198337890208,0.0,0,0,0,18.504243850708008,16.60456657409668,16.632741928100586,16.437602996826172
85,819.9537498636195,2017-02-08 19:21:05,759.8844730791938,2,1,2.495772123336792,3.8852148056030273,0.526836545841122,8.241e-12,2.004446832192676,2.9691e-11,0.00024306453997269273,0.0,0,0,0,18.688716888427734,16.635358810424805,16.663541793823242,16.39181137084961
86,829.9686453018095,2017-02-08 19:21:15,769.8993685173839,2,1,2.4964990615844727,3.8882668018341064,0.533781238965081,8.241e-12,2.031439047466221,2.9691e-11,0.00030382181284949183,0.0,0,0,0,18.611852645874023,16.635358810424805,16.586889266967773,16.39181137084961
87,839.983700730528,2017-02-08 19:21:25,779.9144239461024,2,1,2.4964828491210938,3.8907084465026855,0.540726221919002,8.241e-12,2.058451406464781,2.9691e-11,0.000243065194808878,0.0,0,0,0,18.76557731628418,16.635358810424805,16.74018669128418,16.39181137084961
88,849.9986880032816,2017-02-08 19:21:35,789.9294112188559,2,1,2.496466636657715,3.8934552669525146,0.547671194276325,8.241e-12,2.085483246464819,2.9691e-11,0.0001823103375500068,0.0,0,0,0,18.611852645874023,16.86516571044922,16.586889266967773,16.315210342407227
89,860.0136474376831,2017-02-08 19:21:45,799.9443706532572,2,1,2.496466636657715,3.8965072631835938,0.554616263871836,8.241e-12,2.11253509328529,2.9691e-11,0.00030381965916603804,0.0,0,0,0,18.91928482055664,16.71196746826172,16.663541793823242,16.39181137084961
90,870.0286411100577,2017-02-08 19:21:55,809.9593646456132,2,1,2.4968276023864746,3.899254083633423,0.561561169025574,8.241e-12,2.139606158519463,2.9691e-11,0.0002430180029477924,0.0,0,0,0,18.611852645874023,16.71196746826172,16.586889266967773,16.39181137084961
91,880.043599584516,2017-02-08 19:22:05,819.9743231200714,2,1,2.4964828491210938,3.902611255645752,0.568506040386258,8.241e-12,2.166696723392113,2.9691e-11,0.00036452733911573887,0.0,0,0,0,18.611852645874023,16.635358810424805,16.586889266967773,16.238601684570312
92,890.0586031763033,2017-02-08 19:22:15,829.9893263918776,2,1,2.496466636657715,3.905052900314331,0.575451064570025,8.241e-12,2.19380813935915,2.9691e-11,0.00030377297662198544,0.0,0,0,0,18.611852645874023,16.71196746826172,16.586889266967773,16.238601684570312
93,900.0735638906291,2017-02-08 19:22:25,840.0042871062034,2,1,2.4968276023864746,3.90810489654541,0.582396135771282,8.241e-12,2.220940110495568,2.9691e-11,0.00030377242364920676,0.0,0,0,0,18.611852645874023,16.635358810424805,16.586889266967773,16.39181137084961
94,910.0885438038182,2017-02-08 19:22:35,850.0192673393736,2,1,2.496133327484131,3.9111571311950684,0.589341273427793,8.241e-12,2.248093022817968,2.9691e-11,0.00030382582917809486,0.0,0,0,0,18.611852645874023,16.55875015258789,16.74018669128418,16.238601684570312
95,920.1035294766664,2017-02-08 19:22:45,860.0342526922407,2,1,2.496133327484131,3.9142091274261475,0.596286375900487,8.241e-12,2.275266221873854,2.9691e-11,0.000364573672413826,0.0,0,0,0,18.611852645874023,16.55875015258789,16.663541793823242,16.46841049194336
96,930.1184716320907,2017-02-08 19:22:55,870.0491948476649,2,1,2.4964828491210938,3.9172611236572266,0.603231260220714,8.241e-12,2.302459281332874,2.9691e-11,0.000364576349966228,0.0,0,0,0,18.82704734802246,16.620346069335938,16.64849281311035,16.376829147338867
97,940.1334765038024,2017-02-08 19:23:05,880.0641997193767,2,1,2.4964709281921387,3.9200079441070557,0.610176231986482,8.241e-12,2.329673585557409,2.9691e-11,0.00030381884425878525,0.0,0,0,0,18.673330307006836,16.620346069335938,16.725141525268555,16.453428268432617
98,950.1484391380144,2017-02-08 19:23:16,890.0791623535887,2,1,2.496466636657715,3.9230599403381348,0.617121135401475,8.241e-12,2.356908438589793,2.9691e-11,0.0002430200547678396,0.0,0,0,0,18.688716888427734,16.635358810424805,16.586889266967773,16.39181137084961
99,960.1634116916392,2017-02-08 19:23:26,900.0941349072134,2,1,2.4968276023864746,3.926111936569214,0.62406599206494,8.241e-12,2.384163960830573,2.9691e-11,0.0003037689602933824,0.0,0,0,0,18.611852645874023,16.55875015258789,16.663541793823242,16.315210342407227
100,970.1783682462112,2017-02-08 19:23:36,910.1090914617854,2,1,2.4968276023864746,3.929163932800293,0.631010782994315,8.241e-12,2.411440308320843,2.9691e-11,0.00024301752273458987,0.0,0,0,0,18.611852645874023,16.55875015258789,16.663541793823242,16.39181137084961
101,980.1934108756876,2017-02-08 19:23:46,920.1241344112428,2,1,2.4968276023864746,3.932521343231201,0.637955676746012,8.241e-12,2.438738470464912,2.9691e-11,0.00036456904490478337,0.0,0,0,0,18.611852645874023,16.55875015258789,16.586889266967773,16.238601684570312
