Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),Temperature (C)_1,Temperature (C)_2,Temperature (C)_3,Temperature (C)_4
14,90.21560212988295,2016-11-30 00:38:12,30.138494201143295,2,1,2.501375913619995,3.6545934677124023,0.020921350862915,1.131754e-09,0.076188427540612,3.929408e-09,0.0006079822196625173,0.0,0,0,0,7.328384876251221,6.38105583190918,6.4040207862854,6.1389689445495605
15,100.23067259771126,2016-11-30 00:38:22,40.15356498895265,2,1,2.502073287963867,3.6585636138916016,0.027881688687716,1.131754e-09,0.101638893697832,3.929408e-09,0.0003647611883934587,0.0,0,0,0,7.328384876251221,6.38105583190918,6.326948642730713,6.215980529785156
16,110.245784663077,2016-11-30 00:38:32,50.168676734337325,2,1,2.5017333030700684,3.6619231700897217,0.034842220176352,1.131754e-09,0.127115027190376,3.929408e-09,0.00036480542621575296,0.0,0,0,0,7.328384876251221,6.38105583190918,6.558161735534668,6.215980529785156
17,120.2608775295793,2016-11-30 00:38:42,60.18376960083963,2,1,2.502073287963867,3.6643662452697754,0.041802726485228,1.131754e-09,0.152611349470955,3.929408e-09,0.00024315602786373347,0.0,0,0,0,7.405263900756836,6.38105583190918,6.4040207862854,6.1389689445495605
18,130.2759188791314,2016-11-30 00:38:52,70.1988112703728,2,1,2.5013742446899414,3.666809558868408,0.048763238117435,1.131754e-09,0.178126014746896,3.929408e-09,0.00024320684315171093,0.0,0,0,0,7.559013843536377,6.38105583190918,6.558161735534668,6.1389689445495605
19,140.2908751137223,2016-11-30 00:39:02,80.2137675049637,2,1,2.5017142295837402,3.669558048248291,0.055723426415232,1.131754e-09,0.203657317992434,3.929408e-09,0.00030396238435059786,0.0,0,0,0,7.635887145996094,6.458086013793945,6.326948642730713,6.292990684509277
20,150.30585566687358,2016-11-30 00:39:12,90.22874805811496,2,1,2.5020875930786133,3.672001361846924,0.062683677395311,1.131754e-09,0.229206362627016,3.929408e-09,0.0003040119481738657,0.0,0,0,0,7.774637222290039,6.442960739135742,6.465932846069336,6.20089054107666
21,160.32083622002483,2016-11-30 00:39:22,100.2437286112662,2,1,2.5024280548095703,3.6747498512268066,0.069644045747187,1.131754e-09,0.254774317491937,3.929408e-09,0.00024316212511621416,0.0,0,0,0,7.712756156921387,6.38105583190918,6.4040207862854,6.215980529785156
22,170.33595276512537,2016-11-30 00:39:32,110.25884483638568,2,1,2.5024280548095703,3.6774985790252686,0.07660454554076,1.131754e-09,0.280362078873542,3.929408e-09,0.0003040035371668637,0.0,0,0,0,7.712756156921387,6.38105583190918,6.4040207862854,6.215980529785156
23,180.3507592485815,2016-11-30 00:39:42,120.27365163982292,2,1,2.5017285346984863,3.6802470684051514,0.083564827915548,1.131754e-09,0.305968953334213,3.929408e-09,0.0002432084147585556,0.0,0,0,0,7.712756156921387,6.38105583190918,6.4040207862854,6.292990684509277
24,190.36573500201695,2016-11-30 00:39:52,130.28862707327727,2,1,2.5024280548095703,3.6833012104034424,0.090525232387793,1.131754e-09,0.33159680904441,3.929408e-09,0.000304013752611354,0.0,0,0,0,7.78962516784668,6.38105583190918,6.4040207862854,6.1389689445495605
25,200.38076547221308,2016-11-30 00:40:02,140.30365786345448,2,1,2.502073287963867,3.6866605281829834,0.097485663897413,1.131754e-09,0.357245203547502,3.929408e-09,0.00036481162533164024,0.0,0,0,0,8.005230903625488,6.442960739135742,6.620070934295654,6.354909896850586
26,210.3957425055727,2016-11-30 00:40:12,150.31863457683306,2,1,2.5017333030700684,3.689103841781616,0.104445922466526,1.131754e-09,0.382914247541156,3.929408e-09,0.00024320787633769214,0.0,0,0,0,7.928369522094727,6.519989490509033,6.465932846069336,6.2779011726379395
27,220.41068594092135,2016-11-30 00:40:22,160.33357801218168,2,1,2.5017333030700684,3.6924631595611572,0.111406213229591,1.131754e-09,0.40860408706528,3.929408e-09,0.00030401322874240577,0.0,0,0,0,8.005230903625488,6.442960739135742,6.620070934295654,6.2779011726379395
28,230.425674173618,2016-11-30 00:40:32,170.34856656485937,2,1,2.502073287963867,3.695517063140869,0.118366536434945,1.131754e-09,0.434314869909809,3.929408e-09,0.0003039642469957471,0.0,0,0,0,8.08209228515625,6.442960739135742,6.465932846069336,6.431917190551758
29,240.44058465091777,2016-11-30 00:40:42,180.3634767221781,2,1,2.5020859241485596,3.698265790939331,0.12532694317147,1.131754e-09,0.460046896836059,3.929408e-09,0.00030401465483009815,0.0,0,0,0,8.020217895507812,6.535114765167236,6.4040207862854,6.215980529785156
30,250.45560104194735,2016-11-30 00:40:52,190.3784931132077,2,1,2.5017333030700684,3.701625108718872,0.132287348193361,1.131754e-09,0.485800154680291,3.929408e-09,0.0003647677949629724,0.0,0,0,0,8.020217895507812,6.38105583190918,6.558161735534668,6.292990684509277
31,260.47066639007875,2016-11-30 00:41:02,200.3935584613391,2,1,2.5027806758880615,3.704373836517334,0.139247732749298,1.131754e-09,0.511574527892924,3.929408e-09,0.00024320624652318656,0.0,0,0,0,8.23580551147461,6.442960739135742,6.543002128601074,6.2779011726379395
32,270.48558326699964,2016-11-30 00:41:12,210.40847533825996,2,1,2.5020875930786133,3.707427740097046,0.14620790144867,1.131754e-09,0.537369109674074,3.929408e-09,0.00030401156982406974,0.0,0,0,0,8.312660217285156,6.519989490509033,6.465932846069336,6.2779011726379395
33,280.5005743795258,2016-11-30 00:41:22,220.42346645078612,2,1,2.5017333030700684,3.710787057876587,0.153168498102394,1.131754e-09,0.563186095058541,3.929408e-09,0.00030396325746551156,0.0,0,0,0,8.2507905960083,6.458086013793945,6.558161735534668,6.215980529785156
34,290.5155376537,2016-11-30 00:41:32,230.43843004494136,2,1,2.502073287963867,3.713535785675049,0.160128873446164,1.131754e-09,0.589022780886443,3.929408e-09,0.0003040131414309144,0.0,0,0,0,8.23580551147461,6.442960739135742,6.543002128601074,6.354909896850586
35,300.53052940618824,2016-11-30 00:41:42,240.4534217974296,2,1,2.5017333030700684,3.7159788608551025,0.167089457988965,1.131754e-09,0.614880398876573,3.929408e-09,0.00018235962488688529,0.0,0,0,0,8.312660217285156,6.442960739135742,6.543002128601074,6.354909896850586
36,310.54552947818394,2016-11-30 00:41:52,250.4684215494443,2,1,2.5017333030700684,3.7190330028533936,0.17404997264377,1.131754e-09,0.640757928252827,3.929408e-09,0.00024320860393345356,0.0,0,0,0,8.466360092163086,6.519989490509033,6.620070934295654,6.2779011726379395
37,320.56048283294535,2016-11-30 00:42:02,260.4833749042057,2,1,2.5017333030700684,3.7220869064331055,0.18101050909806,1.131754e-09,0.666656094484392,3.929408e-09,0.0003039638977497816,0.0,0,0,0,8.389510154724121,6.519989490509033,6.620070934295654,6.354909896850586
38,330.5754925043728,2016-11-30 00:42:12,270.49838489561415,2,1,2.5020859241485596,3.7248356342315674,0.18797101308327,1.131754e-09,0.69257381767797,3.929408e-09,0.00024320797820109874,0.0,0,0,0,8.404494285583496,6.458086013793945,6.558161735534668,6.292990684509277
39,340.59045865837646,2016-11-30 00:42:22,280.5133510496179,2,1,2.5017333030700684,3.7278895378112793,0.194931569767988,1.131754e-09,0.718511879157912,3.929408e-09,0.0002432083711028099,0.0,0,0,0,8.466360092163086,6.59701681137085,6.620070934295654,6.354909896850586
40,350.60543889154667,2016-11-30 00:42:32,290.528330962807,2,1,2.5020875930786133,3.730638265609741,0.201892024230283,1.131754e-09,0.744469078479625,3.929408e-09,0.00024320566444657743,0.0,0,0,0,8.466360092163086,6.442960739135742,6.620070934295654,6.2779011726379395
41,360.6203957660997,2016-11-30 00:42:42,300.54328815734107,2,1,2.5020875930786133,3.733386754989624,0.208852317264398,1.131754e-09,0.770445521943205,3.929408e-09,0.0002432095498079434,0.0,0,0,0,8.466360092163086,6.442960739135742,6.620070934295654,6.354909896850586
42,370.6353839987963,2016-11-30 00:42:52,310.55827607005665,2,1,2.502073287963867,3.735830068588257,0.215812631930482,1.131754e-09,0.796441055172122,3.929408e-09,0.00024320943339262158,0.0,0,0,0,8.620051383972168,6.442960739135742,6.697136878967285,6.2779011726379395
43,380.65037287145515,2016-11-30 00:43:02,320.5732649427154,2,1,2.5017333030700684,3.7388839721679688,0.222773143074477,1.131754e-09,0.82245612225539,3.929408e-09,0.00024321263481397182,0.0,0,0,0,8.696893692016602,6.519989490509033,6.697136878967285,6.354909896850586
44,390.6653387054778,2016-11-30 00:43:12,330.58823077673804,2,1,2.5020875930786133,3.7413272857666016,0.229733540098021,1.131754e-09,0.848489424410831,3.929408e-09,0.00024320896773133427,0.0,0,0,0,8.696893692016602,6.59701681137085,6.620070934295654,6.431917190551758
45,400.6803214984964,2016-11-30 00:43:22,340.60321356975663,2,1,2.5024280548095703,3.7440757751464844,0.23669377647806,1.131754e-09,0.87453998806709,3.929408e-09,0.00024320876400452107,0.0,0,0,0,8.63503360748291,6.535114765167236,6.558161735534668,6.292990684509277
46,410.69539644605953,2016-11-30 00:43:32,350.61828883730084,2,1,2.5017333030700684,3.746213674545288,0.243654030656265,1.131754e-09,0.900607829426571,3.929408e-09,0.00018240338249597698,0.0,0,0,0,8.558189392089844,6.38105583190918,6.635229110717773,6.292990684509277
47,420.7102262881328,2016-11-30 00:43:42,360.63311867937415,2,1,2.502073287963867,3.748656749725342,0.250614252821245,1.131754e-09,0.926691811010811,3.929408e-09,0.00024316500639542937,0.0,0,0,0,8.696893692016602,6.442960739135742,6.620070934295654,6.354909896850586
48,430.72522636012854,2016-11-30 00:43:52,370.64811843138887,2,1,2.5017333030700684,3.7511000633239746,0.257574730994667,1.131754e-09,0.952792419956236,3.929408e-09,0.00024321085948031396,0.0,0,0,0,8.620051383972168,6.519989490509033,6.774201393127441,6.431917190551758
49,440.7402353915939,2016-11-30 00:44:02,380.66312778283526,2,1,2.5020689964294434,3.75293231010437,0.264535031959492,1.131754e-09,0.978906860659878,3.929408e-09,0.00018235926108900458,0.0,0,0,0,8.696893692016602,6.442960739135742,6.620070934295654,6.431917190551758
50,450.75524730288873,2016-11-30 00:44:12,390.67813937414905,2,1,2.501380443572998,3.755070209503174,0.271495259083281,1.131754e-09,1.005034965930896,3.929408e-09,0.00024320767261087894,0.0,0,0,0,8.696893692016602,6.519989490509033,6.697136878967285,6.2779011726379395
51,460.7702140968545,2016-11-30 00:44:22,400.6931064880959,2,1,2.5017285346984863,3.7569026947021484,0.278455670863277,1.131754e-09,1.031177231265954,3.929408e-09,0.00018240690405946225,0.0,0,0,0,8.850570678710938,6.519989490509033,6.620070934295654,6.2779011726379395
52,470.78517481118024,2016-11-30 00:44:32,410.70806688244056,2,1,2.502768039703369,3.758429527282715,0.285416209272403,1.131754e-09,1.057332332741906,3.929408e-09,0.00012155758304288611,0.0,0,0,0,8.742805480957031,6.412007808685303,6.58911657333374,6.246940612792969
53,480.8001390452976,2016-11-30 00:44:42,420.72303111655793,2,1,2.5024325847625732,3.7602620124816895,0.292376814394449,1.131754e-09,1.083499779986214,3.929408e-09,0.00018240783538203686,0.0,0,0,0,8.850570678710938,6.519989490509033,6.697136878967285,6.2779011726379395
54,490.8151275979753,2016-11-30 00:44:52,430.73801998921664,2,1,2.5017333030700684,3.761789083480835,0.299337363690838,1.131754e-09,1.109677782291929,3.929408e-09,0.0001216044693137519,0.0,0,0,0,8.850570678710938,6.442960739135742,6.697136878967285,6.354909896850586
55,500.8301017515054,2016-11-30 00:45:02,440.7529938227657,2,1,2.502073287963867,3.7633159160614014,0.306297655273196,1.131754e-09,1.135865616330416,3.929408e-09,0.00018235924653708935,0.0,0,0,0,8.91242790222168,6.658920764923096,6.759047985076904,6.416829586029053
56,510.8451168626108,2016-11-30 00:45:12,450.7680089338711,2,1,2.5024404525756836,3.7645375728607178,0.313258000046235,1.131754e-09,1.162063890579139,3.929408e-09,0.00012160402548033744,0.0,0,0,0,8.927406311035156,6.519989490509033,6.620070934295654,6.431917190551758
57,520.8600641377321,2016-11-30 00:45:22,460.78295620899246,2,1,2.5017333030700684,3.7660646438598633,0.320218329191228,1.131754e-09,1.188272188589563,3.929408e-09,0.00018240777717437595,0.0,0,0,0,8.927406311035156,6.59701681137085,6.774201393127441,6.354909896850586
58,530.87507092933,2016-11-30 00:45:32,470.7979633205714,2,1,2.5020875930786133,3.767591714859009,0.327178906760179,1.131754e-09,1.214491369011083,3.929408e-09,0.00012160406913608313,0.0,0,0,0,8.989261627197266,6.658920764923096,6.836111068725586,6.339821815490723
59,540.8901045993367,2016-11-30 00:45:43,480.8129966705971,2,1,2.5017333030700684,3.768813133239746,0.334139522056047,1.131754e-09,1.240719311002868,3.929408e-09,0.00012155584408901632,0.0,0,0,0,8.850570678710938,6.59701681137085,6.774201393127441,6.354909896850586
60,550.9050045172617,2016-11-30 00:45:53,490.8278965885219,2,1,2.5017333030700684,3.7700347900390625,0.341100012653862,1.131754e-09,1.266956377565556,3.929408e-09,0.0001216052332893014,0.0,0,0,0,8.91242790222168,6.658920764923096,6.681983470916748,6.339821815490723
61,560.9200077890679,2016-11-30 00:46:03,500.8428998603283,2,1,2.501380443572998,3.771561861038208,0.348060461116327,1.131754e-09,1.293202129504552,3.929408e-09,0.0001824058999773115,0.0,0,0,0,9.08106803894043,6.519989490509033,6.697136878967285,6.431917190551758
62,570.9349621037726,2016-11-30 00:46:13,510.85785417503286,2,1,2.502073287963867,3.7724781036376953,0.35502082589805,1.131754e-09,1.319456890330344,3.929408e-09,6.080287857912481e-05,0.0,0,0,0,9.004239082336426,6.59701681137085,6.697136878967285,6.354909896850586
63,580.9498892200872,2016-11-30 00:46:23,520.8727816113286,2,1,2.502073287963867,3.7740049362182617,0.361981141157283,1.131754e-09,1.345720265277814,3.929408e-09,0.00018236125470139086,0.0,0,0,0,9.004239082336426,6.59701681137085,6.697136878967285,6.431917190551758
64,590.9649251299613,2016-11-30 00:46:33,530.8878175212027,2,1,2.502073287963867,3.775226593017578,0.368941562812113,1.131754e-09,1.371992977266927,3.929408e-09,0.00012160434562247247,0.0,0,0,0,9.127946853637695,6.566776275634766,6.898022651672363,6.478752613067627
65,600.9799296816919,2016-11-30 00:46:43,540.9028217529521,2,1,2.5020875930786133,3.7764482498168945,0.37590196010349,1.131754e-09,1.398274696484929,3.929408e-09,0.00012160357437096536,0.0,0,0,0,9.08106803894043,6.442960739135742,6.697136878967285,6.354909896850586
66,610.9949019153357,2016-11-30 00:46:53,550.917793986596,2,1,2.501734972000122,3.77797532081604,0.382862360696717,1.131754e-09,1.42456551100513,3.929408e-09,0.00012160382902948186,0.0,0,0,0,9.08106803894043,6.442960739135742,6.697136878967285,6.354909896850586
67,621.0098648695288,2016-11-30 00:47:03,560.9327572607701,2,1,2.502073287963867,3.7791967391967773,0.389822756310785,1.131754e-09,1.450866143971257,3.929408e-09,0.00012155671720393002,0.0,0,0,0,9.142919540405273,6.658920764923096,6.759047985076904,6.339821815490723
68,631.0248246239113,2016-11-30 00:47:13,570.9477170151526,2,1,2.502073287963867,3.7804183959960938,0.396783101553734,1.131754e-09,1.477175412935463,3.929408e-09,0.00012160499318270013,0.0,0,0,0,9.219745635986328,6.581894874572754,6.836111068725586,6.416829586029053
69,641.039825015888,2016-11-30 00:47:23,580.9627170871485,2,1,2.5020689964294434,3.7819454669952393,0.403743396890723,1.131754e-09,1.503493827460496,3.929408e-09,0.00012160411279182881,0.0,0,0,0,9.219745635986328,6.5048675537109375,6.759047985076904,6.416829586029053
70,651.0547534121271,2016-11-30 00:47:33,590.9776458033684,2,1,2.5017333030700684,3.7831671237945557,0.41070366081282,1.131754e-09,1.529821708886318,3.929408e-09,0.0001216060554725118,0.0,0,0,0,9.219745635986328,6.581894874572754,6.836111068725586,6.416829586029053
71,661.0698194002206,2016-11-30 00:47:43,600.9927114714809,2,1,2.5017333030700684,3.784999370574951,0.417663941465205,1.131754e-09,1.556159301911457,3.929408e-09,0.00018235808238387108,0.0,0,0,0,9.219745635986328,6.658920764923096,6.913173675537109,6.49383544921875
72,671.0847986734476,2016-11-30 00:47:53,611.0076907447079,2,1,2.502073287963867,3.7859156131744385,0.424624244225423,1.131754e-09,1.582506987200535,3.929408e-09,0.00012160458572907373,0.0,0,0,0,9.219745635986328,6.581894874572754,6.836111068725586,6.49383544921875
73,681.099723869876,2016-11-30 00:48:03,621.0226162611174,2,1,2.5017333030700684,3.787442684173584,0.431584489879343,1.131754e-09,1.608863959229654,3.929408e-09,0.00012160444020992145,0.0,0,0,0,9.296568870544434,6.5048675537109375,6.836111068725586,6.416829586029053
74,691.1147009032355,2016-11-30 00:48:13,631.037592974496,2,1,2.5024280548095703,3.7889697551727295,0.438544658951811,1.131754e-09,1.635230488569278,3.929408e-09,0.00018240627832710743,0.0,0,0,0,9.296568870544434,6.658920764923096,6.759047985076904,6.339821815490723
75,701.1297345732423,2016-11-30 00:48:23,641.0526269644838,2,1,2.502073287963867,3.790191173553467,0.445505175652595,1.131754e-09,1.661608648588531,3.929408e-09,0.00012155539297964424,0.0,0,0,0,9.219745635986328,6.5048675537109375,6.836111068725586,6.49383544921875
76,711.1446639294245,2016-11-30 00:48:33,651.0675560006847,2,1,2.5024404525756836,3.7917182445526123,0.452465420105277,1.131754e-09,1.687995434554852,3.929408e-09,0.00012160422193119302,0.0,0,0,0,9.296568870544434,6.581894874572754,6.836111068725586,6.339821815490723
77,721.159696319507,2016-11-30 00:48:43,661.0825883907672,2,1,2.5027997493743896,3.793245315551758,0.459425831773883,1.131754e-09,1.714393026556556,3.929408e-09,0.00012160320329712704,0.0,0,0,0,9.219745635986328,6.581894874572754,6.759047985076904,6.416829586029053
78,731.1746090366743,2016-11-30 00:48:53,671.0975011079344,2,1,2.5020689964294434,3.7947723865509033,0.466386152743408,1.131754e-09,1.740800903513369,3.929408e-09,0.00012160531332483515,0.0,0,0,0,9.358416557312012,6.720827102661133,6.975083827972412,6.478752613067627
79,741.1896910238203,2016-11-30 00:49:03,681.1125830950808,2,1,2.5024325847625732,3.7962992191314697,0.473346788399974,1.131754e-09,1.767220052713895,3.929408e-09,0.00018240402278024703,0.0,0,0,0,9.373388290405273,6.658920764923096,6.836111068725586,6.339821815490723
80,751.2046530180704,2016-11-30 00:49:13,691.1275450893307,2,1,2.5024280548095703,3.7978262901306152,0.480307032933948,1.131754e-09,1.793648187104823,3.929408e-09,0.0001824058999773115,0.0,0,0,0,9.373388290405273,6.658920764923096,6.836111068725586,6.416829586029053
81,761.2195964534191,2016-11-30 00:49:23,701.1424888446604,2,1,2.5017333030700684,3.79965877532959,0.487267739442315,1.131754e-09,1.820089118933763,3.929408e-09,0.00018240629287902266,0.0,0,0,0,9.527022361755371,6.581894874572754,6.836111068725586,6.339821815490723
82,771.2345834061914,2016-11-30 00:49:33,711.1574757974329,2,1,2.501380443572998,3.800880193710327,0.494228330262297,1.131754e-09,1.846539902166629,3.929408e-09,0.00018235822790302336,0.0,0,0,0,9.58886432647705,6.566776275634766,6.898022651672363,6.478752613067627
83,781.2495105225061,2016-11-30 00:49:43,721.1724025937666,2,1,2.5024280548095703,3.8024072647094727,0.501188746042155,1.131754e-09,1.873001068837978,3.929408e-09,0.00018240860663354397,0.0,0,0,0,9.450206756591797,6.581894874572754,6.836111068725586,6.647842884063721
84,791.2644936355058,2016-11-30 00:49:53,731.1873857067661,2,1,2.502073287963867,3.803628921508789,0.508149300030992,1.131754e-09,1.899473479496345,3.929408e-09,0.00012160505866631866,0.0,0,0,0,9.450206756591797,6.581894874572754,6.836111068725586,6.416829586029053
85,801.2795548238835,2016-11-30 00:50:03,741.2024468951438,2,1,2.5020923614501953,3.8057665824890137,0.515109959225121,1.131754e-09,1.925957558607804,3.929408e-09,0.0001823625498218462,0.0,0,0,0,9.66567325592041,6.720827102661133,6.898022651672363,6.478752613067627
86,811.2944781004256,2016-11-30 00:50:13,751.217370491667,2,1,2.5024280548095703,3.80698823928833,0.522070597886024,1.131754e-09,1.952452283677694,3.929408e-09,0.00012160450569353998,0.0,0,0,0,9.603833198547363,6.658920764923096,6.836111068725586,6.416829586029053
87,821.3095271295228,2016-11-30 00:50:23,761.2324192007834,2,1,2.501734972000122,3.8088207244873047,0.529031209686748,1.131754e-09,1.978957939747889,3.929408e-09,0.0001824056525947526,0.0,0,0,0,9.58886432647705,6.566776275634766,6.820960998535156,6.4017462730407715
88,831.3244171280351,2016-11-30 00:50:33,771.2473091992955,2,1,2.501720666885376,3.81034779548645,0.535991538192188,1.131754e-09,2.005473771938761,3.929408e-09,0.00012160373444203287,0.0,0,0,0,9.527022361755371,6.581894874572754,6.836111068725586,6.339821815490723
89,841.3394459983259,2016-11-30 00:50:43,781.2623383895674,2,1,2.5024280548095703,3.8118746280670166,0.542951887363564,1.131754e-09,2.032000853551321,3.929408e-09,0.00012160322512499988,0.0,0,0,0,9.603833198547363,6.581894874572754,6.836111068725586,6.339821815490723
90,851.3543711947542,2016-11-30 00:50:53,791.2772635859958,2,1,2.5017333030700684,3.813401699066162,0.549912309328236,1.131754e-09,2.058539450469499,3.929408e-09,0.00012160539336036891,0.0,0,0,0,9.680644035339355,6.5048675537109375,6.836111068725586,6.416829586029053
91,861.3693779863523,2016-11-30 00:51:03,801.2922703775937,2,1,2.5024280548095703,3.8152341842651367,0.556872753532658,1.131754e-09,2.085089228152028,3.929408e-09,0.0001824063656385988,0.0,0,0,0,9.66567325592041,6.643802165985107,6.898022651672363,6.478752613067627
92,871.3843767784236,2016-11-30 00:51:13,811.3072688496842,2,1,2.5020923614501953,3.816761016845703,0.56383345527602,1.131754e-09,2.111651434732105,3.929408e-09,0.0001823580969357863,0.0,0,0,0,9.66567325592041,6.566776275634766,6.898022651672363,6.4017462730407715
93,881.3993208537344,2016-11-30 00:51:23,821.3222129249949,2,1,2.502073287963867,3.8182880878448486,0.570794114165324,1.131754e-09,2.138225159366458,3.929408e-09,6.0802271036664024e-05,0.0,0,0,0,9.680644035339355,6.5048675537109375,6.836111068725586,6.416829586029053
94,891.4142985270562,2016-11-30 00:51:33,831.3371905983166,2,1,2.5017333030700684,3.8201205730438232,0.57775456079939,1.131754e-09,2.164809540447778,3.929408e-09,0.00018240655481349677,0.0,0,0,0,9.680644035339355,6.5048675537109375,6.836111068725586,6.416829586029053
95,901.4292899595636,2016-11-30 00:51:43,841.3521820308239,2,1,2.502073287963867,3.8219528198242188,0.584715056412609,1.131754e-09,2.191405770357136,3.929408e-09,0.00018235648167319596,0.0,0,0,0,9.680644035339355,6.5048675537109375,6.913173675537109,6.49383544921875
96,911.4442865117675,2016-11-30 00:51:53,851.3671785830278,2,1,2.502073287963867,3.8234798908233643,0.5916755446621,1.131754e-09,2.218013557252957,3.929408e-09,0.00018240520148538053,0.0,0,0,0,9.66567325592041,6.643802165985107,6.898022651672363,6.478752613067627
97,921.4593096223994,2016-11-30 00:52:03,861.3822016936598,2,1,2.5013742446899414,3.825312376022339,0.59863598310937,1.131754e-09,2.244633329160137,3.929408e-09,0.0001824050268623978,0.0,0,0,0,9.834254264831543,6.581894874572754,6.913173675537109,6.49383544921875
98,931.4742165799075,2016-11-30 00:52:13,871.397108971149,2,1,2.5013742446899414,3.8268392086029053,0.605596273937928,1.131754e-09,2.271264221167026,3.929408e-09,0.00012155730655649677,0.0,0,0,0,10.004804611206055,6.906559944152832,7.0837721824646,6.664536476135254
99,941.489215051998,2016-11-30 00:52:23,881.4121074432394,2,1,2.5024216175079346,3.82867169380188,0.612556862740787,1.131754e-09,2.297908169512747,3.929408e-09,0.00012160481855971739,0.0,0,0,0,9.819286346435547,6.566776275634766,6.898022651672363,6.478752613067627
100,951.5041652069488,2016-11-30 00:52:33,891.4270575981901,2,1,2.5024468898773193,3.8305041790008545,0.61951732697012,1.131754e-09,2.324563389230113,3.929408e-09,0.00018241209909319878,0.0,0,0,0,9.757451057434082,6.5048675537109375,6.836111068725586,6.49383544921875
